episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
4139.557216583018,3432.159718689774,3754.0722403606133,1000.0,1,1000,1000,False,51000,51,51,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-09-40,1587485380,97.3616292476654,4008.452519416809,3951,ip-172-31-21-251,172.31.21.251,4008.452519416809,51000,51,0,00010,"10_learning_starts=10003,use_pytorch=True","[4139.557216583018, 3432.159718689774, 3558.540477321414, 3621.733030278887, 4018.3707589299715]","[1000, 1000, 1000, 1000, 1000]",0.35078336457710935,0.5729844440554105,1.6927049861834351,[{}],25500,10495232,51000,2.99,28.395,67.906,0.005,3769.917,256.0,91.32699386503069,11.400000000000002,4571.378059844923,4273.936699971251,4458.429796418821,1000.0,10,"[4470.424246979262, 4311.879576252776, 4273.936699971251, 4437.564463910288, 4571.378059844923, 4556.887765376771, 4473.665119355161, 4477.563857779132, 4542.322431964507, 4468.675742754146]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28106738731811237,0.13327116967191882,1.321360623982303
4644.590279817367,3558.540477321414,3996.5583525861316,1000.0,1,1000,1000,False,52000,52,52,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-11-33,1587485493,95.8425886631012,4104.29510807991,3951,ip-172-31-21-251,172.31.21.251,4104.29510807991,52000,52,0,00010,"10_learning_starts=10003,use_pytorch=True","[4644.590279817367, 3558.540477321414, 3621.733030278887, 4018.3707589299715, 4139.557216583018]","[1000, 1000, 1000, 1000, 1000]",0.3509708983245795,0.5735923100743856,1.694055692010939,[{}],26000,10751232,52000,2.763,21.054,63.802,0.005,4012.406,256.0,91.19006211180124,11.421118012422362,4874.762931047194,4602.741811037575,4793.863589640539,1000.0,10,"[4602.741811037575, 4607.844235985427, 4850.60146018029, 4854.92210165248, 4765.611393902773, 4831.721961087694, 4831.870588600225, 4874.762931047194, 4850.180933943778, 4868.378478967961]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2811118625362976,0.13325498750029752,1.3218146007371558
4905.438673707985,3621.733030278887,4265.937991863446,1000.0,1,1000,1000,False,53000,53,53,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-13-27,1587485607,96.2857677936554,4200.580875873566,3951,ip-172-31-21-251,172.31.21.251,4200.580875873566,53000,53,0,00010,"10_learning_starts=10003,use_pytorch=True","[4905.438673707985, 3621.733030278887, 4018.3707589299715, 4139.557216583018, 4644.590279817367]","[1000, 1000, 1000, 1000, 1000]",0.3511628316886942,0.5741950444991012,1.6951769636382874,[{}],26500,11007232,53000,2.995,21.204,63.717,0.004,4017.797,256.0,91.24135802469137,11.498765432098764,5134.13702314342,593.5279194114394,4324.908924749833,1000.0,10,"[5079.408707222913, 5073.163308976107, 4767.774011615842, 5134.13702314342, 5114.0421226152075, 2806.0408488700464, 593.5279194114394, 4887.952854813472, 4911.544103920504, 4881.498346909381]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28095484166324536,0.13315008295170516,1.3209377561359972
4905.438673707985,4018.3707589299715,4502.532781439215,1000.0,1,1000,1000,False,54000,54,54,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-15-23,1587485723,98.4509105682373,4299.031786441803,3951,ip-172-31-21-251,172.31.21.251,4299.031786441803,54000,54,0,00010,"10_learning_starts=10003,use_pytorch=True","[4804.706978157734, 4018.3707589299715, 4139.557216583018, 4644.590279817367, 4905.438673707985]","[1000, 1000, 1000, 1000, 1000]",0.3513291073407823,0.5746308618909265,1.6963122440235605,[{}],27000,11263232,54000,4.193,24.561,77.292,0.005,3312.119,256.0,91.19325153374233,11.5,5045.398158492195,2038.601445302665,4646.258788006044,1000.0,10,"[5006.261142441755, 4693.947191715424, 4997.854839336255, 2038.601445302665, 5045.398158492195, 4966.827296325437, 5019.911872970708, 4932.941990844909, 4834.003421876884, 4926.840520754205]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28096730247149615,0.13317799056504456,1.320669291951703
4905.438673707985,4139.557216583018,4653.391392244252,1000.0,1,1000,1000,False,55000,55,55,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-17-18,1587485838,97.94927096366882,4396.981057405472,3951,ip-172-31-21-251,172.31.21.251,4396.981057405472,55000,55,0,00010,"10_learning_starts=10003,use_pytorch=True","[4772.663812955154, 4139.557216583018, 4644.590279817367, 4905.438673707985, 4804.706978157734]","[1000, 1000, 1000, 1000, 1000]",0.35143500671387745,0.5749394221701455,1.6974864801957694,[{}],27500,11519232,55000,3.208,23.335,69.162,0.005,3701.469,256.0,91.22638036809816,11.531901840490796,5072.750951506787,526.2233583761576,3359.055257323328,1000.0,10,"[584.393983731658, 4716.975776774576, 526.2233583761576, 4778.576838616727, 5072.750951506787, 4582.422994846907, 4959.063175690593, 4965.1884119149145, 545.3724124071729, 2859.584669367789]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2810310321592927,0.13321475993797977,1.3207054335680515
5019.662670864672,4644.590279817367,4829.412483100582,1000.0,1,1000,1000,False,56000,56,56,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-19-13,1587485953,98.06105446815491,4495.042111873627,3951,ip-172-31-21-251,172.31.21.251,4495.042111873627,56000,56,0,00010,"10_learning_starts=10003,use_pytorch=True","[5019.662670864672, 4644.590279817367, 4905.438673707985, 4804.706978157734, 4772.663812955154]","[1000, 1000, 1000, 1000, 1000]",0.3515240907309675,0.5752029754136784,1.6987647025404855,[{}],28000,11775232,56000,4.157,24.145,65.049,0.005,3935.499,256.0,91.26909090909092,11.594545454545454,5249.526799165269,527.2161399360145,4515.407969171205,1000.0,10,"[527.2161399360145, 5217.9672917770395, 4989.641245773352, 5210.503546024207, 5182.661857571924, 3427.973568887411, 5011.553141969242, 5207.78329130347, 5129.252809304121, 5249.526799165269]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28112128202058695,0.1332452425483917,1.3210101882396779
5049.752285048164,4772.663812955154,4910.444884146742,1000.0,1,1000,1000,False,57000,57,57,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-21-09,1587486069,97.86580562591553,4592.907917499542,3951,ip-172-31-21-251,172.31.21.251,4592.907917499542,57000,57,0,00010,"10_learning_starts=10003,use_pytorch=True","[5049.752285048164, 4905.438673707985, 4804.706978157734, 4772.663812955154, 5019.662670864672]","[1000, 1000, 1000, 1000, 1000]",0.3516711988686726,0.5754848204167281,1.6999817620052924,[{}],28500,12031232,57000,4.419,23.413,65.693,0.005,3896.916,256.0,91.17975460122699,11.599999999999998,5210.056569781894,4922.511840238811,5102.135446197145,1000.0,10,"[5093.184600336947, 5210.056569781894, 5160.870986192363, 5168.989130096391, 5178.538715419361, 5107.892586503324, 4922.511840238811, 5122.196813115659, 5132.653929296253, 4924.459290990447]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2812785300172573,0.1332877355503273,1.321582043331192
5062.424918777471,4772.663812955154,4941.842133160639,1000.0,1,1000,1000,False,58000,58,58,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-23-04,1587486184,97.51433515548706,4690.422252655029,3951,ip-172-31-21-251,172.31.21.251,4690.422252655029,58000,58,0,00010,"10_learning_starts=10003,use_pytorch=True","[5062.424918777471, 4804.706978157734, 4772.663812955154, 5019.662670864672, 5049.752285048164]","[1000, 1000, 1000, 1000, 1000]",0.3517994193829346,0.5758713239592135,1.700973664430886,[{}],29000,12287232,58000,2.755,21.283,63.911,0.004,4005.543,256.0,91.10487804878049,11.632926829268293,5332.319908737947,5027.282392526061,5177.4930020006805,1000.0,10,"[5068.74515926325, 5043.103889637985, 5027.282392526061, 5332.319908737947, 5306.315567269668, 5182.130780432949, 5325.282880277764, 5206.817232215572, 5122.639653266983, 5160.292556378626]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28132286731389977,0.13329373183972562,1.3216636602388674
5062.424918777471,4772.663812955154,4990.998113519791,1000.0,1,1000,1000,False,59000,59,59,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-24-59,1587486299,97.19755101203918,4787.6198036670685,3951,ip-172-31-21-251,172.31.21.251,4787.6198036670685,59000,59,0,00010,"10_learning_starts=10003,use_pytorch=True","[5050.486879953496, 4772.663812955154, 5019.662670864672, 5049.752285048164, 5062.424918777471]","[1000, 1000, 1000, 1000, 1000]",0.3519398302648048,0.5761587137282459,1.7018971393180276,[{}],29500,12543232,59000,3.234,23.286,64.31,0.005,3980.726,256.0,91.23496932515337,11.700000000000003,5469.853638872532,3535.337490131348,4920.290514752669,1000.0,10,"[4559.844710691965, 5287.554965231509, 5292.089856419933, 3535.337490131348, 5245.003860474016, 5082.528088602907, 4640.485969921716, 5104.791469224312, 5469.853638872532, 4985.415097956455]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2814252649795748,0.13341739517425513,1.3217106355827926
5087.106496235177,5019.662670864672,5053.886650175797,1000.0,1,1000,1000,False,60000,60,60,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-26-54,1587486414,96.87611818313599,4884.4959218502045,3951,ip-172-31-21-251,172.31.21.251,4884.4959218502045,60000,60,0,00010,"10_learning_starts=10003,use_pytorch=True","[5087.106496235177, 5019.662670864672, 5049.752285048164, 5062.424918777471, 5050.486879953496]","[1000, 1000, 1000, 1000, 1000]",0.352123400579979,0.5766005757612968,1.7029460193367538,[{}],30000,12799232,60000,3.547,26.303,70.01,0.005,3656.628,256.0,91.29753086419754,11.700000000000003,5171.737924372359,4969.436993623471,5107.574621181619,1000.0,10,"[4969.436993623471, 5112.315465147317, 5163.2619048028455, 5032.933019176908, 5152.730362226027, 5158.898507983273, 5051.974807992057, 5171.737924372359, 5132.645198810054, 5129.812027681871]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28163309643474305,0.13345562149944024,1.3217882120682458
5174.98263921254,5049.752285048164,5084.95064384537,1000.0,1,1000,1000,False,61000,61,61,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-28-48,1587486528,96.99732398986816,4981.493245840073,3951,ip-172-31-21-251,172.31.21.251,4981.493245840073,61000,61,0,00010,"10_learning_starts=10003,use_pytorch=True","[5174.98263921254, 5049.752285048164, 5062.424918777471, 5050.486879953496, 5087.106496235177]","[1000, 1000, 1000, 1000, 1000]",0.3523602702124039,0.57698554451247,1.7038483417478942,[{}],30500,13055232,61000,3.113,24.924,62.454,0.005,4099.016,256.0,91.13803680981596,11.735582822085888,5330.863945499157,2379.750881340079,4928.365500242211,1000.0,10,"[5330.863945499157, 5101.589267796311, 5273.550620580887, 5090.3368086437695, 5171.447910161377, 5236.026943670498, 5286.63964259554, 5262.841891475135, 2379.750881340079, 5150.607090659359]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2815944827607947,0.13343694418175936,1.321843636538532
5174.98263921254,5050.486879953496,5094.258354314431,1000.0,1,1000,1000,False,62000,62,62,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-30-44,1587486644,97.76623106002808,5079.259476900101,3951,ip-172-31-21-251,172.31.21.251,5079.259476900101,62000,62,0,00010,"10_learning_starts=10003,use_pytorch=True","[5096.2908373934715, 5062.424918777471, 5050.486879953496, 5087.106496235177, 5174.98263921254]","[1000, 1000, 1000, 1000, 1000]",0.35254942485528357,0.5773758542365737,1.7051107777898558,[{}],31000,13311232,62000,3.944,24.23,68.66,0.005,3728.492,256.0,91.1521472392638,11.799999999999997,5060.245742713215,4812.084523940528,4954.411599090038,1000.0,10,"[5015.674173969266, 4886.748557141946, 4943.828548492368, 4911.326778152739, 5060.245742713215, 4812.084523940528, 5003.405881995239, 4885.608693287986, 5020.228676609041, 5004.964414598056]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2815739039426651,0.13343477531171158,1.321814235913855
5174.98263921254,5050.486879953496,5107.349966226184,1000.0,1,1000,1000,False,63000,63,63,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-32-39,1587486759,98.39001727104187,5177.649494171143,3951,ip-172-31-21-251,172.31.21.251,5177.649494171143,63000,63,0,00010,"10_learning_starts=10003,use_pytorch=True","[5127.882978336232, 5050.486879953496, 5087.106496235177, 5174.98263921254, 5096.2908373934715]","[1000, 1000, 1000, 1000, 1000]",0.3526908332719637,0.5777641450062098,1.706557362950899,[{}],31500,13567232,63000,3.339,25.939,75.178,0.005,3405.249,256.0,91.21463414634147,11.799999999999997,5286.925182945433,4892.555045465504,5159.802499403521,1000.0,10,"[5105.222241959628, 5236.456653509395, 5228.231390731699, 5206.390172827076, 5132.095003724727, 5126.818029607661, 5286.925182945433, 5166.580330325265, 4892.555045465504, 5216.750942938822]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28155016372810165,0.13342425572611433,1.321891718283259
5186.083097204452,5087.106496235177,5134.469209676374,1000.0,1,1000,1000,False,64000,64,64,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-34-35,1587486875,98.01247334480286,5275.661967515945,3951,ip-172-31-21-251,172.31.21.251,5275.661967515945,64000,64,0,00010,"10_learning_starts=10003,use_pytorch=True","[5186.083097204452, 5087.106496235177, 5174.98263921254, 5096.2908373934715, 5127.882978336232]","[1000, 1000, 1000, 1000, 1000]",0.3527206484977858,0.5784247441700109,1.7081185150801161,[{}],32000,13823232,64000,3.536,24.412,64.483,0.005,3970.068,256.0,91.24878048780488,11.875000000000002,5326.661876413411,5224.4110678923635,5270.769217315228,1000.0,10,"[5256.525311482933, 5288.112542846336, 5224.4110678923635, 5283.460254273269, 5231.87228063702, 5244.344990757906, 5251.574085943235, 5296.154515068715, 5326.661876413411, 5304.575247837094]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2816099564888451,0.1334147834844291,1.3219526225063307
5186.083097204452,5096.2908373934715,5148.48862503064,1000.0,1,1000,1000,False,65000,65,65,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-36-30,1587486990,97.34739518165588,5373.009362697601,3951,ip-172-31-21-251,172.31.21.251,5373.009362697601,65000,65,0,00010,"10_learning_starts=10003,use_pytorch=True","[5157.203573006505, 5174.98263921254, 5096.2908373934715, 5127.882978336232, 5186.083097204452]","[1000, 1000, 1000, 1000, 1000]",0.35272440593089505,0.5788933415489649,1.7096471210513684,[{}],32500,14079232,65000,3.184,24.76,68.725,0.005,3724.975,256.0,91.2239263803681,11.900000000000002,5324.333488401335,5061.227034275543,5221.166668098782,1000.0,10,"[5186.245502523324, 5194.592201122055, 5324.333488401335, 5251.351121783929, 5202.972558574036, 5218.867482405854, 5238.437126141751, 5061.227034275543, 5229.0980815341145, 5304.542084225869]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28166197542925975,0.13348104592100113,1.321751547289701
5186.083097204452,5096.2908373934715,5143.7855783100185,1000.0,1,1000,1000,False,66000,66,66,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-38-24,1587487104,97.17245841026306,5470.181821107864,3951,ip-172-31-21-251,172.31.21.251,5470.181821107864,66000,66,0,00010,"10_learning_starts=10003,use_pytorch=True","[5151.467405609426, 5096.2908373934715, 5127.882978336232, 5186.083097204452, 5157.203573006505]","[1000, 1000, 1000, 1000, 1000]",0.352670819549327,0.5794440782045852,1.7112205796252506,[{}],33000,14335232,66000,3.259,21.946,58.681,0.004,4362.582,256.0,91.24876543209876,11.90061728395062,5274.413011309153,5146.399825722474,5229.191365660324,1000.0,10,"[5260.518667807069, 5146.399825722474, 5270.584502122829, 5231.581485409644, 5274.413011309153, 5214.23001490039, 5219.883985505082, 5186.8118290272705, 5228.226638314594, 5259.263696484734]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2817542232300782,0.1336036008870538,1.3220710237214843
5186.083097204452,5127.882978336232,5156.83434283631,1000.0,1,1000,1000,False,67000,67,67,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-40-20,1587487220,97.90911722183228,5568.090938329697,3951,ip-172-31-21-251,172.31.21.251,5568.090938329697,67000,67,0,00010,"10_learning_starts=10003,use_pytorch=True","[5161.534660024937, 5127.882978336232, 5186.083097204452, 5157.203573006505, 5151.467405609426]","[1000, 1000, 1000, 1000, 1000]",0.3526445227343021,0.580043330666767,1.7123979029089718,[{}],33500,14591232,67000,3.251,23.723,70.309,0.005,3641.075,256.0,91.11030303030303,11.975757575757576,5311.655446187488,5134.4261269223525,5246.263853037627,1000.0,10,"[5292.774177140914, 5283.349093859089, 5311.655446187488, 5221.743392846296, 5255.353103867373, 5134.4261269223525, 5261.757633055753, 5227.976121020847, 5234.813472076871, 5238.789963399287]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2817612260874572,0.13364215732124848,1.3221873177857346
5271.309373569537,5151.467405609426,5185.5196218829715,1000.0,1,1000,1000,False,68000,68,68,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-42-15,1587487335,97.53680729866028,5665.627745628357,3951,ip-172-31-21-251,172.31.21.251,5665.627745628357,68000,68,0,00010,"10_learning_starts=10003,use_pytorch=True","[5271.309373569537, 5186.083097204452, 5157.203573006505, 5151.467405609426, 5161.534660024937]","[1000, 1000, 1000, 1000, 1000]",0.35262158778838737,0.5805523019037386,1.7135251045060151,[{}],34000,14847232,68000,3.246,26.873,77.64,0.005,3297.285,256.0,91.18343558282207,12.0,5314.488068670685,5177.873703848787,5263.884710434817,1000.0,10,"[5301.944948395916, 5247.067327460162, 5262.274606274402, 5235.831989992019, 5177.873703848787, 5287.830678358348, 5275.9139893653255, 5314.488068670685, 5245.454066836129, 5290.167725146397]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2818066400700746,0.13368556719741073,1.3223427571592907
5309.781950094878,5151.467405609426,5210.259392461056,1000.0,1,1000,1000,False,69000,69,69,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-44-10,1587487450,97.4256272315979,5763.053372859955,3951,ip-172-31-21-251,172.31.21.251,5763.053372859955,69000,69,0,00010,"10_learning_starts=10003,use_pytorch=True","[5309.781950094878, 5157.203573006505, 5151.467405609426, 5161.534660024937, 5271.309373569537]","[1000, 1000, 1000, 1000, 1000]",0.3526309693135922,0.5808398963316206,1.7145669295268697,[{}],34500,15103232,69000,3.281,24.474,68.222,0.005,3752.466,256.0,91.1239263803681,12.007975460122701,5294.211309182032,5176.728170405997,5234.150570987335,1000.0,10,"[5294.211309182032, 5218.325944709578, 5234.102755434844, 5243.839833350307, 5259.318441099064, 5232.20707648151, 5189.373166932662, 5259.737913908393, 5233.661098368958, 5176.728170405997]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28196860511681365,0.13364257137410135,1.3222675665592303
5309.781950094878,5151.467405609426,5235.019342679847,1000.0,1,1000,1000,False,70000,70,70,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-46-05,1587487565,97.28341341018677,5860.336786270142,3951,ip-172-31-21-251,172.31.21.251,5860.336786270142,70000,70,0,00010,"10_learning_starts=10003,use_pytorch=True","[5281.003324100458, 5151.467405609426, 5161.534660024937, 5271.309373569537, 5309.781950094878]","[1000, 1000, 1000, 1000, 1000]",0.35262941486288557,0.5813058888592477,1.7152563884012206,[{}],35000,15359232,70000,3.417,20.659,68.527,0.005,3735.748,256.0,91.1447852760736,12.098773006134966,5330.74540538503,5220.691758689614,5290.709004180158,1000.0,10,"[5256.479188316328, 5220.691758689614, 5286.639145042034, 5317.786226020457, 5294.608628634686, 5330.74540538503, 5282.556174746259, 5319.324737200685, 5295.314274458032, 5302.944503308459]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2819809941857162,0.13363841856542535,1.3222165224286324
5309.781950094878,5158.567985783872,5236.439458714736,1000.0,1,1000,1000,False,71000,71,71,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-48-01,1587487681,98.55089163780212,5958.887677907944,3951,ip-172-31-21-251,172.31.21.251,5958.887677907944,71000,71,0,00010,"10_learning_starts=10003,use_pytorch=True","[5158.567985783872, 5161.534660024937, 5271.309373569537, 5309.781950094878, 5281.003324100458]","[1000, 1000, 1000, 1000, 1000]",0.35265620052149127,0.5816520969221234,1.7159050194367107,[{}],35500,15615232,71000,2.714,21.87,70.024,0.004,3655.869,256.0,91.32181818181819,12.099999999999998,5379.352117771809,5172.235428410609,5320.849179219081,1000.0,10,"[5353.019003801713, 5317.8694103257985, 5367.58513807322, 5357.1247741447505, 5172.235428410609, 5358.395560154086, 5350.532901622381, 5379.352117771809, 5332.2975854730485, 5220.079872413392]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2820543984218747,0.13370308547242046,1.3226496889239026
5309.781950094878,5158.567985783872,5260.083192202501,1000.0,1,1000,1000,False,72000,72,72,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-49-56,1587487796,97.14890885353088,6056.036586761475,3951,ip-172-31-21-251,172.31.21.251,6056.036586761475,72000,72,0,00010,"10_learning_starts=10003,use_pytorch=True","[5279.753327463763, 5271.309373569537, 5309.781950094878, 5281.003324100458, 5158.567985783872]","[1000, 1000, 1000, 1000, 1000]",0.3526672513534084,0.5818239354793484,1.7167054654097451,[{}],36000,15871232,72000,3.485,28.089,67.863,0.004,3772.323,256.0,91.29509202453988,12.101226993865028,5398.148482359972,5241.432883756788,5327.56216736122,1000.0,10,"[5311.120326824755, 5277.543302123632, 5316.841057638006, 5370.866971291196, 5350.511247496266, 5336.438626241654, 5241.432883756788, 5324.991184522329, 5347.727591357607, 5398.148482359972]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2822408656928301,0.13385194526256808,1.3230034817991005
5309.781950094878,5158.567985783872,5253.535713884841,1000.0,1,1000,1000,False,73000,73,73,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-51-52,1587487912,97.78444790840149,6153.821034669876,3951,ip-172-31-21-251,172.31.21.251,6153.821034669876,73000,73,0,00010,"10_learning_starts=10003,use_pytorch=True","[5238.571981981233, 5309.781950094878, 5281.003324100458, 5158.567985783872, 5279.753327463763]","[1000, 1000, 1000, 1000, 1000]",0.35280316358632036,0.5819554600001131,1.7175545817968927,[{}],36500,16127232,73000,3.177,26.963,70.581,0.005,3627.027,256.0,91.18109756097562,12.184756097560976,5307.205995510698,5143.395370145389,5210.791400026453,1000.0,10,"[5249.33074563857, 5153.2189168044715, 5185.427569084555, 5269.780179157853, 5143.395370145389, 5174.996012909894, 5192.328992316536, 5258.391535824836, 5307.205995510698, 5173.83868287173]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2822573322553969,0.13392858350531905,1.3225195597135595
5302.974308613252,5158.567985783872,5252.174185588516,1000.0,1,1000,1000,False,74000,74,74,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-53-46,1587488026,96.53984117507935,6250.360875844955,3951,ip-172-31-21-251,172.31.21.251,6250.360875844955,74000,74,0,00010,"10_learning_starts=10003,use_pytorch=True","[5302.974308613252, 5281.003324100458, 5158.567985783872, 5279.753327463763, 5238.571981981233]","[1000, 1000, 1000, 1000, 1000]",0.352949663938195,0.5820800724506726,1.7181457808231546,[{}],37000,16383232,74000,3.013,22.492,68.175,0.005,3755.05,256.0,91.15962732919255,12.200000000000001,5363.113449270391,5243.238678971527,5296.241644050175,1000.0,10,"[5300.519342767494, 5262.650859673995, 5302.478326041601, 5281.476963323098, 5301.313584718713, 5352.484381561688, 5275.108188832514, 5280.032665340722, 5363.113449270391, 5243.238678971527]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28223720892421156,0.13391868852419114,1.322274319861235
5302.974308613252,5158.567985783872,5241.411506480394,1000.0,1,1000,1000,False,75000,75,75,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-55-41,1587488141,97.53864622116089,6347.899522066116,3951,ip-172-31-21-251,172.31.21.251,6347.899522066116,75000,75,0,00010,"10_learning_starts=10003,use_pytorch=True","[5227.189928559846, 5158.567985783872, 5279.753327463763, 5238.571981981233, 5302.974308613252]","[1000, 1000, 1000, 1000, 1000]",0.35315687300032395,0.5821502205730167,1.7188834123201993,[{}],37500,16639232,75000,2.869,25.29,65.91,0.004,3884.094,256.0,91.28536585365855,12.200000000000001,5324.77383992468,5214.615665094217,5273.629067985704,1000.0,10,"[5304.96355245348, 5214.615665094217, 5283.295616597259, 5324.77383992468, 5264.115498311326, 5231.805972855403, 5295.889041753596, 5279.417259269293, 5283.099266740905, 5254.314966856886]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2823957499015734,0.13398670228927573,1.3223865532903003
5302.974308613252,5227.189928559846,5258.251125384341,1000.0,1,1000,1000,False,76000,76,76,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-21_16-57-36,1587488256,97.52706837654114,6445.4265904426575,3951,ip-172-31-21-251,172.31.21.251,6445.4265904426575,76000,76,0,00010,"10_learning_starts=10003,use_pytorch=True","[5242.766080303614, 5279.753327463763, 5238.571981981233, 5302.974308613252, 5227.189928559846]","[1000, 1000, 1000, 1000, 1000]",0.35335538719390414,0.5823456446133495,1.7196232788047023,[{}],38000,16895232,76000,2.948,23.683,69.432,0.006,3687.062,256.0,91.1920245398773,12.271165644171779,5386.349774429537,5197.843995623194,5274.348711741228,1000.0,10,"[5386.349774429537, 5295.268633763465, 5273.613012249775, 5250.179176596847, 5303.469436914493, 5239.579246000198, 5197.843995623194, 5320.873757259646, 5240.630493396891, 5235.679591178234]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28231708905455444,0.13388822186372637,1.3217466740836088
