episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
6337.854437725848,6165.2519434591395,6256.834249985151,1000.0,1,1000,1000,False,443000,443,443,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-04-20,1587521060,78.22243928909302,33640.14658355713,3956,ip-172-31-21-251,172.31.21.251,33640.14658355713,443000,443,0,00000,"0_learning_starts=10000,use_pytorch=False","[6219.40850136141, 6224.215183429447, 6165.2519434591395, 6337.854437725848, 6337.441183949909]","[1000, 1000, 1000, 1000, 1000]",0.3351798673011711,0.49932739808499715,1.6893574866812961,[{}],221500,110848000,443000,3.058,25.567,58.48,0.005,4377.567,256.0,91.2455223880597,21.851492537313444,6477.060826465967,6230.085923445615,6339.982876197994,1000.0,10,"[6239.551159369908, 6304.918117737949, 6230.085923445615, 6315.242857031564, 6369.893619760817, 6477.060826465967, 6332.540415744888, 6387.229931182149, 6402.842933095722, 6340.462978145363]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519930927836525,0.12161338501086853,1.178772388025022
6337.854437725848,6165.2519434591395,6259.393124589935,1000.0,1,1000,1000,False,444000,444,444,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-05-55,1587521155,78.31376719474792,33718.46035075188,3956,ip-172-31-21-251,172.31.21.251,33718.46035075188,444000,444,0,00000,"0_learning_starts=10000,use_pytorch=False","[6237.009556453367, 6165.2519434591395, 6337.854437725848, 6337.441183949909, 6219.40850136141]","[1000, 1000, 1000, 1000, 1000]",0.33517300487754487,0.49933092249771904,1.6893494522129255,[{}],222000,111104000,444000,2.985,23.09,51.745,0.005,4947.312,256.0,91.18045112781955,21.900000000000006,6282.898736891737,5983.932735705692,6102.7453831124085,1000.0,10,"[6044.5553038134385, 6189.6293896466095, 6209.092879304221, 6063.690127497806, 6038.485070651811, 5997.102638799703, 6282.898736891737, 6127.440723285438, 5983.932735705692, 6090.626225527633]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519825880650154,0.12161737320121155,1.1787721557591
6337.854437725848,6219.40850136141,6280.393692517236,1000.0,1,1000,1000,False,445000,445,445,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-07-29,1587521249,78.47582006454468,33796.93617081642,3956,ip-172-31-21-251,172.31.21.251,33796.93617081642,445000,445,0,00000,"0_learning_starts=10000,use_pytorch=False","[6270.2547830956455, 6337.854437725848, 6337.441183949909, 6219.40850136141, 6237.009556453367]","[1000, 1000, 1000, 1000, 1000]",0.3351535041263233,0.49932291746628854,1.6893268601814497,[{}],222500,111360000,445000,3.262,22.637,54.576,0.005,4690.681,256.0,91.23458646616542,21.900000000000006,6329.531581644109,6035.321817836861,6183.1153448967425,1000.0,10,"[6172.528981187962, 6253.759044790583, 6215.322655970696, 6244.791836591275, 6093.876816859446, 6192.708172995838, 6329.531581644109, 6035.321817836861, 6141.363899522072, 6151.9486415685815]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251981626902401,0.12162613621524268,1.1788130582691403
6337.441183949909,6219.40850136141,6257.377248129643,1000.0,1,1000,1000,False,446000,446,446,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-09-03,1587521343,78.54191708564758,33875.47808790207,3956,ip-172-31-21-251,172.31.21.251,33875.47808790207,446000,446,0,00000,"0_learning_starts=10000,use_pytorch=False","[6222.772215787883, 6337.441183949909, 6219.40850136141, 6237.009556453367, 6270.2547830956455]","[1000, 1000, 1000, 1000, 1000]",0.3351309930829386,0.4993113812448836,1.6893013908614964,[{}],223000,111616000,446000,2.838,22.176,48.881,0.005,5237.249,256.0,91.3157894736842,21.900000000000006,6364.734612772145,6108.702022513247,6242.682101628244,1000.0,10,"[6236.279559224456, 6190.282801399508, 6177.818314300639, 6288.654743535901, 6263.099303012212, 6260.727871379929, 6364.734612772145, 6108.702022513247, 6286.2566281284635, 6250.265160015945]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25198516311654184,0.12162790955211937,1.1788617473276983
6344.14121836624,6219.40850136141,6258.717255012909,1000.0,1,1000,1000,False,447000,447,447,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-10-38,1587521438,79.5226583480835,33955.00074625015,3956,ip-172-31-21-251,172.31.21.251,33955.00074625015,447000,447,0,00000,"0_learning_starts=10000,use_pytorch=False","[6344.14121836624, 6219.40850136141, 6237.009556453367, 6270.2547830956455, 6222.772215787883]","[1000, 1000, 1000, 1000, 1000]",0.33511186530396586,0.4993092606058577,1.689274765963118,[{}],223500,111872000,447000,2.669,20.938,54.888,0.005,4664.034,256.0,91.18296296296297,21.962222222222223,6416.480037519209,6110.693845801785,6216.761305095488,1000.0,10,"[6113.301817571442, 6149.0512660222075, 6110.9421322632425, 6110.693845801785, 6266.427236916235, 6245.28166500758, 6239.199250910075, 6416.480037519209, 6169.464108353247, 6346.771690589853]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519892784349263,0.12162513566855652,1.178896675192481
6344.14121836624,6158.157176062254,6246.466989953078,1000.0,1,1000,1000,False,448000,448,448,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-12-12,1587521532,77.91014838218689,34032.91089463234,3956,ip-172-31-21-251,172.31.21.251,34032.91089463234,448000,448,0,00000,"0_learning_starts=10000,use_pytorch=False","[6158.157176062254, 6237.009556453367, 6270.2547830956455, 6222.772215787883, 6344.14121836624]","[1000, 1000, 1000, 1000, 1000]",0.33509107772587327,0.49930579731431096,1.6892525047685303,[{}],224000,112128000,448000,3.066,23.683,51.865,0.005,4935.864,256.0,91.2375939849624,22.0,6413.92147636183,6131.268136045544,6255.781451633215,1000.0,10,"[6413.92147636183, 6207.918779699706, 6233.067414538884, 6176.322889166498, 6320.723956064852, 6240.503172767487, 6261.202463718402, 6131.268136045544, 6251.5790403121055, 6321.307187656836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25198637178394157,0.12162188189800587,1.178902706148564
6344.14121836624,6158.157176062254,6260.22668161529,1000.0,1,1000,1000,False,449000,449,449,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-13-47,1587521627,79.21084690093994,34112.12174153328,3956,ip-172-31-21-251,172.31.21.251,34112.12174153328,449000,449,0,00000,"0_learning_starts=10000,use_pytorch=False","[6305.808014764428, 6270.2547830956455, 6222.772215787883, 6344.14121836624, 6158.157176062254]","[1000, 1000, 1000, 1000, 1000]",0.33507661227861496,0.49930963861351374,1.6892331158609981,[{}],224500,112384000,449000,3.13,25.46,52.151,0.005,4908.859,256.0,91.18582089552238,22.0,6246.463408783867,5828.470999726659,6114.705302891392,1000.0,10,"[6077.849976734534, 6080.444658341785, 6183.294836788191, 6246.463408783867, 6120.7706064953, 5828.470999726659, 6074.089920167578, 6113.598946430533, 6187.513051130307, 6234.556624315163]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519777916124797,0.12162023641419335,1.1788651225020623
6344.14121836624,6158.157176062254,6274.837280400619,1000.0,1,1000,1000,False,450000,450,450,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-15-22,1587521722,79.24473071098328,34191.36647224426,3956,ip-172-31-21-251,172.31.21.251,34191.36647224426,450000,450,0,00000,"0_learning_starts=10000,use_pytorch=False","[6343.307777022293, 6222.772215787883, 6344.14121836624, 6158.157176062254, 6305.808014764428]","[1000, 1000, 1000, 1000, 1000]",0.3350673455537004,0.4993093181430296,1.6892390238878776,[{}],225000,112640000,450000,3.97,27.766,50.857,0.005,5033.68,256.0,91.10895522388061,22.0,6247.377850742057,6074.910491928722,6158.5904269193925,1000.0,10,"[6126.622236516413, 6180.215168576367, 6225.724870052312, 6247.377850742057, 6135.972574808204, 6085.870317044828, 6074.910491928722, 6228.494660604366, 6123.378595718261, 6157.337503202387]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25197483640993623,0.12162077516372978,1.1788921201689013
6344.14121836624,6158.157176062254,6273.256559877887,1000.0,1,1000,1000,False,451000,451,451,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-16-56,1587521816,78.42517614364624,34269.79164838791,3956,ip-172-31-21-251,172.31.21.251,34269.79164838791,451000,451,0,00000,"0_learning_starts=10000,use_pytorch=False","[6214.868613174221, 6344.14121836624, 6158.157176062254, 6305.808014764428, 6343.307777022293]","[1000, 1000, 1000, 1000, 1000]",0.3350622513885176,0.49931338898088307,1.6892329471330445,[{}],225500,112896000,451000,2.858,21.627,47.4,0.005,5400.847,256.0,91.18646616541355,22.07368421052631,6368.689397950017,6148.405234188259,6274.157542274584,1000.0,10,"[6368.689397950017, 6240.704924278907, 6330.1596765592585, 6148.405234188259, 6159.746336531157, 6246.544384672098, 6309.374967504853, 6317.151332072782, 6293.682525853169, 6327.116643135341]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25197718508920675,0.12163226323420148,1.1789026519054262
6343.307777022293,6158.157176062254,6238.350531017687,1000.0,1,1000,1000,False,452000,452,452,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-18-30,1587521910,78.7939224243164,34348.585570812225,3956,ip-172-31-21-251,172.31.21.251,34348.585570812225,452000,452,0,00000,"0_learning_starts=10000,use_pytorch=False","[6169.611074065239, 6158.157176062254, 6305.808014764428, 6343.307777022293, 6214.868613174221]","[1000, 1000, 1000, 1000, 1000]",0.33505541716017323,0.4993066374119771,1.6892240790674198,[{}],226000,113152000,452000,3.428,24.138,52.252,0.005,4899.349,256.0,91.24552238805968,22.099999999999994,6439.94503258434,6253.304457361846,6348.580870380485,1000.0,10,"[6436.797422064699, 6395.349248615976, 6439.94503258434, 6393.601687330618, 6296.715156855024, 6283.7322867993535, 6410.2872489926995, 6253.304457361846, 6306.773153127007, 6269.303010073282]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25198200946945265,0.12163319286168214,1.178956110503804
6343.307777022293,6169.611074065239,6261.176065956576,1000.0,1,1000,1000,False,453000,453,453,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-20-06,1587522006,79.28040480613708,34427.86597561836,3956,ip-172-31-21-251,172.31.21.251,34427.86597561836,453000,453,0,00000,"0_learning_starts=10000,use_pytorch=False","[6272.2848507567005, 6305.808014764428, 6343.307777022293, 6214.868613174221, 6169.611074065239]","[1000, 1000, 1000, 1000, 1000]",0.33505287350738305,0.49930735673147525,1.689229177898147,[{}],226500,113408000,453000,2.963,24.895,53.511,0.005,4784.025,256.0,91.10296296296298,22.099999999999994,6375.918191779688,6116.83244199969,6241.209971615884,1000.0,10,"[6287.141774731896, 6159.711240320393, 6203.023655302986, 6116.83244199969, 6294.887414319257, 6375.918191779688, 6233.5928051149485, 6239.743727232479, 6329.837742698423, 6171.410722659076]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25196771191028666,0.1216337999145383,1.1789469841636016
6343.307777022293,6169.611074065239,6259.804738271027,1000.0,1,1000,1000,False,454000,454,454,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-21-39,1587522099,78.01556491851807,34505.88154053688,3956,ip-172-31-21-251,172.31.21.251,34505.88154053688,454000,454,0,00000,"0_learning_starts=10000,use_pytorch=False","[6298.951376336684, 6343.307777022293, 6214.868613174221, 6169.611074065239, 6272.2848507567005]","[1000, 1000, 1000, 1000, 1000]",0.33504722570756773,0.49930395468236244,1.6892214052169507,[{}],227000,113664000,454000,3.445,21.978,44.929,0.005,5697.93,256.0,91.25757575757575,22.117424242424242,6355.653560365819,6176.6359580438075,6221.696180171022,1000.0,10,"[6177.422656271727, 6190.2910174852395, 6221.248379765666, 6176.6359580438075, 6355.653560365819, 6187.538388370181, 6295.165771662171, 6237.03409623146, 6195.2236274255865, 6180.748346088564]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25196422728071305,0.12163514921976118,1.17893760614864
6313.676069527215,6169.611074065239,6253.878396772012,1000.0,1,1000,1000,False,455000,455,455,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-23-14,1587522194,79.08705615997314,34584.96859669685,3956,ip-172-31-21-251,172.31.21.251,34584.96859669685,455000,455,0,00000,"0_learning_starts=10000,use_pytorch=False","[6313.676069527215, 6214.868613174221, 6169.611074065239, 6272.2848507567005, 6298.951376336684]","[1000, 1000, 1000, 1000, 1000]",0.3350447523119342,0.49931093307488716,1.6892070698214474,[{}],227500,113920000,455000,2.807,22.105,52.549,0.005,4871.656,256.0,91.26268656716418,22.2,6326.418859072812,6084.713287403125,6193.817881631299,1000.0,10,"[6211.288125770316, 6120.685785992337, 6084.713287403125, 6227.2155905609, 6213.6876373321475, 6244.222790727769, 6326.418859072812, 6189.290924612936, 6188.68832965145, 6131.967485189205]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519544883993317,0.12163196494755184,1.1789519762792173
6313.676069527215,6168.405191677137,6244.585712472595,1000.0,1,1000,1000,False,456000,456,456,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-24-48,1587522288,78.4253318309784,34663.39392852783,3956,ip-172-31-21-251,172.31.21.251,34663.39392852783,456000,456,0,00000,"0_learning_starts=10000,use_pytorch=False","[6168.405191677137, 6169.611074065239, 6272.2848507567005, 6298.951376336684, 6313.676069527215]","[1000, 1000, 1000, 1000, 1000]",0.33504597249461343,0.4993241225964754,1.6892015704344039,[{}],228000,114176000,456000,3.087,24.145,53.402,0.005,4793.813,256.0,91.1268656716418,22.2,6347.951402199913,6017.704526111751,6180.220983717539,1000.0,10,"[6201.345804990966, 6240.922055999839, 6206.911987803364, 6134.21697746088, 6118.0168556778945, 6347.951402199913, 6020.212329692562, 6017.704526111751, 6278.8761493153115, 6236.051747922907]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25194912318852836,0.12163156202175392,1.178935320920425
6313.676069527215,6168.405191677137,6254.658133367238,1000.0,1,1000,1000,False,457000,457,457,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-26-23,1587522383,79.56615924835205,34742.960087776184,3956,ip-172-31-21-251,172.31.21.251,34742.960087776184,457000,457,0,00000,"0_learning_starts=10000,use_pytorch=False","[6219.973178538456, 6272.2848507567005, 6298.951376336684, 6313.676069527215, 6168.405191677137]","[1000, 1000, 1000, 1000, 1000]",0.33504583434347984,0.4993382345281483,1.6891926301409577,[{}],228500,114432000,457000,2.983,22.153,49.101,0.005,5213.774,256.0,91.17910447761194,22.22238805970149,6370.94213234678,6168.886372860055,6287.9161240935955,1000.0,10,"[6168.886372860055, 6324.782742070463, 6271.213011608727, 6298.916530085069, 6242.253864200147, 6268.159725389597, 6370.94213234678, 6293.713884283585, 6270.753183183628, 6369.539794907905]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519404815263263,0.1216250409635258,1.1788969915517118
6382.794024219493,6168.405191677137,6276.759968059797,1000.0,1,1000,1000,False,458000,458,458,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-27-58,1587522478,79.34968996047974,34822.309777736664,3956,ip-172-31-21-251,172.31.21.251,34822.309777736664,458000,458,0,00000,"0_learning_starts=10000,use_pytorch=False","[6382.794024219493, 6298.951376336684, 6313.676069527215, 6168.405191677137, 6219.973178538456]","[1000, 1000, 1000, 1000, 1000]",0.3350422178555122,0.4993579150742349,1.689198320508512,[{}],229000,114688000,458000,2.922,22.63,52.069,0.005,4916.585,256.0,91.18656716417911,22.297014925373137,6277.647817411233,6129.327714104023,6173.264700102647,1000.0,10,"[6129.327714104023, 6201.67301669702, 6277.647817411233, 6134.342042068703, 6156.632845542847, 6214.394654348398, 6165.926086932121, 6140.162161097473, 6144.673783782776, 6167.866879041877]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25193844509403635,0.12162543066026706,1.1788758453029902
6382.794024219493,6168.405191677137,6253.679253648235,1000.0,1,1000,1000,False,459000,459,459,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-29-32,1587522572,78.65505790710449,34900.96483564377,3956,ip-172-31-21-251,172.31.21.251,34900.96483564377,459000,459,0,00000,"0_learning_starts=10000,use_pytorch=False","[6183.547804278874, 6313.676069527215, 6168.405191677137, 6219.973178538456, 6382.794024219493]","[1000, 1000, 1000, 1000, 1000]",0.33504023145373085,0.49937414833258653,1.6892210886145187,[{}],229500,114944000,459000,2.856,25.589,51.918,0.005,4930.868,256.0,91.2320895522388,22.3,6475.906485210754,6187.699107939359,6339.3045106571135,1000.0,10,"[6262.545626460811, 6274.206538008961, 6258.438708195674, 6453.55288407486, 6420.658673958884, 6375.414370797562, 6475.906485210754, 6327.491916941367, 6187.699107939359, 6357.13079498291]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519287898563388,0.12161773658257118,1.1788455006117187
6382.794024219493,6168.405191677137,6244.777446863072,1000.0,1,1000,1000,False,460000,460,460,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-31-06,1587522666,78.3593156337738,34979.32415127754,3956,ip-172-31-21-251,172.31.21.251,34979.32415127754,460000,460,0,00000,"0_learning_starts=10000,use_pytorch=False","[6269.167035601399, 6168.405191677137, 6219.973178538456, 6382.794024219493, 6183.547804278874]","[1000, 1000, 1000, 1000, 1000]",0.3350313317282181,0.4993794296575816,1.6892178346158169,[{}],230000,115200000,460000,2.592,22.332,52.478,0.005,4878.206,256.0,91.2901515151515,22.300000000000004,6374.366474742614,6166.945382602046,6252.681503125502,1000.0,10,"[6175.532809075323, 6190.194441375573, 6242.832463544586, 6355.816879637299, 6184.203031207479, 6238.134834100323, 6166.945382602046, 6282.527107619197, 6374.366474742614, 6316.261607350578]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251925455298012,0.1216161322544435,1.178845870731294
6382.794024219493,6138.8195625084445,6238.860321029334,1000.0,1,1000,1000,False,461000,461,461,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-32-41,1587522761,79.60679388046265,35058.930945158005,3956,ip-172-31-21-251,172.31.21.251,35058.930945158005,461000,461,0,00000,"0_learning_starts=10000,use_pytorch=False","[6138.8195625084445, 6219.973178538456, 6382.794024219493, 6183.547804278874, 6269.167035601399]","[1000, 1000, 1000, 1000, 1000]",0.33502133965342556,0.49938391531220044,1.6892534397754246,[{}],230500,115456000,461000,3.103,22.153,52.912,0.005,4838.203,256.0,91.15555555555557,22.32296296296297,6254.103459051369,6090.150479125279,6186.300703015855,1000.0,10,"[6185.912454428574, 6168.260644903001, 6229.752220239793, 6129.9798695271265, 6242.328770888456, 6253.896246851176, 6090.150479125279, 6154.307935388786, 6154.314949754995, 6254.103459051369]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25193287464217023,0.12162122606887762,1.178879259849164
6382.794024219493,6138.8195625084445,6263.644078713022,1000.0,1,1000,1000,False,462000,462,462,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-34-15,1587522855,78.45714569091797,35137.38809084892,3956,ip-172-31-21-251,172.31.21.251,35137.38809084892,462000,462,0,00000,"0_learning_starts=10000,use_pytorch=False","[6343.891966956902, 6382.794024219493, 6183.547804278874, 6269.167035601399, 6138.8195625084445]","[1000, 1000, 1000, 1000, 1000]",0.33501087810052416,0.4993849906797466,1.6892792168588353,[{}],231000,115712000,462000,2.773,21.862,52.723,0.005,4855.594,256.0,91.14253731343283,22.400000000000006,6389.73641565862,6118.724680576541,6293.0426224236935,1000.0,10,"[6304.395421441153, 6322.428235608964, 6328.861487458249, 6326.539700952994, 6389.73641565862, 6219.469977627993, 6353.176536175377, 6118.724680576541, 6191.993251379041, 6375.100517357995]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25192698293649,0.12161786720854344,1.178915727513644
6343.891966956902,6138.8195625084445,6218.335415879515,1000.0,1,1000,1000,False,463000,463,463,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-35-50,1587522950,79.27684712409973,35216.66493797302,3956,ip-172-31-21-251,172.31.21.251,35216.66493797302,463000,463,0,00000,"0_learning_starts=10000,use_pytorch=False","[6156.250710051953, 6183.547804278874, 6269.167035601399, 6138.8195625084445, 6343.891966956902]","[1000, 1000, 1000, 1000, 1000]",0.33501187944939265,0.49939725603168716,1.6892944743967893,[{}],231500,115968000,463000,2.977,23.496,51.815,0.005,4940.681,256.0,91.1955223880597,22.400000000000006,6400.094618336184,6155.3260960221105,6287.633407463222,1000.0,10,"[6400.094618336184, 6323.313789091725, 6372.2918836198405, 6231.248781073881, 6239.07922498238, 6325.32327447506, 6290.0454194799195, 6258.217099739776, 6281.3938878113395, 6155.3260960221105]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251918981419022,0.12162034650020385,1.178910006678287
6343.891966956902,6138.8195625084445,6213.207000905009,1000.0,1,1000,1000,False,464000,464,464,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-37-24,1587523044,78.50049901008606,35295.16543698311,3956,ip-172-31-21-251,172.31.21.251,35295.16543698311,464000,464,0,00000,"0_learning_starts=10000,use_pytorch=False","[6157.905729406349, 6269.167035601399, 6138.8195625084445, 6343.891966956902, 6156.250710051953]","[1000, 1000, 1000, 1000, 1000]",0.3350165948128054,0.49941276115294125,1.6892917843021595,[{}],232000,116224000,464000,2.984,23.569,57.139,0.005,4480.331,256.0,91.25864661654136,22.400000000000006,6342.005038410048,6210.033774504368,6294.1836633488065,1000.0,10,"[6339.561803884414, 6303.699902712865, 6342.005038410048, 6340.355436825621, 6307.245873798307, 6232.665940837082, 6301.863445462805, 6210.033774504368, 6241.731044775467, 6322.674372277082]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25193540753507987,0.12162633522122972,1.1789771045082404
6343.891966956902,6138.8195625084445,6196.319584251852,1000.0,1,1000,1000,False,465000,465,465,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-38-59,1587523139,78.09910297393799,35373.26453995705,3956,ip-172-31-21-251,172.31.21.251,35373.26453995705,465000,465,0,00000,"0_learning_starts=10000,use_pytorch=False","[6184.729952335607, 6138.8195625084445, 6343.891966956902, 6156.250710051953, 6157.905729406349]","[1000, 1000, 1000, 1000, 1000]",0.335022819140688,0.49942975125848366,1.689329072697086,[{}],232500,116480000,465000,3.505,24.061,52.026,0.005,4920.654,256.0,91.14511278195488,22.439097744360907,6362.561017847286,6152.96827513408,6244.158020145766,1000.0,10,"[6214.217374613179, 6274.6023512548145, 6231.149648740228, 6362.561017847286, 6152.96827513408, 6199.5015090825655, 6257.167965349597, 6257.142835906234, 6259.542632967902, 6232.726590561771]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519248090431647,0.12162622492096184,1.178956067131404
6343.891966956902,6156.250710051953,6232.940448954943,1000.0,1,1000,1000,False,466000,466,466,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-40-32,1587523232,78.28837823867798,35451.552918195724,3956,ip-172-31-21-251,172.31.21.251,35451.552918195724,466000,466,0,00000,"0_learning_starts=10000,use_pytorch=False","[6321.923886023899, 6343.891966956902, 6156.250710051953, 6157.905729406349, 6184.729952335607]","[1000, 1000, 1000, 1000, 1000]",0.33502880665212087,0.4994410238763269,1.6893578332174655,[{}],233000,116736000,466000,3.62,22.871,52.016,0.005,4921.595,256.0,91.1421052631579,22.5,6386.807499196046,6171.217644808474,6270.377426594103,1000.0,10,"[6272.827648811849, 6386.807499196046, 6233.998014046681, 6211.888686274237, 6263.90700395452, 6367.729930598423, 6276.854112671567, 6171.217644808474, 6190.44528566102, 6328.098439918215]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251930822800441,0.1216329692686244,1.1790487201792608
6368.1140667024765,6156.250710051953,6237.784868904057,1000.0,1,1000,1000,False,467000,467,467,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-42-07,1587523327,78.26022672653198,35529.81314492226,3956,ip-172-31-21-251,172.31.21.251,35529.81314492226,467000,467,0,00000,"0_learning_starts=10000,use_pytorch=False","[6368.1140667024765, 6156.250710051953, 6157.905729406349, 6184.729952335607, 6321.923886023899]","[1000, 1000, 1000, 1000, 1000]",0.33503324606989926,0.49945309000837945,1.6894007583447128,[{}],233500,116992000,467000,2.795,23.652,49.376,0.005,5184.664,256.0,91.23157894736842,22.5,6350.789794420117,6062.2490214099,6133.733937515431,1000.0,10,"[6246.252795331778, 6084.1523857809025, 6137.968205675143, 6350.789794420117, 6105.294486767908, 6071.0827797145175, 6085.077159883254, 6082.880178099064, 6111.592568071719, 6062.2490214099]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519303349574367,0.12163413774938855,1.1790868799768721
6368.1140667024765,6157.905729406349,6260.649414298865,1000.0,1,1000,1000,False,468000,468,468,3b825c41064b4651b24ec50c54d29503,2020-04-22_02-43-40,1587523420,77.76327443122864,35607.576419353485,3956,ip-172-31-21-251,172.31.21.251,35607.576419353485,468000,468,0,00000,"0_learning_starts=10000,use_pytorch=False","[6270.573437025991, 6157.905729406349, 6184.729952335607, 6321.923886023899, 6368.1140667024765]","[1000, 1000, 1000, 1000, 1000]",0.3350348260412789,0.49944091014872993,1.689422473371117,[{}],234000,117248000,468000,3.301,24.78,50.872,0.005,5032.243,256.0,91.19242424242424,22.50151515151515,6457.268264583924,6143.929584268491,6308.762586782495,1000.0,10,"[6377.995275127648, 6143.929584268491, 6276.208181330307, 6318.450190990344, 6234.491722946149, 6307.038363032547, 6372.600514100621, 6457.268264583924, 6252.602017654575, 6347.041753790351]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25192716770400725,0.12163053989637304,1.179078008710237
