episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
4887.476510077007,4814.91024910091,4854.921955783686,1000.0,1,1000,1000,False,468000,468,468,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-37-41,1587523061,77.5931670665741,35266.39986491203,3964,ip-172-31-21-251,172.31.21.251,35266.39986491203,468000,468,0,00003,"3_learning_starts=10003,use_pytorch=False","[4814.91024910091, 4858.2721706061075, 4831.601481293154, 4887.476510077007, 4882.3493678412515]","[1000, 1000, 1000, 1000, 1000]",0.32914294001646593,0.5026653378314488,1.6938995795849034,[{}],234000,117247232,468000,3.519,26.575,52.457,0.004,4880.201,256.0,91.28106060606059,22.400000000000006,5023.677373164229,4842.654582372933,4930.086442340966,1000.0,10,"[4887.899386820636, 4842.654582372933, 4939.972645311948, 5023.677373164229, 4875.3073578254725, 4948.032096273829, 4933.106097205366, 4984.528095667735, 4866.424877839355, 4999.261910928159]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24809427304233228,0.12293221223990787,1.177434450565341
5022.697999078763,4814.91024910091,4887.807121478218,1000.0,1,1000,1000,False,469000,469,469,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-39-13,1587523153,77.27431392669678,35343.67417883873,3964,ip-172-31-21-251,172.31.21.251,35343.67417883873,469000,469,0,00003,"3_learning_starts=10003,use_pytorch=False","[5022.697999078763, 4831.601481293154, 4887.476510077007, 4882.3493678412515, 4814.91024910091]","[1000, 1000, 1000, 1000, 1000]",0.3291244126903793,0.5026605432978017,1.6938603829103727,[{}],234500,117503232,469000,3.183,22.28,50.04,0.005,5115.87,256.0,91.1351145038168,22.45648854961832,5045.492763723189,4803.92326025391,4924.111909922152,1000.0,10,"[4907.998782517963, 4871.7417173716, 4803.92326025391, 4909.625043641824, 5045.492763723189, 5035.231310531907, 4894.35127662967, 4915.599715984247, 4982.5751456934495, 4874.58008287376]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24807534022100483,0.12292760294913549,1.1774497239786892
5022.697999078763,4814.91024910091,4902.29165685256,1000.0,1,1000,1000,False,470000,470,470,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-40-46,1587523246,77.6182496547699,35421.2924284935,3964,ip-172-31-21-251,172.31.21.251,35421.2924284935,470000,470,0,00003,"3_learning_starts=10003,use_pytorch=False","[4904.024158164866, 4887.476510077007, 4882.3493678412515, 4814.91024910091, 5022.697999078763]","[1000, 1000, 1000, 1000, 1000]",0.3291021681486076,0.5026565523629232,1.6938198208127233,[{}],235000,117759232,470000,3.117,22.206,46.087,0.004,5554.76,256.0,91.18787878787879,22.5,5035.6937454780345,4711.739297540169,4935.049069340561,1000.0,10,"[5035.6937454780345, 4940.535281604506, 4711.739297540169, 5001.567457064417, 4908.946506234088, 4964.989376943829, 4933.828768713954, 4950.783712698921, 4984.000205278276, 4918.4063418494125]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24807411257265768,0.12293037761488494,1.1774630470155163
5022.697999078763,4814.91024910091,4890.459562888458,1000.0,1,1000,1000,False,471000,471,471,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-42-20,1587523340,77.87386965751648,35499.166298151016,3964,ip-172-31-21-251,172.31.21.251,35499.166298151016,471000,471,0,00003,"3_learning_starts=10003,use_pytorch=False","[4828.316040256499, 4882.3493678412515, 4814.91024910091, 5022.697999078763, 4904.024158164866]","[1000, 1000, 1000, 1000, 1000]",0.3290804526448954,0.5026477387330381,1.6937810045348023,[{}],235500,118015232,471000,2.958,23.657,49.004,0.005,5224.103,256.0,91.16315789473684,22.5,5049.321184927381,4802.21120462293,4932.74470685865,1000.0,10,"[4908.3986894310865, 4921.0942087919775, 5024.502379721597, 4894.240638855456, 4923.240606873773, 4914.3046363095455, 5049.321184927381, 4802.21120462293, 4969.995904269371, 4920.13761478337]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24805508118432953,0.12292773756017598,1.177441215791196
5022.697999078763,4814.91024910091,4899.271012220047,1000.0,1,1000,1000,False,472000,472,472,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-43-54,1587523434,78.7224793434143,35577.88877749443,3964,ip-172-31-21-251,172.31.21.251,35577.88877749443,472000,472,0,00003,"3_learning_starts=10003,use_pytorch=False","[4926.406614499198, 4814.91024910091, 5022.697999078763, 4904.024158164866, 4828.316040256499]","[1000, 1000, 1000, 1000, 1000]",0.32905750650833715,0.5026364547613253,1.6937611553171341,[{}],236000,118271232,472000,2.813,21.443,47.14,0.004,5430.643,256.0,91.20526315789473,22.50300751879699,5067.1122268999125,4879.480822507318,4947.11799732221,1000.0,10,"[4909.7894868180565, 4936.670722006523, 4902.278200574272, 4931.777938921525, 4882.1013979157115, 5054.894767539645, 5067.1122268999125, 4997.476136418187, 4909.598273620944, 4879.480822507318]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24805049692174178,0.12292528482887635,1.177465342583919
5022.697999078763,4828.316040256499,4928.99477999812,1000.0,1,1000,1000,False,473000,473,473,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-45-27,1587523527,77.12492322921753,35655.01370072365,3964,ip-172-31-21-251,172.31.21.251,35655.01370072365,473000,473,0,00003,"3_learning_starts=10003,use_pytorch=False","[4963.529087991273, 5022.697999078763, 4904.024158164866, 4828.316040256499, 4926.406614499198]","[1000, 1000, 1000, 1000, 1000]",0.32903342865007446,0.5026350272301328,1.6937388546618823,[{}],236500,118527232,473000,3.434,21.418,50.76,0.004,5043.374,256.0,91.25648854961833,22.588549618320606,4989.29445349533,1946.0282887520113,4631.2611805970155,1000.0,10,"[4892.255935229568, 4880.97391088036, 1946.0282887520113, 4951.397743251298, 4947.814546721293, 4897.798078592251, 4944.4994840389345, 4989.29445349533, 4906.180261284156, 4956.3691037249555]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24804693531615776,0.12292390073428403,1.177484679639027
4963.529087991273,4828.316040256499,4916.447243660057,1000.0,1,1000,1000,False,474000,474,474,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-47-00,1587523620,77.47467398643494,35732.48837471008,3964,ip-172-31-21-251,172.31.21.251,35732.48837471008,474000,474,0,00003,"3_learning_starts=10003,use_pytorch=False","[4959.960317388454, 4904.024158164866, 4828.316040256499, 4926.406614499198, 4963.529087991273]","[1000, 1000, 1000, 1000, 1000]",0.329017983502528,0.5026309726462579,1.69374853923979,[{}],237000,118783232,474000,2.848,23.832,54.572,0.005,4691.023,256.0,91.21068702290076,22.599999999999994,5039.424171007313,4901.8550297508555,4951.93449437874,1000.0,10,"[5039.424171007313, 4901.8550297508555, 4936.851667517804, 4949.924701816427, 4999.749575486742, 4917.684649637625, 4916.617948089472, 4987.417665276704, 4948.030864299181, 4921.7886709052755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24802989515509882,0.12291938994195953,1.177437091048302
4963.529087991273,4828.316040256499,4921.418021156473,1000.0,1,1000,1000,False,475000,475,475,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-48-32,1587523712,76.9860348701477,35809.47440958023,3964,ip-172-31-21-251,172.31.21.251,35809.47440958023,475000,475,0,00003,"3_learning_starts=10003,use_pytorch=False","[4928.878045646943, 4828.316040256499, 4926.406614499198, 4963.529087991273, 4959.960317388454]","[1000, 1000, 1000, 1000, 1000]",0.32900360515297766,0.5026219625801669,1.693758021296149,[{}],237500,119039232,475000,2.672,22.229,47.799,0.004,5355.727,256.0,91.29007633587786,22.599999999999994,5067.113516042611,4844.355806997395,4959.036218687781,1000.0,10,"[5055.462440304563, 4923.493301177321, 4844.355806997395, 4954.048952670852, 4935.794505759857, 4977.914194927165, 5067.113516042611, 4991.901435866253, 4918.1483088455925, 4922.1297242861965]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24800283651857433,0.12291373827394265,1.177360207045373
4963.529087991273,4920.775647808645,4939.909942666903,1000.0,1,1000,1000,False,476000,476,476,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-50-05,1587523805,77.59496641159058,35887.06937599182,3964,ip-172-31-21-251,172.31.21.251,35887.06937599182,476000,476,0,00003,"3_learning_starts=10003,use_pytorch=False","[4920.775647808645, 4926.406614499198, 4963.529087991273, 4959.960317388454, 4928.878045646943]","[1000, 1000, 1000, 1000, 1000]",0.328990901659404,0.5026213664953805,1.6938096419403181,[{}],238000,119295232,476000,2.817,23.851,50.541,0.004,5065.185,256.0,91.2114503816794,22.670229007633587,5086.894602149527,4875.137784759852,4983.152809093657,1000.0,10,"[5002.124138913423, 5070.92789839762, 4929.006165977871, 4998.684392432845, 4925.0426017327, 4972.829712757347, 5081.876413658045, 5086.894602149527, 4875.137784759852, 4889.0043801573565]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24799192496941255,0.12291188718241704,1.1773444926968786
4963.529087991273,4901.552193924494,4934.939058551961,1000.0,1,1000,1000,False,477000,477,477,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-51-37,1587523897,77.02895092964172,35964.09832692146,3964,ip-172-31-21-251,172.31.21.251,35964.09832692146,477000,477,0,00003,"3_learning_starts=10003,use_pytorch=False","[4901.552193924494, 4963.529087991273, 4959.960317388454, 4928.878045646943, 4920.775647808645]","[1000, 1000, 1000, 1000, 1000]",0.3289745511719348,0.5026223353556191,1.6938346785680871,[{}],238500,119551232,477000,2.742,24.707,48.857,0.005,5239.784,256.0,91.23129770992367,22.7,5065.430131530222,4765.868392056685,4918.432286954961,1000.0,10,"[4765.868392056685, 4929.781483752512, 5011.872436261889, 5006.624707367885, 4796.777837229041, 5065.430131530222, 4845.776759675796, 4980.376857329599, 4915.398304402827, 4866.415959943152]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24797845736004595,0.1229045400829933,1.177328688289913
4959.960317388454,4901.552193924494,4928.725955158111,1000.0,1,1000,1000,False,478000,478,478,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-53-11,1587523991,77.91589879989624,36042.01422572136,3964,ip-172-31-21-251,172.31.21.251,36042.01422572136,478000,478,0,00003,"3_learning_starts=10003,use_pytorch=False","[4932.463571022019, 4959.960317388454, 4928.878045646943, 4920.775647808645, 4901.552193924494]","[1000, 1000, 1000, 1000, 1000]",0.3289663047223975,0.5026180630054263,1.6938549646477654,[{}],239000,119807232,478000,2.99,24.21,52.114,0.005,4912.28,256.0,91.27954545454547,22.699999999999996,5126.390377410816,4886.359016889382,4989.1907159853545,1000.0,10,"[4967.4108182285345, 4930.242648068685, 4921.07798274909, 5037.370440597728, 4886.359016889382, 4973.697150147394, 5126.390377410816, 5048.919562235359, 5069.203827111643, 4931.235336414918]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24797027365120333,0.12290460661867757,1.177351275639097
5047.343528334433,4901.552193924494,4946.202597347306,1000.0,1,1000,1000,False,479000,479,479,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-54-44,1587524084,77.8487651348114,36119.86299085617,3964,ip-172-31-21-251,172.31.21.251,36119.86299085617,479000,479,0,00003,"3_learning_starts=10003,use_pytorch=False","[5047.343528334433, 4928.878045646943, 4920.775647808645, 4901.552193924494, 4932.463571022019]","[1000, 1000, 1000, 1000, 1000]",0.3289601662502613,0.5026225029051773,1.6938508118181965,[{}],239500,120063232,479000,2.852,23.704,54.193,0.004,4723.837,256.0,91.20902255639098,22.699999999999996,5075.599019112754,1589.409611236243,4596.561807082637,1000.0,10,"[1589.409611236243, 4893.256739050858, 4910.225890649338, 4987.856802010896, 4929.160532587343, 5075.599019112754, 4872.615478465436, 4873.1260655562755, 4946.083619688141, 4888.284312469079]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.247963015319795,0.12290527300436074,1.1773362349813774
5047.343528334433,4871.489605263741,4934.724909270666,1000.0,1,1000,1000,False,480000,480,480,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-56-18,1587524178,77.78047156333923,36197.64346241951,3964,ip-172-31-21-251,172.31.21.251,36197.64346241951,480000,480,0,00003,"3_learning_starts=10003,use_pytorch=False","[4871.489605263741, 4920.775647808645, 4901.552193924494, 4932.463571022019, 5047.343528334433]","[1000, 1000, 1000, 1000, 1000]",0.3289513220173758,0.5026255146286072,1.6938573400204118,[{}],240000,120319232,480000,3.338,25.483,49.11,0.004,5212.767,256.0,91.27045454545456,22.78484848484849,5055.94715420856,4746.470527524759,4939.0137852315975,1000.0,10,"[4912.294457283166, 4746.470527524759, 4941.912736637441, 4894.671964440331, 4986.570958652457, 4966.75545839429, 5032.693789551181, 4983.3475003438, 4869.473305279984, 5055.94715420856]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24796174481377312,0.12291038182757766,1.1773671932401295
5047.343528334433,4871.489605263741,4945.004153083752,1000.0,1,1000,1000,False,481000,481,481,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-57-51,1587524271,77.53484416007996,36275.17830657959,3964,ip-172-31-21-251,172.31.21.251,36275.17830657959,481000,481,0,00003,"3_learning_starts=10003,use_pytorch=False","[4972.1718668740705, 4901.552193924494, 4932.463571022019, 5047.343528334433, 4871.489605263741]","[1000, 1000, 1000, 1000, 1000]",0.3289396379336715,0.5026263329933554,1.6938318681888316,[{}],240500,120575232,481000,3.008,21.908,44.558,0.004,5745.287,256.0,91.14274809160305,22.8,5117.493541780465,4802.382269009571,4946.382029605741,1000.0,10,"[4966.393582899577, 4802.382269009571, 4956.628600043051, 5117.493541780465, 4931.5146288925, 4873.451203420741, 4936.988807776761, 4851.836431920427, 4981.986862651073, 5045.144367663248]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.247945661606289,0.12291161530584509,1.1773681740136233
5047.343528334433,4847.960525680044,4934.285819434862,1000.0,1,1000,1000,False,482000,482,482,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_02-59-25,1587524365,78.15223979949951,36353.33054637909,3964,ip-172-31-21-251,172.31.21.251,36353.33054637909,482000,482,0,00003,"3_learning_starts=10003,use_pytorch=False","[4847.960525680044, 4932.463571022019, 5047.343528334433, 4871.489605263741, 4972.1718668740705]","[1000, 1000, 1000, 1000, 1000]",0.32893594160432893,0.5026242413781163,1.6938031615655356,[{}],241000,120831232,482000,2.974,22.752,47.395,0.005,5401.398,256.0,91.26541353383458,22.800000000000004,5095.782896434809,259.457418709963,4530.233569826183,1000.0,10,"[5086.898051738366, 5044.345045854433, 5026.635318193777, 5095.782896434809, 259.457418709963, 4998.831933435283, 4919.514393564724, 4834.458976178872, 5013.660348265334, 5022.7513158862785]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24793205469463828,0.12290656029893761,1.1773440820973449
5118.195823727875,4847.960525680044,4971.432269976032,1000.0,1,1000,1000,False,483000,483,483,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-00-58,1587524458,78.18868803977966,36431.51923441887,3964,ip-172-31-21-251,172.31.21.251,36431.51923441887,483000,483,0,00003,"3_learning_starts=10003,use_pytorch=False","[5118.195823727875, 5047.343528334433, 4871.489605263741, 4972.1718668740705, 4847.960525680044]","[1000, 1000, 1000, 1000, 1000]",0.32892805020580146,0.502621491643491,1.693757238962694,[{}],241500,121087232,483000,3.513,26.449,53.908,0.005,4748.801,256.0,91.24242424242425,22.805303030303033,5136.500404323447,3965.335756579056,4960.803296042575,1000.0,10,"[5134.37865489909, 4980.406883298805, 3965.335756579056, 5136.500404323447, 5054.4423634265495, 5040.703163132881, 5051.464613750424, 5129.380323166678, 4985.779073703916, 5129.641724144902]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24791778008426757,0.12290038837993662,1.177317299308409
5140.255588859544,4847.960525680044,4990.014682081055,1000.0,1,1000,1000,False,484000,484,484,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-02-30,1587524550,76.77299189567566,36508.292226314545,3964,ip-172-31-21-251,172.31.21.251,36508.292226314545,484000,484,0,00003,"3_learning_starts=10003,use_pytorch=False","[5140.255588859544, 4871.489605263741, 4972.1718668740705, 4847.960525680044, 5118.195823727875]","[1000, 1000, 1000, 1000, 1000]",0.3289136383631055,0.5026092572409301,1.6936814580407489,[{}],242000,121343232,484000,3.113,21.326,49.984,0.004,5121.6,256.0,91.21526717557252,22.88931297709924,5154.189062159293,4913.366418342974,5047.051357443821,1000.0,10,"[4951.1876169134275, 5035.39144963387, 5080.160874635823, 5058.2784194437645, 5154.189062159293, 5052.065704316605, 5067.1073877143235, 5036.837121253515, 5121.9295200246215, 4913.366418342974]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24790355175079098,0.12290072537241867,1.1773390763496567
5140.255588859544,4847.960525680044,5012.598198134648,1000.0,1,1000,1000,False,485000,485,485,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-04-03,1587524643,77.1714940071106,36585.463720321655,3964,ip-172-31-21-251,172.31.21.251,36585.463720321655,485000,485,0,00003,"3_learning_starts=10003,use_pytorch=False","[4984.407185531704, 4972.1718668740705, 4847.960525680044, 5118.195823727875, 5140.255588859544]","[1000, 1000, 1000, 1000, 1000]",0.32889895212709414,0.502597090767082,1.693596987607637,[{}],242500,121599232,485000,5.209,26.312,56.006,0.004,4570.939,256.0,91.14274809160305,22.900000000000006,5179.906464393057,4947.165588533896,5061.0849779957325,1000.0,10,"[5005.606165158126, 5135.144192692881, 5031.626842282656, 4947.165588533896, 5065.167048747746, 5077.620832678595, 5057.427948692659, 5074.754581251864, 5179.906464393057, 5036.430115525845]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24789370759287718,0.1228978358361704,1.1773190353809466
5140.255588859544,4847.960525680044,4997.376151159714,1000.0,1,1000,1000,False,486000,486,486,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-05-37,1587524737,77.99552392959595,36663.45924425125,3964,ip-172-31-21-251,172.31.21.251,36663.45924425125,486000,486,0,00003,"3_learning_starts=10003,use_pytorch=False","[4896.061631999403, 4847.960525680044, 5118.195823727875, 5140.255588859544, 4984.407185531704]","[1000, 1000, 1000, 1000, 1000]",0.32889249669237003,0.5025885439492672,1.693518333514151,[{}],243000,121855232,486000,4.203,27.059,55.433,0.005,4618.151,256.0,91.18863636363638,22.900000000000006,5104.301708539545,4899.677779231056,5023.5763734795455,1000.0,10,"[5104.301708539545, 5091.012714326165, 5068.638812925489, 5063.404828759514, 5024.75134013719, 4975.640203464827, 4939.342507814193, 4899.677779231056, 5050.834059060585, 5018.159780536891]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2478806513971356,0.1228989397804671,1.1773053972330243
5140.255588859544,4896.061631999403,5011.4301430418955,1000.0,1,1000,1000,False,487000,487,487,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-07-11,1587524831,78.69143581390381,36742.150680065155,3964,ip-172-31-21-251,172.31.21.251,36742.150680065155,487000,487,0,00003,"3_learning_starts=10003,use_pytorch=False","[4918.2304850909495, 5118.195823727875, 5140.255588859544, 4984.407185531704, 4896.061631999403]","[1000, 1000, 1000, 1000, 1000]",0.32888822455410904,0.5025811500178898,1.6934452002711609,[{}],243500,122111232,487000,3.699,23.272,49.961,0.005,5123.99,256.0,91.14060150375938,22.945864661654138,5138.727412998089,4906.799742302182,5023.912032448563,1000.0,10,"[5056.725546943201, 4906.799742302182, 5078.105679090633, 5080.803636064695, 5001.769110664569, 5138.727412998089, 4980.957980427718, 5013.098653713856, 4972.074609013921, 5010.057953266766]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24786812032105013,0.12290081422268355,1.177311623708284
5140.255588859544,4896.061631999403,5007.4000090757345,1000.0,1,1000,1000,False,488000,488,488,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-08-44,1587524924,77.23784804344177,36819.3885281086,3964,ip-172-31-21-251,172.31.21.251,36819.3885281086,488000,488,0,00003,"3_learning_starts=10003,use_pytorch=False","[5098.045153897067, 5140.255588859544, 4984.407185531704, 4896.061631999403, 4918.2304850909495]","[1000, 1000, 1000, 1000, 1000]",0.3288846513514231,0.5025737325320458,1.6933967865576662,[{}],244000,122367232,488000,4.517,23.501,50.561,0.005,5063.213,256.0,91.19847328244275,23.0,5112.536367856823,4878.164970370095,5022.936777647854,1000.0,10,"[5025.159810026469, 5112.536367856823, 5003.228073177617, 5002.222325231868, 5088.850546398156, 4878.164970370095, 5081.87199890241, 4966.600688888128, 5052.279336922692, 5018.453658704282]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2478585570271808,0.1229013086105248,1.1773277771243011
5098.045153897067,4896.061631999403,4996.72789058602,1000.0,1,1000,1000,False,489000,489,489,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-10-17,1587525017,77.63994216918945,36897.028470277786,3964,ip-172-31-21-251,172.31.21.251,36897.028470277786,489000,489,0,00003,"3_learning_starts=10003,use_pytorch=False","[5086.894996410976, 4984.407185531704, 4896.061631999403, 4918.2304850909495, 5098.045153897067]","[1000, 1000, 1000, 1000, 1000]",0.328890757348672,0.5025788355362233,1.6933664553799914,[{}],244500,122623232,489000,2.958,23.445,45.705,0.005,5601.113,256.0,91.11818181818182,23.0,5120.249005428149,4918.730137273904,4995.62139031715,1000.0,10,"[5017.253227176927, 5120.249005428149, 4929.203150927104, 4957.3291754617885, 4971.05882683846, 5054.051782587722, 4961.451969697889, 5093.194679900191, 4933.691947879366, 4918.730137273904]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24784910481134598,0.12290218034945592,1.177313071964273
5098.045153897067,4896.061631999403,5005.2684611879695,1000.0,1,1000,1000,False,490000,490,490,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-11-50,1587525110,78.06677031517029,36975.09524059296,3964,ip-172-31-21-251,172.31.21.251,36975.09524059296,490000,490,0,00003,"3_learning_starts=10003,use_pytorch=False","[5027.110038541449, 4896.061631999403, 4918.2304850909495, 5098.045153897067, 5086.894996410976]","[1000, 1000, 1000, 1000, 1000]",0.32889904789503754,0.5025838050459718,1.69333159670931,[{}],245000,122879232,490000,3.242,25.857,54.362,0.005,4709.202,256.0,91.15563909774437,23.0,5193.443479609395,4946.242260139095,5040.153935407712,1000.0,10,"[5002.003883308708, 5054.312582878775, 5193.443479609395, 4958.018628059449, 5047.247242547136, 5080.792562554138, 5029.689809961051, 4946.242260139095, 5005.64428463104, 5084.144620388345]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2478409632604782,0.1229022760542311,1.1773066003964003
5098.045153897067,4918.2304850909495,5033.461550085914,1000.0,1,1000,1000,False,491000,491,491,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-13-23,1587525203,77.478759765625,37052.57400035858,3964,ip-172-31-21-251,172.31.21.251,37052.57400035858,491000,491,0,00003,"3_learning_starts=10003,use_pytorch=False","[5037.0270764891275, 4918.2304850909495, 5098.045153897067, 5086.894996410976, 5027.110038541449]","[1000, 1000, 1000, 1000, 1000]",0.3289042900777324,0.5025788646439205,1.6932874321441118,[{}],245500,123135232,491000,2.815,26.073,55.816,0.004,4586.5,256.0,91.24656488549618,23.06564885496183,5190.990706973267,4972.000628870794,5063.2451380267285,1000.0,10,"[4982.65513856197, 5056.121582705005, 5060.343008718396, 5120.047395136848, 5011.063314225775, 4999.646067588187, 4972.000628870794, 5069.382185617468, 5190.990706973267, 5170.201351869582]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24784471602468608,0.12290399766518341,1.1773337533616888
5098.045153897067,4983.901232494225,5046.595699566569,1000.0,1,1000,1000,False,492000,492,492,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-14-56,1587525296,77.33090782165527,37129.90490818024,3964,ip-172-31-21-251,172.31.21.251,37129.90490818024,492000,492,0,00003,"3_learning_starts=10003,use_pytorch=False","[4983.901232494225, 5098.045153897067, 5086.894996410976, 5027.110038541449, 5037.0270764891275]","[1000, 1000, 1000, 1000, 1000]",0.32889997131539117,0.5025729279336091,1.6932476737662696,[{}],246000,123391232,492000,2.923,20.646,45.275,0.004,5654.293,256.0,91.19848484848485,23.09924242424242,5126.8900994886,4909.230412097287,5032.539649349349,1000.0,10,"[5078.5836622364695, 4909.230412097287, 5014.627557375298, 5020.762306713885, 5126.8900994886, 5000.194768326604, 5003.068550960891, 5042.144345403247, 5101.358455946898, 5028.536334944305]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24783880112077766,0.12290825981848581,1.1773752428036546
5086.894996410976,4983.901232494225,5039.257898318137,1000.0,1,1000,1000,False,493000,493,493,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_03-16-30,1587525390,77.41882300376892,37207.323731184006,3964,ip-172-31-21-251,172.31.21.251,37207.323731184006,493000,493,0,00003,"3_learning_starts=10003,use_pytorch=False","[5061.356147654909, 5086.894996410976, 5027.110038541449, 5037.0270764891275, 4983.901232494225]","[1000, 1000, 1000, 1000, 1000]",0.32889518071556545,0.502561501112304,1.6932092932560778,[{}],246500,123647232,493000,3.427,24.092,48.536,0.005,5274.429,256.0,91.28091603053436,23.099999999999994,5194.964572656761,4952.618445476561,5079.958254510786,1000.0,10,"[4967.99551622922, 4952.618445476561, 5177.841663306939, 5129.715551897716, 5092.522414260027, 5194.964572656761, 5040.735342815458, 5042.979277567533, 5072.954575503811, 5127.255185393824]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24782340935486963,0.12290344753350393,1.177360016472401
