info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.05517809838056564, 'num_steps_trained': 1840000, 'grad_time_ms': 1764.987, 'vf_explained_var': 0.8949829339981079, 'kl': 0.01293781865388155, 'entropy': 0.9390867948532104, 'cur_lr': 0.0006357749807648361, 'num_steps_sampled': 1840000, 'total_loss': 0.002286180853843689, 'sample_time_ms': 1935.089, 'vf_loss': 0.0604466013610363, 'update_time_ms': 12.744, 'load_time_ms': 280.86}",368,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992152,24.05,ip-172-30-1-228,3240,100,1840000,4.0,4.124811172485352,1561.782075881958,2018-08-23_02-42-32,False,329.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2322.34
"{'policy_loss': -0.05260274559259415, 'num_steps_trained': 1845000, 'grad_time_ms': 1762.529, 'vf_explained_var': 0.8871104121208191, 'kl': 0.011553319171071053, 'entropy': 0.9551226496696472, 'cur_lr': 0.0006356000085361302, 'num_steps_sampled': 1845000, 'total_loss': 0.008821946568787098, 'sample_time_ms': 1948.902, 'vf_loss': 0.06525315344333649, 'update_time_ms': 12.731, 'load_time_ms': 282.815}",369,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992156,24.75,ip-172-30-1-228,3240,100,1845000,4.0,4.185349941253662,1565.9674258232117,2018-08-23_02-42-36,False,329.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2336.81
"{'policy_loss': -0.055791616439819336, 'num_steps_trained': 1850000, 'grad_time_ms': 1759.906, 'vf_explained_var': 0.880709171295166, 'kl': 0.012378918938338757, 'entropy': 0.9530320167541504, 'cur_lr': 0.0006354249780997634, 'num_steps_sampled': 1850000, 'total_loss': 0.007483537308871746, 'sample_time_ms': 1954.674, 'vf_loss': 0.06667377054691315, 'update_time_ms': 13.26, 'load_time_ms': 283.3}",370,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992160,21.68,ip-172-30-1-228,3240,100,1850000,5.0,4.188846111297607,1570.1562719345093,2018-08-23_02-42-40,False,55.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2326.25
"{'policy_loss': -0.04706096649169922, 'num_steps_trained': 1855000, 'grad_time_ms': 1760.601, 'vf_explained_var': 0.9438199996948242, 'kl': 0.010800966992974281, 'entropy': 0.9366804957389832, 'cur_lr': 0.0006352500058710575, 'num_steps_sampled': 1855000, 'total_loss': 0.026273678988218307, 'sample_time_ms': 1963.489, 'vf_loss': 0.07735136896371841, 'update_time_ms': 13.291, 'load_time_ms': 282.114}",371,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992164,22.63,ip-172-30-1-228,3240,100,1855000,5.0,4.1735851764678955,1574.3298571109772,2018-08-23_02-42-44,False,196.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2351.14
"{'policy_loss': -0.054550282657146454, 'num_steps_trained': 1860000, 'grad_time_ms': 1760.542, 'vf_explained_var': 0.8975936770439148, 'kl': 0.012386481277644634, 'entropy': 0.9078779220581055, 'cur_lr': 0.0006350749754346907, 'num_steps_sampled': 1860000, 'total_loss': -0.00201407284475863, 'sample_time_ms': 1971.005, 'vf_loss': 0.05547953397035599, 'update_time_ms': 13.138, 'load_time_ms': 283.6}",372,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992168,22.23,ip-172-30-1-228,3240,100,1860000,5.0,4.156514883041382,1578.4863719940186,2018-08-23_02-42-48,False,196.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2307.32
"{'policy_loss': -0.030619565397500992, 'num_steps_trained': 1865000, 'grad_time_ms': 1760.086, 'vf_explained_var': 0.8923734426498413, 'kl': 0.008580587804317474, 'entropy': 0.8987029194831848, 'cur_lr': 0.0006349000032059848, 'num_steps_sampled': 1865000, 'total_loss': 0.233193039894104, 'sample_time_ms': 1966.896, 'vf_loss': 0.268549382686615, 'update_time_ms': 13.219, 'load_time_ms': 283.66}",373,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992173,26.85,ip-172-30-1-228,3240,100,1865000,5.0,4.122453212738037,1582.6088252067566,2018-08-23_02-42-53,False,237.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2327.55
"{'policy_loss': -0.02366657182574272, 'num_steps_trained': 1870000, 'grad_time_ms': 1760.901, 'vf_explained_var': 0.857479453086853, 'kl': 0.0069673447869718075, 'entropy': 0.9011093378067017, 'cur_lr': 0.000634724972769618, 'num_steps_sampled': 1870000, 'total_loss': 0.5963311791419983, 'sample_time_ms': 1979.184, 'vf_loss': 0.6255576014518738, 'update_time_ms': 13.147, 'load_time_ms': 282.949}",374,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992177,26.94,ip-172-30-1-228,3240,100,1870000,5.0,4.256337881088257,1586.8651630878448,2018-08-23_02-42-57,False,237.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2348.46
"{'policy_loss': -0.02691349759697914, 'num_steps_trained': 1875000, 'grad_time_ms': 1763.341, 'vf_explained_var': 0.9143918752670288, 'kl': 0.00839710608124733, 'entropy': 0.9318572878837585, 'cur_lr': 0.0006345500005409122, 'num_steps_sampled': 1875000, 'total_loss': 0.3494083285331726, 'sample_time_ms': 1966.615, 'vf_loss': 0.38148099184036255, 'update_time_ms': 12.956, 'load_time_ms': 283.412}",375,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992181,31.04,ip-172-30-1-228,3240,100,1875000,5.0,4.123172998428345,1590.9883360862732,2018-08-23_02-43-01,False,246.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2395.26
"{'policy_loss': -0.052690256386995316, 'num_steps_trained': 1880000, 'grad_time_ms': 1764.505, 'vf_explained_var': 0.8860310316085815, 'kl': 0.011396560817956924, 'entropy': 0.9461433291435242, 'cur_lr': 0.0006343750283122063, 'num_steps_sampled': 1880000, 'total_loss': 0.009206977672874928, 'sample_time_ms': 1964.579, 'vf_loss': 0.0657135546207428, 'update_time_ms': 13.551, 'load_time_ms': 283.815}",376,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992185,38.49,ip-172-30-1-228,3240,100,1880000,5.0,4.143182992935181,1595.1315190792084,2018-08-23_02-43-05,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2435.19
"{'policy_loss': -0.03349756449460983, 'num_steps_trained': 1885000, 'grad_time_ms': 1767.591, 'vf_explained_var': 0.8001192212104797, 'kl': 0.008115872740745544, 'entropy': 0.9674655795097351, 'cur_lr': 0.0006341999978758395, 'num_steps_sampled': 1885000, 'total_loss': 0.18616637587547302, 'sample_time_ms': 1968.113, 'vf_loss': 0.2253185212612152, 'update_time_ms': 13.49, 'load_time_ms': 282.811}",377,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992189,36.71,ip-172-30-1-228,3240,100,1885000,5.0,4.204137086868286,1599.3356561660767,2018-08-23_02-43-09,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2431.75
"{'policy_loss': -0.05285600945353508, 'num_steps_trained': 1890000, 'grad_time_ms': 1769.727, 'vf_explained_var': 0.8923450708389282, 'kl': 0.012116963975131512, 'entropy': 0.9405003786087036, 'cur_lr': 0.0006340250256471336, 'num_steps_sampled': 1890000, 'total_loss': 0.02666660211980343, 'sample_time_ms': 1966.434, 'vf_loss': 0.08292566984891891, 'update_time_ms': 14.49, 'load_time_ms': 282.29}",378,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992193,40.02,ip-172-30-1-228,3240,100,1890000,5.0,4.127164840698242,1603.462821006775,2018-08-23_02-43-13,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2499.38
"{'policy_loss': -0.029154930263757706, 'num_steps_trained': 1895000, 'grad_time_ms': 1772.871, 'vf_explained_var': 0.8432943224906921, 'kl': 0.008483361452817917, 'entropy': 0.9371528625488281, 'cur_lr': 0.0006338499952107668, 'num_steps_sampled': 1895000, 'total_loss': 0.2051917016506195, 'sample_time_ms': 1961.979, 'vf_loss': 0.23951606452465057, 'update_time_ms': 14.521, 'load_time_ms': 281.63}",379,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992198,37.04,ip-172-30-1-228,3240,100,1895000,7.0,4.178156852722168,1607.640977859497,2018-08-23_02-43-18,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2516.76
"{'policy_loss': -0.02995048463344574, 'num_steps_trained': 1900000, 'grad_time_ms': 1776.952, 'vf_explained_var': 0.8763695955276489, 'kl': 0.007593290414661169, 'entropy': 0.9307026863098145, 'cur_lr': 0.0006336750229820609, 'num_steps_sampled': 1900000, 'total_loss': 0.18046915531158447, 'sample_time_ms': 1944.93, 'vf_loss': 0.21596546471118927, 'update_time_ms': 14.115, 'load_time_ms': 280.707}",380,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992202,39.33,ip-172-30-1-228,3240,100,1900000,8.0,4.042826890945435,1611.6838047504425,2018-08-23_02-43-22,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2532.42
"{'policy_loss': -0.05356305092573166, 'num_steps_trained': 1905000, 'grad_time_ms': 1778.13, 'vf_explained_var': 0.8925901651382446, 'kl': 0.011318562552332878, 'entropy': 0.9585698246955872, 'cur_lr': 0.0006334999925456941, 'num_steps_sampled': 1905000, 'total_loss': 0.004839605651795864, 'sample_time_ms': 1944.526, 'vf_loss': 0.06238188222050667, 'update_time_ms': 14.085, 'load_time_ms': 279.566}",381,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534992206,37.83,ip-172-30-1-228,3240,100,1905000,8.0,4.1694300174713135,1615.8532347679138,2018-08-23_02-43-26,False,349.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2527.29
