episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
-211.12627214692915,-584.4261402796294,-490.2862371562557,1000.0,1,1000,1000,False,11000,11,11,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_14-53-20,1587480800,95.50093483924866,133.05530953407288,3949,ip-172-31-21-251,172.31.21.251,133.05530953407288,11000,11,0,00012,"12_learning_starts=10005,use_pytorch=True","[-211.12627214692915, -551.8391391199538, -584.4261402796294, -583.5715897975666, -520.4680444371999]","[1000, 1000, 1000, 1000, 1000]",0.2906455550960431,0.4945186185689526,1.3287709647603598,[{}],5500,254720,11000,3.673,22.757,65.286,0.005,3921.229,256.0,91.1863354037267,9.959627329192546,-261.61583923855613,-407.4634671424862,-329.3443689885397,1000.0,10,"[-393.6446796759343, -381.74135234627965, -284.4424781168707, -340.3033700240168, -308.56162032301876, -261.61583923855613, -407.4634671424862, -329.220698933959, -305.5974742964208, -280.8527097878549]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2720305703360183,0.12526326744724686,1.2869312919680298
-211.12627214692915,-584.4261402796294,-470.0098135010726,1000.0,1,1000,1000,False,12000,12,12,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_14-55-14,1587480914,96.27080249786377,229.32611203193665,3949,ip-172-31-21-251,172.31.21.251,229.32611203193665,12000,12,0,00012,"12_learning_starts=10005,use_pytorch=True","[-450.4570208440379, -584.4261402796294, -583.5715897975666, -520.4680444371999, -211.12627214692915]","[1000, 1000, 1000, 1000, 1000]",0.29378637590989676,0.4971515725362593,1.3424988021091455,[{}],6000,510720,12000,4.521,21.902,69.573,0.005,3679.578,256.0,91.21111111111111,10.08395061728395,-136.0527987900558,-335.65674329499234,-230.34045479079623,1000.0,10,"[-193.88445539831022, -293.4211560257715, -150.67737841635832, -136.0527987900558, -300.10807143231466, -142.05270666242828, -221.50262502280003, -271.9431932577207, -258.1054196072103, -335.65674329499234]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27321175548800053,0.12647878827554468,1.2926288332973201
-211.12627214692915,-583.5715897975666,-412.1933737506066,1000.0,1,1000,1000,False,13000,13,13,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_14-57-08,1587481028,96.1098051071167,325.43591713905334,3949,ip-172-31-21-251,172.31.21.251,325.43591713905334,13000,13,0,00012,"12_learning_starts=10005,use_pytorch=True","[-295.3439415272993, -583.5715897975666, -520.4680444371999, -211.12627214692915, -450.4570208440379]","[1000, 1000, 1000, 1000, 1000]",0.2985906251253295,0.5021091663547017,1.3640040201173986,[{}],6500,766720,13000,4.558,24.066,69.408,0.005,3688.349,256.0,91.25617283950618,10.1,-124.02948357745704,-271.2376710084084,-209.08039946067447,1000.0,10,"[-255.12791145229826, -216.19986705117046, -201.1246502401704, -187.38403681314583, -271.2376710084084, -124.02948357745704, -247.08168050884444, -182.85924225947505, -183.59144828152733, -222.16800341424732]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.273108010112287,0.1264926515200794,1.2918550446716064
-211.12627214692915,-520.4680444371999,-337.89812720907605,1000.0,1,1000,1000,False,14000,14,14,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_14-59-01,1587481141,95.78767490386963,421.223592042923,3949,ip-172-31-21-251,172.31.21.251,421.223592042923,14000,14,0,00012,"12_learning_starts=10005,use_pytorch=True","[-212.09535708991405, -520.4680444371999, -211.12627214692915, -450.4570208440379, -295.3439415272993]","[1000, 1000, 1000, 1000, 1000]",0.3042515815585943,0.5083129554543239,1.3918384548824827,[{}],7000,1022720,14000,3.505,23.353,71.815,0.005,3564.737,256.0,91.143125,10.173750000000002,-68.46948544765034,-219.1429620379999,-146.02178456545033,1000.0,10,"[-191.56889299034654, -201.79631871350642, -71.25042163869178, -69.87678312451303, -192.6995138919665, -68.46948544765034, -155.18212172302128, -90.41708250311056, -219.1429620379999, -199.8142635836968]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27479032694583705,0.12704997763254067,1.2978960960749433
-211.12627214692915,-450.4570208440379,-278.306995732795,1000.0,1,1000,1000,False,15000,15,15,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-00-55,1587481255,95.84072184562683,517.0643138885498,3949,ip-172-31-21-251,172.31.21.251,517.0643138885498,15000,15,0,00012,"12_learning_starts=10005,use_pytorch=True","[-222.51238705579456, -211.12627214692915, -450.4570208440379, -295.3439415272993, -212.09535708991405]","[1000, 1000, 1000, 1000, 1000]",0.3099695546047168,0.5152887978772014,1.4234280587199097,[{}],7500,1278720,15000,4.224,27.875,70.101,0.004,3651.87,256.0,91.20931677018633,10.200000000000001,-85.09947233363658,-247.0110042806364,-155.0719219350263,1000.0,10,"[-180.90888250289288, -247.0110042806364, -99.77854866918408, -106.96467122658127, -153.1936436822605, -195.0962937492026, -85.09947233363658, -184.56322669272794, -198.75372654360058, -99.34974966954017]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2762861922132474,0.1276585794466489,1.3004319422930126
-118.02613791224614,-450.4570208440379,-259.6869688858584,1000.0,1,1000,1000,False,16000,16,16,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-02-49,1587481369,95.84256958961487,612.9068834781647,3949,ip-172-31-21-251,172.31.21.251,612.9068834781647,16000,16,0,00012,"12_learning_starts=10005,use_pytorch=True","[-118.02613791224614, -450.4570208440379, -295.3439415272993, -212.09535708991405, -222.51238705579456]","[1000, 1000, 1000, 1000, 1000]",0.31451148975655496,0.5211789512724618,1.4501617233551736,[{}],8000,1534720,16000,3.395,22.568,70.105,0.005,3651.669,256.0,91.22795031055901,10.200000000000001,-145.3279360125132,-249.67294859508937,-204.66181831434542,1000.0,10,"[-196.73770193708145, -177.47206858366079, -198.4951729887319, -249.67294859508937, -220.37361207064362, -145.3279360125132, -228.31770882882319, -198.0117361076736, -232.84348604804836, -199.36581197118858]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2769046076802856,0.12811535543985994,1.3037915341585173
-118.02613791224614,-295.3439415272993,-203.71440626009323,1000.0,1,1000,1000,False,17000,17,17,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-04-43,1587481483,96.36114811897278,709.2680315971375,3949,ip-172-31-21-251,172.31.21.251,709.2680315971375,17000,17,0,00012,"12_learning_starts=10005,use_pytorch=True","[-170.59420771521224, -295.3439415272993, -212.09535708991405, -222.51238705579456, -118.02613791224614]","[1000, 1000, 1000, 1000, 1000]",0.31823042797146966,0.5258109261238028,1.4731992273010246,[{}],8500,1790720,17000,3.118,23.422,68.16,0.005,3755.877,256.0,91.14444444444446,10.293209876543207,-108.02783687540077,-287.99070714344225,-198.35762879339876,1000.0,10,"[-165.7403991303348, -135.18146695849305, -108.02783687540077, -287.99070714344225, -208.91244893479555, -236.6957218354461, -230.80126143090658, -168.81577623005145, -162.64393908592874, -278.7667303091883]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2765081030354183,0.1278467918447741,1.3019507579561238
-118.02613791224614,-222.51238705579456,-188.78896907527624,1000.0,1,1000,1000,False,18000,18,18,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-06-35,1587481595,95.63509798049927,804.9031295776367,3949,ip-172-31-21-251,172.31.21.251,804.9031295776367,18000,18,0,00012,"12_learning_starts=10005,use_pytorch=True","[-220.71675560321424, -212.09535708991405, -222.51238705579456, -118.02613791224614, -170.59420771521224]","[1000, 1000, 1000, 1000, 1000]",0.3208444074205767,0.5293573145868339,1.4929432759783456,[{}],9000,2046720,18000,3.356,24.142,74.149,0.005,3452.531,256.0,91.17,10.299999999999999,-74.74760646104164,-259.08886215661255,-151.82756413732633,1000.0,10,"[-144.81779323755458, -152.73572925631112, -162.17747105838083, -113.96597207300255, -135.2439350420716, -259.08886215661255, -203.2702452501334, -144.33774469772746, -74.74760646104164, -127.89028214042769]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27705799332532666,0.12842905300128366,1.3038977146898372
-118.02613791224614,-222.51238705579456,-184.75874586859334,1000.0,1,1000,1000,False,19000,19,19,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-08-29,1587481709,96.09220695495605,900.9953365325928,3949,ip-172-31-21-251,172.31.21.251,900.9953365325928,19000,19,0,00012,"12_learning_starts=10005,use_pytorch=True","[-191.94424105649946, -222.51238705579456, -118.02613791224614, -170.59420771521224, -220.71675560321424]","[1000, 1000, 1000, 1000, 1000]",0.32345335857439167,0.5329442615354477,1.509562260234203,[{}],9500,2302720,19000,3.168,22.018,65.95,0.005,3881.729,256.0,91.18333333333334,10.299999999999997,-124.61113953425979,-214.8304685751851,-165.55337549727565,1000.0,10,"[-124.61113953425979, -162.31114402766954, -156.46870880350775, -183.0810043446182, -214.8304685751851, -141.54216084126395, -168.47492349959714, -181.046914269894, -133.40525358660696, -189.76203749015414]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.278060450967912,0.12883583824675746,1.3061105913552764
-118.02613791224614,-220.71675560321424,-180.86367047161846,1000.0,1,1000,1000,False,20000,20,20,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-10-23,1587481823,95.61561465263367,996.6109511852264,3949,ip-172-31-21-251,172.31.21.251,996.6109511852264,20000,20,0,00012,"12_learning_starts=10005,use_pytorch=True","[-203.03701007092025, -118.02613791224614, -170.59420771521224, -220.71675560321424, -191.94424105649946]","[1000, 1000, 1000, 1000, 1000]",0.32579505499557376,0.5363226066288636,1.5239922108307689,[{}],10000,2558720,20000,4.81,21.046,67.933,0.004,3768.408,256.0,91.2111801242236,10.381987577639753,-138.56995512103842,-270.5390848050036,-210.35486895304354,1000.0,10,"[-190.97746763660984, -224.08965868411974, -211.84064529933917, -138.56995512103842, -237.2868368085766, -270.5390848050036, -193.52907623010987, -201.09802965233118, -181.40069356352677, -254.21724172978017]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2788374572645874,0.12919765604228314,1.3103056218384377
-170.59420771521224,-220.71675560321424,-191.68207346350053,1000.0,1,1000,1000,False,21000,21,21,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-12-17,1587481937,96.44630932807922,1093.0572605133057,3949,ip-172-31-21-251,172.31.21.251,1093.0572605133057,21000,21,0,00012,"12_learning_starts=10005,use_pytorch=True","[-172.11815287165652, -170.59420771521224, -220.71675560321424, -191.94424105649946, -203.03701007092025]","[1000, 1000, 1000, 1000, 1000]",0.32817471643936713,0.5392494201922332,1.5365476505237132,[{}],10500,2814720,21000,3.54,21.145,68.069,0.006,3760.876,256.0,91.15679012345679,10.4,-66.03946953695315,-173.93315269674122,-137.36553575389368,1000.0,10,"[-111.26205915140001, -156.5717539081627, -173.93315269674122, -162.9197317059614, -168.12046431653164, -99.82154745973119, -143.78351401647393, -155.4274256064874, -135.77623914049428, -66.03946953695315]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2787783562783118,0.12899876428782026,1.3084947276970653
-144.14609213848976,-220.71675560321424,-186.39245034815605,1000.0,1,1000,1000,False,22000,22,22,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-14-11,1587482051,96.61812400817871,1189.6753845214844,3949,ip-172-31-21-251,172.31.21.251,1189.6753845214844,22000,22,0,00012,"12_learning_starts=10005,use_pytorch=True","[-144.14609213848976, -220.71675560321424, -191.94424105649946, -203.03701007092025, -172.11815287165652]","[1000, 1000, 1000, 1000, 1000]",0.3302317795808442,0.5426120958979375,1.547317546526811,[{}],11000,3070720,22000,3.002,26.633,63.889,0.005,4006.922,256.0,91.1975155279503,10.4,-60.46584044634298,-158.2863062017226,-102.55739744679428,1000.0,10,"[-60.46584044634298, -158.2863062017226, -81.17590284403964, -145.8310080479621, -73.44997149578849, -79.35789834255431, -81.89608466353725, -110.82993541772959, -151.20935634488657, -83.07167066337931]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2794777900361877,0.1293096971900028,1.3096006243194915
-54.6450799177557,-203.03701007092025,-153.17811521106435,1000.0,1,1000,1000,False,23000,23,23,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-16-05,1587482165,96.237948179245,1285.9133327007294,3949,ip-172-31-21-251,172.31.21.251,1285.9133327007294,23000,23,0,00012,"12_learning_starts=10005,use_pytorch=True","[-54.6450799177557, -191.94424105649946, -203.03701007092025, -172.11815287165652, -144.14609213848976]","[1000, 1000, 1000, 1000, 1000]",0.33233046720123083,0.5459227803894132,1.557539952366087,[{}],11500,3326720,23000,2.709,23.324,64.637,0.005,3960.574,256.0,91.07592592592592,10.45679012345679,-8.187749189009763,-135.84717562272562,-63.455508054952396,1000.0,10,"[-69.07195185438995, -54.32933799286993, -132.29266557423392, -8.187749189009763, -27.071921013889945, -47.08571078573408, -61.32728428217915, -135.84717562272562, -69.5113213312862, -29.829962903205395]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2796906376843241,0.1296285020772843,1.3104516553540646
-54.6450799177557,-203.03701007092025,-128.60914929546877,1000.0,1,1000,1000,False,24000,24,24,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-17-59,1587482279,96.47306513786316,1382.3863978385925,3949,ip-172-31-21-251,172.31.21.251,1382.3863978385925,24000,24,0,00012,"12_learning_starts=10005,use_pytorch=True","[-69.09941147852176, -203.03701007092025, -172.11815287165652, -144.14609213848976, -54.6450799177557]","[1000, 1000, 1000, 1000, 1000]",0.334111521063171,0.5487327430394477,1.5672655918161165,[{}],12000,3582720,24000,3.253,21.725,69.938,0.005,3660.388,256.0,91.22037037037038,10.5,-20.041190193298306,-113.4243380681923,-66.13893983449249,1000.0,10,"[-96.28522147126881, -26.769325659589597, -92.28362161276944, -37.77493855381141, -76.32241587210568, -20.041190193298306, -77.18240268837206, -113.4243380681923, -87.54227072519078, -33.76367350032644]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27992115708745635,0.12983964821998686,1.310769891969958
26.298448102534707,-172.11815287165652,-82.7420576607778,1000.0,1,1000,1000,False,25000,25,25,221a5d76a72e42d4b92d1b5cebfac181,2020-04-21_15-19-54,1587482394,97.27406215667725,1479.6604599952698,3949,ip-172-31-21-251,172.31.21.251,1479.6604599952698,25000,25,0,00012,"12_learning_starts=10005,use_pytorch=True","[26.298448102534707, -172.11815287165652, -144.14609213848976, -54.6450799177557, -69.09941147852176]","[1000, 1000, 1000, 1000, 1000]",0.33562818423715646,0.5510572775994811,1.5758668647791694,[{}],12500,3838720,25000,3.052,25.71,70.323,0.005,3640.343,256.0,91.1717791411043,10.5,401.421881925845,173.6262051086122,241.15879609036884,1000.0,10,"[246.59438054664267, 193.36169958963958, 243.33318303349643, 256.696888519003, 263.84083067245234, 201.5729342729946, 401.421881925845, 173.6262051086122, 179.6032412049905, 251.53671603001197]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2799062242395439,0.1300248171199698,1.3094741722748198
