episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
400.0,10.0,89.64,4177.03,6,5000,False,10715000,19271,2143,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-19,1579690579,5.744837284088135,12492.743037223816,3557,ip-172-31-17-119,172.31.17.119,12492.743037223816,10715000,2143,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10715000,10715000,1799.297,674.949,3252.935,9.854,22.5625,10.875,0.27516859769821167,4.999999873689376e-05,0.031954654,-0.028607484,0.06561941,0.97992074,0.011082508,0.81068325,0.009999999776482582
400.0,10.0,96.27,4212.94,7,5000,False,10720000,19278,2144,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-25,1579690585,5.829206943511963,12498.572244167328,3557,ip-172-31-17-119,172.31.17.119,12498.572244167328,10720000,2144,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10720000,10720000,1799.474,674.775,3255.302,10.113,22.725,10.8875,0.27516859769821167,4.999999873689376e-05,0.01971026,-0.037588824,0.06299525,0.9599658,0.0093279155,0.82629126,0.009999999776482582
400.0,13.0,94.41,4263.69,8,5000,False,10725000,19286,2145,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-30,1579690590,5.77775764465332,12504.350001811981,3557,ip-172-31-17-119,172.31.17.119,12504.350001811981,10725000,2145,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10725000,10725000,1797.994,678.218,3254.777,10.07,22.633333333333336,10.88888888888889,0.27516859769821167,4.999999873689376e-05,0.051343925,-0.03000098,0.085924365,0.96546566,0.013708368,0.83515805,0.009999999776482582
400.0,13.0,95.27,4346.42,6,5000,False,10730000,19292,2146,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-36,1579690596,5.804198503494263,12510.154200315475,3557,ip-172-31-17-119,172.31.17.119,12510.154200315475,10730000,2146,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10730000,10730000,1797.89,683.116,3257.641,10.003,22.0625,10.9,0.27516859769821167,4.999999873689376e-05,0.041050714,-0.025799751,0.07252048,0.95088434,0.010568572,0.85781384,0.009999999776482582
400.0,13.0,99.65,4367.66,2,5000,False,10735000,19294,2147,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-42,1579690602,5.7238099575042725,12515.87801027298,3557,ip-172-31-17-119,172.31.17.119,12515.87801027298,10735000,2147,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10735000,10735000,1788.671,682.243,3260.577,10.028,22.7,10.8875,0.27516859769821167,4.999999873689376e-05,0.04449471,-0.032935143,0.083650246,0.9654075,0.007964265,0.8411913,0.009999999776482582
400.0,13.0,100.77,4428.92,2,5000,False,10740000,19296,2148,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-48,1579690608,5.722856521606445,12521.600866794586,3557,ip-172-31-17-119,172.31.17.119,12521.600866794586,10740000,2148,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10740000,10740000,1783.467,682.464,3260.518,9.968,22.200000000000003,10.8875,0.27516859769821167,4.999999873689376e-05,0.034638356,-0.03201203,0.071774565,0.98730624,0.010153495,0.79181045,0.009999999776482582
400.0,13.0,99.21,4414.47,5,5000,False,10745000,19301,2149,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-53,1579690613,5.785864353179932,12527.386731147766,3557,ip-172-31-17-119,172.31.17.119,12527.386731147766,10745000,2149,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10745000,10745000,1784.945,676.923,3265.253,10.019,22.7375,10.8875,0.27516859769821167,4.999999873689376e-05,0.07293304,-0.025525218,0.10315506,0.96997154,0.011457722,0.7849613,0.009999999776482582
400.0,15.0,102.59,4433.96,3,5000,False,10750000,19304,2150,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-56-59,1579690619,5.826685667037964,12533.213416814804,3557,ip-172-31-17-119,172.31.17.119,12533.213416814804,10750000,2150,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10750000,10750000,1777.221,681.969,3267.135,10.159,21.866666666666667,10.88888888888889,0.27516859769821167,4.999999873689376e-05,0.055280298,-0.033402614,0.09351311,0.93577003,0.011213028,0.79156685,0.009999999776482582
400.0,15.0,98.74,4378.88,5,5000,False,10755000,19309,2151,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-05,1579690625,5.760830879211426,12538.974247694016,3557,ip-172-31-17-119,172.31.17.119,12538.974247694016,10755000,2151,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10755000,10755000,1780.163,683.6,3264.391,10.453,22.725,10.9,0.27516859769821167,4.999999873689376e-05,0.063390985,-0.027815219,0.09531365,0.9689237,0.013703871,0.78783214,0.009999999776482582
400.0,15.0,97.85,4347.28,2,5000,False,10760000,19311,2152,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-11,1579690631,5.7724974155426025,12544.746745109558,3557,ip-172-31-17-119,172.31.17.119,12544.746745109558,10760000,2152,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10760000,10760000,1779.441,682.181,3267.292,10.672,22.425,10.8875,0.27516859769821167,4.999999873689376e-05,0.049061228,-0.032024927,0.08530423,0.98259175,0.012870716,0.77596897,0.009999999776482582
400.0,15.0,95.8,4353.73,7,5000,False,10765000,19318,2153,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-17,1579690637,5.792324066162109,12550.53906917572,3557,ip-172-31-17-119,172.31.17.119,12550.53906917572,10765000,2153,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10765000,10765000,1780.709,683.101,3269.233,10.863,22.7375,10.850000000000001,0.27516859769821167,4.999999873689376e-05,0.034101956,-0.0345449,0.073232785,0.9780785,0.011658214,0.77938986,0.009999999776482582
396.0,15.0,92.57,4324.37,9,5000,False,10770000,19327,2154,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-22,1579690642,5.71012282371521,12556.249191999435,3557,ip-172-31-17-119,172.31.17.119,12556.249191999435,10770000,2154,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10770000,10770000,1774.112,678.594,3267.978,10.938,21.188888888888886,10.877777777777778,0.27516859769821167,4.999999873689376e-05,0.065949276,-0.02740387,0.09779808,0.9816252,0.011635226,0.7646569,0.009999999776482582
396.0,15.0,100.08,4348.48,6,5000,False,10775000,19333,2155,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-28,1579690648,5.818030595779419,12562.067222595215,3557,ip-172-31-17-119,172.31.17.119,12562.067222595215,10775000,2155,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10775000,10775000,1775.494,679.721,3268.551,11.101,22.4375,10.9,0.27516859769821167,4.999999873689376e-05,0.076793276,-0.028620759,0.11013931,0.9734761,0.01128393,0.7830254,0.009999999776482582
396.0,11.0,102.03,4285.72,5,5000,False,10780000,19338,2156,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-34,1579690654,5.827998399734497,12567.89522099495,3557,ip-172-31-17-119,172.31.17.119,12567.89522099495,10780000,2156,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10780000,10780000,1773.666,685.049,3266.158,11.15,22.3125,10.9,0.27516859769821167,4.999999873689376e-05,0.053996712,-0.029856537,0.08904785,0.9877121,0.009979652,0.7940693,0.009999999776482582
396.0,9.0,106.45,4231.5,5,5000,False,10785000,19343,2157,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-40,1579690660,5.900374174118042,12573.795595169067,3557,ip-172-31-17-119,172.31.17.119,12573.795595169067,10785000,2157,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10785000,10785000,1784.147,695.911,3262.172,11.227,20.81111111111111,10.88888888888889,0.27516859769821167,4.999999873689376e-05,0.038430657,-0.026863242,0.07066114,0.9818435,0.0095737595,0.8001642,0.009999999776482582
396.0,9.0,106.37,4235.93,4,5000,False,10790000,19347,2158,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-46,1579690666,5.729379892349243,12579.524975061417,3557,ip-172-31-17-119,172.31.17.119,12579.524975061417,10790000,2158,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10790000,10790000,1783.356,696.651,3261.512,11.383,22.2875,10.887500000000001,0.27516859769821167,4.999999873689376e-05,0.0434074,-0.03833679,0.08704958,0.9499111,0.009678498,0.79686105,0.009999999776482582
396.0,9.0,106.53,4255.14,4,5000,False,10795000,19351,2159,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-51,1579690671,5.700357913970947,12585.225332975388,3557,ip-172-31-17-119,172.31.17.119,12585.225332975388,10795000,2159,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10795000,10795000,1772.278,699.75,3260.485,11.467,22.4375,10.8875,0.27516859769821167,4.999999873689376e-05,0.03542245,-0.033455785,0.07367755,0.9278778,0.011743364,0.80307233,0.009999999776482582
396.0,9.0,115.73,4323.91,4,5000,False,10800000,19355,2160,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-57-57,1579690677,5.766464948654175,12590.991797924042,3557,ip-172-31-17-119,172.31.17.119,12590.991797924042,10800000,2160,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10800000,10800000,1771.23,697.047,3258.388,11.141,22.5875,10.875,0.27516859769821167,4.999999873689376e-05,0.03137747,-0.029024014,0.06591984,0.98677045,0.009052373,0.80092937,0.009999999776482582
396.0,9.0,115.89,4299.77,2,5000,False,10805000,19357,2161,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-03,1579690683,5.769951820373535,12596.761749744415,3557,ip-172-31-17-119,172.31.17.119,12596.761749744415,10805000,2161,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10805000,10805000,1775.224,694.212,3258.1,11.127,22.8,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.017454553,-0.040736366,0.06377233,0.97395647,0.0086507425,0.79618245,0.009999999776482582
396.0,9.0,112.31,4252.04,3,5000,False,10810000,19360,2162,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-09,1579690689,5.781720876693726,12602.543470621109,3557,ip-172-31-17-119,172.31.17.119,12602.543470621109,10810000,2162,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10810000,10810000,1778.365,694.655,3255.567,10.938,20.8,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.029989028,-0.038642712,0.073997185,0.89761907,0.009870941,0.8081621,0.009999999776482582
396.0,9.0,117.7,4314.15,6,5000,False,10815000,19366,2163,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-15,1579690695,5.729158163070679,12608.27262878418,3557,ip-172-31-17-119,172.31.17.119,12608.27262878418,10815000,2163,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10815000,10815000,1780.177,690.164,3251.655,10.903,22.924999999999997,10.9125,0.27516859769821167,4.999999873689376e-05,0.04896071,-0.033791922,0.08791894,0.97381985,0.0103750285,0.8021183,0.009999999776482582
396.0,9.0,116.98,4268.58,5,5000,False,10820000,19371,2164,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-20,1579690700,5.835987567901611,12614.108616352081,3557,ip-172-31-17-119,172.31.17.119,12614.108616352081,10820000,2164,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10820000,10820000,1793.33,690.257,3251.436,10.78,23.174999999999997,10.8875,0.27516859769821167,4.999999873689376e-05,0.03132073,-0.035741217,0.07228586,0.96582305,0.0104899015,0.81104106,0.009999999776482582
396.0,9.0,117.57,4280.94,2,5000,False,10825000,19373,2165,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-26,1579690706,5.811859607696533,12619.920475959778,3557,ip-172-31-17-119,172.31.17.119,12619.920475959778,10825000,2165,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10825000,10825000,1797.617,687.086,3249.892,10.543,23.275000000000002,10.875,0.27516859769821167,4.999999873689376e-05,0.04796695,-0.03322528,0.08646323,0.949323,0.0100268405,0.8030059,0.009999999776482582
393.0,9.0,114.3,4274.89,3,5000,False,10830000,19376,2166,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-32,1579690712,5.910153150558472,12625.830629110336,3557,ip-172-31-17-119,172.31.17.119,12625.830629110336,10830000,2166,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10830000,10830000,1806.674,686.204,3250.047,10.715,21.68888888888889,10.877777777777778,0.27516859769821167,4.999999873689376e-05,0.041540526,-0.03181233,0.078051105,0.985376,0.011204313,0.778132,0.009999999776482582
389.0,9.0,111.44,4263.92,6,5000,False,10835000,19382,2167,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-38,1579690718,5.849691390991211,12631.680320501328,3557,ip-172-31-17-119,172.31.17.119,12631.680320501328,10835000,2167,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10835000,10835000,1807.417,679.489,3251.011,10.877,23.0,10.875,0.27516859769821167,4.999999873689376e-05,0.026814526,-0.038991664,0.071036085,0.9770093,0.009572658,0.786399,0.009999999776482582
389.0,9.0,107.78,4253.8,9,5000,False,10840000,19391,2168,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-44,1579690724,5.7790796756744385,12637.459400177002,3557,ip-172-31-17-119,172.31.17.119,12637.459400177002,10840000,2168,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10840000,10840000,1812.634,681.16,3249.294,11.089,22.175,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.04799321,-0.030690383,0.08406341,0.9516891,0.010100475,0.81591475,0.009999999776482582
389.0,9.0,106.77,4251.05,5,5000,False,10845000,19396,2169,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-50,1579690730,5.694533824920654,12643.153934001923,3557,ip-172-31-17-119,172.31.17.119,12643.153934001923,10845000,2169,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10845000,10845000,1818.424,678.663,3246.196,11.038,22.677777777777777,10.877777777777778,0.27516859769821167,4.999999873689376e-05,0.054734685,-0.03002083,0.08963919,0.98576224,0.010718454,0.7833052,0.009999999776482582
389.0,9.0,110.91,4321.25,2,5000,False,10850000,19398,2170,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-58-55,1579690735,5.6639344692230225,12648.817868471146,3557,ip-172-31-17-119,172.31.17.119,12648.817868471146,10850000,2170,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10850000,10850000,1813.567,674.541,3245.199,11.094,22.0875,10.8875,0.27516859769821167,4.999999873689376e-05,0.063887574,-0.029895324,0.09724945,0.94837123,0.015628122,0.7766916,0.009999999776482582
389.0,9.0,113.81,4377.26,5,5000,False,10855000,19403,2171,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-01,1579690741,5.7735772132873535,12654.591445684433,3557,ip-172-31-17-119,172.31.17.119,12654.591445684433,10855000,2171,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10855000,10855000,1810.649,679.85,3244.261,10.705,22.487499999999997,10.862499999999999,0.27516859769821167,4.999999873689376e-05,0.05341937,-0.027913282,0.0860939,0.9746002,0.012174023,0.8111161,0.009999999776482582
389.0,9.0,116.27,4419.16,5,5000,False,10860000,19408,2172,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-07,1579690747,5.735126733779907,12660.326572418213,3557,ip-172-31-17-119,172.31.17.119,12660.326572418213,10860000,2172,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10860000,10860000,1805.772,680.826,3244.317,10.815,22.2125,10.8875,0.27516859769821167,4.999999873689376e-05,0.03590898,-0.036153093,0.07789985,0.9749324,0.008573279,0.81968796,0.009999999776482582
389.0,9.0,118.21,4487.19,3,5000,False,10865000,19411,2173,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-13,1579690753,5.766097545623779,12666.092669963837,3557,ip-172-31-17-119,172.31.17.119,12666.092669963837,10865000,2173,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10865000,10865000,1810.186,681.388,3243.755,10.545,22.550000000000004,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.0420787,-0.02498011,0.07240011,0.98700523,0.009476285,0.79488766,0.009999999776482582
389.0,9.0,118.34,4501.34,3,5000,False,10870000,19414,2174,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-18,1579690758,5.735044956207275,12671.827714920044,3557,ip-172-31-17-119,172.31.17.119,12671.827714920044,10870000,2174,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10870000,10870000,1802.502,681.012,3241.836,10.38,22.711111111111116,10.888888888888888,0.27516859769821167,4.999999873689376e-05,0.03593672,-0.032594252,0.073843405,0.98174584,0.009776847,0.8002712,0.009999999776482582
389.0,9.0,117.76,4468.69,6,5000,False,10875000,19420,2175,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-24,1579690764,5.709375619888306,12677.537090539932,3557,ip-172-31-17-119,172.31.17.119,12677.537090539932,10875000,2175,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10875000,10875000,1794.87,678.146,3242.77,10.519,22.1875,10.8875,0.27516859769821167,4.999999873689376e-05,0.03314608,-0.030481081,0.06855523,0.9842619,0.010899474,0.7927262,0.009999999776482582
389.0,9.0,119.78,4438.66,7,5000,False,10880000,19427,2176,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-30,1579690770,5.71787691116333,12683.254967451096,3557,ip-172-31-17-119,172.31.17.119,12683.254967451096,10880000,2176,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10880000,10880000,1782.825,669.399,3244.762,10.314,22.3625,10.8875,0.27516859769821167,4.999999873689376e-05,0.03896566,-0.028038079,0.072834685,0.978943,0.008517734,0.81747514,0.009999999776482582
389.0,9.0,115.62,4447.01,3,5000,False,10885000,19430,2177,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-36,1579690776,5.79803991317749,12689.053007364273,3557,ip-172-31-17-119,172.31.17.119,12689.053007364273,10885000,2177,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10885000,10885000,1783.85,664.801,3244.806,10.064,22.549999999999997,10.875,0.27516859769821167,4.999999873689376e-05,0.03287532,-0.029731154,0.0685458,0.9909023,0.00854532,0.82907265,0.009999999776482582
394.0,9.0,115.72,4473.48,8,5000,False,10890000,19438,2178,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-41,1579690781,5.814007043838501,12694.867014408112,3557,ip-172-31-17-119,172.31.17.119,12694.867014408112,10890000,2178,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10890000,10890000,1789.765,664.121,3242.836,9.712,22.8125,10.875,0.27516859769821167,4.999999873689376e-05,0.027568704,-0.0312796,0.06454413,0.98344976,0.010149303,0.8488585,0.009999999776482582
394.0,9.0,109.27,4416.1,3,5000,False,10895000,19441,2179,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-47,1579690787,5.828932285308838,12700.69594669342,3557,ip-172-31-17-119,172.31.17.119,12700.69594669342,10895000,2179,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10895000,10895000,1798.94,665.667,3244.873,9.619,22.71111111111111,10.877777777777778,0.27516859769821167,4.999999873689376e-05,0.039756685,-0.04132431,0.08672819,0.9539089,0.009447344,0.8246807,0.009999999776482582
408.0,9.0,113.46,4426.86,8,5000,False,10900000,19449,2180,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-53,1579690793,5.876177072525024,12706.572123765945,3557,ip-172-31-17-119,172.31.17.119,12706.572123765945,10900000,2180,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10900000,10900000,1812.382,673.099,3244.699,9.523,22.75,10.8875,0.27516859769821167,4.999999873689376e-05,0.025726516,-0.036808323,0.06852325,0.91634524,0.0089446725,0.84497035,0.009999999776482582
408.0,7.0,113.23,4432.31,2,5000,False,10905000,19451,2181,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_10-59-59,1579690799,5.8647449016571045,12712.436868667603,3557,ip-172-31-17-119,172.31.17.119,12712.436868667603,10905000,2181,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10905000,10905000,1822.1,670.708,3247.029,9.782,22.9625,10.9,0.27516859769821167,4.999999873689376e-05,0.017009014,-0.045930363,0.06892023,0.91201323,0.00922372,0.8518925,0.009999999776482582
408.0,7.0,103.59,4374.03,4,5000,False,10910000,19455,2182,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-05,1579690805,5.795947313308716,12718.232815980911,3557,ip-172-31-17-119,172.31.17.119,12718.232815980911,10910000,2182,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10910000,10910000,1829.52,672.251,3243.006,9.772,21.98888888888889,10.900000000000002,0.27516859769821167,4.999999873689376e-05,0.039722063,-0.027724016,0.0727371,0.9870008,0.010111642,0.8073425,0.009999999776482582
408.0,7.0,103.3,4375.85,4,5000,False,10915000,19459,2183,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-11,1579690811,5.830990552902222,12724.063806533813,3557,ip-172-31-17-119,172.31.17.119,12724.063806533813,10915000,2183,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10915000,10915000,1828.218,677.486,3244.912,9.988,23.025,10.8875,0.27516859769821167,4.999999873689376e-05,0.026201382,-0.028818976,0.060564607,0.9884931,0.008698197,0.79377115,0.009999999776482582
408.0,7.0,102.83,4367.57,11,5000,False,10920000,19470,2184,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-16,1579690816,5.855318069458008,12729.919124603271,3557,ip-172-31-17-119,172.31.17.119,12729.919124603271,10920000,2184,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10920000,10920000,1835.731,680.524,3246.247,10.341,23.1625,10.912500000000001,0.27516859769821167,4.999999873689376e-05,0.04362114,-0.032282487,0.08125076,0.9687363,0.009997034,0.80979955,0.009999999776482582
408.0,7.0,102.68,4375.14,3,5000,False,10925000,19473,2185,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-22,1579690822,5.850275993347168,12735.769400596619,3557,ip-172-31-17-119,172.31.17.119,12735.769400596619,10925000,2185,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10925000,10925000,1842.633,685.876,3247.351,10.216,21.844444444444445,10.88888888888889,0.27516859769821167,4.999999873689376e-05,0.028069932,-0.027162442,0.0605916,0.99008256,0.010335347,0.82031906,0.009999999776482582
408.0,7.0,108.52,4355.03,6,5000,False,10930000,19479,2186,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-28,1579690828,5.7894816398620605,12741.55888223648,3557,ip-172-31-17-119,172.31.17.119,12741.55888223648,10930000,2186,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10930000,10930000,1845.61,690.413,3246.731,10.314,22.5625,10.8875,0.27516859769821167,4.999999873689376e-05,0.024533454,-0.03512871,0.0651881,0.98200446,0.009336887,0.80951583,0.009999999776482582
408.0,7.0,109.08,4364.24,2,5000,False,10935000,19481,2187,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-34,1579690834,5.8096325397491455,12747.36851477623,3557,ip-172-31-17-119,172.31.17.119,12747.36851477623,10935000,2187,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10935000,10935000,1843.915,690.434,3248.085,10.279,23.1375,10.8875,0.27516859769821167,4.999999873689376e-05,0.028962692,-0.03655013,0.07124348,0.9751569,0.008746691,0.8137473,0.009999999776482582
408.0,7.0,110.46,4360.52,3,5000,False,10940000,19484,2188,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-40,1579690840,5.7786664962768555,12753.147181272507,3557,ip-172-31-17-119,172.31.17.119,12753.147181272507,10940000,2188,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10940000,10940000,1838.109,686.872,3254.92,10.418,23.1,10.8875,0.27516859769821167,4.999999873689376e-05,0.059881546,-0.027482793,0.092193745,0.85583246,0.0114937015,0.79921186,0.009999999776482582
408.0,7.0,111.59,4313.01,5,5000,False,10945000,19489,2189,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-46,1579690846,5.831446886062622,12758.97862815857,3557,ip-172-31-17-119,172.31.17.119,12758.97862815857,10945000,2189,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10945000,10945000,1832.767,687.425,3260.946,10.804,22.72222222222222,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.034565296,-0.037678305,0.077531785,0.9235266,0.010490122,0.8174742,0.009999999776482582
408.0,7.0,113.75,4272.92,5,5000,False,10950000,19494,2190,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-51,1579690851,5.708096027374268,12764.686724185944,3557,ip-172-31-17-119,172.31.17.119,12764.686724185944,10950000,2190,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10950000,10950000,1820.645,677.35,3265.993,11.203,22.5875,10.8875,0.27516859769821167,4.999999873689376e-05,0.049485095,-0.025764113,0.07979977,0.982631,0.012311432,0.79382837,0.009999999776482582
408.0,7.0,110.37,4259.02,4,5000,False,10955000,19498,2191,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-00-57,1579690857,5.723010301589966,12770.409734487534,3557,ip-172-31-17-119,172.31.17.119,12770.409734487534,10955000,2191,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10955000,10955000,1808.723,670.306,3270.296,11.326,22.4375,10.9,0.27516859769821167,4.999999873689376e-05,0.04882667,-0.03361049,0.087563924,0.9685726,0.011012394,0.8157035,0.009999999776482582
408.0,7.0,105.23,4214.31,3,5000,False,10960000,19501,2192,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-01-03,1579690863,5.753793001174927,12776.163527488708,3557,ip-172-31-17-119,172.31.17.119,12776.163527488708,10960000,2192,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10960000,10960000,1796.722,670.353,3278.134,11.634,22.312500000000004,10.9,0.27516859769821167,4.999999873689376e-05,0.048099622,-0.028269181,0.081538305,0.9882418,0.010464258,0.80489504,0.009999999776482582
408.0,7.0,104.01,4154.19,6,5000,False,10965000,19507,2193,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-01-09,1579690869,5.7837090492248535,12781.947236537933,3557,ip-172-31-17-119,172.31.17.119,12781.947236537933,10965000,2193,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10965000,10965000,1797.638,663.286,3279.598,11.738,22.61111111111111,10.866666666666667,0.27516859769821167,4.999999873689376e-05,0.037394814,-0.030402089,0.07258857,0.98017216,0.012344439,0.81884634,0.009999999776482582
408.0,7.0,101.82,4148.03,7,5000,False,10970000,19514,2194,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_11-01-15,1579690875,5.845945358276367,12787.79318189621,3557,ip-172-31-17-119,172.31.17.119,12787.79318189621,10970000,2194,10,595f5a86,0_env=BreakoutNoFrameskip-v4,10970000,10970000,1798.817,661.781,3279.861,11.422,22.8125,10.899999999999999,0.27516859769821167,4.999999873689376e-05,0.042517073,-0.02881991,0.07700361,0.97813815,0.01006061,0.843499,0.009999999776482582
