episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
970.0,75.0,466.6,3151.88,2,5000,False,1455000,2202,291,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-06-36,1579604796,7.645804166793823,2281.0295734405518,5629,ip-172-31-17-119,172.31.17.119,2281.0295734405518,1455000,291,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1455000,1455000,1996.296,5715.136,19.516,874.87,2504.638,5000.0,20.463636363636365,16.14545454545454,0.25,5e-05,-0.0008024782,-0.049674444,0.057103407,0.9850567,0.0104379635,1.0840929,0.009999999999999998
970.0,75.0,467.95,3160.95,7,5000,False,1460000,2209,292,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-06-44,1579604804,7.880324125289917,2288.9098975658417,5629,ip-172-31-17-119,172.31.17.119,2288.9098975658417,1460000,292,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1460000,1460000,1982.834,5725.759,20.63,873.247,2521.644,5000.0,20.20909090909091,16.154545454545453,0.25,5e-05,-0.020049803,-0.048529275,0.0373258,0.98997605,0.010603542,1.1497217,0.009999999999999998
970.0,100.0,476.2,3189.05,10,5000,False,1465000,2219,293,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-06-52,1579604812,7.9393391609191895,2296.849236726761,5629,ip-172-31-17-119,172.31.17.119,2296.849236726761,1465000,293,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1465000,1465000,1982.018,5726.433,21.094,873.144,2522.682,5000.0,20.081818181818182,16.190909090909088,0.25,5e-05,-0.017637728,-0.049401134,0.039540883,0.99184245,0.010910137,1.0505012,0.009999999999999998
970.0,100.0,473.75,3161.75,7,5000,False,1470000,2226,294,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-06-59,1579604819,7.755941152572632,2304.6051778793335,5629,ip-172-31-17-119,172.31.17.119,2304.6051778793335,1470000,294,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1470000,1470000,1974.045,5717.517,22.275,874.506,2532.871,5000.0,20.136363636363633,16.218181818181815,0.25,5e-05,-0.003582396,-0.042563923,0.046774197,0.99095,0.010525244,1.0423982,0.009999999999999998
970.0,100.0,474.85,3179.2,7,5000,False,1475000,2233,295,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-07,1579604827,7.707082748413086,2312.3122606277466,5629,ip-172-31-17-119,172.31.17.119,2312.3122606277466,1475000,295,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1475000,1475000,1957.965,5715.366,22.459,874.835,2553.671,5000.0,20.145454545454548,16.236363636363635,0.25,5e-05,0.01620774,-0.042560853,0.06558843,0.9868287,0.011510042,0.96973455,0.009999999999999998
880.0,100.0,464.3,3100.5,7,5000,False,1480000,2240,296,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-15,1579604835,7.649819612503052,2319.9620802402496,5629,ip-172-31-17-119,172.31.17.119,2319.9620802402496,1480000,296,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1480000,1480000,1959.567,5716.473,22.379,874.665,2551.584,5000.0,19.827272727272728,16.254545454545454,0.25,5e-05,-0.008403127,-0.046747137,0.044822678,0.9904523,0.012512853,0.960688,0.009999999999999998
965.0,100.0,473.85,3137.51,7,5000,False,1485000,2247,297,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-23,1579604843,7.766812086105347,2327.728892326355,5629,ip-172-31-17-119,172.31.17.119,2327.728892326355,1485000,297,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1485000,1485000,1956.492,5726.031,22.244,873.205,2555.595,5000.0,20.00909090909091,16.254545454545454,0.25,5e-05,-0.013071741,-0.046823643,0.04086876,0.9907217,0.011630375,1.0024456,0.009999999999999998
965.0,100.0,470.2,3115.88,4,5000,False,1490000,2251,298,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-30,1579604850,7.660492658615112,2335.38938498497,5629,ip-172-31-17-119,172.31.17.119,2335.38938498497,1490000,298,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1490000,1490000,1962.934,5712.356,23.155,875.296,2547.207,5000.0,20.236363636363635,16.29090909090909,0.25,5e-05,-0.019984309,-0.050311197,0.037528135,0.98856974,0.01362282,1.0606954,0.009999999999999998
965.0,100.0,466.25,3110.76,6,5000,False,1495000,2257,299,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-38,1579604858,7.817223072052002,2343.206608057022,5629,ip-172-31-17-119,172.31.17.119,2343.206608057022,1495000,299,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1495000,1495000,1971.063,5730.962,22.197,872.454,2536.702,5000.0,20.254545454545454,16.299999999999997,0.25,5e-05,-0.011331421,-0.046551697,0.043502934,0.9909471,0.01083772,1.0992085,0.009999999999999998
965.0,225.0,468.35,3117.74,10,5000,False,1500000,2267,300,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-46,1579604866,7.813601732254028,2351.020209789276,5629,ip-172-31-17-119,172.31.17.119,2351.020209789276,1500000,300,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1500000,1500000,1964.747,5745.655,22.624,870.223,2544.857,5000.0,20.33636363636364,16.345454545454544,0.25,5e-05,-0.0023319337,-0.0449153,0.050532628,0.99219114,0.009023275,1.0205075,0.009999999999999998
965.0,225.0,475.15,3134.38,6,5000,False,1505000,2273,301,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-07-54,1579604874,7.8070969581604,2358.8273067474365,5629,ip-172-31-17-119,172.31.17.119,2358.8273067474365,1505000,301,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1505000,1505000,1969.481,5756.632,23.218,868.563,2538.739,5000.0,19.87272727272727,16.381818181818183,0.25,5e-05,-0.023881946,-0.049174808,0.033163168,0.99398863,0.009007136,1.0122087,0.009999999999999998
965.0,230.0,485.8,3190.06,7,5000,False,1510000,2280,302,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-02,1579604882,7.829234838485718,2366.6565415859222,5629,ip-172-31-17-119,172.31.17.119,2366.6565415859222,1510000,302,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1510000,1510000,1970.546,5752.16,22.042,869.239,2537.367,5000.0,20.099999999999998,16.39166666666667,0.25,5e-05,-0.0020295628,-0.046535652,0.051724292,0.9901021,0.0108288415,0.9925407,0.009999999999999998
965.0,230.0,485.35,3180.58,2,5000,False,1515000,2282,303,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-09,1579604889,7.760352373123169,2374.4168939590454,5629,ip-172-31-17-119,172.31.17.119,2374.4168939590454,1515000,303,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1515000,1515000,1960.438,5744.364,21.936,870.418,2550.451,5000.0,20.163636363636364,16.43636363636364,0.25,5e-05,-0.023373833,-0.050363064,0.03536655,0.9903164,0.009665473,1.0793682,0.009999999999999998
965.0,230.0,486.7,3192.05,9,5000,False,1520000,2291,304,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-17,1579604897,7.899761438369751,2382.316655397415,5629,ip-172-31-17-119,172.31.17.119,2382.316655397415,1520000,304,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1520000,1520000,1961.803,5758.938,20.67,868.216,2548.676,5000.0,20.0,16.481818181818184,0.25,5e-05,-0.008557881,-0.047619037,0.04704549,0.9904455,0.011508175,1.0861382,0.009999999999999998
965.0,230.0,492.8,3217.67,5,5000,False,1525000,2296,305,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-25,1579604905,7.959228038787842,2390.275883436203,5629,ip-172-31-17-119,172.31.17.119,2390.275883436203,1525000,305,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1525000,1525000,1971.201,5773.51,21.161,866.024,2536.525,5000.0,19.51818181818182,16.472727272727273,0.25,5e-05,-0.019262383,-0.049910497,0.03876505,0.99180067,0.010526802,1.074864,0.009999999999999998
965.0,230.0,493.95,3206.33,5,5000,False,1530000,2301,306,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-33,1579604913,7.858723163604736,2398.1346065998077,5629,ip-172-31-17-119,172.31.17.119,2398.1346065998077,1530000,306,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1530000,1530000,1963.513,5800.807,21.987,861.949,2546.457,5000.0,19.674999999999997,16.450000000000003,0.25,5e-05,-0.021825945,-0.047876738,0.034292206,0.9923708,0.010330413,1.0824015,0.009999999999999998
965.0,230.0,494.35,3180.93,8,5000,False,1535000,2309,307,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-41,1579604921,7.890749931335449,2406.025356531143,5629,ip-172-31-17-119,172.31.17.119,2406.025356531143,1535000,307,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1535000,1535000,1972.008,5805.613,21.902,861.235,2535.487,5000.0,20.063636363636363,16.5,0.25,5e-05,-0.011441254,-0.046767123,0.043338746,0.99288833,0.009569912,1.0405347,0.009999999999999998
965.0,230.0,499.6,3198.07,6,5000,False,1540000,2315,308,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-49,1579604929,7.776485443115234,2413.8018419742584,5629,ip-172-31-17-119,172.31.17.119,2413.8018419742584,1540000,308,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1540000,1540000,1975.57,5813.566,21.924,860.057,2530.915,5000.0,20.136363636363637,16.52727272727273,0.25,5e-05,-0.017897813,-0.04757576,0.037583042,0.9933114,0.009377467,1.0249466,0.009999999999999998
965.0,230.0,499.15,3197.12,7,5000,False,1545000,2322,309,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-08-57,1579604937,7.9119298458099365,2421.7137718200684,5629,ip-172-31-17-119,172.31.17.119,2421.7137718200684,1545000,309,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1545000,1545000,1975.255,5822.848,22.562,858.686,2531.319,5000.0,19.936363636363634,16.51818181818182,0.25,5e-05,-0.007176346,-0.04667609,0.047371656,0.991164,0.010096379,1.0395998,0.009999999999999998
965.0,230.0,495.65,3162.85,6,5000,False,1550000,2328,310,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-05,1579604945,7.72079873085022,2429.4345705509186,5629,ip-172-31-17-119,172.31.17.119,2429.4345705509186,1550000,310,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1550000,1550000,1973.949,5814.822,22.903,859.872,2532.994,5000.0,20.163636363636364,16.545454545454547,0.25,5e-05,-0.0100507615,-0.04721693,0.0445506,0.9925722,0.009951262,0.98722523,0.009999999999999998
965.0,230.0,501.6,3209.18,7,5000,False,1555000,2335,311,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-12,1579604952,7.687402248382568,2437.121972799301,5629,ip-172-31-17-119,172.31.17.119,2437.121972799301,1555000,311,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1555000,1555000,1959.789,5816.894,22.951,859.565,2551.295,5000.0,19.83636363636364,16.618181818181817,0.25,5e-05,-0.023784813,-0.0482282,0.031962633,0.99318993,0.0103029115,1.0094973,0.009999999999999998
965.0,230.0,501.2,3216.59,4,5000,False,1560000,2339,312,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-20,1579604960,7.761615753173828,2444.883588552475,5629,ip-172-31-17-119,172.31.17.119,2444.883588552475,1560000,312,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1560000,1560000,1954.954,5815.201,22.915,859.816,2557.605,5000.0,20.01818181818182,16.636363636363637,0.25,5e-05,-0.028596342,-0.052604526,0.03256073,0.98843175,0.010700671,1.1227709,0.009999999999999998
965.0,230.0,501.25,3210.28,5,5000,False,1565000,2344,313,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-28,1579604968,7.974874496459961,2452.858463048935,5629,ip-172-31-17-119,172.31.17.119,2452.858463048935,1565000,313,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1565000,1565000,1974.88,5817.353,22.845,859.497,2531.8,5000.0,19.425,16.633333333333333,0.25,5e-05,-0.009346711,-0.050629992,0.049417164,0.9895126,0.011508989,1.1011137,0.009999999999999998
910.0,230.0,493.05,3174.82,5,5000,False,1570000,2349,314,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-36,1579604976,8.169790267944336,2461.0282533168793,5629,ip-172-31-17-119,172.31.17.119,2461.0282533168793,1570000,314,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1570000,1570000,2013.911,5805.649,22.351,861.23,2482.732,5000.0,20.245454545454546,16.66363636363636,0.25,5e-05,-0.022197088,-0.049508862,0.0359577,0.99145794,0.009914224,1.112448,0.009999999999999998
1015.0,260.0,505.3,3221.18,7,5000,False,1575000,2356,315,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-44,1579604984,7.849111080169678,2468.877364397049,5629,ip-172-31-17-119,172.31.17.119,2468.877364397049,1575000,315,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1575000,1575000,2015.4,5793.661,22.273,863.012,2480.897,5000.0,20.099999999999998,16.681818181818183,0.25,5e-05,-0.016671214,-0.04574553,0.037136402,0.9930671,0.010328195,1.0644139,0.009999999999999998
1015.0,260.0,513.5,3252.82,7,5000,False,1580000,2363,316,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-09-52,1579604992,7.952280521392822,2476.8296449184418,5629,ip-172-31-17-119,172.31.17.119,2476.8296449184418,1580000,316,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1580000,1580000,2042.992,5776.177,22.24,865.624,2447.39,5000.0,19.241666666666664,16.691666666666666,0.25,5e-05,-0.006932226,-0.045658465,0.0460953,0.99142873,0.012119157,1.0398848,0.009999999999999998
1015.0,260.0,523.35,3294.68,6,5000,False,1585000,2369,317,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-00,1579605000,7.835627794265747,2484.6652727127075,5629,ip-172-31-17-119,172.31.17.119,2484.6652727127075,1585000,317,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1585000,1585000,2028.386,5784.831,22.245,864.33,2465.014,5000.0,20.309090909090912,16.71818181818182,0.25,5e-05,-0.013186338,-0.044685166,0.03914954,0.9907621,0.01208863,1.067287,0.009999999999999998
1015.0,260.0,523.1,3291.6,7,5000,False,1590000,2376,318,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-08,1579605008,7.769060373306274,2492.434333086014,5629,ip-172-31-17-119,172.31.17.119,2492.434333086014,1590000,318,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1590000,1590000,2035.694,5777.747,21.328,865.389,2456.165,5000.0,20.263636363636365,16.754545454545458,0.25,5e-05,-0.017791128,-0.050983883,0.041105337,0.99021214,0.01103125,1.0670396,0.009999999999999998
1015.0,260.0,523.65,3285.9,9,5000,False,1595000,2385,319,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-15,1579605015,7.673586130142212,2500.107919216156,5629,ip-172-31-17-119,172.31.17.119,2500.107919216156,1595000,319,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1595000,1595000,2039.931,5749.52,21.437,869.638,2451.064,5000.0,20.209090909090907,16.745454545454546,0.25,5e-05,0.005421764,-0.043572653,0.0562012,0.98803914,0.010632159,0.9864825,0.009999999999999998
1015.0,260.0,525.15,3287.2,7,5000,False,1600000,2392,320,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-23,1579605023,7.677219867706299,2507.7851390838623,5629,ip-172-31-17-119,172.31.17.119,2507.7851390838623,1600000,320,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1600000,1600000,2045.42,5740.447,20.788,871.012,2444.486,5000.0,20.29090909090909,16.772727272727273,0.25,5e-05,-0.017854847,-0.048654966,0.03831119,0.99017256,0.009977106,1.0005345,0.009999999999999998
1050.0,190.0,525.4,3273.38,6,5000,False,1605000,2398,321,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-31,1579605031,7.632385492324829,2515.417524576187,5629,ip-172-31-17-119,172.31.17.119,2515.417524576187,1605000,321,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1605000,1605000,2053.58,5727.212,20.142,873.025,2434.772,5000.0,20.218181818181815,16.781818181818185,0.25,5e-05,-0.015333268,-0.048279703,0.040180128,0.99002945,0.011721169,1.0163989,0.009999999999999998
1050.0,190.0,523.65,3267.92,8,5000,False,1610000,2406,322,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-38,1579605038,7.5417351722717285,2522.959259748459,5629,ip-172-31-17-119,172.31.17.119,2522.959259748459,1610000,322,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1610000,1610000,2053.114,5706.039,19.835,876.265,2435.325,5000.0,20.145454545454545,16.809090909090912,0.25,5e-05,-0.017941691,-0.049782377,0.039361704,0.9919543,0.011820657,1.0476186,0.009999999999999998
1050.0,190.0,521.55,3284.84,3,5000,False,1615000,2409,323,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-46,1579605046,7.647568225860596,2530.6068279743195,5629,ip-172-31-17-119,172.31.17.119,2530.6068279743195,1615000,323,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1615000,1615000,2034.642,5692.017,18.9,878.423,2457.434,5000.0,21.669999999999998,16.800000000000004,0.25,5e-05,-0.021479443,-0.04861911,0.03510873,0.9920537,0.010332687,1.0552237,0.009999999999999998
1050.0,190.0,511.6,3238.79,8,5000,False,1620000,2417,324,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-10-54,1579605054,7.8792335987091064,2538.4860615730286,5629,ip-172-31-17-119,172.31.17.119,2538.4860615730286,1620000,324,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1620000,1620000,2020.855,5677.861,18.32,880.613,2474.201,5000.0,19.150000000000002,16.849999999999998,0.25,5e-05,-0.013138533,-0.04770072,0.042479422,0.9921893,0.009797911,1.0366716,0.009999999999999998
1050.0,190.0,511.7,3224.93,6,5000,False,1625000,2423,325,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-02,1579605062,7.662209987640381,2546.148271560669,5629,ip-172-31-17-119,172.31.17.119,2546.148271560669,1625000,325,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1625000,1625000,2017.687,5662.899,18.031,882.94,2478.085,5000.0,20.254545454545454,16.845454545454544,0.25,5e-05,-0.012722308,-0.04797382,0.043105938,0.9913152,0.009080378,1.0124519,0.009999999999999998
1050.0,190.0,513.3,3223.79,8,5000,False,1630000,2431,326,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-09,1579605069,7.5189690589904785,2553.6672406196594,5629,ip-172-31-17-119,172.31.17.119,2553.6672406196594,1630000,326,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1630000,1630000,1993.578,5644.338,17.106,885.844,2508.053,5000.0,20.759999999999998,16.86,0.25,5e-05,-0.01639502,-0.048362155,0.03961136,0.9915718,0.010591725,1.0292156,0.009999999999999998
1050.0,190.0,512.8,3182.31,5,5000,False,1635000,2436,327,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-17,1579605077,8.094542741775513,2561.761783361435,5629,ip-172-31-17-119,172.31.17.119,2561.761783361435,1635000,327,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1635000,1635000,1991.8,5672.135,17.098,881.502,2510.292,5000.0,19.541666666666668,16.89166666666667,0.25,5e-05,-0.020025358,-0.04829344,0.035570275,0.9927209,0.011257791,1.011664,0.009999999999999998
1050.0,190.0,511.25,3177.23,4,5000,False,1640000,2440,328,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-25,1579605085,7.7307891845703125,2569.4925725460052,5629,ip-172-31-17-119,172.31.17.119,2569.4925725460052,1640000,328,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1640000,1640000,1973.1,5686.595,17.742,879.261,2534.083,5000.0,20.027272727272727,16.9,0.25,5e-05,-0.018766075,-0.049140137,0.03783926,0.9910803,0.010475663,1.0084112,0.009999999999999998
1050.0,190.0,513.45,3193.87,7,5000,False,1645000,2447,329,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-33,1579605093,7.740339279174805,2577.23291182518,5629,ip-172-31-17-119,172.31.17.119,2577.23291182518,1645000,329,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1645000,1645000,1968.669,5697.445,18.064,877.586,2539.787,5000.0,20.01818181818182,16.90909090909091,0.25,5e-05,-0.02193157,-0.0503461,0.035953723,0.9920145,0.01145082,1.0401902,0.009999999999999998
1050.0,190.0,510.7,3182.65,5,5000,False,1650000,2452,330,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-41,1579605101,7.839696884155273,2585.0726087093353,5629,ip-172-31-17-119,172.31.17.119,2585.0726087093353,1650000,330,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1650000,1650000,1965.469,5716.393,18.909,874.677,2543.922,5000.0,19.927272727272726,16.963636363636365,0.25,5e-05,-0.008706557,-0.04289695,0.041585173,0.9907796,0.01118709,1.019155,0.009999999999999998
1050.0,190.0,516.3,3223.65,5,5000,False,1655000,2457,331,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-49,1579605109,7.978772878646851,2593.051381587982,5629,ip-172-31-17-119,172.31.17.119,2593.051381587982,1655000,331,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1655000,1655000,1958.915,5757.539,18.734,868.427,2552.433,5000.0,20.1,16.954545454545453,0.25,5e-05,-0.014136566,-0.04712603,0.040935386,0.99009913,0.010632776,1.0604122,0.009999999999999998
1050.0,190.0,512.15,3196.31,6,5000,False,1660000,2463,332,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-11-56,1579605116,7.87399697303772,2600.92537856102,5629,ip-172-31-17-119,172.31.17.119,2600.92537856102,1660000,332,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1660000,1660000,1967.777,5781.723,18.998,864.794,2540.938,5000.0,19.01666666666667,16.975,0.25,5e-05,-0.018018838,-0.046388343,0.03646437,0.99170125,0.011342579,1.0930512,0.009999999999999998
1050.0,190.0,505.2,3181.99,6,5000,False,1665000,2469,333,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-05,1579605125,8.134446382522583,2609.0598249435425,5629,ip-172-31-17-119,172.31.17.119,2609.0598249435425,1665000,333,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1665000,1665000,1997.202,5800.594,19.743,861.981,2503.502,5000.0,20.327272727272728,16.99090909090909,0.25,5e-05,-0.018699778,-0.04737054,0.036787372,0.9926494,0.009639637,1.0526516,0.009999999999999998
1050.0,190.0,503.3,3177.61,8,5000,False,1670000,2477,334,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-12,1579605132,7.830441236495972,2616.8902661800385,5629,ip-172-31-17-119,172.31.17.119,2616.8902661800385,1670000,334,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1670000,1670000,1971.011,5819.931,20.777,859.117,2536.769,5000.0,20.272727272727273,17.01818181818182,0.25,5e-05,0.0031889244,-0.043891005,0.05489255,0.98908615,0.009712381,1.0240719,0.009999999999999998
1050.0,190.0,513.55,3218.19,10,5000,False,1675000,2487,335,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-20,1579605140,7.763155460357666,2624.653421640396,5629,ip-172-31-17-119,172.31.17.119,2624.653421640396,1675000,335,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1675000,1675000,1976.294,5823.701,21.229,858.561,2529.988,5000.0,19.375000000000004,17.033333333333335,0.25,5e-05,-0.008468126,-0.04483171,0.04322955,0.9928554,0.011771707,0.9808895,0.009999999999999998
1050.0,190.0,517.25,3227.96,5,5000,False,1680000,2492,336,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-28,1579605148,8.145495653152466,2632.7989172935486,5629,ip-172-31-17-119,172.31.17.119,2632.7989172935486,1680000,336,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1680000,1680000,2004.404,5857.433,22.296,853.616,2494.507,5000.0,20.200000000000003,17.045454545454547,0.25,5e-05,-0.016153438,-0.043431032,0.03426562,0.9931857,0.011411772,0.984097,0.009999999999999998
930.0,190.0,513.45,3241.96,7,5000,False,1685000,2499,337,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-36,1579605156,7.882041931152344,2640.680959224701,5629,ip-172-31-17-119,172.31.17.119,2640.680959224701,1685000,337,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1685000,1685000,1999.885,5840.487,22.68,856.093,2500.143,5000.0,20.28181818181818,17.07272727272727,0.25,5e-05,-0.0006158091,-0.04419159,0.050682016,0.9895237,0.010359882,0.96961987,0.009999999999999998
930.0,190.0,516.35,3257.94,4,5000,False,1690000,2503,338,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-44,1579605164,7.934026718139648,2648.6149859428406,5629,ip-172-31-17-119,172.31.17.119,2648.6149859428406,1690000,338,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1690000,1690000,2028.016,5832.365,22.751,857.285,2465.464,5000.0,19.366666666666667,17.091666666666665,0.25,5e-05,-0.017410299,-0.04932319,0.039335378,0.9902854,0.010821288,1.0127809,0.009999999999999998
930.0,190.0,518.45,3243.86,7,5000,False,1695000,2510,339,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-12-52,1579605172,7.78526759147644,2656.400253534317,5629,ip-172-31-17-119,172.31.17.119,2656.400253534317,1695000,339,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1695000,1695000,2026.828,5838.134,22.477,856.438,2466.909,5000.0,20.427272727272726,17.136363636363637,0.25,5e-05,-0.012201672,-0.045662038,0.040334098,0.9918782,0.010595662,0.9522646,0.009999999999999998
930.0,190.0,522.0,3237.46,3,5000,False,1700000,2513,340,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-13-00,1579605180,7.847059011459351,2664.2473125457764,5629,ip-172-31-17-119,172.31.17.119,2664.2473125457764,1700000,340,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1700000,1700000,2043.949,5821.655,22.503,858.862,2446.246,5000.0,20.336363636363636,17.12727272727273,0.25,5e-05,-0.01793555,-0.046269614,0.03572164,0.99265206,0.010143755,0.99235153,0.009999999999999998
930.0,190.0,520.9,3273.26,7,5000,False,1705000,2520,341,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-13-08,1579605188,7.988338470458984,2672.2356510162354,5629,ip-172-31-17-119,172.31.17.119,2672.2356510162354,1705000,341,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1705000,1705000,2060.812,5805.787,22.771,861.21,2426.228,5000.0,20.14545454545454,17.163636363636364,0.25,5e-05,-0.022281673,-0.046956144,0.031948034,0.99325687,0.010666764,0.99402505,0.009999999999999998
