episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
10566.919587944012,10298.941978569737,10450.25000769443,1000.0,1,1000,1000,False,877000,877,877,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-16-19,1587561379,76.8102457523346,67190.71051168442,3962,ip-172-31-21-251,172.31.21.251,67190.71051168442,877000,877,0,00004,"4_learning_starts=10004,use_pytorch=False","[10427.452954644687, 10298.941978569737, 10529.251771539262, 10428.683745774453, 10566.919587944012]","[1000, 1000, 1000, 1000, 1000]",0.3329915019673396,0.5012055817681684,1.692410278537532,[{}],438500,221950976,877000,2.806,21.951,45.844,0.005,5584.125,256.0,91.29618320610686,33.53129770992366,10760.452208389966,10406.17469844078,10576.606794042833,1000.0,10,"[10692.046739868552, 10416.060688519952, 10416.792546085157, 10709.844528497148, 10706.673193644372, 10534.6086055263, 10507.982643242623, 10760.452208389966, 10615.43208821348, 10406.17469844078]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2514048690951279,0.12231518452830656,1.176491647909451
10566.919587944012,10427.452954644687,10475.98550754613,1000.0,1,1000,1000,False,878000,878,878,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-17-52,1587561472,78.15074253082275,67268.86125421524,3962,ip-172-31-21-251,172.31.21.251,67268.86125421524,878000,878,0,00004,"4_learning_starts=10004,use_pytorch=False","[10427.619477828228, 10529.251771539262, 10428.683745774453, 10566.919587944012, 10427.452954644687]","[1000, 1000, 1000, 1000, 1000]",0.33299710577463715,0.5012054603718333,1.6924043718712425,[{}],439000,222206976,878000,3.18,23.644,52.538,0.005,4872.707,256.0,91.1075187969925,33.59097744360903,10593.217237930174,10219.437930370497,10391.699482744227,1000.0,10,"[10437.402919247954, 10399.578471403529, 10323.70501710479, 10341.231056991124, 10348.303273827867, 10219.437930370497, 10284.95131812584, 10498.463149894447, 10593.217237930174, 10470.704452546035]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2514033065444545,0.12231760323625455,1.1764965678786292
10632.1433318327,10427.452954644687,10496.563819604817,1000.0,1,1000,1000,False,879000,879,879,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-19-26,1587561566,77.72758269309998,67346.58883690834,3962,ip-172-31-21-251,172.31.21.251,67346.58883690834,879000,879,0,00004,"4_learning_starts=10004,use_pytorch=False","[10632.1433318327, 10428.683745774453, 10566.919587944012, 10427.452954644687, 10427.619477828228]","[1000, 1000, 1000, 1000, 1000]",0.3329975686400833,0.5012051685001258,1.6923928368678556,[{}],439500,222462976,879000,2.856,21.841,54.572,0.005,4691.084,256.0,91.2378787878788,33.6,10501.423324335108,10144.046707425641,10249.23679704856,1000.0,10,"[10235.26607776962, 10203.540347581928, 10180.972770498685, 10146.829985893688, 10269.94496156464, 10274.477396700411, 10232.051439908084, 10303.814958807776, 10501.423324335108, 10144.046707425641]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2514005140924568,0.1223168576798725,1.1764990207523875
10632.1433318327,10427.452954644687,10533.553736465978,1000.0,1,1000,1000,False,880000,880,880,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-20-59,1587561659,77.48991107940674,67424.07874798775,3962,ip-172-31-21-251,172.31.21.251,67424.07874798775,880000,880,0,00004,"4_learning_starts=10004,use_pytorch=False","[10613.633330080253, 10566.919587944012, 10427.452954644687, 10427.619477828228, 10632.1433318327]","[1000, 1000, 1000, 1000, 1000]",0.33299619558676713,0.5012006940062618,1.69236831319366,[{}],440000,222718976,880000,3.586,23.174,51.009,0.006,5018.721,256.0,91.25,33.6,10669.406637808477,10268.349100580117,10504.284116551169,1000.0,10,"[10669.406637808477, 10536.887272007198, 10454.151210315105, 10291.567495472827, 10502.625551260218, 10638.17277141051, 10564.803585686343, 10479.071586259135, 10637.805954711755, 10268.349100580117]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25140054820748015,0.12231490611959857,1.1764996727055503
10632.1433318327,10399.66645808555,10500.103110494285,1000.0,1,1000,1000,False,881000,881,881,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-22-32,1587561752,77.68930292129517,67501.76805090904,3962,ip-172-31-21-251,172.31.21.251,67501.76805090904,881000,881,0,00004,"4_learning_starts=10004,use_pytorch=False","[10399.66645808555, 10427.452954644687, 10427.619477828228, 10632.1433318327, 10613.633330080253]","[1000, 1000, 1000, 1000, 1000]",0.3329909990270905,0.5011949228146821,1.6923325702130394,[{}],440500,222974976,881000,2.979,21.812,49.059,0.005,5218.198,256.0,91.24885496183205,33.64045801526717,10547.393839326653,10223.22440647002,10359.398898345555,1000.0,10,"[10390.663528551482, 10371.549713232855, 10547.393839326653, 10262.89546074782, 10394.78993166979, 10223.22440647002, 10373.207832117503, 10290.428598707853, 10282.807372324893, 10457.02830030668]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2514044559105648,0.12231634090674944,1.176519264869618
10714.881882121459,10399.66645808555,10557.588895989638,1000.0,1,1000,1000,False,882000,882,882,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-24-06,1587561846,78.36057734489441,67580.12862825394,3962,ip-172-31-21-251,172.31.21.251,67580.12862825394,882000,882,0,00004,"4_learning_starts=10004,use_pytorch=False","[10714.881882121459, 10427.619477828228, 10632.1433318327, 10613.633330080253, 10399.66645808555]","[1000, 1000, 1000, 1000, 1000]",0.33298426350725124,0.5011873515981176,1.6923082610509692,[{}],441000,223230976,882000,2.8,21.683,45.878,0.005,5580.068,256.0,91.21119402985076,33.69776119402984,10386.715547744034,9960.05445651604,10205.356406203304,1000.0,10,"[10086.831505839129, 10259.702320346965, 10281.596802362761, 10216.139387907919, 10207.109931074985, 10238.60070492633, 10346.531800438526, 10386.715547744034, 10070.281604876347, 9960.05445651604]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25140252520279505,0.12231312787401863,1.1764976490763366
10714.881882121459,10399.66645808555,10582.265851595233,1000.0,1,1000,1000,False,883000,883,883,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-25-40,1587561940,78.79932165145874,67658.9279499054,3962,ip-172-31-21-251,172.31.21.251,67658.9279499054,883000,883,0,00004,"4_learning_starts=10004,use_pytorch=False","[10551.00425585621, 10632.1433318327, 10613.633330080253, 10399.66645808555, 10714.881882121459]","[1000, 1000, 1000, 1000, 1000]",0.3329782787696849,0.5011814025594514,1.6922899787041328,[{}],441500,223486976,883000,3.001,21.809,46.775,0.007,5473.031,256.0,91.13984962406015,33.69999999999999,10948.877426308236,10486.394594870202,10700.450893262216,1000.0,10,"[10630.95795843321, 10618.602797296659, 10612.162065807697, 10664.40453461357, 10703.416132489858, 10821.206461717311, 10948.877426308236, 10831.298063943033, 10687.188897142398, 10486.394594870202]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513950085065618,0.12230927630965907,1.1764648346384907
10714.881882121459,10399.66645808555,10545.052404447484,1000.0,1,1000,1000,False,884000,884,884,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-27-14,1587562034,78.03742384910583,67736.9653737545,3962,ip-172-31-21-251,172.31.21.251,67736.9653737545,884000,884,0,00004,"4_learning_starts=10004,use_pytorch=False","[10446.076096093944, 10613.633330080253, 10399.66645808555, 10714.881882121459, 10551.00425585621]","[1000, 1000, 1000, 1000, 1000]",0.33297592419580824,0.5011746044144386,1.6922741266607157,[{}],442000,223742976,884000,3.538,23.971,53.027,0.005,4827.685,256.0,91.18333333333334,33.69999999999999,10531.670021485734,10277.103381237002,10417.373382725174,1000.0,10,"[10531.670021485734, 10414.134499222044, 10354.27067210875, 10277.103381237002, 10318.808134621904, 10365.860398672346, 10468.373695152222, 10453.95746701752, 10509.04894636618, 10480.506611368037]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2514008631411816,0.12231440657340012,1.1765029953720556
10714.881882121459,10399.66645808555,10521.12817184546,1000.0,1,1000,1000,False,885000,885,885,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-28-49,1587562129,78.91440534591675,67815.87977910042,3962,ip-172-31-21-251,172.31.21.251,67815.87977910042,885000,885,0,00004,"4_learning_starts=10004,use_pytorch=False","[10494.012167070132, 10399.66645808555, 10714.881882121459, 10551.00425585621, 10446.076096093944]","[1000, 1000, 1000, 1000, 1000]",0.332976148300022,0.5011709893778682,1.692264279639819,[{}],442500,223998976,885000,2.971,24.191,47.931,0.005,5341.043,256.0,91.1365671641791,33.7858208955224,10164.104855025429,9827.04685746196,9967.000679663983,1000.0,10,"[9827.04685746196, 9907.69086008882, 10033.84095947308, 9887.186568684137, 10008.279960079286, 9972.959065855035, 9953.435144439438, 10164.104855025429, 9919.534007176053, 9995.9285183566]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25139729684526124,0.12231823616674749,1.176506003616251
10714.881882121459,10446.076096093944,10559.300093659434,1000.0,1,1000,1000,False,886000,886,886,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-30-23,1587562223,78.18014574050903,67894.05992484093,3962,ip-172-31-21-251,172.31.21.251,67894.05992484093,886000,886,0,00004,"4_learning_starts=10004,use_pytorch=False","[10590.52606715542, 10714.881882121459, 10551.00425585621, 10446.076096093944, 10494.012167070132]","[1000, 1000, 1000, 1000, 1000]",0.3329777502033411,0.5011671089191885,1.6922455762407054,[{}],443000,224254976,886000,3.271,24.084,51.139,0.005,5005.943,256.0,91.1157894736842,33.80000000000001,10731.236366619609,10544.88685105271,10639.12779300736,1000.0,10,"[10603.963764163445, 10592.146218579754, 10621.545928644646, 10731.236366619609, 10544.88685105271, 10678.286431771841, 10694.636930755934, 10553.71239351704, 10650.413569393491, 10720.4494755751]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25140094750481856,0.1223207215140611,1.1765389193325524
10590.52606715542,10351.369594581443,10486.59763615143,1000.0,1,1000,1000,False,887000,887,887,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-31-56,1587562316,77.94504022598267,67972.00496506691,3962,ip-172-31-21-251,172.31.21.251,67972.00496506691,887000,887,0,00004,"4_learning_starts=10004,use_pytorch=False","[10351.369594581443, 10551.00425585621, 10446.076096093944, 10494.012167070132, 10590.52606715542]","[1000, 1000, 1000, 1000, 1000]",0.33298050580414706,0.5011687800972406,1.6922310515295957,[{}],443500,224510976,887000,3.054,23.765,55.269,0.006,4631.865,256.0,91.28333333333333,33.80000000000001,10659.297048082846,10355.676543081681,10520.196893986109,1000.0,10,"[10368.577922822245, 10540.622638000334, 10541.612019199398, 10557.68135711462, 10579.87053158759, 10355.676543081681, 10628.987494578269, 10396.134640603219, 10573.508744790895, 10659.297048082846]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25139423600920824,0.12231904272180398,1.176509800418529
10590.52606715542,10351.369594581443,10469.086876994528,1000.0,1,1000,1000,False,888000,888,888,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-33-30,1587562410,78.42122435569763,68050.42618942261,3962,ip-172-31-21-251,172.31.21.251,68050.42618942261,888000,888,0,00004,"4_learning_starts=10004,use_pytorch=False","[10463.450460071705, 10446.076096093944, 10494.012167070132, 10590.52606715542, 10351.369594581443]","[1000, 1000, 1000, 1000, 1000]",0.33298249804335056,0.5011669431087854,1.6922126458434914,[{}],444000,224766976,888000,3.813,26.587,51.306,0.005,4989.678,256.0,91.16015037593985,33.815037593984975,10613.360501641906,10366.878237367868,10514.424272746366,1000.0,10,"[10560.59583850432, 10566.756353991772, 10533.34085037034, 10385.651311155534, 10531.680415508788, 10581.02262058791, 10366.878237367868, 10613.360501641906, 10549.145832537532, 10455.810765797707]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513942604284042,0.12231706890880065,1.1765246072948015
10590.52606715542,10351.369594581443,10497.278264464292,1000.0,1,1000,1000,False,889000,889,889,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-35-04,1587562504,78.2388277053833,68128.66501712799,3962,ip-172-31-21-251,172.31.21.251,68128.66501712799,889000,889,0,00004,"4_learning_starts=10004,use_pytorch=False","[10587.033033442764, 10494.012167070132, 10590.52606715542, 10351.369594581443, 10463.450460071705]","[1000, 1000, 1000, 1000, 1000]",0.33298362522374436,0.5011672213305027,1.692208847222266,[{}],444500,225022976,889000,2.795,25.903,50.457,0.005,5073.61,256.0,91.18947368421051,33.89548872180451,10835.098614150551,10511.031696926637,10710.645552235601,1000.0,10,"[10809.500585245178, 10721.848875242085, 10792.017135278627, 10702.335444809612, 10763.311149740695, 10587.304336562325, 10511.031696926637, 10763.86979878665, 10620.137885613642, 10835.098614150551]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513954778777183,0.12231870756798721,1.1765292214402943
10633.74585452575,10351.369594581443,10525.225001955416,1000.0,1,1000,1000,False,890000,890,890,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-36-38,1587562598,78.03152298927307,68206.69654011726,3962,ip-172-31-21-251,172.31.21.251,68206.69654011726,890000,890,0,00004,"4_learning_starts=10004,use_pytorch=False","[10633.74585452575, 10590.52606715542, 10351.369594581443, 10463.450460071705, 10587.033033442764]","[1000, 1000, 1000, 1000, 1000]",0.33298264528880184,0.5011715235567747,1.6921945694285063,[{}],445000,225278976,890000,2.949,22.119,46.457,0.005,5510.517,256.0,91.21203007518795,33.900000000000006,10453.667549902833,10261.177243464264,10322.916246764678,1000.0,10,"[10267.104640875108, 10267.725214671742, 10261.177243464264, 10314.089706469595, 10332.462804621206, 10336.683393579888, 10277.105515748199, 10371.202752008023, 10347.943646305934, 10453.667549902833]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513997099253084,0.12231889587995351,1.1765335325782407
10633.74585452575,10295.460797604488,10466.21194804523,1000.0,1,1000,1000,False,891000,891,891,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-38-12,1587562692,78.955251455307,68285.65179157257,3962,ip-172-31-21-251,172.31.21.251,68285.65179157257,891000,891,0,00004,"4_learning_starts=10004,use_pytorch=False","[10295.460797604488, 10351.369594581443, 10463.450460071705, 10587.033033442764, 10633.74585452575]","[1000, 1000, 1000, 1000, 1000]",0.33298037368695976,0.5011711427252231,1.6922010537272083,[{}],445500,225534976,891000,2.606,22.219,47.137,0.005,5430.981,256.0,91.25864661654137,33.900000000000006,10804.80533690611,10514.51577080613,10611.943152889786,1000.0,10,"[10588.991632876478, 10568.6705779394, 10597.016993910935, 10514.51577080613, 10804.80533690611, 10728.631765400918, 10538.355488894982, 10611.199434476417, 10646.506146662858, 10520.73838102363]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251394217118035,0.12231689757010342,1.1765196958460185
10633.74585452575,10295.460797604488,10493.62920620452,1000.0,1,1000,1000,False,892000,892,892,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-39-45,1587562785,77.51858854293823,68363.17038011551,3962,ip-172-31-21-251,172.31.21.251,68363.17038011551,892000,892,0,00004,"4_learning_starts=10004,use_pytorch=False","[10488.45588537789, 10463.450460071705, 10587.033033442764, 10633.74585452575, 10295.460797604488]","[1000, 1000, 1000, 1000, 1000]",0.332974545539406,0.5011702344699162,1.6921936127156272,[{}],446000,225790976,892000,3.004,25.296,50.696,0.005,5049.659,256.0,91.1780303030303,33.9780303030303,10935.462381074432,10315.862574815013,10585.247749887183,1000.0,10,"[10612.03636816855, 10315.862574815013, 10522.879365858544, 10380.081050338165, 10473.166348656185, 10692.129787269132, 10635.733819059253, 10689.431409858495, 10935.462381074432, 10595.694393774056]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513915199492422,0.12231626604085537,1.1765153531091883
10633.74585452575,10295.460797604488,10521.866519841913,1000.0,1,1000,1000,False,893000,893,893,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-41-21,1587562881,79.57060027122498,68442.74098038673,3962,ip-172-31-21-251,172.31.21.251,68442.74098038673,893000,893,0,00004,"4_learning_starts=10004,use_pytorch=False","[10604.637028258676, 10587.033033442764, 10633.74585452575, 10295.460797604488, 10488.45588537789]","[1000, 1000, 1000, 1000, 1000]",0.3329703790676851,0.5011768797399124,1.6921967023200544,[{}],446500,226046976,893000,3.309,23.419,55.067,0.005,4648.875,256.0,91.08805970149255,34.0,10703.814952963381,10182.514946515028,10532.092821667866,1000.0,10,"[10548.531169810809, 10590.415693402454, 10590.926340216893, 10565.024023886623, 10666.537059347045, 10403.51947352302, 10182.514946515028, 10703.814952963381, 10627.171698575195, 10442.472858438212]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513899785699131,0.12231501075144609,1.176507676578693
10633.74585452575,10295.460797604488,10518.628843954782,1000.0,1,1000,1000,False,894000,894,894,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-42-54,1587562974,78.40349793434143,68521.14447832108,3962,ip-172-31-21-251,172.31.21.251,68521.14447832108,894000,894,0,00004,"4_learning_starts=10004,use_pytorch=False","[10570.844654007105, 10633.74585452575, 10295.460797604488, 10488.45588537789, 10604.637028258676]","[1000, 1000, 1000, 1000, 1000]",0.33296889546691777,0.5011821357654407,1.6921846126422033,[{}],447000,226302976,894000,3.562,25.397,51.96,0.005,4926.845,256.0,91.16015037593985,34.0,10718.07619175784,10471.849439730415,10595.593389985046,1000.0,10,"[10694.434035419525, 10471.849439730415, 10549.634730438502, 10599.06865311575, 10497.440411372076, 10636.989084095474, 10614.01497192044, 10508.40754910372, 10718.07619175784, 10666.018832896707]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513907739137555,0.1223146865291889,1.1764938528486313
10604.637028258676,10295.460797604488,10503.855461022347,1000.0,1,1000,1000,False,895000,895,895,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-44-28,1587563068,77.66472315788269,68598.80920147896,3962,ip-172-31-21-251,172.31.21.251,68598.80920147896,895000,895,0,00004,"4_learning_starts=10004,use_pytorch=False","[10559.878939863576, 10295.460797604488, 10488.45588537789, 10604.637028258676, 10570.844654007105]","[1000, 1000, 1000, 1000, 1000]",0.3329668971531798,0.5011833558027599,1.6921650014318736,[{}],447500,226558976,895000,3.208,23.537,52.986,0.005,4831.5,256.0,91.19166666666666,34.00151515151515,10854.134462228334,10574.354467284014,10659.907163057554,1000.0,10,"[10575.912363054846, 10683.45147636347, 10854.134462228334, 10577.798332968832, 10624.458022792262, 10574.354467284014, 10629.584621775757, 10683.27240594807, 10639.3553287075, 10756.75014945247]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25139234816119843,0.12231568720009937,1.1765096548379026
10604.637028258676,10488.45588537789,10552.84475816103,1000.0,1,1000,1000,False,896000,896,896,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-46-02,1587563162,78.8706648349762,68677.67986631393,3962,ip-172-31-21-251,172.31.21.251,68677.67986631393,896000,896,0,00004,"4_learning_starts=10004,use_pytorch=False","[10540.4072832979, 10488.45588537789, 10604.637028258676, 10570.844654007105, 10559.878939863576]","[1000, 1000, 1000, 1000, 1000]",0.3329623200456887,0.501187367981158,1.6921424687926496,[{}],448000,226814976,896000,2.822,25.548,49.443,0.005,5177.679,256.0,91.25298507462688,34.0776119402985,10863.53428724546,10397.070000160116,10699.869921830817,1000.0,10,"[10587.541431311456, 10655.23590814167, 10863.53428724546, 10735.59594683619, 10789.713945790674, 10649.185251078652, 10775.841437826706, 10740.273803128188, 10397.070000160116, 10804.707206789055]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25139332354015476,0.1223180211804018,1.1765230196210101
10604.637028258676,10530.694960670764,10561.292573219605,1000.0,1,1000,1000,False,897000,897,897,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-47-37,1587563257,78.72891545295715,68756.40878176689,3962,ip-172-31-21-251,172.31.21.251,68756.40878176689,897000,897,0,00004,"4_learning_starts=10004,use_pytorch=False","[10530.694960670764, 10604.637028258676, 10570.844654007105, 10559.878939863576, 10540.4072832979]","[1000, 1000, 1000, 1000, 1000]",0.3329584972832687,0.5011936524887354,1.6921277579890375,[{}],448500,227070976,897000,2.759,28.285,45.745,0.005,5596.18,256.0,91.23134328358209,34.099999999999994,10910.209731104162,8166.704304270465,10432.313122678413,1000.0,10,"[8166.704304270465, 10910.209731104162, 10717.409798539047, 10678.187464177616, 10596.947005572818, 10656.20527604452, 10673.427091665457, 10542.42320108584, 10743.078630899843, 10638.538723424368]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513863281424712,0.12231785434974167,1.1765106211898533
10570.844654007105,10513.347685522827,10543.034704672435,1000.0,1,1000,1000,False,898000,898,898,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-49-10,1587563350,78.01242423057556,68834.42120599747,3962,ip-172-31-21-251,172.31.21.251,68834.42120599747,898000,898,0,00004,"4_learning_starts=10004,use_pytorch=False","[10513.347685522827, 10570.844654007105, 10559.878939863576, 10540.4072832979, 10530.694960670764]","[1000, 1000, 1000, 1000, 1000]",0.33295165239007607,0.5011943625969086,1.692105571963377,[{}],449000,227326976,898000,2.924,21.418,52.187,0.006,4905.435,256.0,91.13712121212122,34.1,10846.04650795491,10550.55587047096,10695.707830003792,1000.0,10,"[10846.04650795491, 10844.297540581943, 10678.494677925395, 10550.55587047096, 10579.44435369134, 10744.591245890078, 10566.76182883626, 10739.265439768285, 10707.569098765769, 10700.05173615298]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513846263220808,0.1223171669806196,1.1765116262104727
10559.878939863576,10474.686614216469,10523.803096714308,1000.0,1,1000,1000,False,899000,899,899,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-50-44,1587563444,78.19741201400757,68912.61861801147,3962,ip-172-31-21-251,172.31.21.251,68912.61861801147,899000,899,0,00004,"4_learning_starts=10004,use_pytorch=False","[10474.686614216469, 10559.878939863576, 10540.4072832979, 10530.694960670764, 10513.347685522827]","[1000, 1000, 1000, 1000, 1000]",0.33294059005554144,0.5011953067639288,1.6920885246903825,[{}],449500,227582976,899000,4.283,26.114,52.727,0.005,4855.175,256.0,91.17894736842105,34.12030075187968,10792.179811437027,10543.80154749265,10671.084723202332,1000.0,10,"[10713.023659730008, 10670.490982448668, 10784.73878646544, 10690.95059430545, 10543.80154749265, 10731.128438046038, 10792.179811437027, 10578.776934609119, 10653.286644301477, 10552.469833187422]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513869413572834,0.12231592986076656,1.1765155380993764
10595.435720315896,10474.686614216469,10530.914452804771,1000.0,1,1000,1000,False,900000,900,900,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-52-18,1587563538,78.23753905296326,68990.85615706444,3962,ip-172-31-21-251,172.31.21.251,68990.85615706444,900000,900,0,00004,"4_learning_starts=10004,use_pytorch=False","[10595.435720315896, 10540.4072832979, 10530.694960670764, 10513.347685522827, 10474.686614216469]","[1000, 1000, 1000, 1000, 1000]",0.33292977100999144,0.5011962699526487,1.692084818830385,[{}],450000,227838976,900000,3.141,25.105,50.511,0.005,5068.251,256.0,91.1563909774436,34.19999999999999,10709.859062499585,10520.157895679644,10608.768139805052,1000.0,10,"[10648.787386281645, 10694.973553606485, 10709.859062499585, 10605.730160685227, 10612.355546265206, 10613.82295629456, 10554.357019047231, 10520.157895679644, 10552.899078185434, 10574.738739505507]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513815008436194,0.12231377442621778,1.1764957003439633
10595.435720315896,10474.686614216469,10533.347660783118,1000.0,1,1000,1000,False,901000,901,901,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-53-52,1587563632,78.75264692306519,69069.6088039875,3962,ip-172-31-21-251,172.31.21.251,69069.6088039875,901000,901,0,00004,"4_learning_starts=10004,use_pytorch=False","[10552.573323189634, 10530.694960670764, 10513.347685522827, 10474.686614216469, 10595.435720315896]","[1000, 1000, 1000, 1000, 1000]",0.33291941634080546,0.50119476334696,1.6920687123949372,[{}],450500,228094976,901000,3.003,25.167,49.68,0.005,5152.947,256.0,91.23984962406016,34.19999999999999,10681.825246956258,10370.000489681977,10553.514020618331,1000.0,10,"[10609.934865442907, 10646.741685999707, 10592.07537862591, 10515.523348300892, 10439.648495739559, 10370.000489681977, 10523.626060643022, 10681.825246956258, 10636.804652744227, 10518.95998204884]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2513827892472863,0.12231327823160829,1.176498577740489
10595.435720315896,10474.686614216469,10531.198502643334,1000.0,1,1000,1000,False,902000,902,902,1b0a0155a7194881b871d95599e67eda,2020-04-22_13-55-26,1587563726,78.36918759346008,69147.97799158096,3962,ip-172-31-21-251,172.31.21.251,69147.97799158096,902000,902,0,00004,"4_learning_starts=10004,use_pytorch=False","[10519.949169971836, 10513.347685522827, 10474.686614216469, 10595.435720315896, 10552.573323189634]","[1000, 1000, 1000, 1000, 1000]",0.33290913274292644,0.501189311860655,1.6920687160760863,[{}],451000,228350976,902000,2.8,21.982,47.633,0.005,5374.371,256.0,91.17067669172933,34.19999999999999,10745.665000725028,10471.41340311023,10634.284116236964,1000.0,10,"[10486.61629194218, 10536.171382452878, 10699.819481820918, 10471.41340311023, 10697.154785148434, 10552.314426005847, 10745.665000725028, 10728.467772799022, 10743.224218061267, 10681.994400303844]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25138080660975637,0.12231421999225536,1.1765101092183916
