episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
6844.0,660.0,3070.84,12526.37,2,5000,False,11270000,5510,2254,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-06-34,1579691194,5.705414056777954,13106.808772802353,3559,ip-172-31-17-119,172.31.17.119,13106.808772802353,11270000,2254,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11270000,11270000,1852.237,654.339,3243.986,10.897,22.5125,10.875,0.28125,4.999999873689376e-05,-0.03637023,-0.053533446,0.028222542,0.97283447,0.01017482,1.3920991,0.009999999776482582
6844.0,900.0,3099.8,12613.97,2,5000,False,11275000,5512,2255,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-06-40,1579691200,5.750269651412964,13112.559042453766,3559,ip-172-31-17-119,172.31.17.119,13112.559042453766,11275000,2255,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11275000,11275000,1840.584,651.001,3243.754,11.266,24.422222222222224,10.877777777777776,0.28125,4.999999873689376e-05,-0.037257764,-0.053036876,0.02626872,0.97753036,0.010651467,1.3485332,0.009999999776482582
6844.0,900.0,3099.8,12613.97,0,5000,False,11280000,5512,2256,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-06-46,1579691206,5.7985923290252686,13118.357634782791,3559,ip-172-31-17-119,172.31.17.119,13118.357634782791,11280000,2256,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11280000,11280000,1843.48,650.097,3241.683,11.151,22.6,10.9,0.28125,4.999999873689376e-05,-0.037207596,-0.056919456,0.02949222,0.9668214,0.011448081,1.3000137,0.009999999776482582
6844.0,900.0,3151.8,12709.57,1,5000,False,11285000,5513,2257,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-06-52,1579691212,5.830111503601074,13124.187746286392,3559,ip-172-31-17-119,172.31.17.119,13124.187746286392,11285000,2257,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11285000,11285000,1835.391,652.966,3245.81,11.182,22.9,10.8875,0.28125,4.999999873689376e-05,-0.030258736,-0.055997513,0.03593993,0.96954644,0.010799663,1.3238555,0.009999999776482582
6844.0,900.0,3155.08,12753.95,2,5000,False,11290000,5515,2258,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-06-58,1579691218,5.823370456695557,13130.011116743088,3559,ip-172-31-17-119,172.31.17.119,13130.011116743088,11290000,2258,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11290000,11290000,1817.545,658.869,3247.64,11.201,22.1,10.875,0.28125,4.999999873689376e-05,-0.033919632,-0.054298125,0.030553544,0.9677844,0.011760705,1.3482751,0.009999999776482582
6844.0,900.0,3158.0,12757.53,2,5000,False,11295000,5517,2259,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-04,1579691224,5.7889885902404785,13135.800105333328,3559,ip-172-31-17-119,172.31.17.119,13135.800105333328,11295000,2259,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11295000,11295000,1811.669,663.768,3250.25,11.204,22.833333333333336,10.88888888888889,0.28125,4.999999873689376e-05,-0.03878562,-0.060122687,0.03107754,0.968328,0.011441306,1.295834,0.009999999776482582
6844.0,900.0,3158.0,12757.53,0,5000,False,11300000,5517,2260,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-09,1579691229,5.624837398529053,13141.424942731857,3559,ip-172-31-17-119,172.31.17.119,13141.424942731857,11300000,2260,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11300000,11300000,1792.043,662.067,3250.266,11.232,22.15,10.8875,0.28125,4.999999873689376e-05,-0.04270024,-0.060511433,0.027891785,0.96960723,0.010696572,1.3089,0.009999999776482582
6844.0,900.0,3158.0,12757.53,0,5000,False,11305000,5517,2261,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-15,1579691235,5.755744218826294,13147.180686950684,3559,ip-172-31-17-119,172.31.17.119,13147.180686950684,11305000,2261,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11305000,11305000,1791.104,659.415,3254.705,11.243,22.2375,10.8875,0.28125,4.999999873689376e-05,-0.040725686,-0.05995822,0.028998077,0.9685934,0.011596035,1.302694,0.009999999776482582
6844.0,900.0,3158.0,12752.15,1,5000,False,11310000,5518,2262,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-21,1579691241,5.848748683929443,13153.029435634613,3559,ip-172-31-17-119,172.31.17.119,13153.029435634613,11310000,2262,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11310000,11310000,1789.823,666.113,3258.778,11.081,22.1875,10.8875,0.28125,4.999999873689376e-05,-0.01870529,-0.050498523,0.042479653,0.9600385,0.010738045,1.3706497,0.009999999776482582
6844.0,900.0,3115.6,12671.98,3,5000,False,11315000,5521,2263,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-27,1579691247,5.715179681777954,13158.744615316391,3559,ip-172-31-17-119,172.31.17.119,13158.744615316391,11315000,2263,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11315000,11315000,1783.327,669.469,3261.013,11.231,21.8375,10.8875,0.28125,4.999999873689376e-05,-0.03554188,-0.052917056,0.028272891,0.9695177,0.010491887,1.3848559,0.009999999776482582
6844.0,900.0,3096.98,12614.94,3,5000,False,11320000,5524,2264,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-32,1579691252,5.76138710975647,13164.506002426147,3559,ip-172-31-17-119,172.31.17.119,13164.506002426147,11320000,2264,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11320000,11320000,1785.28,671.078,3262.792,10.684,21.9,10.88888888888889,0.28125,4.999999873689376e-05,-0.036564656,-0.054744653,0.028862525,0.97463673,0.010190407,1.354858,0.009999999776482582
6844.0,900.0,3123.3,12632.72,2,5000,False,11325000,5526,2265,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-38,1579691258,5.834388971328735,13170.340391397476,3559,ip-172-31-17-119,172.31.17.119,13170.340391397476,11325000,2265,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11325000,11325000,1784.299,676.534,3265.81,10.713,21.9125,10.9,0.28125,4.999999873689376e-05,-0.04042466,-0.057629384,0.02786089,0.97160184,0.010323999,1.3559792,0.009999999776482582
6844.0,900.0,3107.94,12597.24,1,5000,False,11330000,5527,2266,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-44,1579691264,5.665045738220215,13176.005437135696,3559,ip-172-31-17-119,172.31.17.119,13176.005437135696,11330000,2266,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11330000,11330000,1770.371,674.761,3267.628,10.964,22.1,10.8875,0.28125,4.999999873689376e-05,-0.032466322,-0.057774752,0.035847098,0.9670354,0.011198407,1.3688225,0.009999999776482582
6844.0,900.0,3158.86,12731.22,3,5000,False,11335000,5530,2267,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-50,1579691270,5.8439860343933105,13181.84942317009,3559,ip-172-31-17-119,172.31.17.119,13181.84942317009,11335000,2267,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11335000,11335000,1765.038,679.596,3269.33,10.911,22.325000000000003,10.9,0.28125,4.999999873689376e-05,-0.031289257,-0.05363674,0.032919686,0.9735676,0.01052889,1.3533456,0.009999999776482582
6844.0,900.0,3166.5,12784.07,2,5000,False,11340000,5532,2268,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-07-56,1579691276,5.846790790557861,13187.696213960648,3559,ip-172-31-17-119,172.31.17.119,13187.696213960648,11340000,2268,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11340000,11340000,1761.747,685.359,3269.149,11.202,21.955555555555556,10.877777777777778,0.28125,4.999999873689376e-05,-0.04590691,-0.0586512,0.022659684,0.97283584,0.010936361,1.2991235,0.009999999776482582
6844.0,900.0,3166.5,12784.07,0,5000,False,11345000,5532,2269,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-01,1579691281,5.781759977340698,13193.477973937988,3559,ip-172-31-17-119,172.31.17.119,13193.477973937988,11345000,2269,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11345000,11345000,1766.673,677.374,3272.535,11.181,22.4375,10.9,0.28125,4.999999873689376e-05,-0.015277637,-0.051359754,0.045834802,0.9535819,0.0119785825,1.3121655,0.009999999776482582
6844.0,900.0,3154.3,12714.09,1,5000,False,11350000,5533,2270,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-07,1579691287,5.782895565032959,13199.260869503021,3559,ip-172-31-17-119,172.31.17.119,13199.260869503021,11350000,2270,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11350000,11350000,1773.586,686.263,3273.222,11.013,22.2,10.875,0.28125,4.999999873689376e-05,-0.048945148,-0.057940017,0.019995246,0.9777832,0.010184818,1.3864855,0.009999999776482582
6844.0,900.0,3154.3,12714.09,0,5000,False,11355000,5533,2271,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-13,1579691293,5.903427839279175,13205.1642973423,3559,ip-172-31-17-119,172.31.17.119,13205.1642973423,11355000,2271,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11355000,11355000,1779.235,691.604,3277.709,11.172,22.166666666666668,10.88888888888889,0.28125,4.999999873689376e-05,-0.039315354,-0.053491842,0.0251537,0.97177374,0.009990204,1.3786958,0.009999999776482582
6844.0,900.0,3154.3,12710.39,1,5000,False,11360000,5534,2272,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-19,1579691299,5.802176237106323,13210.966473579407,3559,ip-172-31-17-119,172.31.17.119,13210.966473579407,11360000,2272,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11360000,11360000,1778.74,691.826,3273.468,11.219,22.012500000000003,10.8875,0.28125,4.999999873689376e-05,-0.049965575,-0.061372668,0.021838812,0.9743045,0.010371638,1.3348751,0.009999999776482582
6844.0,900.0,3131.76,12643.03,1,5000,False,11365000,5535,2273,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-25,1579691305,5.861277103424072,13216.82775068283,3559,ip-172-31-17-119,172.31.17.119,13216.82775068283,11365000,2273,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11365000,11365000,1787.525,697.595,3273.584,11.078,22.55,10.8875,0.28125,4.999999873689376e-05,-0.027061462,-0.056355905,0.038889978,0.96144676,0.011314953,1.2777865,0.009999999776482582
6844.0,900.0,3091.32,12537.99,2,5000,False,11370000,5537,2274,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-31,1579691311,5.7760279178619385,13222.603778600693,3559,ip-172-31-17-119,172.31.17.119,13222.603778600693,11370000,2274,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11370000,11370000,1788.187,700.135,3272.834,11.148,22.5125,10.9,0.28125,4.999999873689376e-05,-0.020177577,-0.05417993,0.04410267,0.9577898,0.011251554,1.3264812,0.009999999776482582
6844.0,900.0,3116.32,12607.09,2,5000,False,11375000,5539,2275,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-36,1579691316,5.9128313064575195,13228.51660990715,3559,ip-172-31-17-119,172.31.17.119,13228.51660990715,11375000,2275,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11375000,11375000,1795.265,702.104,3272.661,10.816,21.022222222222226,10.888888888888891,0.28125,4.999999873689376e-05,-0.0238986,-0.05384753,0.040239148,0.9574475,0.011806818,1.3610885,0.009999999776482582
6532.0,900.0,3028.64,12431.52,5,5000,False,11380000,5544,2276,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-42,1579691322,5.779911994934082,13234.296521902084,3559,ip-172-31-17-119,172.31.17.119,13234.296521902084,11380000,2276,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11380000,11380000,1799.964,707.642,3274.084,10.643,22.725,10.887500000000001,0.28125,4.999999873689376e-05,-0.033823114,-0.05390199,0.030517107,0.9669749,0.010810351,1.3478642,0.009999999776482582
6532.0,900.0,3037.06,12428.16,1,5000,False,11385000,5545,2277,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-48,1579691328,5.743370532989502,13240.039892435074,3559,ip-172-31-17-119,172.31.17.119,13240.039892435074,11385000,2277,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11385000,11385000,1795.58,703.898,3272.836,10.668,22.8,10.9,0.28125,4.999999873689376e-05,-0.037465867,-0.05597354,0.028802926,0.9715994,0.010029716,1.3116109,0.009999999776482582
6532.0,900.0,3039.16,12416.06,1,5000,False,11390000,5546,2278,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-08-54,1579691334,5.914961814880371,13245.954854249954,3559,ip-172-31-17-119,172.31.17.119,13245.954854249954,11390000,2278,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11390000,11390000,1810.281,695.505,3274.316,10.503,20.900000000000002,10.91111111111111,0.28125,4.999999873689376e-05,-0.045543313,-0.05853021,0.023781773,0.9772347,0.009849101,1.3564928,0.009999999776482582
6532.0,900.0,3042.72,12442.4,1,5000,False,11395000,5547,2279,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-00,1579691340,5.710192441940308,13251.665046691895,3559,ip-172-31-17-119,172.31.17.119,13251.665046691895,11395000,2279,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11395000,11395000,1804.845,697.387,3271.781,10.487,22.912499999999998,10.899999999999999,0.28125,4.999999873689376e-05,-0.03048842,-0.054116864,0.03360877,0.9666313,0.011664654,1.3261012,0.009999999776482582
6532.0,900.0,2988.56,12313.14,2,5000,False,11400000,5549,2280,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-06,1579691346,5.893450975418091,13257.558497667313,3559,ip-172-31-17-119,172.31.17.119,13257.558497667313,11400000,2280,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11400000,11400000,1816.213,694.101,3273.892,10.659,23.1375,10.8875,0.28125,4.999999873689376e-05,-0.026721934,-0.053843252,0.03817369,0.9645357,0.010544704,1.4018071,0.009999999776482582
6532.0,900.0,2984.68,12283.39,2,5000,False,11405000,5551,2281,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-11,1579691351,5.733296632766724,13263.29179430008,3559,ip-172-31-17-119,172.31.17.119,13263.29179430008,11405000,2281,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11405000,11405000,1809.439,687.792,3270.595,10.629,23.237499999999997,10.899999999999999,0.28125,4.999999873689376e-05,-0.037040494,-0.05745558,0.030682191,0.96863383,0.011135814,1.3399047,0.009999999776482582
6532.0,900.0,2984.68,12283.39,0,5000,False,11410000,5551,2282,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-17,1579691357,5.744755744934082,13269.036550045013,3559,ip-172-31-17-119,172.31.17.119,13269.036550045013,11410000,2282,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11410000,11410000,1808.874,680.151,3272.241,10.541,21.944444444444443,10.888888888888888,0.28125,4.999999873689376e-05,-0.038650073,-0.05884113,0.030266244,0.9632033,0.010929691,1.3149164,0.009999999776482582
6532.0,900.0,2990.24,12381.33,4,5000,False,11415000,5555,2283,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-23,1579691363,5.769835710525513,13274.806385755539,3559,ip-172-31-17-119,172.31.17.119,13274.806385755539,11415000,2283,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11415000,11415000,1803.872,675.047,3273.589,10.604,22.9375,10.9,0.28125,4.999999873689376e-05,-0.029762855,-0.053603,0.034656066,0.9679824,0.0105794305,1.3791388,0.009999999776482582
6532.0,900.0,3003.0,12462.83,1,5000,False,11420000,5556,2284,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-29,1579691369,5.78891396522522,13280.595299720764,3559,ip-172-31-17-119,172.31.17.119,13280.595299720764,11420000,2284,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11420000,11420000,1807.639,670.611,3275.005,10.663,22.5,10.9,0.28125,4.999999873689376e-05,-0.03730023,-0.05514256,0.028903162,0.96680105,0.010390559,1.3983177,0.009999999776482582
6532.0,900.0,3003.0,12462.83,0,5000,False,11425000,5556,2285,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-35,1579691375,5.835872650146484,13286.43117237091,3559,ip-172-31-17-119,172.31.17.119,13286.43117237091,11425000,2285,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11425000,11425000,1806.176,662.203,3276.605,10.776,22.4625,10.9125,0.28125,4.999999873689376e-05,-0.03817868,-0.051767714,0.025008824,0.9776143,0.010015041,1.423652,0.009999999776482582
6532.0,900.0,2987.08,12394.71,1,5000,False,11430000,5557,2286,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-40,1579691380,5.836686134338379,13292.267858505249,3559,ip-172-31-17-119,172.31.17.119,13292.267858505249,11430000,2286,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11430000,11430000,1812.155,663.641,3275.433,10.893,22.244444444444444,10.88888888888889,0.28125,4.999999873689376e-05,-0.043162152,-0.05625086,0.023313934,0.9719952,0.010751668,1.3249137,0.009999999776482582
6532.0,852.0,2960.2,12291.64,1,5000,False,11435000,5558,2287,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-46,1579691386,5.808567523956299,13298.076426029205,3559,ip-172-31-17-119,172.31.17.119,13298.076426029205,11435000,2287,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11435000,11435000,1819.023,664.373,3274.598,10.749,22.7375,10.8875,0.28125,4.999999873689376e-05,-0.03591749,-0.05511254,0.029368738,0.9717413,0.0108666895,1.3229945,0.009999999776482582
6532.0,852.0,2975.34,12357.96,3,5000,False,11440000,5561,2288,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-52,1579691392,5.789903402328491,13303.866329431534,3559,ip-172-31-17-119,172.31.17.119,13303.866329431534,11440000,2288,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11440000,11440000,1804.102,664.27,3277.589,10.414,22.5125,10.875,0.28125,4.999999873689376e-05,-0.03857959,-0.056670796,0.028280785,0.96323717,0.010501803,1.3143208,0.009999999776482582
6532.0,852.0,2981.76,12381.96,1,5000,False,11445000,5562,2289,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-09-58,1579691398,5.773033380508423,13309.639362812042,3559,ip-172-31-17-119,172.31.17.119,13309.639362812042,11445000,2289,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11445000,11445000,1808.273,665.015,3278.127,10.175,22.924999999999997,10.8875,0.28125,4.999999873689376e-05,-0.027987277,-0.05673365,0.038657837,0.96015215,0.011237843,1.3072107,0.009999999776482582
6532.0,852.0,2940.62,12268.02,3,5000,False,11450000,5565,2290,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-04,1579691404,5.757061958312988,13315.396424770355,3559,ip-172-31-17-119,172.31.17.119,13315.396424770355,11450000,2290,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11450000,11450000,1792.528,668.157,3278.193,10.182,22.444444444444443,10.877777777777776,0.28125,4.999999873689376e-05,-0.040645022,-0.057737213,0.027706858,0.9734432,0.010415983,1.3544158,0.009999999776482582
6532.0,852.0,2943.5,12261.66,3,5000,False,11455000,5568,2291,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-09,1579691409,5.871941804885864,13321.268366575241,3559,ip-172-31-17-119,172.31.17.119,13321.268366575241,11455000,2291,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11455000,11455000,1790.1,679.186,3282.38,10.127,22.2625,10.875,0.28125,4.999999873689376e-05,-0.034238394,-0.05393306,0.030218322,0.9682156,0.010903174,1.3590174,0.009999999776482582
6532.0,852.0,2931.9,12231.54,1,5000,False,11460000,5569,2292,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-15,1579691415,5.762617588043213,13327.030984163284,3559,ip-172-31-17-119,172.31.17.119,13327.030984163284,11460000,2292,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11460000,11460000,1791.114,683.877,3279.876,10.324,22.625,10.9,0.28125,4.999999873689376e-05,-0.046988204,-0.058531065,0.022024756,0.97658217,0.010507365,1.34371,0.009999999776482582
6532.0,852.0,2992.58,12381.25,2,5000,False,11465000,5571,2293,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-21,1579691421,5.820415496826172,13332.85139966011,3559,ip-172-31-17-119,172.31.17.119,13332.85139966011,11465000,2293,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11465000,11465000,1798.889,682.902,3278.495,10.325,22.277777777777775,10.866666666666667,0.28125,4.999999873689376e-05,-0.039840657,-0.05674485,0.02713329,0.9663125,0.010546913,1.3195413,0.009999999776482582
6532.0,852.0,2992.58,12381.25,0,5000,False,11470000,5571,2294,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-27,1579691427,5.791172742843628,13338.642572402954,3559,ip-172-31-17-119,172.31.17.119,13338.642572402954,11470000,2294,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11470000,11470000,1792.784,688.915,3278.686,10.225,22.0,10.9,0.28125,4.999999873689376e-05,-0.04176656,-0.05787646,0.025793772,0.97255933,0.01096079,1.2766591,0.009999999776482582
6532.0,852.0,2983.62,12348.36,3,5000,False,11475000,5574,2295,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-33,1579691433,5.929739713668823,13344.572312116623,3559,ip-172-31-17-119,172.31.17.119,13344.572312116623,11475000,2295,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11475000,11475000,1789.813,698.244,3280.089,10.221,22.224999999999998,10.9,0.28125,4.999999873689376e-05,-0.042720824,-0.05697062,0.0246247,0.9726776,0.01051042,1.3330958,0.009999999776482582
6532.0,852.0,2983.62,12348.36,0,5000,False,11480000,5574,2296,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-39,1579691439,5.824774980545044,13350.397087097168,3559,ip-172-31-17-119,172.31.17.119,13350.397087097168,11480000,2296,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11480000,11480000,1789.74,694.286,3282.489,10.285,21.833333333333332,10.9,0.28125,4.999999873689376e-05,-0.028404046,-0.050697118,0.032354422,0.96400374,0.010968942,1.314636,0.009999999776482582
6532.0,852.0,2942.24,12203.04,3,5000,False,11485000,5577,2297,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-44,1579691444,5.742901802062988,13356.139988899231,3559,ip-172-31-17-119,172.31.17.119,13356.139988899231,11485000,2297,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11485000,11485000,1781.232,693.573,3284.114,10.654,22.35,10.899999999999999,0.28125,4.999999873689376e-05,-0.034589864,-0.053667445,0.030145401,0.9685699,0.010114433,1.391251,0.009999999776482582
6532.0,852.0,2967.68,12241.83,1,5000,False,11490000,5578,2298,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-50,1579691450,5.845981597900391,13361.985970497131,3559,ip-172-31-17-119,172.31.17.119,13361.985970497131,11490000,2298,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11490000,11490000,1790.054,691.679,3280.66,11.182,22.8,10.899999999999999,0.28125,4.999999873689376e-05,-0.03425954,-0.056429654,0.032253742,0.9645729,0.010882889,1.3144438,0.009999999776482582
6532.0,852.0,2967.68,12241.83,0,5000,False,11495000,5578,2299,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-10-56,1579691456,5.69965386390686,13367.685624361038,3559,ip-172-31-17-119,172.31.17.119,13367.685624361038,11495000,2299,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11495000,11495000,1791.588,687.462,3276.411,11.547,22.9625,10.899999999999999,0.28125,4.999999873689376e-05,-0.027030176,-0.052794743,0.03558152,0.9659559,0.010604119,1.279937,0.009999999776482582
6532.0,852.0,2946.96,12173.6,5,5000,False,11500000,5583,2300,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-02,1579691462,5.809298515319824,13373.494922876358,3559,ip-172-31-17-119,172.31.17.119,13373.494922876358,11500000,2300,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11500000,11500000,1804.615,679.936,3275.48,11.444,23.3625,10.899999999999999,0.28125,4.999999873689376e-05,-0.032005988,-0.05388981,0.032456327,0.9678086,0.010606436,1.3555572,0.009999999776482582
6532.0,852.0,2984.42,12277.81,4,5000,False,11505000,5587,2301,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-08,1579691468,5.7466840744018555,13379.24160695076,3559,ip-172-31-17-119,172.31.17.119,13379.24160695076,11505000,2301,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11505000,11505000,1805.935,670.682,3271.449,11.077,21.77777777777778,10.855555555555556,0.28125,4.999999873689376e-05,-0.041831303,-0.059505574,0.027989548,0.97627765,0.010911475,1.3384124,0.009999999776482582
6532.0,852.0,2984.42,12277.81,0,5000,False,11510000,5587,2302,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-13,1579691473,5.852628707885742,13385.094235658646,3559,ip-172-31-17-119,172.31.17.119,13385.094235658646,11510000,2302,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11510000,11510000,1815.032,669.436,3272.335,10.999,22.9125,10.9,0.28125,4.999999873689376e-05,-0.049992733,-0.059532624,0.019700125,0.98299533,0.010587728,1.3138026,0.009999999776482582
6532.0,852.0,2956.24,12195.46,2,5000,False,11515000,5589,2303,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-19,1579691479,5.755151748657227,13390.849387407303,3559,ip-172-31-17-119,172.31.17.119,13390.849387407303,11515000,2303,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11515000,11515000,1809.221,672.145,3268.287,11.024,22.9625,10.8875,0.28125,4.999999873689376e-05,-0.04052731,-0.0560138,0.025640527,0.9771675,0.010450243,1.3093171,0.009999999776482582
6532.0,852.0,2956.24,12195.46,0,5000,False,11520000,5589,2304,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-25,1579691485,5.841051340103149,13396.690438747406,3559,ip-172-31-17-119,172.31.17.119,13396.690438747406,11520000,2304,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11520000,11520000,1816.825,669.962,3267.948,11.281,22.825000000000003,10.9125,0.28125,4.999999873689376e-05,-0.04544824,-0.059456844,0.024370972,0.9748198,0.010351691,1.3273777,0.009999999776482582
6532.0,852.0,2956.24,12195.46,0,5000,False,11525000,5589,2305,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-31,1579691491,5.810720205307007,13402.501158952713,3559,ip-172-31-17-119,172.31.17.119,13402.501158952713,11525000,2305,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11525000,11525000,1813.613,668.859,3262.379,11.321,22.700000000000003,10.877777777777776,0.28125,4.999999873689376e-05,-0.046087842,-0.05791803,0.021606755,0.98010224,0.0109775765,1.2864014,0.009999999776482582
6532.0,852.0,2956.24,12195.46,0,5000,False,11530000,5589,2306,e28efdf2a4a24256b97977807a2df640,2020-01-22_11-11-37,1579691497,5.758579254150391,13408.259738206863,3559,ip-172-31-17-119,172.31.17.119,13408.259738206863,11530000,2306,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,11530000,11530000,1808.364,669.928,3260.977,11.094,22.150000000000002,10.899999999999999,0.28125,4.999999873689376e-05,-0.038847562,-0.057623576,0.028747648,0.9731517,0.011149836,1.3107526,0.009999999776482582
