info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'sample_throughput': 14880.969, 'train_throughput': 8793.3, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9859219193458557, 'var_gnorm': 32.57158279418945, 'entropy': 649.0989379882812, 'cur_lr': 0.00018906249897554517, 'policy_loss': 34.858497619628906, 'vf_loss': 14.511762619018555}, 'num_weight_syncs': 50110, 'num_steps_trained': 12522500, 'num_steps_sampled': 12527500}",147,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805769,709.3,ip-172-30-1-91,4354,100,12527500,465.0,11.922263145446777,1764.7546031475067,2018-08-20_22-56-09,False,2060.0,90000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3891.07
"{'sample_throughput': 13603.717, 'train_throughput': 9716.941, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9535660147666931, 'var_gnorm': 32.598026275634766, 'entropy': 646.0281372070312, 'cur_lr': 0.00018681249639485031, 'policy_loss': 33.383506774902344, 'vf_loss': 64.98613739013672}, 'num_weight_syncs': 50468, 'num_steps_trained': 12614000, 'num_steps_sampled': 12617000}",148,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805780,707.3,ip-172-30-1-91,4354,100,12617000,510.0,11.771751880645752,1776.5263550281525,2018-08-20_22-56-20,False,1760.0,89500,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3759.49
"{'sample_throughput': 13918.989, 'train_throughput': 9279.326, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9585607051849365, 'var_gnorm': 32.62449264526367, 'entropy': 617.4176025390625, 'cur_lr': 0.00018457499390933663, 'policy_loss': -38.64488983154297, 'vf_loss': 62.342529296875}, 'num_weight_syncs': 50837, 'num_steps_trained': 12705500, 'num_steps_sampled': 12709250}",149,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805792,739.05,ip-172-30-1-91,4354,100,12709250,345.0,11.583277940750122,1788.1096329689026,2018-08-20_22-56-32,False,1600.0,92250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3946.12
"{'sample_throughput': 12098.707, 'train_throughput': 9074.03, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9603080749511719, 'var_gnorm': 32.644405364990234, 'entropy': 619.8710327148438, 'cur_lr': 0.00018226874817628413, 'policy_loss': 47.238922119140625, 'vf_loss': 30.898147583007812}, 'num_weight_syncs': 51194, 'num_steps_trained': 12794000, 'num_steps_sampled': 12798500}",150,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805804,667.35,ip-172-30-1-91,4354,100,12798500,445.0,11.923376083374023,1800.0330090522766,2018-08-20_22-56-44,False,1400.0,89250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3778.02
"{'sample_throughput': 9565.39, 'train_throughput': 9565.39, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9868747591972351, 'var_gnorm': 32.66455078125, 'entropy': 652.7954711914062, 'cur_lr': 0.00018003750301431865, 'policy_loss': -16.729278564453125, 'vf_loss': 21.528030395507812}, 'num_weight_syncs': 51550, 'num_steps_trained': 12883000, 'num_steps_sampled': 12887500}",151,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805816,739.95,ip-172-30-1-91,4354,100,12887500,485.0,11.792187929153442,1811.82519698143,2018-08-20_22-56-56,False,1460.0,89000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4016.3
"{'sample_throughput': 6557.364, 'train_throughput': 8743.152, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9823798537254333, 'var_gnorm': 32.688995361328125, 'entropy': 621.1378784179688, 'cur_lr': 0.00017781250062398612, 'policy_loss': 11.962152481079102, 'vf_loss': 21.506816864013672}, 'num_weight_syncs': 51897, 'num_steps_trained': 12971000, 'num_steps_sampled': 12974250}",152,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805828,790.0,ip-172-30-1-91,4354,100,12974250,485.0,11.822086095809937,1823.64728307724,2018-08-20_22-57-08,False,1830.0,86750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4226.38
"{'sample_throughput': 2693.636, 'train_throughput': 8080.909, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9646264910697937, 'var_gnorm': 32.71049880981445, 'entropy': 548.1740112304688, 'cur_lr': 0.00017564375593792647, 'policy_loss': 34.15583801269531, 'vf_loss': 48.073081970214844}, 'num_weight_syncs': 52230, 'num_steps_trained': 13057000, 'num_steps_sampled': 13057500}",153,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805840,717.8,ip-172-30-1-91,4354,100,13057500,510.0,12.024049997329712,1835.6713330745697,2018-08-20_22-57-20,False,1715.0,83250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3819.77
"{'sample_throughput': 9066.322, 'train_throughput': 9066.322, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9353864789009094, 'var_gnorm': 32.72686767578125, 'entropy': 654.6197509765625, 'cur_lr': 0.00017356249736621976, 'policy_loss': -4.779644012451172, 'vf_loss': 81.58597564697266}, 'num_weight_syncs': 52591, 'num_steps_trained': 13144000, 'num_steps_sampled': 13147750}",154,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805852,732.35,ip-172-30-1-91,4354,100,13147750,515.0,11.902950048446655,1847.5742831230164,2018-08-20_22-57-32,False,1755.0,90250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3858.08
"{'sample_throughput': 12418.407, 'train_throughput': 8941.253, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9788020849227905, 'var_gnorm': 32.75336837768555, 'entropy': 674.833984375, 'cur_lr': 0.00017130625201389194, 'policy_loss': -93.7052230834961, 'vf_loss': 39.23239517211914}, 'num_weight_syncs': 52955, 'num_steps_trained': 13234500, 'num_steps_sampled': 13238750}",155,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805863,689.15,ip-172-30-1-91,4354,100,13238750,495.0,11.82339596748352,1859.3976790904999,2018-08-20_22-57-43,False,1435.0,91000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3682.72
"{'sample_throughput': 4636.895, 'train_throughput': 6063.632, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9800464510917664, 'var_gnorm': 32.779396057128906, 'entropy': 668.5505981445312, 'cur_lr': 0.00016903124924283475, 'policy_loss': 0.1262509822845459, 'vf_loss': 26.118074417114258}, 'num_weight_syncs': 53296, 'num_steps_trained': 13323500, 'num_steps_sampled': 13324000}",156,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805876,712.7,ip-172-30-1-91,4354,100,13324000,445.0,12.166445016860962,1871.5641241073608,2018-08-20_22-57-56,False,1810.0,85250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3729.18
"{'sample_throughput': 11262.68, 'train_throughput': 9653.726, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9658923149108887, 'var_gnorm': 32.800716400146484, 'entropy': 638.1443481445312, 'cur_lr': 0.0001669000048423186, 'policy_loss': -11.939201354980469, 'vf_loss': 36.60476303100586}, 'num_weight_syncs': 53655, 'num_steps_trained': 13409500, 'num_steps_sampled': 13413750}",157,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805887,742.1,ip-172-30-1-91,4354,100,13413750,465.0,11.572479009628296,1883.1366031169891,2018-08-20_22-58-07,False,1785.0,89750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3928.45
"{'sample_throughput': 0.0, 'train_throughput': 13022.769, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9890217185020447, 'var_gnorm': 32.82019805908203, 'entropy': 596.2647094726562, 'cur_lr': 0.0001646562450332567, 'policy_loss': 46.85398483276367, 'vf_loss': 19.481475830078125}, 'num_weight_syncs': 53988, 'num_steps_trained': 13493500, 'num_steps_sampled': 13497000}",158,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805899,747.7,ip-172-30-1-91,4354,100,13497000,480.0,11.985021114349365,1895.1216242313385,2018-08-20_22-58-19,False,1640.0,83250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3998.88
"{'sample_throughput': 12429.698, 'train_throughput': 9561.306, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9521421194076538, 'var_gnorm': 32.840576171875, 'entropy': 718.55126953125, 'cur_lr': 0.00016257500101346523, 'policy_loss': -36.818626403808594, 'vf_loss': 54.46417999267578}, 'num_weight_syncs': 54331, 'num_steps_trained': 13579000, 'num_steps_sampled': 13582750}",159,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805911,715.5,ip-172-30-1-91,4354,100,13582750,435.0,11.533050060272217,1906.6546742916107,2018-08-20_22-58-31,False,1500.0,85750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3830.27
"{'sample_throughput': 21138.798, 'train_throughput': 7046.266, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9848907589912415, 'var_gnorm': 32.8574333190918, 'entropy': 613.9013671875, 'cur_lr': 0.0001604312565177679, 'policy_loss': 47.643096923828125, 'vf_loss': 21.88711166381836}, 'num_weight_syncs': 54656, 'num_steps_trained': 13659000, 'num_steps_sampled': 13664000}",160,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805923,810.15,ip-172-30-1-91,4354,100,13664000,480.0,11.87757396697998,1918.5322482585907,2018-08-20_22-58-43,False,1965.0,81250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4275.77
