episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
367.0,3.0,61.12,3353.71,4,5000,False,5805000,11192,1161,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-07,1579611607,7.644879579544067,9076.56518316269,5631,ip-172-31-17-119,172.31.17.119,9076.56518316269,5805000,1161,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5805000,5805000,2048.645,5673.645,17.889,881.268,2440.638,5000.0,19.44545454545454,36.09090909090909,0.1926511252902401,5e-05,0.0148952585,-0.02743582,0.04719507,0.9878049,0.0140021965,0.75615275,0.009999999999999998
367.0,3.0,60.28,3355.94,5,5000,False,5810000,11197,1162,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-15,1579611615,7.855872869491577,9084.42105603218,5631,ip-172-31-17-119,172.31.17.119,9084.42105603218,5810000,1162,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5810000,5810000,2055.92,5695.701,18.271,877.855,2432.001,5000.0,20.20909090909091,36.14545454545454,0.1926511252902401,5e-05,-0.0024509004,-0.036144596,0.03923182,0.9862977,0.01068563,0.759672,0.009999999999999998
367.0,3.0,55.69,3330.48,10,5000,False,5815000,11207,1163,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-23,1579611623,7.701526165008545,9092.12258219719,5631,ip-172-31-17-119,172.31.17.119,9092.12258219719,5815000,1163,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5815000,5815000,2053.671,5688.997,18.352,878.89,2434.665,5000.0,20.009090909090908,36.154545454545456,0.1926511252902401,5e-05,0.016161162,-0.03502778,0.056652613,0.9812803,0.0095769195,0.7308676,0.009999999999999998
367.0,3.0,52.15,3284.95,4,5000,False,5820000,11211,1164,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-31,1579611631,7.765154838562012,9099.887737035751,5631,ip-172-31-17-119,172.31.17.119,9099.887737035751,5820000,1164,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5820000,5820000,2058.896,5682.153,18.376,879.948,2428.486,5000.0,20.20909090909091,36.19090909090909,0.1926511252902401,5e-05,0.011415687,-0.021554567,0.03851242,0.9830705,0.009114388,0.7298066,0.009999999999999998
367.0,3.0,49.06,3321.06,7,5000,False,5825000,11218,1165,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-38,1579611638,7.589594125747681,9107.477331161499,5631,ip-172-31-17-119,172.31.17.119,9107.477331161499,5825000,1165,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5825000,5825000,2055.504,5674.626,18.767,881.115,2432.493,5000.0,20.345454545454547,36.20909090909091,0.1926511252902401,5e-05,-0.005202758,-0.033562113,0.03393932,0.97006905,0.00904694,0.73228717,0.009999999999999998
367.0,3.0,46.24,3306.72,3,5000,False,5830000,11221,1166,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-46,1579611646,7.581968069076538,9115.059299230576,5631,ip-172-31-17-119,172.31.17.119,9115.059299230576,5830000,1166,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5830000,5830000,2052.441,5652.731,17.459,884.528,2436.123,5000.0,20.19090909090909,36.21818181818182,0.1926511252902401,5e-05,-0.0018334702,-0.036178537,0.039859448,0.96139175,0.00939459,0.73242664,0.009999999999999998
374.0,3.0,49.61,3318.31,8,5000,False,5835000,11229,1167,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-00-54,1579611654,7.821171045303345,9122.880470275879,5631,ip-172-31-17-119,172.31.17.119,9122.880470275879,5835000,1167,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5835000,5835000,2064.319,5658.761,17.524,883.586,2422.106,5000.0,20.20909090909091,36.24545454545455,0.1926511252902401,5e-05,0.024252117,-0.025607312,0.054803044,0.9833129,0.011982005,0.72519666,0.009999999999999998
395.0,3.0,57.13,3345.17,5,5000,False,5840000,11234,1168,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-01,1579611661,7.461265325546265,9130.341735601425,5631,ip-172-31-17-119,172.31.17.119,9130.341735601425,5840000,1168,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5840000,5840000,2043.179,5627.291,16.181,888.527,2447.167,5000.0,20.063636363636366,36.24545454545455,0.1926511252902401,5e-05,-0.00092050695,-0.03496558,0.039685767,0.9886786,0.010479517,0.7659589,0.009999999999999998
395.0,3.0,57.8,3387.46,8,5000,False,5845000,11242,1169,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-09,1579611669,7.669828176498413,9138.011563777924,5631,ip-172-31-17-119,172.31.17.119,9138.011563777924,5845000,1169,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5845000,5845000,2050.736,5600.093,15.426,892.842,2438.149,5000.0,20.345454545454547,36.263636363636365,0.1926511252902401,5e-05,0.0037110671,-0.028893683,0.038125418,0.99050397,0.010152336,0.7476532,0.009999999999999998
395.0,3.0,57.95,3409.72,7,5000,False,5850000,11249,1170,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-17,1579611677,7.843432903289795,9145.854996681213,5631,ip-172-31-17-119,172.31.17.119,9145.854996681213,5850000,1170,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5850000,5850000,2060.848,5590.765,15.54,894.332,2426.186,5000.0,20.027272727272727,36.263636363636365,0.1926511252902401,5e-05,0.002435031,-0.030348653,0.038607772,0.9776424,0.008763697,0.751242,0.009999999999999998
395.0,3.0,57.78,3392.91,5,5000,False,5855000,11254,1171,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-25,1579611685,7.86609148979187,9153.721088171005,5631,ip-172-31-17-119,172.31.17.119,9153.721088171005,5855000,1171,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5855000,5855000,2078.364,5596.919,14.476,893.349,2405.739,5000.0,20.245454545454546,36.29090909090909,0.1926511252902401,5e-05,0.01844506,-0.026147325,0.05039134,0.9663437,0.010584729,0.7838117,0.009999999999999998
395.0,3.0,60.33,3405.44,5,5000,False,5860000,11259,1172,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-33,1579611693,7.926069974899292,9161.647158145905,5631,ip-172-31-17-119,172.31.17.119,9161.647158145905,5860000,1172,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5860000,5860000,2079.274,5601.452,15.451,892.626,2404.686,5000.0,20.27272727272727,36.336363636363636,0.1926511252902401,5e-05,-0.00094331836,-0.037432704,0.042051014,0.9686073,0.009469403,0.73859227,0.009999999999999998
395.0,3.0,60.43,3450.85,4,5000,False,5865000,11263,1173,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-40,1579611700,7.706449270248413,9169.353607416153,5631,ip-172-31-17-119,172.31.17.119,9169.353607416153,5865000,1173,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5865000,5865000,2082.68,5599.638,14.398,892.915,2400.753,5000.0,20.172727272727272,36.32727272727272,0.1926511252902401,5e-05,0.0056845113,-0.033800524,0.0446726,0.9703053,0.011711992,0.7443893,0.009999999999999998
395.0,3.0,63.02,3446.44,10,5000,False,5870000,11273,1174,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-48,1579611708,7.805954933166504,9177.15956234932,5631,ip-172-31-17-119,172.31.17.119,9177.15956234932,5870000,1174,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5870000,5870000,2084.791,5601.032,15.036,892.693,2398.322,5000.0,20.163636363636364,36.36363636363637,0.1926511252902401,5e-05,-0.0025560006,-0.04183227,0.044415016,0.9841546,0.010410303,0.7144301,0.009999999999999998
395.0,3.0,63.44,3443.2,2,5000,False,5875000,11275,1175,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-01-56,1579611716,7.81935453414917,9184.978916883469,5631,ip-172-31-17-119,172.31.17.119,9184.978916883469,5875000,1175,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5875000,5875000,2085.788,5622.027,15.889,889.359,2397.176,5000.0,19.583333333333332,36.358333333333334,0.1926511252902401,5e-05,0.00939234,-0.028171191,0.042532854,0.9853815,0.012345055,0.73476154,0.009999999999999998
395.0,3.0,65.99,3411.74,6,5000,False,5880000,11281,1176,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-04,1579611724,7.909459114074707,9192.888375997543,5631,ip-172-31-17-119,172.31.17.119,9192.888375997543,5880000,1176,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5880000,5880000,2096.186,5643.763,16.489,885.934,2385.284,5000.0,20.318181818181817,36.36363636363637,0.1926511252902401,5e-05,0.0024526708,-0.029490119,0.036877535,0.994681,0.009919683,0.68457806,0.009999999999999998
395.0,3.0,63.45,3411.68,5,5000,False,5885000,11286,1177,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-12,1579611732,7.849303722381592,9200.737679719925,5631,ip-172-31-17-119,172.31.17.119,9200.737679719925,5885000,1177,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5885000,5885000,2100.898,5642.008,15.961,886.209,2379.934,5000.0,20.027272727272727,36.38181818181818,0.1926511252902401,5e-05,0.0026521496,-0.03058232,0.038633097,0.99085885,0.009586992,0.72455734,0.009999999999999998
395.0,6.0,63.65,3438.26,9,5000,False,5890000,11295,1178,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-20,1579611740,7.836050510406494,9208.573730230331,5631,ip-172-31-17-119,172.31.17.119,9208.573730230331,5890000,1178,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5890000,5890000,2112.539,5666.315,16.516,882.408,2366.821,5000.0,20.136363636363637,36.40909090909091,0.1926511252902401,5e-05,0.002789224,-0.03535179,0.042945333,0.98833734,0.012116008,0.7138476,0.009999999999999998
395.0,6.0,58.91,3400.58,3,5000,False,5895000,11298,1179,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-27,1579611747,7.75136137008667,9216.325091600418,5631,ip-172-31-17-119,172.31.17.119,9216.325091600418,5895000,1179,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5895000,5895000,2106.955,5680.174,16.202,880.255,2373.093,5000.0,19.927272727272722,36.43636363636363,0.1926511252902401,5e-05,0.014848632,-0.030964013,0.050163556,0.9737285,0.013983157,0.7044781,0.009999999999999998
395.0,6.0,62.29,3414.33,7,5000,False,5900000,11305,1180,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-35,1579611755,7.7943196296691895,9224.119411230087,5631,ip-172-31-17-119,172.31.17.119,9224.119411230087,5900000,1180,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5900000,5900000,2102.049,5680.962,16.137,880.133,2378.631,5000.0,19.972727272727273,36.454545454545446,0.1926511252902401,5e-05,0.00823838,-0.025600716,0.038563237,0.99207515,0.011403443,0.6921023,0.009999999999999998
395.0,6.0,68.26,3455.5,5,5000,False,5905000,11310,1181,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-43,1579611763,7.670180797576904,9231.789592027664,5631,ip-172-31-17-119,172.31.17.119,9231.789592027664,5905000,1181,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5905000,5905000,2090.262,5671.69,17.18,881.571,2392.045,5000.0,20.07272727272727,36.47272727272727,0.1926511252902401,5e-05,-0.011659045,-0.034649156,0.02786642,0.9937236,0.010479235,0.68951434,0.009999999999999998
395.0,6.0,68.66,3442.15,7,5000,False,5910000,11317,1182,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-51,1579611771,7.841167688369751,9239.630759716034,5631,ip-172-31-17-119,172.31.17.119,9239.630759716034,5910000,1182,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5910000,5910000,2083.012,5670.497,17.263,881.757,2400.37,5000.0,20.09090909090909,36.49090909090909,0.1926511252902401,5e-05,-0.0015478787,-0.03402949,0.03770886,0.989611,0.010210542,0.7194325,0.009999999999999998
395.0,6.0,68.91,3468.47,4,5000,False,5915000,11321,1183,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-02-58,1579611778,7.707087755203247,9247.337847471237,5631,ip-172-31-17-119,172.31.17.119,9247.337847471237,5915000,1183,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5915000,5915000,2079.332,5673.008,18.597,881.367,2404.618,5000.0,20.027272727272727,36.518181818181816,0.1926511252902401,5e-05,0.0041836435,-0.030333564,0.039532483,0.98619205,0.010521801,0.7042316,0.009999999999999998
395.0,6.0,69.24,3490.31,5,5000,False,5920000,11326,1184,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-06,1579611786,7.594395399093628,9254.93224287033,5631,ip-172-31-17-119,172.31.17.119,9254.93224287033,5920000,1184,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5920000,5920000,2068.73,5663.714,17.407,882.813,2416.942,5000.0,20.200000000000003,36.53636363636363,0.1926511252902401,5e-05,-0.0016377963,-0.031900965,0.03568093,0.9915055,0.00917575,0.71854794,0.009999999999999998
406.0,6.0,65.86,3476.01,5,5000,False,5925000,11331,1185,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-14,1579611794,7.718111276626587,9262.650354146957,5631,ip-172-31-17-119,172.31.17.119,9262.650354146957,5925000,1185,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5925000,5925000,2067.104,5655.767,16.545,884.053,2418.842,5000.0,19.74545454545455,36.57272727272728,0.1926511252902401,5e-05,-0.008994418,-0.041282605,0.037311584,0.9818962,0.010990265,0.714069,0.009999999999999998
406.0,6.0,66.07,3498.61,4,5000,False,5930000,11335,1186,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-21,1579611801,7.615872383117676,9270.266226530075,5631,ip-172-31-17-119,172.31.17.119,9270.266226530075,5930000,1186,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5930000,5930000,2052.385,5641.103,15.929,886.351,2436.19,5000.0,20.154545454545456,36.618181818181824,0.1926511252902401,5e-05,-0.017516928,-0.04722381,0.034803767,0.97506845,0.011544732,0.7320985,0.009999999999999998
406.0,7.0,66.19,3487.54,3,5000,False,5935000,11338,1187,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-29,1579611809,7.792693853378296,9278.058920383453,5631,ip-172-31-17-119,172.31.17.119,9278.058920383453,5935000,1187,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5935000,5935000,2037.02,5649.52,17.155,885.031,2454.567,5000.0,20.527272727272727,36.618181818181824,0.1926511252902401,5e-05,-0.010884349,-0.039939985,0.034543946,0.9447967,0.01058478,0.75274837,0.009999999999999998
406.0,7.0,69.96,3519.59,12,5000,False,5940000,11350,1188,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-37,1579611817,7.79503870010376,9285.853959083557,5631,ip-172-31-17-119,172.31.17.119,9285.853959083557,5940000,1188,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5940000,5940000,2028.927,5652.709,18.021,884.532,2464.357,5000.0,20.3,36.62727272727273,0.1926511252902401,5e-05,-0.010063227,-0.04453709,0.040084124,0.93958205,0.011274701,0.7782345,0.009999999999999998
406.0,8.0,68.19,3534.55,5,5000,False,5945000,11355,1189,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-45,1579611825,7.717752456665039,9293.571711540222,5631,ip-172-31-17-119,172.31.17.119,9293.571711540222,5945000,1189,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5945000,5945000,2025.187,5653.272,17.912,884.444,2468.908,5000.0,20.16363636363636,36.63636363636364,0.1926511252902401,5e-05,-0.014439518,-0.035583008,0.027336117,0.9913756,0.008278103,0.77874076,0.009999999999999998
406.0,8.0,69.97,3569.35,7,5000,False,5950000,11362,1190,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-03-52,1579611832,7.651416778564453,9301.223128318787,5631,ip-172-31-17-119,172.31.17.119,9301.223128318787,5950000,1190,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5950000,5950000,2019.211,5644.892,18.231,885.756,2476.214,5000.0,20.072727272727274,36.67272727272728,0.1926511252902401,5e-05,-0.022083279,-0.042887658,0.026677767,0.98610926,0.009010218,0.76092136,0.009999999999999998
406.0,7.0,70.05,3573.07,8,5000,False,5955000,11370,1191,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-00,1579611840,7.756472587585449,9308.979600906372,5631,ip-172-31-17-119,172.31.17.119,9308.979600906372,5955000,1191,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5955000,5955000,2025.698,5646.397,18.224,885.52,2468.285,5000.0,19.80909090909091,36.7,0.1926511252902401,5e-05,-0.023268562,-0.047080602,0.029455582,0.98315924,0.010450965,0.7656931,0.009999999999999998
406.0,7.0,69.67,3577.78,6,5000,False,5960000,11376,1192,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-08,1579611848,7.736096382141113,9316.715697288513,5631,ip-172-31-17-119,172.31.17.119,9316.715697288513,5960000,1192,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5960000,5960000,2019.243,5641.802,18.113,886.242,2476.176,5000.0,19.454545454545453,36.70909090909091,0.1926511252902401,5e-05,-0.002772438,-0.02698505,0.029706698,0.9686052,0.011667592,0.7741865,0.009999999999999998
406.0,7.0,66.04,3582.32,4,5000,False,5965000,11380,1193,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-16,1579611856,7.620245933532715,9324.335943222046,5631,ip-172-31-17-119,172.31.17.119,9324.335943222046,5965000,1193,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5965000,5965000,2021.451,5630.932,17.901,887.952,2473.471,5000.0,19.345454545454547,36.73636363636364,0.1926511252902401,5e-05,-0.026438722,-0.044447884,0.024143402,0.9628501,0.008878618,0.7844717,0.009999999999999998
406.0,7.0,63.02,3544.73,6,5000,False,5970000,11386,1194,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-23,1579611863,7.6537864208221436,9331.989729642868,5631,ip-172-31-17-119,172.31.17.119,9331.989729642868,5970000,1194,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5970000,5970000,2023.818,5633.733,18.436,887.511,2470.578,5000.0,19.718181818181822,36.71818181818182,0.1926511252902401,5e-05,-0.008355899,-0.04098851,0.03852228,0.9360963,0.009170498,0.76563793,0.009999999999999998
406.0,7.0,66.98,3563.83,7,5000,False,5975000,11393,1195,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-31,1579611871,7.754435062408447,9339.744164705276,5631,ip-172-31-17-119,172.31.17.119,9339.744164705276,5975000,1195,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5975000,5975000,2023.633,5636.993,19.23,886.998,2470.804,5000.0,19.954545454545453,36.72727272727273,0.1926511252902401,5e-05,-0.015347336,-0.04163761,0.031737838,0.9465846,0.010239476,0.7420212,0.009999999999999998
406.0,7.0,67.72,3579.15,5,5000,False,5980000,11398,1196,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-39,1579611879,7.579489469528198,9347.323654174805,5631,ip-172-31-17-119,172.31.17.119,9347.323654174805,5980000,1196,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5980000,5980000,2031.053,5625.31,19.635,888.84,2461.777,5000.0,19.62727272727273,36.8,0.1926511252902401,5e-05,-0.020285625,-0.04643253,0.032009803,0.94728404,0.009392466,0.7672367,0.009999999999999998
406.0,7.0,64.22,3548.99,6,5000,False,5985000,11404,1197,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-46,1579611886,7.688173770904541,9355.01182794571,5631,ip-172-31-17-119,172.31.17.119,9355.01182794571,5985000,1197,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5985000,5985000,2037.403,5607.157,20.172,891.718,2454.104,5000.0,20.09090909090909,36.845454545454544,0.1926511252902401,5e-05,-0.0269608,-0.047369342,0.026501227,0.95668614,0.00968718,0.79589295,0.009999999999999998
406.0,7.0,57.38,3531.85,6,5000,False,5990000,11410,1198,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-04-54,1579611894,7.837837219238281,9362.849665164948,5631,ip-172-31-17-119,172.31.17.119,9362.849665164948,5990000,1198,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5990000,5990000,2036.575,5612.082,20.122,890.935,2455.103,5000.0,19.709090909090907,36.82727272727273,0.1926511252902401,5e-05,-0.0072941547,-0.027237523,0.025892219,0.98593295,0.008384647,0.7564162,0.009999999999999998
406.0,7.0,56.79,3492.83,6,5000,False,5995000,11416,1199,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-02,1579611902,7.702862024307251,9370.552527189255,5631,ip-172-31-17-119,172.31.17.119,9370.552527189255,5995000,1199,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,5995000,5995000,2045.077,5601.861,20.237,892.56,2444.896,5000.0,19.981818181818184,36.87272727272727,0.1926511252902401,5e-05,-0.012169084,-0.03776577,0.031318724,0.9822157,0.009258879,0.7505772,0.009999999999999998
406.0,7.0,55.96,3464.13,6,5000,False,6000000,11422,1200,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-10,1579611910,7.848968982696533,9378.401496171951,5631,ip-172-31-17-119,172.31.17.119,9378.401496171951,6000000,1200,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6000000,6000000,2054.414,5612.448,20.002,890.877,2433.784,5000.0,20.227272727272723,36.89090909090909,0.1926511252902401,5e-05,-0.023487162,-0.040393274,0.022403479,0.9851735,0.009522779,0.7331943,0.009999999999999998
406.0,7.0,55.31,3418.93,4,5000,False,6005000,11426,1201,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-17,1579611917,7.676715612411499,9386.078211784363,5631,ip-172-31-17-119,172.31.17.119,9386.078211784363,6005000,1201,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6005000,6005000,2051.661,5606.9,19.614,891.758,2437.05,5000.0,19.081818181818182,36.918181818181814,0.1926511252902401,5e-05,-0.0041008103,-0.039414123,0.04020324,0.94384766,0.010069581,0.6829847,0.009999999999999998
389.0,7.0,52.2,3410.8,3,5000,False,6010000,11429,1202,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-25,1579611925,7.780179262161255,9393.858391046524,5631,ip-172-31-17-119,172.31.17.119,9393.858391046524,6010000,1202,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6010000,6010000,2063.374,5600.084,18.985,892.844,2423.216,5000.0,19.599999999999998,36.92727272727272,0.1926511252902401,5e-05,0.011759842,-0.024285551,0.040614594,0.98132974,0.011776326,0.6837919,0.009999999999999998
370.0,7.0,54.62,3482.35,10,5000,False,6015000,11439,1203,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-34,1579611934,8.261164426803589,9402.119555473328,5631,ip-172-31-17-119,172.31.17.119,9402.119555473328,6015000,1203,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6015000,6015000,2085.892,5642.158,17.937,886.186,2397.056,5000.0,21.425,36.93333333333333,0.1926511252902401,5e-05,-0.008007564,-0.039519675,0.0369942,0.9758576,0.010744422,0.755202,0.009999999999999998
370.0,7.0,54.38,3425.16,6,5000,False,6020000,11445,1204,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-42,1579611942,7.94666314125061,9410.066218614578,5631,ip-172-31-17-119,172.31.17.119,9410.066218614578,6020000,1204,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6020000,6020000,2096.797,5658.345,18.697,883.651,2384.589,5000.0,19.94545454545454,36.96363636363637,0.1926511252902401,5e-05,-0.0050779306,-0.04231025,0.04292932,0.9761548,0.010126557,0.7647896,0.009999999999999998
370.0,7.0,51.44,3464.67,5,5000,False,6025000,11450,1205,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-49,1579611949,7.763865947723389,9417.830084562302,5631,ip-172-31-17-119,172.31.17.119,9417.830084562302,6025000,1205,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6025000,6025000,2098.055,5658.596,17.949,883.611,2383.16,5000.0,21.3,36.975,0.1926511252902401,5e-05,0.0053698234,-0.027325803,0.03857208,0.9648134,0.009320823,0.76721215,0.009999999999999998
364.0,7.0,52.12,3408.89,11,5000,False,6030000,11461,1206,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-05-57,1579611957,7.76705002784729,9425.597134590149,5631,ip-172-31-17-119,172.31.17.119,9425.597134590149,6030000,1206,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6030000,6030000,2092.917,5682.548,18.494,879.887,2389.01,5000.0,18.94545454545455,36.99090909090909,0.1926511252902401,5e-05,-0.0009409163,-0.02727347,0.03165282,0.97648984,0.010704661,0.738253,0.009999999999999998
364.0,5.0,51.84,3398.84,2,5000,False,6035000,11463,1207,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-06-05,1579611965,7.645090103149414,9433.242224693298,5631,ip-172-31-17-119,172.31.17.119,9433.242224693298,6035000,1207,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6035000,6035000,2090.533,5681.72,17.443,880.015,2391.734,5000.0,19.745454545454546,37.00909090909091,0.1926511252902401,5e-05,-0.0095192585,-0.03807076,0.034234412,0.97861683,0.009339655,0.748221,0.009999999999999998
364.0,5.0,49.66,3419.48,7,5000,False,6040000,11470,1208,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-06-13,1579611973,7.8467371463775635,9441.088961839676,5631,ip-172-31-17-119,172.31.17.119,9441.088961839676,6040000,1208,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6040000,6040000,2108.625,5664.648,17.14,882.667,2371.213,5000.0,19.58181818181818,37.07272727272727,0.1926511252902401,5e-05,0.0019610126,-0.031515364,0.03911423,0.974718,0.008923488,0.73569703,0.009999999999999998
364.0,5.0,52.7,3419.0,6,5000,False,6045000,11476,1209,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-06-21,1579611981,8.086831092834473,9449.17579293251,5631,ip-172-31-17-119,172.31.17.119,9449.17579293251,6045000,1209,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6045000,6045000,2111.608,5699.455,17.681,877.277,2367.863,5000.0,20.099999999999998,37.06363636363636,0.1926511252902401,5e-05,-0.008244307,-0.03452743,0.03118236,0.98835105,0.012547426,0.73165166,0.009999999999999998
364.0,5.0,53.31,3435.52,4,5000,False,6050000,11480,1210,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-06-29,1579611989,7.953039884567261,9457.128832817078,5631,ip-172-31-17-119,172.31.17.119,9457.128832817078,6050000,1210,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6050000,6050000,2124.455,5696.243,18.072,877.772,2353.545,5000.0,21.674999999999997,37.06666666666667,0.1926511252902401,5e-05,0.0003297165,-0.025202328,0.030859852,0.99225366,0.0085620005,0.69772863,0.009999999999999998
