info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.04991781339049339, 'num_steps_trained': 2035000, 'grad_time_ms': 1812.774, 'vf_explained_var': 0.9638860821723938, 'kl': 0.017043042927980423, 'entropy': 0.9713909029960632, 'cur_lr': 0.0006289500161074102, 'num_steps_sampled': 2035000, 'total_loss': 0.13055254518985748, 'sample_time_ms': 1912.483, 'vf_loss': 0.1853909194469452, 'update_time_ms': 14.722, 'load_time_ms': 289.329}",407,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992291,434.45,ip-172-30-1-228,3257,100,2035000,105.0,4.134771823883057,1701.0478472709656,2018-08-23_02-44-51,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2823.39
"{'policy_loss': -0.052472732961177826, 'num_steps_trained': 2040000, 'grad_time_ms': 1817.313, 'vf_explained_var': 0.9580256342887878, 'kl': 0.015992967411875725, 'entropy': 1.0983426570892334, 'cur_lr': 0.0006287749856710434, 'num_steps_sampled': 2040000, 'total_loss': 0.12843704223632812, 'sample_time_ms': 1911.003, 'vf_loss': 0.18739518523216248, 'update_time_ms': 14.782, 'load_time_ms': 289.582}",408,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992296,423.8,ip-172-30-1-228,3257,100,2040000,105.0,4.1842310428619385,1705.2320783138275,2018-08-23_02-44-56,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2800.23
"{'policy_loss': -0.05000340938568115, 'num_steps_trained': 2045000, 'grad_time_ms': 1819.064, 'vf_explained_var': 0.9712215662002563, 'kl': 0.015352003276348114, 'entropy': 1.0841745138168335, 'cur_lr': 0.0006286000134423375, 'num_steps_sampled': 2045000, 'total_loss': 0.09978435188531876, 'sample_time_ms': 1908.537, 'vf_loss': 0.1563117802143097, 'update_time_ms': 15.023, 'load_time_ms': 289.133}",409,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992300,426.8,ip-172-30-1-228,3257,100,2045000,105.0,4.101269960403442,1709.333348274231,2018-08-23_02-45-00,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2811.56
"{'policy_loss': -0.05024225264787674, 'num_steps_trained': 2050000, 'grad_time_ms': 1821.292, 'vf_explained_var': 0.9644238352775574, 'kl': 0.014621280133724213, 'entropy': 1.0366566181182861, 'cur_lr': 0.0006284249830059707, 'num_steps_sampled': 2050000, 'total_loss': 0.14342346787452698, 'sample_time_ms': 1915.452, 'vf_loss': 0.19992007315158844, 'update_time_ms': 14.674, 'load_time_ms': 290.178}",410,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992304,418.4,ip-172-30-1-228,3257,100,2050000,105.0,4.181030035018921,1713.5143783092499,2018-08-23_02-45-04,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2778.74
"{'policy_loss': -0.05469299480319023, 'num_steps_trained': 2055000, 'grad_time_ms': 1818.6, 'vf_explained_var': 0.9660611152648926, 'kl': 0.01635914482176304, 'entropy': 1.080997347831726, 'cur_lr': 0.0006282500107772648, 'num_steps_sampled': 2055000, 'total_loss': 0.09895400702953339, 'sample_time_ms': 1919.694, 'vf_loss': 0.15985597670078278, 'update_time_ms': 14.49, 'load_time_ms': 289.18}",411,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992308,430.65,ip-172-30-1-228,3257,100,2055000,105.0,4.1880528926849365,1717.7024312019348,2018-08-23_02-45-08,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2886.41
"{'policy_loss': -0.04910385236144066, 'num_steps_trained': 2060000, 'grad_time_ms': 1821.612, 'vf_explained_var': 0.9648391008377075, 'kl': 0.014823098666965961, 'entropy': 1.0880405902862549, 'cur_lr': 0.000628074980340898, 'num_steps_sampled': 2060000, 'total_loss': 0.1390436291694641, 'sample_time_ms': 1912.219, 'vf_loss': 0.19485890865325928, 'update_time_ms': 14.432, 'load_time_ms': 286.905}",412,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992312,425.6,ip-172-30-1-228,3257,100,2060000,105.0,4.1024439334869385,1721.8048751354218,2018-08-23_02-45-12,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2887.69
"{'policy_loss': -0.05320360139012337, 'num_steps_trained': 2065000, 'grad_time_ms': 1819.572, 'vf_explained_var': 0.973922848701477, 'kl': 0.014644299633800983, 'entropy': 1.1050441265106201, 'cur_lr': 0.0006279000081121922, 'num_steps_sampled': 2065000, 'total_loss': 0.08195780217647552, 'sample_time_ms': 1910.604, 'vf_loss': 0.14209313690662384, 'update_time_ms': 13.896, 'load_time_ms': 282.566}",413,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992316,429.15,ip-172-30-1-228,3257,100,2065000,105.0,4.096298933029175,1725.901174068451,2018-08-23_02-45-16,False,830.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2914.39
"{'policy_loss': -0.050803862512111664, 'num_steps_trained': 2070000, 'grad_time_ms': 1824.394, 'vf_explained_var': 0.964026153087616, 'kl': 0.013895280659198761, 'entropy': 1.0784344673156738, 'cur_lr': 0.0006277249776758254, 'num_steps_sampled': 2070000, 'total_loss': 0.13219165802001953, 'sample_time_ms': 1908.389, 'vf_loss': 0.18987181782722473, 'update_time_ms': 13.363, 'load_time_ms': 280.553}",414,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992320,429.5,ip-172-30-1-228,3257,100,2070000,105.0,4.144830942153931,1730.0460050106049,2018-08-23_02-45-20,False,770.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2903.97
"{'policy_loss': -0.05432690307497978, 'num_steps_trained': 2075000, 'grad_time_ms': 1822.953, 'vf_explained_var': 0.9749876260757446, 'kl': 0.014614449813961983, 'entropy': 1.0823440551757812, 'cur_lr': 0.0006275500054471195, 'num_steps_sampled': 2075000, 'total_loss': 0.07748222351074219, 'sample_time_ms': 1900.926, 'vf_loss': 0.13852225244045258, 'update_time_ms': 13.65, 'load_time_ms': 280.862}",415,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992325,453.3,ip-172-30-1-228,3257,100,2075000,150.0,4.079633951187134,1734.125638961792,2018-08-23_02-45-25,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},2992.52
"{'policy_loss': -0.05162546783685684, 'num_steps_trained': 2080000, 'grad_time_ms': 1822.547, 'vf_explained_var': 0.9567346572875977, 'kl': 0.015447643585503101, 'entropy': 1.1308354139328003, 'cur_lr': 0.0006273749750107527, 'num_steps_sampled': 2080000, 'total_loss': 0.16842027008533478, 'sample_time_ms': 1878.555, 'vf_loss': 0.22700941562652588, 'update_time_ms': 13.655, 'load_time_ms': 280.347}",416,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992329,470.2,ip-172-30-1-228,3257,100,2080000,150.0,4.073351860046387,1738.1989908218384,2018-08-23_02-45-29,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3101.58
"{'policy_loss': -0.05074230954051018, 'num_steps_trained': 2085000, 'grad_time_ms': 1820.606, 'vf_explained_var': 0.970544695854187, 'kl': 0.015365536324679852, 'entropy': 1.0646904706954956, 'cur_lr': 0.0006272000027820468, 'num_steps_sampled': 2085000, 'total_loss': 0.10903032124042511, 'sample_time_ms': 1870.635, 'vf_loss': 0.1660979688167572, 'update_time_ms': 13.383, 'load_time_ms': 278.549}",417,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992333,472.4,ip-172-30-1-228,3257,100,2085000,150.0,4.0158891677856445,1742.214879989624,2018-08-23_02-45-33,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3134.06
"{'policy_loss': -0.04743465036153793, 'num_steps_trained': 2090000, 'grad_time_ms': 1816.03, 'vf_explained_var': 0.9643896222114563, 'kl': 0.013987039215862751, 'entropy': 1.0464975833892822, 'cur_lr': 0.00062702497234568, 'num_steps_sampled': 2090000, 'total_loss': 0.12584887444972992, 'sample_time_ms': 1861.83, 'vf_loss': 0.1798146516084671, 'update_time_ms': 13.295, 'load_time_ms': 276.2}",418,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992337,468.65,ip-172-30-1-228,3257,100,2090000,150.0,4.0140299797058105,1746.2289099693298,2018-08-23_02-45-37,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3075.19
"{'policy_loss': -0.04759892448782921, 'num_steps_trained': 2095000, 'grad_time_ms': 1814.405, 'vf_explained_var': 0.957402229309082, 'kl': 0.018147509545087814, 'entropy': 1.0351272821426392, 'cur_lr': 0.0006268500001169741, 'num_steps_sampled': 2095000, 'total_loss': 0.17814557254314423, 'sample_time_ms': 1860.798, 'vf_loss': 0.23099176585674286, 'update_time_ms': 13.097, 'load_time_ms': 276.064}",419,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992341,472.3,ip-172-30-1-228,3257,100,2095000,150.0,4.074635982513428,1750.3035459518433,2018-08-23_02-45-41,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3071.73
"{'policy_loss': -0.051376473158597946, 'num_steps_trained': 2100000, 'grad_time_ms': 1813.674, 'vf_explained_var': 0.9702754020690918, 'kl': 0.01633502170443535, 'entropy': 1.0346627235412598, 'cur_lr': 0.0006266750278882682, 'num_steps_sampled': 2100000, 'total_loss': 0.12084580957889557, 'sample_time_ms': 1851.959, 'vf_loss': 0.177974671125412, 'update_time_ms': 13.022, 'load_time_ms': 275.824}",420,410b910b49a6479ca831523f2ee41704,172.30.1.228,1534992345,477.9,ip-172-30-1-228,3257,100,2100000,175.0,4.081910133361816,1754.385456085205,2018-08-23_02-45-45,False,940.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'SpaceInvadersNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3081.27
