info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'sample_throughput': 6198.762, 'train_throughput': 8855.375, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9729200601577759, 'var_gnorm': 33.53376770019531, 'entropy': 970.6612548828125, 'cur_lr': 0.00022242500563152134, 'policy_loss': -16.974870681762695, 'vf_loss': 5.047947883605957}, 'num_weight_syncs': 44774, 'num_steps_trained': 11189000, 'num_steps_sampled': 11193500}",128,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805568,1934.1,ip-172-30-1-91,4360,100,11193500,616.0,11.725677013397217,1563.3652651309967,2018-08-20_22-52-48,False,5760.0,90500,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10074.82
"{'sample_throughput': 6269.266, 'train_throughput': 5162.925, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9233278632164001, 'var_gnorm': 33.578041076660156, 'entropy': 981.8505859375, 'cur_lr': 0.00022016250295564532, 'policy_loss': 41.5301513671875, 'vf_loss': 13.335683822631836}, 'num_weight_syncs': 45149, 'num_steps_trained': 11280000, 'num_steps_sampled': 11287250}",129,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805581,1965.34,ip-172-30-1-91,4360,100,11287250,616.0,12.619834899902344,1575.985100030899,2018-08-20_22-53-01,False,5760.0,93750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10228.0
"{'sample_throughput': 6732.63, 'train_throughput': 8286.313, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9469792246818542, 'var_gnorm': 33.61002731323242, 'entropy': 943.0753784179688, 'cur_lr': 0.00021781875693704933, 'policy_loss': 10.04337215423584, 'vf_loss': 10.881402015686035}, 'num_weight_syncs': 45494, 'num_steps_trained': 11372500, 'num_steps_sampled': 11373500}",130,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805593,2020.7,ip-172-30-1-91,4360,100,11373500,660.0,12.088558912277222,1588.0736589431763,2018-08-20_22-53-13,False,5760.0,86250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10489.28
"{'sample_throughput': 7756.184, 'train_throughput': 9048.882, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9088927507400513, 'var_gnorm': 33.649967193603516, 'entropy': 917.7496948242188, 'cur_lr': 0.00021566249779425561, 'policy_loss': 25.862333297729492, 'vf_loss': 11.206411361694336}, 'num_weight_syncs': 45851, 'num_steps_trained': 11460000, 'num_steps_sampled': 11462750}",131,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805604,2070.64,ip-172-30-1-91,4360,100,11462750,660.0,11.76389193534851,1599.8375508785248,2018-08-20_22-53-24,False,5474.0,89250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10627.14
"{'sample_throughput': 6645.829, 'train_throughput': 8544.637, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9454736709594727, 'var_gnorm': 33.68272018432617, 'entropy': 967.9810180664062, 'cur_lr': 0.00021343125263229012, 'policy_loss': -11.196023941040039, 'vf_loss': 8.868511199951172}, 'num_weight_syncs': 46207, 'num_steps_trained': 11549000, 'num_steps_sampled': 11551750}",132,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805616,2192.14,ip-172-30-1-91,4360,100,11551750,948.0,11.72338604927063,1611.5609369277954,2018-08-20_22-53-36,False,5474.0,89000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10875.14
"{'sample_throughput': 8012.373, 'train_throughput': 8012.373, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.931102454662323, 'var_gnorm': 33.718605041503906, 'entropy': 937.9222412109375, 'cur_lr': 0.0002112062502419576, 'policy_loss': 31.554534912109375, 'vf_loss': 9.035501480102539}, 'num_weight_syncs': 46548, 'num_steps_trained': 11636000, 'num_steps_sampled': 11637000}",133,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805628,2198.44,ip-172-30-1-91,4360,100,11637000,616.0,12.011949062347412,1623.5728859901428,2018-08-20_22-53-48,False,5444.0,85250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10913.22
"{'sample_throughput': 7797.034, 'train_throughput': 9096.54, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9570263624191284, 'var_gnorm': 33.75581359863281, 'entropy': 930.7322998046875, 'cur_lr': 0.00020907500584144145, 'policy_loss': 47.002655029296875, 'vf_loss': 11.228520393371582}, 'num_weight_syncs': 46906, 'num_steps_trained': 11723000, 'num_steps_sampled': 11726500}",134,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805640,2094.56,ip-172-30-1-91,4360,100,11726500,616.0,11.983036041259766,1635.5559220314026,2018-08-20_22-54-00,False,5444.0,89500,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10496.95
"{'sample_throughput': 7563.612, 'train_throughput': 8898.367, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9487784504890442, 'var_gnorm': 33.7950325012207, 'entropy': 998.256591796875, 'cur_lr': 0.00020683750335592777, 'policy_loss': -18.560115814208984, 'vf_loss': 8.630633354187012}, 'num_weight_syncs': 47266, 'num_steps_trained': 11812000, 'num_steps_sampled': 11816500}",135,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805652,2147.5,ip-172-30-1-91,4360,100,11816500,616.0,11.762757062911987,1647.3186790943146,2018-08-20_22-54-12,False,4800.0,90000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10718.54
"{'sample_throughput': 12578.362, 'train_throughput': 9056.42, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9080755114555359, 'var_gnorm': 33.829463958740234, 'entropy': 930.0408325195312, 'cur_lr': 0.0002045875007752329, 'policy_loss': -5.550517559051514, 'vf_loss': 13.03687858581543}, 'num_weight_syncs': 47614, 'num_steps_trained': 11900000, 'num_steps_sampled': 11903500}",136,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805664,2385.84,ip-172-30-1-91,4360,100,11903500,708.0,11.857342004776001,1659.1760210990906,2018-08-20_22-54-24,False,6054.0,87000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},11325.94
"{'sample_throughput': 13756.988, 'train_throughput': 9171.326, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9468462467193604, 'var_gnorm': 33.86638259887695, 'entropy': 934.0069580078125, 'cur_lr': 0.00020241249876562506, 'policy_loss': 26.718769073486328, 'vf_loss': 13.514122009277344}, 'num_weight_syncs': 47982, 'num_steps_trained': 11991500, 'num_steps_sampled': 11995500}",137,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805676,2519.64,ip-172-30-1-91,4360,100,11995500,708.0,11.972070932388306,1671.1480920314789,2018-08-20_22-54-36,False,6054.0,92000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},11797.35
"{'sample_throughput': 3597.099, 'train_throughput': 9592.265, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9159343838691711, 'var_gnorm': 33.90729522705078, 'entropy': 929.4593505859375, 'cur_lr': 0.00020011249580420554, 'policy_loss': 7.7911176681518555, 'vf_loss': 8.530362129211426}, 'num_weight_syncs': 48348, 'num_steps_trained': 12082500, 'num_steps_sampled': 12087000}",138,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805688,2335.38,ip-172-30-1-91,4360,100,12087000,804.0,11.886082172393799,1683.0341742038727,2018-08-20_22-54-48,False,5406.0,91500,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},11227.2
"{'sample_throughput': 0.0, 'train_throughput': 8786.735, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9615062475204468, 'var_gnorm': 33.94674301147461, 'entropy': 956.2485961914062, 'cur_lr': 0.0001978250074898824, 'policy_loss': -44.309165954589844, 'vf_loss': 8.04296588897705}, 'num_weight_syncs': 48703, 'num_steps_trained': 12172000, 'num_steps_sampled': 12175750}",139,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805699,2165.24,ip-172-30-1-91,4360,100,12175750,804.0,11.650934934616089,1694.6851091384888,2018-08-20_22-54-59,False,4992.0,88750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10594.37
"{'sample_throughput': 11484.047, 'train_throughput': 9357.372, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.8626668453216553, 'var_gnorm': 33.9830436706543, 'entropy': 987.8018798828125, 'cur_lr': 0.00019560624787118286, 'policy_loss': -28.71159553527832, 'vf_loss': 14.50369930267334}, 'num_weight_syncs': 49079, 'num_steps_trained': 12263000, 'num_steps_sampled': 12269750}",140,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805711,2178.12,ip-172-30-1-91,4360,100,12269750,660.0,12.05659008026123,1706.74169921875,2018-08-20_22-55-11,False,5246.0,94000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10593.02
"{'sample_throughput': 10361.062, 'train_throughput': 8880.91, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9098283052444458, 'var_gnorm': 34.01813507080078, 'entropy': 947.2774658203125, 'cur_lr': 0.00019325624452903867, 'policy_loss': -2.6872811317443848, 'vf_loss': 9.535981178283691}, 'num_weight_syncs': 49462, 'num_steps_trained': 12358000, 'num_steps_sampled': 12365500}",141,915eb012b5934c4eba166075f42b85dc,172.30.1.91,1534805724,2175.52,ip-172-30-1-91,4360,100,12365500,660.0,12.118200063705444,1718.8598992824554,2018-08-20_22-55-24,False,6434.0,95750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'BeamRiderNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},10486.34
