episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
-260.04665393344817,-673.4822457547527,-533.9229791094662,1000.0,1,1000,1000,False,11000,11,11,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_14-53-23,1587480803,97.32845640182495,135.47368955612183,3948,ip-172-31-21-251,172.31.21.251,135.47368955612183,11000,11,0,00009,"9_learning_starts=10002,use_pytorch=True","[-260.04665393344817, -667.3358752973464, -518.7956140193072, -549.9545065424761, -673.4822457547527]","[1000, 1000, 1000, 1000, 1000]",0.29327919149148174,0.49456574212158755,1.344657389735386,[{}],5500,255488,11000,3.263,29.723,74.103,0.005,3454.66,256.0,91.2042944785276,9.963803680981595,-172.76854948743204,-401.04695976001216,-284.7632401399819,1000.0,10,"[-292.97970080598185, -218.01111475041242, -277.5918272202947, -280.7363399604571, -365.1370449123869, -333.54065410234546, -241.4024262806931, -264.4177841198032, -401.04695976001216, -172.76854948743204]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2740298761788157,0.12525896511472695,1.2850232367556702
-183.78024715522156,-673.4822457547527,-437.2118534810412,1000.0,1,1000,1000,False,12000,12,12,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_14-55-18,1587480918,96.42417979240417,231.897869348526,3948,ip-172-31-21-251,172.31.21.251,231.897869348526,12000,12,0,00009,"9_learning_starts=10002,use_pytorch=True","[-183.78024715522156, -518.7956140193072, -549.9545065424761, -673.4822457547527, -260.04665393344817]","[1000, 1000, 1000, 1000, 1000]",0.297214157781602,0.4984545025970773,1.3645206475079634,[{}],6000,511488,12000,4.714,20.445,60.624,0.005,4222.776,256.0,91.18271604938273,10.087037037037037,-44.34242830357379,-295.3301485529027,-195.0558046311109,1000.0,10,"[-217.11805827125642, -179.4884344685919, -184.86718392363554, -146.30870804329751, -218.7742309952537, -44.34242830357379, -256.1413400151856, -216.61395730992703, -191.57355642748473, -295.3301485529027]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2755330688368226,0.1260177700582404,1.2907769582451203
-122.97190719341698,-673.4822457547527,-358.0471121158631,1000.0,1,1000,1000,False,13000,13,13,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_14-57-12,1587481032,96.55129742622375,328.44916677474976,3948,ip-172-31-21-251,172.31.21.251,328.44916677474976,13000,13,0,00009,"9_learning_starts=10002,use_pytorch=True","[-122.97190719341698, -549.9545065424761, -673.4822457547527, -260.04665393344817, -183.78024715522156]","[1000, 1000, 1000, 1000, 1000]",0.3024259420957403,0.5027136184314458,1.388333124195286,[{}],6500,767488,13000,3.093,22.559,67.849,0.005,3773.077,256.0,91.2723926380368,10.099999999999998,-150.98818734301506,-312.14313788154595,-227.8991013428174,1000.0,10,"[-238.65860420511893, -211.64881036688558, -189.1684421891449, -312.14313788154595, -212.36597093772593, -232.97466526330825, -268.36388444811365, -215.99709106193546, -150.98818734301506, -246.68221973138063]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2752045607721071,0.12594379966702327,1.2885420147512021
-122.97190719341698,-673.4822457547527,-293.5289235434627,1000.0,1,1000,1000,False,14000,14,14,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_14-59-04,1587481144,95.15953540802002,423.6087021827698,3948,ip-172-31-21-251,172.31.21.251,423.6087021827698,14000,14,0,00009,"9_learning_starts=10002,use_pytorch=True","[-227.36356368047439, -673.4822457547527, -260.04665393344817, -183.78024715522156, -122.97190719341698]","[1000, 1000, 1000, 1000, 1000]",0.30846180015682834,0.5083581880558301,1.417098519131377,[{}],7000,1023488,14000,3.212,26.984,65.455,0.005,3911.058,256.0,91.15759493670888,10.176582278481016,-110.0254728038228,-224.29284815540024,-183.02438949014743,1000.0,10,"[-180.9339406862056, -171.8066034984007, -179.66960944954027, -110.0254728038228, -200.69328748800243, -202.14700776477324, -215.8017872368892, -153.5745345369585, -224.29284815540024, -191.2988032814812]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768921777691692,0.12632884151328413,1.2956520602386017
-122.97190719341698,-260.04665393344817,-201.87937967601457,1000.0,1,1000,1000,False,15000,15,15,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-00-58,1587481258,96.05847406387329,519.6671762466431,3948,ip-172-31-21-251,172.31.21.251,519.6671762466431,15000,15,0,00009,"9_learning_starts=10002,use_pytorch=True","[-215.23452641751174, -260.04665393344817, -183.78024715522156, -122.97190719341698, -227.36356368047439]","[1000, 1000, 1000, 1000, 1000]",0.31446342903133284,0.5149714701071992,1.447608715699617,[{}],7500,1279488,15000,3.521,26.714,74.003,0.006,3459.329,256.0,91.18895705521471,10.200000000000003,-68.81466193714154,-212.74825563143895,-141.66913918474387,1000.0,10,"[-149.6007103740134, -155.55029728165084, -93.18042650866671, -151.7822805620017, -170.27945057563613, -165.33956365432292, -68.81466193714154, -86.65901757494017, -212.74825563143895, -162.73672774762625]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2784336919219529,0.12662279749789868,1.2991537904009187
-122.97190719341698,-227.36356368047439,-177.33906557957707,1000.0,1,1000,1000,False,16000,16,16,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-02-52,1587481372,95.75176095962524,615.4189372062683,3948,ip-172-31-21-251,172.31.21.251,615.4189372062683,16000,16,0,00009,"9_learning_starts=10002,use_pytorch=True","[-137.3450834512607, -183.78024715522156, -122.97190719341698, -227.36356368047439, -215.23452641751174]","[1000, 1000, 1000, 1000, 1000]",0.3192854311140224,0.5206505659025658,1.4727561979500012,[{}],8000,1535488,16000,3.078,23.946,75.409,0.005,3394.832,256.0,91.23105590062113,10.200000000000001,-105.4550829343906,-251.52897058813525,-161.2084937320294,1000.0,10,"[-200.45957506007477, -105.4550829343906, -251.52897058813525, -127.29111446671271, -132.65491908382333, -158.96502011852616, -145.87090454550471, -178.29339311803548, -129.8690263455486, -181.69693105954264]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2794760447628909,0.1273142337879538,1.3008629810589478
-122.97190719341698,-248.03126277579833,-190.18926870369242,1000.0,1,1000,1000,False,17000,17,17,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-04-45,1587481485,95.10866928100586,710.5276064872742,3948,ip-172-31-21-251,172.31.21.251,710.5276064872742,17000,17,0,00009,"9_learning_starts=10002,use_pytorch=True","[-248.03126277579833, -122.97190719341698, -227.36356368047439, -215.23452641751174, -137.3450834512607]","[1000, 1000, 1000, 1000, 1000]",0.32320504908007336,0.5260338307375322,1.4938022366022712,[{}],8500,1791488,17000,2.976,19.946,61.817,0.005,4141.241,256.0,91.136875,10.296249999999997,-188.95123256947593,-258.5858417708154,-223.01250720576778,1000.0,10,"[-188.95123256947593, -231.6970497298976, -194.03545528815945, -205.6851711698356, -218.9920429534894, -258.5858417708154, -224.19619714713096, -219.56393150411827, -252.72369694472084, -235.6944529800343]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27924117730310816,0.12765010328385576,1.3029610633642537
-137.3450834512607,-248.03126277579833,-194.19206654257687,1000.0,1,1000,1000,False,18000,18,18,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-06-41,1587481601,98.29412889480591,808.8217353820801,3948,ip-172-31-21-251,172.31.21.251,808.8217353820801,18000,18,0,00009,"9_learning_starts=10002,use_pytorch=True","[-142.9858963878391, -227.36356368047439, -215.23452641751174, -137.3450834512607, -248.03126277579833]","[1000, 1000, 1000, 1000, 1000]",0.32642630675663853,0.5310319730984119,1.5128062596491978,[{}],9000,2047488,18000,3.313,23.749,71.202,0.006,3595.403,256.0,91.17560975609756,10.299999999999997,-119.93332853111909,-226.33431979044457,-157.07886409842666,1000.0,10,"[-170.78993280756816, -121.00702629411707, -135.80064610425435, -139.73405448826026, -226.33431979044457, -183.49289298136475, -175.22025027848414, -119.93332853111909, -144.22308372717418, -154.25310598148045]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2795153083110177,0.12804073884515882,1.3044230392949168
-137.3450834512607,-248.03126277579833,-179.55474798893323,1000.0,1,1000,1000,False,19000,19,19,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-08-36,1587481716,97.3593270778656,906.1810624599457,3948,ip-172-31-21-251,172.31.21.251,906.1810624599457,19000,19,0,00009,"9_learning_starts=10002,use_pytorch=True","[-154.1769709122562, -215.23452641751174, -137.3450834512607, -248.03126277579833, -142.9858963878391]","[1000, 1000, 1000, 1000, 1000]",0.3295129211458826,0.5355923020866797,1.5295042450694531,[{}],9500,2303488,19000,3.394,30.521,77.124,0.006,3319.314,256.0,91.19325153374233,10.300613496932513,-48.316735385181275,-160.84554880040662,-107.81113689148553,1000.0,10,"[-84.32284118971367, -67.81243088940951, -160.84554880040662, -95.26262818892845, -87.4405614987105, -128.64453123831586, -150.70354487847166, -138.26011892592595, -48.316735385181275, -116.50242791979207]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803471504246882,0.1282903281153674,1.307349862019946
-137.3450834512607,-248.03126277579833,-164.52045047109777,1000.0,1,1000,1000,False,20000,20,20,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-10-28,1587481828,94.92561173439026,1001.1066741943359,3948,ip-172-31-21-251,172.31.21.251,1001.1066741943359,20000,20,0,00009,"9_learning_starts=10002,use_pytorch=True","[-140.0630388283346, -137.3450834512607, -248.03126277579833, -142.9858963878391, -154.1769709122562]","[1000, 1000, 1000, 1000, 1000]",0.33220399272095463,0.5392428455408285,1.5437645270155333,[{}],10000,2559488,20000,3.202,23.637,71.387,0.006,3586.069,256.0,91.21062500000001,10.388125000000002,-54.76569451974598,-130.51806821653642,-100.54779350816038,1000.0,10,"[-54.76569451974598, -71.02663205238943, -85.69018511096526, -121.17005688030558, -78.7537549264911, -120.12283600669363, -118.40945742971529, -109.90593671546571, -130.51806821653642, -115.11531322329539]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28052255201713805,0.12867423808709202,1.3086375715448848
-140.0630388283346,-248.03126277579833,-165.8444793350597,1000.0,1,1000,1000,False,21000,21,21,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-12-22,1587481942,96.03762865066528,1097.1443028450012,3948,ip-172-31-21-251,172.31.21.251,1097.1443028450012,21000,21,0,00009,"9_learning_starts=10002,use_pytorch=True","[-143.96522777107037, -248.03126277579833, -142.9858963878391, -154.1769709122562, -140.0630388283346]","[1000, 1000, 1000, 1000, 1000]",0.33453763383905094,0.542193571095499,1.556892960366423,[{}],10500,2815488,21000,3.253,22.978,70.205,0.005,3646.48,256.0,91.15155279503107,10.4,-117.3201851062996,-211.27640404650717,-170.97482465969196,1000.0,10,"[-198.1361417788984, -148.61557660607593, -191.22361530021468, -117.3201851062996, -160.1373155867148, -203.69122872932604, -161.14710549978383, -162.42063698024296, -155.78003696285614, -211.27640404650717]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803019425170096,0.12853373787565353,1.3078194897600388
-133.59111019791663,-154.1769709122562,-142.95644881948337,1000.0,1,1000,1000,False,22000,22,22,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-14-16,1587482056,96.59241390228271,1193.736716747284,3948,ip-172-31-21-251,172.31.21.251,1193.736716747284,22000,22,0,00009,"9_learning_starts=10002,use_pytorch=True","[-133.59111019791663, -142.9858963878391, -154.1769709122562, -140.0630388283346, -143.96522777107037]","[1000, 1000, 1000, 1000, 1000]",0.33683725501491196,0.5445705198007396,1.5683349312308532,[{}],11000,3071488,22000,3.929,27.071,74.752,0.005,3424.648,256.0,91.2074074074074,10.4,-92.13114226124962,-189.2810966441786,-149.61020927521318,1000.0,10,"[-136.9427863318126, -189.2810966441786, -123.84012951623507, -182.57958198512657, -131.9720814809531, -172.18227778014082, -183.79533136261261, -92.13114226124962, -128.10020016244704, -155.27746522737573]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2811945227977235,0.12908450211216801,1.3114124498990622
-126.2957852243754,-154.1769709122562,-139.6184265867906,1000.0,1,1000,1000,False,23000,23,23,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-16-10,1587482170,96.22706174850464,1289.9637784957886,3948,ip-172-31-21-251,172.31.21.251,1289.9637784957886,23000,23,0,00009,"9_learning_starts=10002,use_pytorch=True","[-126.2957852243754, -154.1769709122562, -140.0630388283346, -143.96522777107037, -133.59111019791663]","[1000, 1000, 1000, 1000, 1000]",0.33858788292362213,0.5466326475463714,1.578586367873539,[{}],11500,3327488,23000,3.065,22.625,69.728,0.005,3671.395,256.0,91.06073619631901,10.463803680981595,-99.37254914055177,-224.06145451308697,-135.83346980053443,1000.0,10,"[-145.0793403459511, -124.73567990350222, -106.27151385348563, -224.06145451308697, -109.72271720821179, -114.20219996217307, -99.37254914055177, -140.23792320225516, -113.63311861263962, -181.0182012634869]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2820919263059213,0.12919471068808122,1.3125527514112976
-126.2957852243754,-143.96522777107037,-135.07389807482085,1000.0,1,1000,1000,False,24000,24,24,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-18-06,1587482286,97.37967419624329,1387.3434526920319,3948,ip-172-31-21-251,172.31.21.251,1387.3434526920319,24000,24,0,00009,"9_learning_starts=10002,use_pytorch=True","[-131.45432835240717, -140.0630388283346, -143.96522777107037, -133.59111019791663, -126.2957852243754]","[1000, 1000, 1000, 1000, 1000]",0.3400308644946349,0.5480865430651674,1.5878296619318166,[{}],12000,3583488,24000,3.087,21.793,68.049,0.005,3762.019,256.0,91.2165644171779,10.5,-63.26322038060398,-114.41983985652091,-93.36140623764504,1000.0,10,"[-114.41983985652091, -97.82085242926193, -68.91336048826766, -96.83716975938506, -99.92025537073921, -96.69406139850662, -89.15732040017718, -63.26322038060398, -106.08007333735029, -100.50790895563745]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2820536563607265,0.12915333240395913,1.3119583678720095
14.448482442990587,-143.96522777107037,-104.17159382055578,1000.0,1,1000,1000,False,25000,25,25,877b9d3f0faa46bd95ffb0c9e292e435,2020-04-21_15-19-59,1587482399,96.7030577659607,1484.0465104579926,3948,ip-172-31-21-251,172.31.21.251,1484.0465104579926,25000,25,0,00009,"9_learning_starts=10002,use_pytorch=True","[14.448482442990587, -143.96522777107037, -133.59111019791663, -126.2957852243754, -131.45432835240717]","[1000, 1000, 1000, 1000, 1000]",0.34153360695953683,0.5493459650266571,1.5966097956514633,[{}],12500,3839488,25000,3.248,23.251,67.021,0.005,3819.691,256.0,91.17654320987654,10.5,15.848628526626655,-95.93158906703482,-28.131022866952797,1000.0,10,"[4.093640406907378, -24.465440962906815, -65.83490486631774, 6.272854551592152, 9.950544303247302, 15.848628526626655, -65.32265674577164, -23.722441615206762, -42.19886320066371, -95.93158906703482]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2822565137199168,0.1293018566786817,1.3132252368298878
