episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
10058.01394374749,9679.849480496914,9840.125623062475,1000.0,1,1000,1000,False,990000,990,990,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-02-33,1587571353,77.42094564437866,75450.50905942917,3958,ip-172-31-21-251,172.31.21.251,75450.50905942917,990000,990,0,00006,"6_learning_starts=10006,use_pytorch=False","[9848.285753014536, 9679.849480496914, 9887.105469928736, 9727.373468124695, 10058.01394374749]","[1000, 1000, 1000, 1000, 1000]",0.33165539123168836,0.4996723506369397,1.6859690271603593,[{}],495000,250878464,990000,3.084,23.437,51.68,0.005,4953.579,256.0,91.19007633587786,36.40152671755725,10246.410777623812,9783.321083230894,10062.476292030951,1000.0,10,"[10101.079175779483, 10144.230872811491, 10011.953179311504, 10246.410777623812, 9783.321083230894, 10223.915805557039, 10075.949208268297, 9886.101810108796, 10006.360607952636, 10145.440399665555]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500484392431247,0.12179958611150002,1.1730443920004299
10058.01394374749,9727.373468124695,9879.39412617509,1000.0,1,1000,1000,False,991000,991,991,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-04-07,1587571447,77.93333554267883,75528.44239497185,3958,ip-172-31-21-251,172.31.21.251,75528.44239497185,991000,991,0,00006,"6_learning_starts=10006,use_pytorch=False","[9876.191996059988, 9887.105469928736, 9727.373468124695, 10058.01394374749, 9848.285753014536]","[1000, 1000, 1000, 1000, 1000]",0.3316599303632878,0.499675114066474,1.685961003922745,[{}],495500,251134464,991000,2.863,22.324,48.118,0.005,5320.25,256.0,91.19999999999999,36.45112781954887,10218.756463578222,9760.3500444535,9999.846176258774,1000.0,10,"[9993.501382173026, 10057.08656278144, 10178.459643189126, 9778.939631812924, 10039.955933955343, 9760.3500444535, 10101.409830535533, 9900.203182530433, 10218.756463578222, 9969.799087578194]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500514351686066,0.1218008440301164,1.1730678120197608
10058.01394374749,9727.373468124695,9907.339565204373,1000.0,1,1000,1000,False,992000,992,992,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-05-40,1587571540,77.66365265846252,75606.10604763031,3958,ip-172-31-21-251,172.31.21.251,75606.10604763031,992000,992,0,00006,"6_learning_starts=10006,use_pytorch=False","[10026.832665075157, 9727.373468124695, 10058.01394374749, 9848.285753014536, 9876.191996059988]","[1000, 1000, 1000, 1000, 1000]",0.33166793306355846,0.4996795335370462,1.6859509340047292,[{}],496000,251390464,992000,3.427,27.099,58.333,0.005,4388.626,256.0,91.08181818181818,36.5,10174.613301217032,9813.87235665442,9975.205276935729,1000.0,10,"[10174.613301217032, 10029.38747479068, 10114.089961497404, 9910.798577208812, 9877.272297904816, 9934.524267304996, 10008.011765137082, 9917.480775924354, 9972.001991717694, 9813.87235665442]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500508602158359,0.12180213991011338,1.1730824899706007
10058.01394374749,9772.423431150248,9916.349557809483,1000.0,1,1000,1000,False,993000,993,993,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-07-13,1587571633,77.15187168121338,75683.25791931152,3958,ip-172-31-21-251,172.31.21.251,75683.25791931152,993000,993,0,00006,"6_learning_starts=10006,use_pytorch=False","[9772.423431150248, 10058.01394374749, 9848.285753014536, 9876.191996059988, 10026.832665075157]","[1000, 1000, 1000, 1000, 1000]",0.33167374197183064,0.4996841901907468,1.6859274602694447,[{}],496500,251646464,993000,3.045,22.758,46.045,0.004,5559.811,256.0,91.16060606060607,36.5,9991.709784436656,9610.592036126392,9828.914639051907,1000.0,10,"[9943.42828418272, 9925.01244092747, 9634.121081305575, 9788.592837205619, 9732.31214268078, 9954.64853385235, 9860.37153794188, 9610.592036126392, 9991.709784436656, 9848.35771185965]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25005231372310266,0.12180308544433685,1.1730756306999806
10026.832665075157,9772.423431150248,9886.618792996753,1000.0,1,1000,1000,False,994000,994,994,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-08-46,1587571726,76.862060546875,75760.1199798584,3958,ip-172-31-21-251,172.31.21.251,75760.1199798584,994000,994,0,00006,"6_learning_starts=10006,use_pytorch=False","[9909.36011968384, 9848.285753014536, 9876.191996059988, 10026.832665075157, 9772.423431150248]","[1000, 1000, 1000, 1000, 1000]",0.3316746133219076,0.4996816932660021,1.685922925547569,[{}],497000,251902464,994000,2.934,22.02,47.792,0.005,5356.566,256.0,91.15230769230769,36.50615384615385,10213.05433452939,9614.29966719404,9986.209079997809,1000.0,10,"[10019.055955158947, 10181.616391291416, 9918.99008260318, 9841.134562438509, 10028.06509383736, 9938.880022693482, 9614.29966719404, 10213.05433452939, 9986.893991111816, 10120.100699119934]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500499828532034,0.121803257765667,1.1730854727786053
10026.832665075157,9772.423431150248,9909.491257304142,1000.0,1,1000,1000,False,995000,995,995,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-10-19,1587571819,78.05966448783875,75838.17964434624,3958,ip-172-31-21-251,172.31.21.251,75838.17964434624,995000,995,0,00006,"6_learning_starts=10006,use_pytorch=False","[9962.648074551482, 9876.191996059988, 10026.832665075157, 9772.423431150248, 9909.36011968384]","[1000, 1000, 1000, 1000, 1000]",0.3316741302336923,0.49968471447710927,1.6859285546478102,[{}],497500,252158464,995000,2.924,24.695,48.462,0.005,5282.455,256.0,91.19022556390976,36.59398496240601,10191.049904220483,9784.559162336318,9965.228555914971,1000.0,10,"[9919.696150666376, 10072.852517711683, 9853.20963462049, 10191.049904220483, 9784.559162336318, 9998.003333898469, 9948.35411872561, 10087.641318207336, 9885.506452739859, 9911.412966023081]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004496493496253,0.12180226908554996,1.173098394347644
10026.832665075157,9748.544795968226,9883.961817285792,1000.0,1,1000,1000,False,996000,996,996,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-11-53,1587571913,77.74549078941345,75915.92513513565,3958,ip-172-31-21-251,172.31.21.251,75915.92513513565,996000,996,0,00006,"6_learning_starts=10006,use_pytorch=False","[9748.544795968226, 10026.832665075157, 9772.423431150248, 9909.36011968384, 9962.648074551482]","[1000, 1000, 1000, 1000, 1000]",0.33167464249270473,0.49968967109046725,1.6859274167496765,[{}],498000,252414464,996000,2.919,23.122,50.558,0.004,5063.454,256.0,91.10534351145037,36.6,10085.266728784212,9739.966630268122,9941.467428501059,1000.0,10,"[9815.537215996737, 9866.813265894289, 9912.808039484531, 9910.385470490392, 10041.135982098123, 9911.37271058944, 9739.966630268122, 10085.266728784212, 10067.90493963716, 10063.483301767563]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004108376416057,0.1218011351744576,1.173093280511931
9962.648074551482,9748.544795968226,9848.4253041788,1000.0,1,1000,1000,False,997000,997,997,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-13-25,1587572005,76.9743070602417,75992.89944219589,3958,ip-172-31-21-251,172.31.21.251,75992.89944219589,997000,997,0,00006,"6_learning_starts=10006,use_pytorch=False","[9849.1500995402, 9772.423431150248, 9909.36011968384, 9962.648074551482, 9748.544795968226]","[1000, 1000, 1000, 1000, 1000]",0.3316703525017755,0.49969483193780617,1.6859259900974266,[{}],498500,252670464,997000,3.022,24.95,56.271,0.004,4549.441,256.0,91.18015267175572,36.6,9934.68041561848,9475.27797925597,9735.419785614999,1000.0,10,"[9528.867064346614, 9874.402491325118, 9721.207634902048, 9827.18206958651, 9735.916520623763, 9847.351729360182, 9475.27797925597, 9742.212545471373, 9667.09940565993, 9934.68041561848]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500419828393852,0.121801162582197,1.1731062805314392
9962.648074551482,9748.544795968226,9868.093085608018,1000.0,1,1000,1000,False,998000,998,998,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-15-00,1587572100,78.77108502388,76071.67052721977,3958,ip-172-31-21-251,172.31.21.251,76071.67052721977,998000,998,0,00006,"6_learning_starts=10006,use_pytorch=False","[9870.762338296334, 9909.36011968384, 9962.648074551482, 9748.544795968226, 9849.1500995402]","[1000, 1000, 1000, 1000, 1000]",0.3316653159453092,0.49969993840563937,1.6859279614662874,[{}],499000,252926464,998000,2.851,22.915,49.935,0.004,5126.622,256.0,91.23134328358209,36.631343283582076,9905.268350175424,9550.70206023757,9761.80312411337,1000.0,10,"[9726.142719930995, 9905.268350175424, 9734.245342108326, 9550.70206023757, 9863.471556360779, 9755.739579701929, 9696.545934837966, 9804.175569863144, 9746.800765140073, 9834.939362777499]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004227551397873,0.12180060029104514,1.1731250540182179
10023.182844860936,9748.544795968226,9890.857630643437,1000.0,1,1000,1000,False,999000,999,999,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-16-34,1587572194,78.69053840637207,76150.36106562614,3958,ip-172-31-21-251,172.31.21.251,76150.36106562614,999000,999,0,00006,"6_learning_starts=10006,use_pytorch=False","[10023.182844860936, 9962.648074551482, 9748.544795968226, 9849.1500995402, 9870.762338296334]","[1000, 1000, 1000, 1000, 1000]",0.33166057820033845,0.49971209452618687,1.6859262782659534,[{}],499500,253182464,999000,2.892,24.729,47.885,0.005,5346.196,256.0,91.21127819548872,36.69999999999999,10086.652307219802,9719.89813371598,9910.990701523984,1000.0,10,"[9915.267725343088, 9740.834978777055, 9880.362266673972, 10066.956148642512, 9933.152931279452, 10086.652307219802, 9719.89813371598, 10045.79282330956, 9800.395417300299, 9920.594282978116]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004868376648354,0.12180407742042729,1.1731621238061594
10060.779743507748,9748.544795968226,9910.48396443469,1000.0,1,1000,1000,False,1000000,1000,1000,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-18-09,1587572289,78.46175384521484,76228.82281947136,3958,ip-172-31-21-251,172.31.21.251,76228.82281947136,1000000,1000,0,00006,"6_learning_starts=10006,use_pytorch=False","[10060.779743507748, 9748.544795968226, 9849.1500995402, 9870.762338296334, 10023.182844860936]","[1000, 1000, 1000, 1000, 1000]",0.33165504094422954,0.49972267771885387,1.6859245912367746,[{}],500000,253438464,1000000,3.307,23.289,50.052,0.004,5114.72,256.0,91.22089552238806,36.69999999999999,10219.52196819082,9870.883790408338,10031.601617481261,1000.0,10,"[9926.965280023938, 10219.52196819082, 10078.045625848179, 10215.548821100896, 9987.372438571678, 10000.508819635244, 9911.25747306934, 10046.615641099022, 9870.883790408338, 10059.296316865168]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500446567830252,0.12180237002667979,1.17315030449512
10060.779743507748,9849.1500995402,9951.030711532827,1000.0,1,1000,1000,False,1001000,1001,1001,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-19-43,1587572383,78.70819544792175,76307.53101491928,3958,ip-172-31-21-251,172.31.21.251,76307.53101491928,1001000,1001,0,00006,"6_learning_starts=10006,use_pytorch=False","[9951.278531458918, 9849.1500995402, 9870.762338296334, 10023.182844860936, 10060.779743507748]","[1000, 1000, 1000, 1000, 1000]",0.33164945305546045,0.4997331991983939,1.685919263970384,[{}],500500,253694464,1001000,3.202,23.453,55.401,0.005,4620.882,256.0,91.19172932330827,36.69999999999999,10228.61133178265,9739.935058331126,9949.84614407289,1000.0,10,"[9878.853928174638, 9739.935058331126, 9806.669171117552, 10132.58469480246, 10071.308093024269, 9827.187669961924, 9975.558426569605, 10228.61133178265, 9944.329900743327, 9893.42316622136]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004518287485505,0.12180436503316647,1.1731564581197738
10060.779743507748,9852.875491465053,9951.775789917798,1000.0,1,1000,1000,False,1002000,1002,1002,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-21-16,1587572476,77.24890518188477,76384.77992010117,3958,ip-172-31-21-251,172.31.21.251,76384.77992010117,1002000,1002,0,00006,"6_learning_starts=10006,use_pytorch=False","[9852.875491465053, 9870.762338296334, 10023.182844860936, 10060.779743507748, 9951.278531458918]","[1000, 1000, 1000, 1000, 1000]",0.3316459085228426,0.4997408643754212,1.6859130491635717,[{}],501000,253950464,1002000,3.035,21.343,48.596,0.005,5267.928,256.0,91.16969696969696,36.757575757575765,10133.58789376516,9570.07416038412,9926.415107067445,1000.0,10,"[9932.924248825571, 10000.238487966453, 10069.665065991428, 9977.118227951876, 9765.687193869491, 9825.804773176442, 10133.58789376516, 9865.126143768739, 9570.07416038412, 10123.924874975155]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004440104028103,0.1218061080499598,1.1731616988011508
10060.779743507748,9852.875491465053,9979.843106574985,1000.0,1,1000,1000,False,1003000,1003,1003,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-22-48,1587572568,76.9350893497467,76461.71500945091,3958,ip-172-31-21-251,172.31.21.251,76461.71500945091,1003000,1003,0,00006,"6_learning_starts=10006,use_pytorch=False","[10011.098921582266, 10023.182844860936, 10060.779743507748, 9951.278531458918, 9852.875491465053]","[1000, 1000, 1000, 1000, 1000]",0.33164467683036836,0.4997454381979522,1.6859095397903316,[{}],501500,254206464,1003000,2.737,20.333,43.453,0.019,5891.442,256.0,91.16641221374046,36.80000000000001,10023.614029772265,9589.86845746067,9811.949035389804,1000.0,10,"[9813.219854858078, 9878.674404539257, 9830.412158214804, 9589.86845746067, 9811.365596215364, 9691.240055454686, 9860.999829581006, 9801.620997685062, 9818.47497011685, 10023.614029772265]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004360645483176,0.12180661694254784,1.1731675012845901
10062.324739151489,9852.875491465053,9987.671485433093,1000.0,1,1000,1000,False,1004000,1004,1004,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-24-22,1587572662,78.03423357009888,76539.74924302101,3958,ip-172-31-21-251,172.31.21.251,76539.74924302101,1004000,1004,0,00006,"6_learning_starts=10006,use_pytorch=False","[10062.324739151489, 10060.779743507748, 9951.278531458918, 9852.875491465053, 10011.098921582266]","[1000, 1000, 1000, 1000, 1000]",0.33164882318813643,0.49975570505151146,1.6858984293764425,[{}],502000,254462464,1004000,2.979,26.278,53.83,0.005,4755.716,256.0,91.17575757575759,36.80000000000001,9947.36873376826,9671.749654925492,9810.452177883246,1000.0,10,"[9947.36873376826, 9671.749654925492, 9777.522074424325, 9702.241402548314, 9760.491255102206, 9807.98432140101, 9864.042143710902, 9899.492488842041, 9786.127903472789, 9887.501800637108]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25004401566116424,0.12180935327499849,1.1731760066425463
10062.324739151489,9696.345862669592,9914.784709265465,1000.0,1,1000,1000,False,1005000,1005,1005,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-25-55,1587572755,77.05487489700317,76616.80411791801,3958,ip-172-31-21-251,172.31.21.251,76616.80411791801,1005000,1005,0,00006,"6_learning_starts=10006,use_pytorch=False","[9696.345862669592, 9951.278531458918, 9852.875491465053, 10011.098921582266, 10062.324739151489]","[1000, 1000, 1000, 1000, 1000]",0.33165418690479065,0.4997640301042877,1.6858769603525872,[{}],502500,254718464,1005000,2.935,21.79,46.467,0.005,5509.304,256.0,91.20454545454545,36.80000000000001,10124.273368796072,9619.019296151764,9835.913156520106,1000.0,10,"[9671.026750219758, 9619.019296151764, 9810.159941164397, 9951.890480874428, 10124.273368796072, 9905.565317866089, 9840.771134777799, 9987.543063414549, 9752.475660425827, 9696.40655151037]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500408910460138,0.12180914274128932,1.1731662085372838
10062.324739151489,9696.345862669592,9894.125530749448,1000.0,1,1000,1000,False,1006000,1006,1006,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-27-28,1587572848,77.4786524772644,76694.28277039528,3958,ip-172-31-21-251,172.31.21.251,76694.28277039528,1006000,1006,0,00006,"6_learning_starts=10006,use_pytorch=False","[9847.982638878844, 9852.875491465053, 10011.098921582266, 10062.324739151489, 9696.345862669592]","[1000, 1000, 1000, 1000, 1000]",0.33166294018100556,0.4997711142115927,1.6858659995029233,[{}],503000,254974464,1006000,2.781,21.254,49.138,0.004,5209.81,256.0,91.18091603053436,36.81984732824428,10122.15209542558,9823.227356493522,9980.126177971095,1000.0,10,"[10100.39681240432, 9995.474580585198, 10026.51384887251, 9904.341326498736, 10018.215723259858, 9974.49692343045, 10122.15209542558, 9935.76087832111, 9823.227356493522, 9900.682234419686]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25003817162655684,0.12181043712779963,1.1731718079792763
10062.324739151489,9696.345862669592,9932.694176726789,1000.0,1,1000,1000,False,1007000,1007,1007,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-29-02,1587572942,78.44877290725708,76772.73154330254,3958,ip-172-31-21-251,172.31.21.251,76772.73154330254,1007000,1007,0,00006,"6_learning_starts=10006,use_pytorch=False","[10045.718721351757, 10011.098921582266, 10062.324739151489, 9696.345862669592, 9847.982638878844]","[1000, 1000, 1000, 1000, 1000]",0.331673156451566,0.499778261142238,1.685856544590339,[{}],503500,255230464,1007000,3.375,21.317,46.814,0.004,5468.392,256.0,91.17593984962406,36.89774436090225,10127.413744387884,9859.451787101008,9990.096104485507,1000.0,10,"[9935.775243796223, 10021.7813026306, 9958.277328290285, 10027.838058447722, 10063.91048071791, 10127.413744387884, 9859.451787101008, 9892.998594115128, 9975.378597870786, 10038.135907497512]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25003468209673263,0.12180818008215126,1.173156316737924
10062.324739151489,9696.345862669592,9922.550731182902,1000.0,1,1000,1000,False,1008000,1008,1008,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-30-36,1587573036,78.6459572315216,76851.37750053406,3958,ip-172-31-21-251,172.31.21.251,76851.37750053406,1008000,1008,0,00006,"6_learning_starts=10006,use_pytorch=False","[9960.38169386282, 10062.324739151489, 9696.345862669592, 9847.982638878844, 10045.718721351757]","[1000, 1000, 1000, 1000, 1000]",0.3316812753138332,0.49978401479496204,1.6858640043989008,[{}],504000,255486464,1008000,3.506,24.062,51.142,0.005,5005.719,256.0,91.19699248120301,36.900000000000006,10237.317093292802,9664.073234390924,10012.606408827702,1000.0,10,"[9901.43322437231, 9903.221037878344, 9726.920240423979, 10072.748807444425, 10220.152318105802, 9664.073234390924, 10111.161491371611, 10237.317093292802, 10124.074545268548, 10164.962095728275]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500377973693105,0.12181073663936577,1.1731812214880075
10045.718721351757,9696.345862669592,9917.330720773856,1000.0,1,1000,1000,False,1009000,1009,1009,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-32-09,1587573129,77.36424899101257,76928.74174952507,3958,ip-172-31-21-251,172.31.21.251,76928.74174952507,1009000,1009,0,00006,"6_learning_starts=10006,use_pytorch=False","[10036.224687106269, 9696.345862669592, 9847.982638878844, 10045.718721351757, 9960.38169386282]","[1000, 1000, 1000, 1000, 1000]",0.3316846501056929,0.4997793959737568,1.685868292833753,[{}],504500,255742464,1009000,3.07,21.754,53.066,0.005,4824.186,256.0,91.18181818181819,36.9,10063.680534328541,9783.820656135797,9942.026989669626,1000.0,10,"[9975.087193016045, 10012.529848242932, 9966.70124346149, 9958.2558094027, 9783.820656135797, 9961.273754532898, 9814.59716979246, 10063.680534328541, 9829.32918733264, 10054.994500450763]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25003643589452607,0.12180941778543734,1.173168957112276
10045.718721351757,9847.982638878844,9983.862083378726,1000.0,1,1000,1000,False,1010000,1010,1010,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-33-42,1587573222,77.67797136306763,77006.41972088814,3958,ip-172-31-21-251,172.31.21.251,77006.41972088814,1010000,1010,0,00006,"6_learning_starts=10006,use_pytorch=False","[10029.002675693944, 9847.982638878844, 10045.718721351757, 9960.38169386282, 10036.224687106269]","[1000, 1000, 1000, 1000, 1000]",0.3316867240338498,0.4997762222802768,1.6858897840750142,[{}],505000,255998464,1010000,2.766,19.83,44.923,0.004,5698.64,256.0,91.14732824427482,36.900763358778626,10054.91528504875,9686.295644773414,9851.004574901157,1000.0,10,"[9713.967741743352, 10054.91528504875, 9796.789551758759, 9686.295644773414, 10004.021105628348, 9887.73166738681, 9993.77801678779, 9763.603133865177, 9866.314024178731, 9742.629577840435]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25003418243239717,0.12180938447098713,1.1731678229836544
10045.718721351757,9834.80815803435,9981.227187209826,1000.0,1,1000,1000,False,1011000,1011,1011,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-35-15,1587573315,77.48037481307983,77083.90009570122,3958,ip-172-31-21-251,172.31.21.251,77083.90009570122,1011000,1011,0,00006,"6_learning_starts=10006,use_pytorch=False","[9834.80815803435, 10045.718721351757, 9960.38169386282, 10036.224687106269, 10029.002675693944]","[1000, 1000, 1000, 1000, 1000]",0.33168883387159587,0.49977333198073826,1.685906908041033,[{}],505500,256254464,1011000,3.916,22.401,49.454,0.004,5176.486,256.0,91.18333333333334,36.93939393939394,9751.250452825292,9479.22187452763,9659.671680591528,1000.0,10,"[9690.876491997631, 9672.7729873813, 9563.548642563841, 9692.49766425149, 9479.22187452763, 9751.250452825292, 9750.813839132274, 9651.384715012775, 9627.515422144834, 9716.834716078212]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500342647182784,0.12181297134054561,1.173197803305159
10036.224687106269,9834.80815803435,9954.53987708571,1000.0,1,1000,1000,False,1012000,1012,1012,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-36-49,1587573409,78.61043095588684,77162.5105266571,3958,ip-172-31-21-251,172.31.21.251,77162.5105266571,1012000,1012,0,00006,"6_learning_starts=10006,use_pytorch=False","[9912.282170731163, 9960.38169386282, 10036.224687106269, 10029.002675693944, 9834.80815803435]","[1000, 1000, 1000, 1000, 1000]",0.33169064450521873,0.49977245911105606,1.6859366315685418,[{}],506000,256510464,1012000,3.248,22.584,51.551,0.005,4965.953,256.0,91.14925373134328,37.0,10229.286141104067,9827.217229038644,10054.325851181553,1000.0,10,"[10177.89509939581, 9919.465130213306, 10191.85669855358, 10019.156157609143, 10229.286141104067, 10053.507348636376, 10047.06502286234, 10082.892678577187, 9827.217229038644, 9994.917005825078]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500358250601428,0.12181277157478662,1.1731842369738459
10036.224687106269,9834.80815803435,9968.863725440624,1000.0,1,1000,1000,False,1013000,1013,1013,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-38-23,1587573503,78.30132174491882,77240.81184840202,3958,ip-172-31-21-251,172.31.21.251,77240.81184840202,1013000,1013,0,00006,"6_learning_starts=10006,use_pytorch=False","[10032.000935637381, 10036.224687106269, 10029.002675693944, 9834.80815803435, 9912.282170731163]","[1000, 1000, 1000, 1000, 1000]",0.3316943736621874,0.49977733894156007,1.6859493586838936,[{}],506500,256766464,1013000,2.939,22.361,51.866,0.004,4935.773,256.0,91.10454545454546,37.0,10192.755629368508,9851.622172202346,10021.091774750877,1000.0,10,"[10158.756870211839, 9960.933359548291, 10169.045642632493, 9953.241671180389, 10067.652298458923, 10031.695494499616, 9926.85573241426, 9898.358876992112, 9851.622172202346, 10192.755629368508]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25003659137428624,0.1218151813920864,1.1731801449446624
10032.000935637381,9834.80815803435,9957.445988273292,1000.0,1,1000,1000,False,1014000,1014,1014,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-39-57,1587573597,78.33402633666992,77319.1458747387,3958,ip-172-31-21-251,172.31.21.251,77319.1458747387,1014000,1014,0,00006,"6_learning_starts=10006,use_pytorch=False","[9979.136001269619, 10029.002675693944, 9834.80815803435, 9912.282170731163, 10032.000935637381]","[1000, 1000, 1000, 1000, 1000]",0.3316987537261773,0.4997839739193739,1.6859711484194957,[{}],507000,257022464,1014000,2.668,19.538,45.805,0.006,5588.915,256.0,91.15263157894738,37.0,10217.194333447813,9865.526979373022,10054.696680781273,1000.0,10,"[9988.01435129321, 10124.19840010526, 9865.526979373022, 10217.194333447813, 10045.246974958998, 10055.584192349674, 9970.9409391843, 9990.697600549718, 10207.423382749617, 10082.139653801107]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500351455619958,0.12181422277959655,1.1731725889869347
10032.000935637381,9834.80815803435,9956.264272844393,1000.0,1,1000,1000,False,1015000,1015,1015,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_16-41-30,1587573690,77.74600386619568,77396.89187860489,3958,ip-172-31-21-251,172.31.21.251,77396.89187860489,1015000,1015,0,00006,"6_learning_starts=10006,use_pytorch=False","[10023.094098549454, 9834.80815803435, 9912.282170731163, 10032.000935637381, 9979.136001269619]","[1000, 1000, 1000, 1000, 1000]",0.33170319915653906,0.499788374627379,1.68599568197091,[{}],507500,257278464,1015000,2.811,25.161,57.018,0.004,4489.783,256.0,91.10530303030303,37.0,10198.546012185578,9756.909421577027,9906.828550677787,1000.0,10,"[9767.583687569213, 9877.331749292103, 9801.745423051387, 9791.222061387361, 9968.209295109245, 10105.541719546063, 10000.853991459706, 9756.909421577027, 9800.342145600172, 10198.546012185578]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2500303251589885,0.12181610617299898,1.1731555347825284
