episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
392.0,9.0,107.23,4838.15,4,5000,False,9795000,14348,1959,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-50-37,1579539037,7.320677042007446,14437.776635169983,6044,ip-172-31-22-183,172.31.22.183,14437.776635169983,9795000,1959,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9795000,9795000,2214.239,5145.929,8.435,971.642,2258.112,5000.0,20.772727272727273,53.2,0.45239349301971477,5e-05,0.029031087,-0.03479557,0.06805878,0.8832183,0.007404582,0.75819004,0.009999999999999998
392.0,14.0,107.83,4844.67,2,5000,False,9800000,14350,1960,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-50-44,1579539044,7.356605291366577,14445.13324046135,6044,ip-172-31-22-183,172.31.22.183,14445.13324046135,9800000,1960,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9800000,9800000,2214.893,5143.183,8.36,972.161,2257.446,5000.0,22.6,53.23,0.45239349301971477,5e-05,0.026128674,-0.03402511,0.06420381,0.92142725,0.00790905,0.76280344,0.009999999999999998
392.0,14.0,104.69,4812.65,3,5000,False,9805000,14353,1961,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-50-51,1579539051,7.344068765640259,14452.47730922699,6044,ip-172-31-22-183,172.31.22.183,14452.47730922699,9805000,1961,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9805000,9805000,2212.531,5132.939,8.357,974.101,2259.856,5000.0,20.790909090909096,53.21818181818182,0.45239349301971477,5e-05,0.014393918,-0.035026856,0.053485334,0.9614358,0.007569184,0.74888146,0.009999999999999998
392.0,14.0,107.9,4845.41,4,5000,False,9810000,14357,1962,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-50-59,1579539059,7.4135823249816895,14459.890891551971,6044,ip-172-31-22-183,172.31.22.183,14459.890891551971,9810000,1962,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9810000,9810000,2220.639,5126.12,8.381,975.397,2251.604,5000.0,23.270000000000003,53.269999999999996,0.45239349301971477,5e-05,0.03474767,-0.030931149,0.07037218,0.95633394,0.0068830242,0.7807187,0.009999999999999998
392.0,14.0,102.83,4820.73,4,5000,False,9815000,14361,1963,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-06,1579539066,7.400900363922119,14467.291791915894,6044,ip-172-31-22-183,172.31.22.183,14467.291791915894,9815000,1963,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9815000,9815000,2225.654,5120.972,8.331,976.377,2246.531,5000.0,21.10909090909091,53.281818181818174,0.45239349301971477,5e-05,0.032906584,-0.028741598,0.066047326,0.96548426,0.007388526,0.77416533,0.009999999999999998
392.0,14.0,103.6,4829.46,5,5000,False,9820000,14366,1964,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-14,1579539074,7.394709587097168,14474.68650150299,6044,ip-172-31-22-183,172.31.22.183,14474.68650150299,9820000,1964,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9820000,9820000,2233.372,5124.11,8.308,975.779,2238.767,5000.0,22.14,53.31,0.45239349301971477,5e-05,0.032102346,-0.027051274,0.062981516,0.9539935,0.008866242,0.78389287,0.009999999999999998
392.0,14.0,105.22,4884.69,6,5000,False,9825000,14372,1965,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-21,1579539081,7.429433345794678,14482.115934848785,6044,ip-172-31-22-183,172.31.22.183,14482.115934848785,9825000,1965,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9825000,9825000,2238.473,5118.531,8.162,976.843,2233.665,5000.0,20.89090909090909,53.3,0.45239349301971477,5e-05,0.023055878,-0.031668175,0.05940972,0.9752661,0.0071269698,0.7909869,0.009999999999999998
392.0,14.0,106.39,4881.85,4,5000,False,9830000,14376,1966,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-29,1579539089,7.4135682582855225,14489.529503107071,6044,ip-172-31-22-183,172.31.22.183,14489.529503107071,9830000,1966,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9830000,9830000,2230.347,5117.675,8.036,977.006,2241.803,5000.0,21.681818181818183,53.32727272727273,0.45239349301971477,5e-05,0.032073926,-0.030663908,0.06671442,0.9693636,0.008274099,0.7719742,0.009999999999999998
392.0,14.0,102.35,4888.14,6,5000,False,9835000,14382,1967,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-36,1579539096,7.4160239696502686,14496.945527076721,6044,ip-172-31-22-183,172.31.22.183,14496.945527076721,9835000,1967,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9835000,9835000,2234.507,5117.905,8.028,976.962,2237.63,5000.0,22.45,53.33,0.45239349301971477,5e-05,0.025569687,-0.03589495,0.065924,0.9637085,0.007859492,0.80149496,0.009999999999999998
392.0,14.0,102.08,4876.77,3,5000,False,9840000,14385,1968,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-43,1579539103,7.338594675064087,14504.284121751785,6044,ip-172-31-22-183,172.31.22.183,14504.284121751785,9840000,1968,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9840000,9840000,2241.252,5116.526,7.928,977.226,2230.896,5000.0,20.754545454545454,53.4,0.45239349301971477,5e-05,0.022552002,-0.040425666,0.06755093,0.8673356,0.008009621,0.8196756,0.009999999999999998
392.0,14.0,106.32,4900.74,5,5000,False,9845000,14390,1969,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-51,1579539111,7.30315375328064,14511.587275505066,6044,ip-172-31-22-183,172.31.22.183,14511.587275505066,9845000,1969,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9845000,9845000,2245.052,5111.039,7.831,978.275,2227.12,5000.0,22.43,53.42,0.45239349301971477,5e-05,0.033041432,-0.041694723,0.07942839,0.87306833,0.008039838,0.8329407,0.009999999999999998
392.0,14.0,106.58,4908.5,1,5000,False,9850000,14391,1970,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-51-58,1579539118,7.30735969543457,14518.8946352005,6044,ip-172-31-22-183,172.31.22.183,14518.8946352005,9850000,1970,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9850000,9850000,2244.936,5106.292,7.788,979.184,2227.235,5000.0,22.389999999999997,53.489999999999995,0.45239349301971477,5e-05,0.00039496706,-0.03981556,0.045112826,0.97456014,0.0072829365,0.8197051,0.009999999999999998
392.0,15.0,104.86,4917.84,8,5000,False,9855000,14399,1971,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-05,1579539125,7.266568899154663,14526.161204099655,6044,ip-172-31-22-183,172.31.22.183,14526.161204099655,9855000,1971,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9855000,9855000,2240.783,5102.703,7.744,979.873,2231.362,5000.0,20.727272727272727,53.46363636363637,0.45239349301971477,5e-05,0.014935146,-0.034977905,0.055070937,0.9618126,0.0068677687,0.8264826,0.009999999999999998
392.0,15.0,105.0,4912.13,2,5000,False,9860000,14401,1972,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-12,1579539132,7.283777475357056,14533.444981575012,6044,ip-172-31-22-183,172.31.22.183,14533.444981575012,9860000,1972,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9860000,9860000,2228.293,5102.285,7.689,979.953,2243.87,5000.0,22.7,53.52,0.45239349301971477,5e-05,0.036499474,-0.028838774,0.069713175,0.96149415,0.008453895,0.8199415,0.009999999999999998
363.0,11.0,103.71,4848.44,7,5000,False,9865000,14408,1973,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-20,1579539140,7.281917095184326,14540.726898670197,6044,ip-172-31-22-183,172.31.22.183,14540.726898670197,9865000,1973,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9865000,9865000,2217.121,5101.592,7.695,980.086,2255.177,5000.0,21.0,53.51818181818182,0.45239349301971477,5e-05,0.02197029,-0.033506356,0.060914736,0.9674686,0.0063644177,0.8317313,0.009999999999999998
363.0,11.0,100.95,4816.9,5,5000,False,9870000,14413,1974,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-27,1579539147,7.308655023574829,14548.035553693771,6044,ip-172-31-22-183,172.31.22.183,14548.035553693771,9870000,1974,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9870000,9870000,2214.304,5095.852,7.702,981.19,2258.046,5000.0,22.28,53.55,0.45239349301971477,5e-05,0.01618098,-0.035302646,0.056527995,0.9269611,0.0073186094,0.835526,0.009999999999999998
363.0,11.0,100.53,4799.28,3,5000,False,9875000,14416,1975,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-34,1579539154,7.2296271324157715,14555.265180826187,6044,ip-172-31-22-183,172.31.22.183,14555.265180826187,9875000,1975,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9875000,9875000,2194.569,5095.658,7.685,981.228,2278.351,5000.0,22.54,53.540000000000006,0.45239349301971477,5e-05,0.026394134,-0.03732374,0.068555824,0.87531507,0.0070476234,0.8026242,0.009999999999999998
363.0,11.0,98.65,4820.71,4,5000,False,9880000,14420,1976,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-42,1579539162,7.280356407165527,14562.545537233353,6044,ip-172-31-22-183,172.31.22.183,14562.545537233353,9880000,1976,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9880000,9880000,2186.923,5090.048,7.638,982.309,2286.318,5000.0,20.736363636363638,53.57272727272728,0.45239349301971477,5e-05,-0.003970192,-0.043896265,0.044766586,0.91279423,0.0070469296,0.8028501,0.009999999999999998
363.0,11.0,98.31,4784.82,3,5000,False,9885000,14423,1977,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-49,1579539169,7.301593780517578,14569.84713101387,6044,ip-172-31-22-183,172.31.22.183,14569.84713101387,9885000,1977,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9885000,9885000,2179.861,5085.645,7.609,983.159,2293.725,5000.0,22.599999999999998,53.61,0.45239349301971477,5e-05,0.0007856722,-0.044629127,0.04989302,0.90678537,0.0077875145,0.80012417,0.009999999999999998
363.0,11.0,94.34,4790.65,6,5000,False,9890000,14429,1978,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-52-56,1579539176,7.26952862739563,14577.116659641266,6044,ip-172-31-22-183,172.31.22.183,14577.116659641266,9890000,1978,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9890000,9890000,2172.082,5086.442,7.696,983.005,2301.939,5000.0,21.05454545454545,53.60909090909092,0.45239349301971477,5e-05,-0.005329836,-0.042082213,0.041232057,0.918808,0.0072223246,0.77470124,0.009999999999999998
347.0,11.0,88.04,4728.18,4,5000,False,9895000,14433,1979,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-04,1579539184,7.488405466079712,14584.605065107346,6044,ip-172-31-22-183,172.31.22.183,14584.605065107346,9895000,1979,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9895000,9895000,2185.357,5091.567,7.812,982.016,2287.955,5000.0,22.16,53.629999999999995,0.45239349301971477,5e-05,-0.009475233,-0.04137464,0.036168717,0.9273857,0.0076141222,0.77138937,0.009999999999999998
347.0,11.0,86.4,4731.73,5,5000,False,9900000,14438,1980,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-11,1579539191,7.280474424362183,14591.885539531708,6044,ip-172-31-22-183,172.31.22.183,14591.885539531708,9900000,1980,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9900000,9900000,2181.206,5093.057,7.853,981.729,2292.31,5000.0,21.018181818181816,53.699999999999996,0.45239349301971477,5e-05,-0.007325873,-0.04291221,0.03987831,0.9173821,0.007557881,0.7711109,0.009999999999999998
347.0,11.0,86.7,4744.13,4,5000,False,9905000,14442,1981,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-18,1579539198,7.363656759262085,14599.24919629097,6044,ip-172-31-22-183,172.31.22.183,14599.24919629097,9905000,1981,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9905000,9905000,2187.302,5096.694,7.894,981.028,2285.921,5000.0,22.1,53.73,0.45239349301971477,5e-05,0.027142797,-0.02373791,0.05484121,0.9575818,0.0076072747,0.74019796,0.009999999999999998
347.0,11.0,86.71,4751.25,4,5000,False,9910000,14446,1982,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-26,1579539206,7.307170152664185,14606.556366443634,6044,ip-172-31-22-183,172.31.22.183,14606.556366443634,9910000,1982,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9910000,9910000,2185.968,5100.367,7.903,980.322,2287.316,5000.0,21.354545454545452,53.72727272727272,0.45239349301971477,5e-05,0.036965255,-0.024084527,0.064043924,0.97599506,0.00983718,0.74444187,0.009999999999999998
347.0,11.0,88.45,4798.64,4,5000,False,9915000,14450,1983,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-33,1579539213,7.410123586654663,14613.966490030289,6044,ip-172-31-22-183,172.31.22.183,14613.966490030289,9915000,1983,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9915000,9915000,2194.639,5104.406,7.986,979.546,2278.279,5000.0,22.17,53.720000000000006,0.45239349301971477,5e-05,0.01865369,-0.027028019,0.05004728,0.96900016,0.0072358,0.7638996,0.009999999999999998
347.0,11.0,91.2,4812.98,3,5000,False,9920000,14453,1984,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-40,1579539220,7.2527618408203125,14621.219251871109,6044,ip-172-31-22-183,172.31.22.183,14621.219251871109,9920000,1984,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9920000,9920000,2185.053,5108.307,8.028,978.798,2288.274,5000.0,21.01818181818182,53.71818181818182,0.45239349301971477,5e-05,0.019258246,-0.03585594,0.059241693,0.8939252,0.007660328,0.7592999,0.009999999999999998
333.0,11.0,88.13,4801.15,3,5000,False,9925000,14456,1985,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-48,1579539228,7.260373115539551,14628.479624986649,6044,ip-172-31-22-183,172.31.22.183,14628.479624986649,9925000,1985,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9925000,9925000,2187.552,5108.843,8.018,978.695,2285.66,5000.0,22.229999999999997,53.79,0.45239349301971477,5e-05,0.034104206,-0.031090435,0.06927528,0.95463085,0.0077041527,0.7565957,0.009999999999999998
343.0,11.0,90.65,4809.93,4,5000,False,9930000,14460,1986,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-53-55,1579539235,7.397264003753662,14635.876888990402,6044,ip-172-31-22-183,172.31.22.183,14635.876888990402,9930000,1986,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9930000,9930000,2196.011,5111.982,8.045,978.094,2276.856,5000.0,22.229999999999997,53.779999999999994,0.45239349301971477,5e-05,0.0145890815,-0.033387087,0.052240126,0.97298896,0.0067842295,0.7333102,0.009999999999999998
343.0,8.0,89.62,4780.8,5,5000,False,9935000,14465,1987,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-02,1579539242,7.402720212936401,14643.279609203339,6044,ip-172-31-22-183,172.31.22.183,14643.279609203339,9935000,1987,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9935000,9935000,2197.803,5120.275,8.065,976.51,2274.999,5000.0,20.71818181818182,53.79090909090908,0.45239349301971477,5e-05,0.02704807,-0.026883882,0.057518028,0.97411984,0.0076907165,0.7065305,0.009999999999999998
343.0,8.0,89.65,4781.25,1,5000,False,9940000,14466,1988,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-10,1579539250,7.374670028686523,14650.654279232025,6044,ip-172-31-22-183,172.31.22.183,14650.654279232025,9940000,1988,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9940000,9940000,2204.726,5123.838,8.061,975.831,2267.855,5000.0,21.281818181818185,53.81818181818183,0.45239349301971477,5e-05,0.034850925,-0.026276713,0.06392789,0.98067474,0.009680593,0.71796894,0.009999999999999998
343.0,8.0,85.62,4699.11,7,5000,False,9945000,14473,1989,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-17,1579539257,7.331691026687622,14657.985970258713,6044,ip-172-31-22-183,172.31.22.183,14657.985970258713,9945000,1989,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9945000,9945000,2189.865,5123.207,7.927,975.951,2283.246,5000.0,22.78,53.839999999999996,0.45239349301971477,5e-05,0.02905502,-0.032609623,0.06516903,0.96861887,0.008092059,0.71651816,0.009999999999999998
343.0,8.0,85.9,4719.53,3,5000,False,9950000,14476,1990,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-25,1579539265,7.4302449226379395,14665.41621518135,6044,ip-172-31-22-183,172.31.22.183,14665.41621518135,9950000,1990,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9950000,9950000,2194.508,5133.602,7.878,973.975,2278.415,5000.0,21.227272727272723,53.90909090909091,0.45239349301971477,5e-05,0.057271533,-0.026977975,0.08717204,0.9657857,0.009256074,0.7109917,0.009999999999999998
343.0,8.0,86.85,4708.11,7,5000,False,9955000,14483,1991,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-32,1579539272,7.39607310295105,14672.812288284302,6044,ip-172-31-22-183,172.31.22.183,14672.812288284302,9955000,1991,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9955000,9955000,2193.372,5138.006,7.893,973.14,2279.595,5000.0,22.52,53.9,0.45239349301971477,5e-05,0.029614478,-0.029087827,0.06255655,0.9713847,0.007838047,0.74001235,0.009999999999999998
343.0,8.0,86.08,4704.41,3,5000,False,9960000,14486,1992,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-39,1579539279,7.3216798305511475,14680.133968114853,6044,ip-172-31-22-183,172.31.22.183,14680.133968114853,9960000,1992,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9960000,9960000,2196.359,5136.398,7.897,973.445,2276.495,5000.0,21.318181818181817,53.92727272727273,0.45239349301971477,5e-05,0.01700325,-0.031050926,0.052448653,0.95120734,0.007220934,0.76611805,0.009999999999999998
351.0,8.0,95.18,4760.32,9,5000,False,9965000,14495,1993,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-47,1579539287,7.461230039596558,14687.59519815445,6044,ip-172-31-22-183,172.31.22.183,14687.59519815445,9965000,1993,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9965000,9965000,2198.883,5139.029,7.819,972.946,2273.882,5000.0,22.380000000000003,53.94,0.45239349301971477,5e-05,0.015763646,-0.033208333,0.05334989,0.93818873,0.0077649606,0.78907275,0.009999999999999998
351.0,8.0,94.69,4761.36,3,5000,False,9970000,14498,1994,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-54-54,1579539294,7.341713190078735,14694.936911344528,6044,ip-172-31-22-183,172.31.22.183,14694.936911344528,9970000,1994,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9970000,9970000,2207.141,5139.688,7.8,972.822,2265.374,5000.0,21.09090909090909,54.00000000000001,0.45239349301971477,5e-05,0.015015599,-0.038320802,0.05805766,0.8918735,0.0071032667,0.7934725,0.009999999999999998
351.0,8.0,95.14,4771.97,1,5000,False,9975000,14499,1995,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-02,1579539302,7.441436529159546,14702.378347873688,6044,ip-172-31-22-183,172.31.22.183,14702.378347873688,9975000,1995,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9975000,9975000,2225.925,5138.93,7.861,972.965,2246.257,5000.0,22.120000000000005,54.010000000000005,0.45239349301971477,5e-05,0.0005903756,-0.037433613,0.042783268,0.93095195,0.006625159,0.7756464,0.009999999999999998
351.0,8.0,95.02,4740.73,2,5000,False,9980000,14501,1996,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-09,1579539309,7.343952417373657,14709.722300291061,6044,ip-172-31-22-183,172.31.22.183,14709.722300291061,9980000,1996,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9980000,9980000,2225.175,5134.425,7.862,973.819,2247.015,5000.0,21.009090909090908,54.08181818181818,0.45239349301971477,5e-05,0.014877701,-0.031110803,0.05031369,0.96467984,0.0070301667,0.75055844,0.009999999999999998
351.0,8.0,94.16,4766.09,3,5000,False,9985000,14504,1997,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-16,1579539316,7.351219415664673,14717.073519706726,6044,ip-172-31-22-183,172.31.22.183,14717.073519706726,9985000,1997,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9985000,9985000,2228.256,5126.259,7.827,975.37,2243.907,5000.0,23.160000000000004,54.089999999999996,0.45239349301971477,5e-05,0.022548731,-0.025682062,0.052257806,0.95530254,0.0072693466,0.73156196,0.009999999999999998
351.0,8.0,96.15,4866.51,4,5000,False,9990000,14508,1998,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-24,1579539324,7.346134185791016,14724.419653892517,6044,ip-172-31-22-183,172.31.22.183,14724.419653892517,9990000,1998,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9990000,9990000,2230.513,5121.175,7.739,976.338,2241.637,5000.0,20.827272727272724,54.1,0.45239349301971477,5e-05,0.03859096,-0.028181273,0.07088363,0.92712545,0.0075034834,0.75059295,0.009999999999999998
351.0,8.0,95.58,4843.26,2,5000,False,9995000,14510,1999,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-31,1579539331,7.253300666809082,14731.672954559326,6044,ip-172-31-22-183,172.31.22.183,14731.672954559326,9995000,1999,10,51f92a76,0_env=BreakoutNoFrameskip-v4,9995000,9995000,2226.336,5117.51,7.734,977.038,2245.843,5000.0,22.449999999999996,54.11999999999999,0.45239349301971477,5e-05,0.03697205,-0.031917054,0.072831675,0.9553477,0.008084136,0.7599784,0.009999999999999998
369.0,8.0,97.6,4883.28,8,5000,False,10000000,14518,2000,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-38,1579539338,7.312157869338989,14738.985112428665,6044,ip-172-31-22-183,172.31.22.183,14738.985112428665,10000000,2000,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10000000,10000000,2227.369,5104.604,7.761,979.508,2244.801,5000.0,21.045454545454543,54.118181818181824,0.45239349301971477,5e-05,0.03400656,-0.036810264,0.075118214,0.9349184,0.007754174,0.78093266,0.009999999999999998
369.0,8.0,97.01,4851.39,6,5000,False,10005000,14524,2001,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-46,1579539346,7.316806077957153,14746.301918506622,6044,ip-172-31-22-183,172.31.22.183,14746.301918506622,10005000,2001,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10005000,10005000,2227.987,5096.03,7.731,981.156,2244.178,5000.0,22.18,54.129999999999995,0.45239349301971477,5e-05,0.003642615,-0.035398703,0.04386191,0.9358122,0.007336908,0.81397617,0.009999999999999998
369.0,8.0,99.66,4893.65,4,5000,False,10010000,14528,2002,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-55-53,1579539353,7.295215129852295,14753.597133636475,6044,ip-172-31-22-183,172.31.22.183,14753.597133636475,10010000,2002,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10010000,10010000,2229.099,5092.29,7.691,981.877,2243.059,5000.0,22.41,54.19,0.45239349301971477,5e-05,0.022585081,-0.03224056,0.059639476,0.9519308,0.006870041,0.79217947,0.009999999999999998
369.0,8.0,102.59,4914.65,5,5000,False,10015000,14533,2003,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-00,1579539360,7.371187925338745,14760.968321561813,6044,ip-172-31-22-183,172.31.22.183,14760.968321561813,10015000,2003,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10015000,10015000,2224.872,5087.528,7.709,982.796,2247.321,5000.0,20.763636363636365,54.18181818181818,0.45239349301971477,5e-05,0.035200864,-0.027852017,0.067215964,0.9769945,0.008645383,0.8074196,0.009999999999999998
369.0,8.0,103.97,4888.73,5,5000,False,10020000,14538,2004,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-08,1579539368,7.364602565765381,14768.332924127579,6044,ip-172-31-22-183,172.31.22.183,14768.332924127579,10020000,2004,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10020000,10020000,2231.065,5083.673,7.67,983.541,2241.082,5000.0,22.7,54.21,0.45239349301971477,5e-05,0.019393995,-0.035196874,0.05921455,0.9362265,0.007655474,0.8086966,0.009999999999999998
369.0,8.0,107.01,4921.51,4,5000,False,10025000,14542,2005,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-15,1579539375,7.440216064453125,14775.773140192032,6044,ip-172-31-22-183,172.31.22.183,14775.773140192032,10025000,2005,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10025000,10025000,2228.263,5086.454,7.611,983.003,2243.9,5000.0,22.818181818181817,54.25454545454545,0.45239349301971477,5e-05,0.020817632,-0.032818556,0.057869695,0.9868657,0.008020239,0.7861807,0.009999999999999998
369.0,8.0,106.48,4897.36,4,5000,False,10030000,14546,2006,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-22,1579539382,7.28667426109314,14783.059814453125,6044,ip-172-31-22-183,172.31.22.183,14783.059814453125,10030000,2006,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10030000,10030000,2217.293,5091.688,7.587,981.993,2255.002,5000.0,22.630000000000003,54.3,0.45239349301971477,5e-05,0.016581051,-0.03222435,0.05378281,0.97533035,0.006496708,0.7916477,0.009999999999999998
369.0,8.0,107.49,4929.24,5,5000,False,10035000,14551,2007,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-30,1579539390,7.349357604980469,14790.409172058105,6044,ip-172-31-22-183,172.31.22.183,14790.409172058105,10035000,2007,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10035000,10035000,2214.445,5094.31,7.602,981.487,2257.902,5000.0,20.827272727272728,54.281818181818174,0.45239349301971477,5e-05,0.04120959,-0.02941157,0.07462599,0.94933873,0.008344623,0.7779884,0.009999999999999998
369.0,8.0,104.67,4905.9,6,5000,False,10040000,14557,2008,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-37,1579539397,7.3525214195251465,14797.76169347763,6044,ip-172-31-22-183,172.31.22.183,14797.76169347763,10040000,2008,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10040000,10040000,2210.431,5098.895,7.692,980.605,2262.002,5000.0,22.410000000000004,54.31,0.45239349301971477,5e-05,0.018500794,-0.03155274,0.05447077,0.9501578,0.008065081,0.8065835,0.009999999999999998
369.0,19.0,103.87,4852.75,6,5000,False,10045000,14563,2009,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_16-56-44,1579539404,7.347567796707153,14805.109261274338,6044,ip-172-31-22-183,172.31.22.183,14805.109261274338,10045000,2009,10,51f92a76,0_env=BreakoutNoFrameskip-v4,10045000,10045000,2220.116,5098.641,7.693,980.653,2252.134,5000.0,21.118181818181817,54.31818181818182,0.45239349301971477,5e-05,0.01430203,-0.039101936,0.0580235,0.9227503,0.0076710037,0.8089838,0.009999999999999998
