episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
7382.561127782938,7172.6898990973905,7286.603258739991,1000.0,1,1000,1000,False,761000,761,761,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-06-28,1587549988,78.01495790481567,57584.04971885681,3961,ip-172-31-21-251,172.31.21.251,57584.04971885681,761000,761,0,00001,"1_learning_starts=10001,use_pytorch=False","[7382.561127782938, 7241.755660891416, 7319.022426032905, 7172.6898990973905, 7316.987179895306]","[1000, 1000, 1000, 1000, 1000]",0.3360885894907261,0.5008640877950656,1.6863590698394764,[{}],380500,192255744,761000,2.896,24.005,50.586,0.005,5060.712,256.0,91.16842105263157,30.300000000000004,7316.314432409804,7136.970232015212,7222.168274990307,1000.0,10,"[7146.289988868166, 7228.406337293509, 7251.942763115443, 7136.970232015212, 7247.4907537937215, 7316.314432409804, 7188.15885736862, 7281.610322963872, 7203.670441671271, 7220.8286204034375]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25125957422409867,0.12234728793240349,1.1800147387000628
7382.561127782938,7172.6898990973905,7286.622740856403,1000.0,1,1000,1000,False,762000,762,762,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-08-01,1587550081,78.153480052948,57662.20319890976,3961,ip-172-31-21-251,172.31.21.251,57662.20319890976,762000,762,0,00001,"1_learning_starts=10001,use_pytorch=False","[7241.8530714734725, 7319.022426032905, 7172.6898990973905, 7316.987179895306, 7382.561127782938]","[1000, 1000, 1000, 1000, 1000]",0.33608244030509643,0.5008586626268865,1.686335260905412,[{}],381000,192511744,762000,2.624,23.073,42.535,0.004,6018.533,256.0,91.15454545454546,30.300000000000004,7523.282411816026,7062.831662110671,7223.141216958931,1000.0,10,"[7523.282411816026, 7262.214811975305, 7062.831662110671, 7190.6343454703565, 7179.006860371402, 7226.828819578615, 7158.00450625577, 7201.060264952236, 7184.3289219807375, 7243.219565078198]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512557907103501,0.12234695191895524,1.1800115871201875
7382.561127782938,7172.6898990973905,7296.735329422098,1000.0,1,1000,1000,False,763000,763,763,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-09-34,1587550174,77.36016893386841,57739.56336784363,3961,ip-172-31-21-251,172.31.21.251,57739.56336784363,763000,763,0,00001,"1_learning_starts=10001,use_pytorch=False","[7369.585368861383, 7172.6898990973905, 7316.987179895306, 7382.561127782938, 7241.8530714734725]","[1000, 1000, 1000, 1000, 1000]",0.3360738985050313,0.5008567993665104,1.6863275445693233,[{}],381500,192767744,763000,2.956,22.308,48.925,0.004,5232.484,256.0,91.27575757575757,30.300000000000004,7478.934503830655,7260.193828090339,7353.179128378954,1000.0,10,"[7478.934503830655, 7336.178778664683, 7381.355102043052, 7321.012382653937, 7287.71185556871, 7260.193828090339, 7334.358554841348, 7355.337900213455, 7381.84901251319, 7394.859365370165]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251247594434381,0.12234815413282077,1.1799853488871725
7382.561127782938,7241.8530714734725,7318.446070662086,1000.0,1,1000,1000,False,764000,764,764,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-11-08,1587550268,78.75164866447449,57818.3150165081,3961,ip-172-31-21-251,172.31.21.251,57818.3150165081,764000,764,0,00001,"1_learning_starts=10001,use_pytorch=False","[7281.243605297326, 7316.987179895306, 7382.561127782938, 7241.8530714734725, 7369.585368861383]","[1000, 1000, 1000, 1000, 1000]",0.3360710732076404,0.5008598747819597,1.686324959937806,[{}],382000,193023744,764000,3.047,23.288,47.992,0.004,5334.184,256.0,91.11127819548872,30.394736842105267,7515.202959660225,7321.6318607534395,7420.288162603909,1000.0,10,"[7386.056658675229, 7467.106067139701, 7380.423721195372, 7505.280118243949, 7387.136608296794, 7434.664523740945, 7432.835832017769, 7321.6318607534395, 7515.202959660225, 7372.543276315672]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251241402264577,0.12235403590832636,1.1799980410646236
7382.561127782938,7241.8530714734725,7313.811186385045,1000.0,1,1000,1000,False,765000,765,765,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-12-43,1587550363,78.74618935585022,57897.06120586395,3961,ip-172-31-21-251,172.31.21.251,57897.06120586395,765000,765,0,00001,"1_learning_starts=10001,use_pytorch=False","[7293.812758510106, 7382.561127782938, 7241.8530714734725, 7369.585368861383, 7281.243605297326]","[1000, 1000, 1000, 1000, 1000]",0.3360727630422675,0.5008712869810028,1.6863430422139207,[{}],382500,193279744,765000,2.942,22.209,48.547,0.005,5273.203,256.0,91.12105263157895,30.400000000000006,7465.864248020682,7085.509701987123,7291.020132191401,1000.0,10,"[7362.181122252915, 7194.417705292099, 7244.618724293454, 7228.0006190415215, 7348.213618191668, 7465.864248020682, 7085.509701987123, 7322.6872834320275, 7304.336231322475, 7354.372068080052]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25123888611724127,0.12235496623238944,1.1799954776745294
7369.585368861383,7241.8530714734725,7298.264803523945,1000.0,1,1000,1000,False,766000,766,766,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-14-17,1587550457,78.27519464492798,57975.33640050888,3961,ip-172-31-21-251,172.31.21.251,57975.33640050888,766000,766,0,00001,"1_learning_starts=10001,use_pytorch=False","[7304.829213477442, 7241.8530714734725, 7369.585368861383, 7281.243605297326, 7293.812758510106]","[1000, 1000, 1000, 1000, 1000]",0.3360741930002047,0.5008800619328521,1.6863468646478363,[{}],383000,193535744,766000,3.119,23.113,51.286,0.005,4991.624,256.0,91.2233082706767,30.400000000000006,7370.363252125694,7226.612750837285,7290.583659901534,1000.0,10,"[7266.320907348302, 7269.021236061442, 7226.612750837285, 7324.927964018756, 7304.871421471679, 7324.89382814133, 7320.831098188691, 7370.363252125694, 7260.070996687091, 7237.923144135077]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512367375599419,0.12235578624768409,1.1800002113559036
7369.585368861383,7281.243605297326,7308.375310429718,1000.0,1,1000,1000,False,767000,767,767,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-15-51,1587550551,78.37275266647339,58053.709153175354,3961,ip-172-31-21-251,172.31.21.251,58053.709153175354,767000,767,0,00001,"1_learning_starts=10001,use_pytorch=False","[7292.405606002331, 7369.585368861383, 7281.243605297326, 7293.812758510106, 7304.829213477442]","[1000, 1000, 1000, 1000, 1000]",0.33607484371357366,0.5008938719738257,1.6863591963233646,[{}],383500,193791744,767000,2.838,21.166,46.433,0.004,5513.338,256.0,91.2360902255639,30.400000000000006,7539.518887779834,7146.54855184205,7351.667535408614,1000.0,10,"[7460.565722067703, 7308.849410236005, 7146.54855184205, 7446.7328908007385, 7240.423265659432, 7359.002692692018, 7219.206656381009, 7539.518887779834, 7362.030398993949, 7433.796877633396]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25123022685194124,0.12235649968062863,1.179986742135813
7304.829213477442,7125.8853797424335,7259.6353126059275,1000.0,1,1000,1000,False,768000,768,768,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-17-25,1587550645,78.16922950744629,58131.8783826828,3961,ip-172-31-21-251,172.31.21.251,58131.8783826828,768000,768,0,00001,"1_learning_starts=10001,use_pytorch=False","[7125.8853797424335, 7281.243605297326, 7293.812758510106, 7304.829213477442, 7292.405606002331]","[1000, 1000, 1000, 1000, 1000]",0.3360786732974799,0.5009067671615359,1.6863829305999574,[{}],384000,194047744,768000,3.106,26.34,50.947,0.005,5024.816,256.0,91.24511278195487,30.485714285714284,7413.707032039245,7234.686452417063,7319.267921127057,1000.0,10,"[7273.505789835499, 7365.080625505877, 7413.707032039245, 7314.303722326767, 7299.9676942116785, 7332.808866783707, 7234.686452417063, 7293.7644278571215, 7290.237949918745, 7374.616650374885]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25122668669493564,0.12235747423009191,1.1799836062140154
7349.735929270736,7125.8853797424335,7273.3337774006095,1000.0,1,1000,1000,False,769000,769,769,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-18-58,1587550738,77.93186712265015,58209.81024980545,3961,ip-172-31-21-251,172.31.21.251,58209.81024980545,769000,769,0,00001,"1_learning_starts=10001,use_pytorch=False","[7349.735929270736, 7293.812758510106, 7304.829213477442, 7292.405606002331, 7125.8853797424335]","[1000, 1000, 1000, 1000, 1000]",0.3360781250655629,0.500920434985314,1.6864105194923549,[{}],384500,194303744,769000,3.01,22.274,46.042,0.005,5560.177,256.0,91.11666666666667,30.5,7545.048012107515,7351.41550198563,7454.049235323015,1000.0,10,"[7356.977902712666, 7529.472136461663, 7412.284286635944, 7488.890237218864, 7504.623959897888, 7460.2908778012, 7443.578023774117, 7351.41550198563, 7447.911414634671, 7545.048012107515]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512280966827243,0.12235942230383925,1.1800131219467738
7440.036457283634,7125.8853797424335,7302.578517155316,1000.0,1,1000,1000,False,770000,770,770,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-20-32,1587550832,77.97907423973083,58287.78932404518,3961,ip-172-31-21-251,172.31.21.251,58287.78932404518,770000,770,0,00001,"1_learning_starts=10001,use_pytorch=False","[7440.036457283634, 7304.829213477442, 7292.405606002331, 7125.8853797424335, 7349.735929270736]","[1000, 1000, 1000, 1000, 1000]",0.3360772694362673,0.500929021134482,1.6864466206082909,[{}],385000,194559744,770000,2.948,22.049,46.847,0.004,5464.608,256.0,91.10526315789474,30.5,7492.439581549638,7308.214712705168,7414.466519799413,1000.0,10,"[7308.214712705168, 7381.183033764005, 7471.993922793828, 7430.7827184666285, 7369.514159039902, 7463.3465769241075, 7492.439581549638, 7400.279323297854, 7380.041728586163, 7446.86944086684]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512254240384101,0.12236724087958499,1.1800129201092378
7440.036457283634,7125.8853797424335,7326.460186360504,1000.0,1,1000,1000,False,771000,771,771,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-22-05,1587550925,77.63475608825684,58365.42408013344,3961,ip-172-31-21-251,172.31.21.251,58365.42408013344,771000,771,0,00001,"1_learning_starts=10001,use_pytorch=False","[7424.237559503382, 7292.405606002331, 7125.8853797424335, 7349.735929270736, 7440.036457283634]","[1000, 1000, 1000, 1000, 1000]",0.3360756086842326,0.500939510147276,1.6864908729287067,[{}],385500,194815744,771000,2.947,22.892,50.666,0.005,5052.729,256.0,91.1310606060606,30.53181818181818,7270.48447510988,7095.613625992157,7204.20584257773,1000.0,10,"[7214.800226801126, 7226.566257402783, 7256.355964504727, 7123.939647995966, 7095.613625992157, 7236.621988703471, 7270.48447510988, 7245.19556071652, 7166.972448169807, 7205.508230380859]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512294364274668,0.12237396690868314,1.1800451795579172
7440.036457283634,7125.8853797424335,7347.012775165141,1000.0,1,1000,1000,False,772000,772,772,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-23-39,1587551019,77.847989320755,58443.27206945419,3961,ip-172-31-21-251,172.31.21.251,58443.27206945419,772000,772,0,00001,"1_learning_starts=10001,use_pytorch=False","[7395.16855002552, 7125.8853797424335, 7349.735929270736, 7440.036457283634, 7424.237559503382]","[1000, 1000, 1000, 1000, 1000]",0.33607596949923785,0.5009513543384748,1.6865245704550662,[{}],386000,195071744,772000,2.915,24.563,50.838,0.006,5035.606,256.0,91.19469696969695,30.599999999999998,7504.64780298802,7257.138127133612,7390.698148379241,1000.0,10,"[7360.200065828675, 7418.100146645562, 7380.748465266071, 7337.376644825411, 7319.225510085128, 7442.921852568625, 7504.64780298802, 7470.389743489403, 7257.138127133612, 7416.233124961899]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512177949839984,0.12237285331527965,1.1800124409800703
7440.036457283634,7249.736224605236,7371.782944137702,1000.0,1,1000,1000,False,773000,773,773,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-25-12,1587551112,77.86687588691711,58521.13894534111,3961,ip-172-31-21-251,172.31.21.251,58521.13894534111,773000,773,0,00001,"1_learning_starts=10001,use_pytorch=False","[7249.736224605236, 7349.735929270736, 7440.036457283634, 7424.237559503382, 7395.16855002552]","[1000, 1000, 1000, 1000, 1000]",0.3360712649352609,0.500959442340425,1.6865504199342307,[{}],386500,195327744,773000,3.782,23.617,48.67,0.004,5259.954,256.0,91.24090909090908,30.599999999999998,7407.960829776823,7161.548354698461,7287.0941139016595,1000.0,10,"[7221.135559400853, 7388.658334906388, 7407.960829776823, 7181.66113806984, 7161.548354698461, 7370.708890973171, 7260.2404086163515, 7231.356879724955, 7377.417736547055, 7270.253006302688]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512130467221195,0.12237081801411986,1.1799920375027813
7440.036457283634,7249.736224605236,7386.511317364903,1000.0,1,1000,1000,False,774000,774,774,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-26-45,1587551205,77.47442603111267,58598.61337137222,3961,ip-172-31-21-251,172.31.21.251,58598.61337137222,774000,774,0,00001,"1_learning_starts=10001,use_pytorch=False","[7423.3777954067455, 7440.036457283634, 7424.237559503382, 7395.16855002552, 7249.736224605236]","[1000, 1000, 1000, 1000, 1000]",0.33607244378635953,0.5009685310948557,1.6865795149394842,[{}],387000,195583744,774000,3.224,24.252,46.238,0.004,5536.513,256.0,91.15075757575757,30.599999999999998,7447.734551463319,7339.99548201298,7400.223610033858,1000.0,10,"[7397.090965348839, 7436.197164028162, 7414.956523108251, 7339.99548201298, 7403.117616033972, 7349.537786609901, 7447.734551463319, 7392.166967527636, 7396.589677285385, 7424.849366920133]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25120229294075885,0.12236770335256138,1.1799656180714913
7424.237559503382,7249.736224605236,7367.065587580223,1000.0,1,1000,1000,False,775000,775,775,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-28-17,1587551297,76.85096669197083,58675.464338064194,3961,ip-172-31-21-251,172.31.21.251,58675.464338064194,775000,775,0,00001,"1_learning_starts=10001,use_pytorch=False","[7342.807808360232, 7424.237559503382, 7395.16855002552, 7249.736224605236, 7423.3777954067455]","[1000, 1000, 1000, 1000, 1000]",0.33606722626792895,0.5009777180798489,1.6865913867322715,[{}],387500,195839744,775000,2.818,22.336,50.387,0.004,5080.687,256.0,91.11923076923077,30.671538461538457,7496.737990658527,7210.990205127512,7338.736133376837,1000.0,10,"[7330.565423144402, 7337.533227056179, 7210.990205127512, 7320.782048773701, 7496.737990658527, 7406.758017074295, 7321.366394407711, 7397.090305038593, 7265.185948328363, 7300.351774159073]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512025617593362,0.12236595014633692,1.1799434404360407
7423.3777954067455,7249.736224605236,7365.522802719153,1000.0,1,1000,1000,False,776000,776,776,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-29-50,1587551390,77.60815286636353,58753.07249093056,3961,ip-172-31-21-251,172.31.21.251,58753.07249093056,776000,776,0,00001,"1_learning_starts=10001,use_pytorch=False","[7416.523635198036, 7395.16855002552, 7249.736224605236, 7423.3777954067455, 7342.807808360232]","[1000, 1000, 1000, 1000, 1000]",0.3360650034684724,0.5009867363526681,1.6865977925248914,[{}],388000,196095744,776000,2.905,22.865,51.904,0.004,4932.163,256.0,91.17499999999998,30.699999999999992,7651.596411634218,7350.267695344302,7521.832915534738,1000.0,10,"[7501.2580029738865, 7431.469967406458, 7639.702086518984, 7574.926131334014, 7559.423575032155, 7480.553525486838, 7554.591953293692, 7474.539806322834, 7651.596411634218, 7350.267695344302]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2511995076332173,0.12236311044803343,1.1799245004198584
7440.173596124173,7249.736224605236,7374.523811938884,1000.0,1,1000,1000,False,777000,777,777,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-31-24,1587551484,78.26711511611938,58831.33960604668,3961,ip-172-31-21-251,172.31.21.251,58831.33960604668,777000,777,0,00001,"1_learning_starts=10001,use_pytorch=False","[7440.173596124173, 7249.736224605236, 7423.3777954067455, 7342.807808360232, 7416.523635198036]","[1000, 1000, 1000, 1000, 1000]",0.33606182343961377,0.5009952161823914,1.6866049266421062,[{}],388500,196351744,777000,3.049,22.305,47.17,0.004,5427.204,256.0,91.23909774436089,30.699999999999992,7510.730428106289,7353.39749739327,7430.017205817273,1000.0,10,"[7510.730428106289, 7382.586105997114, 7495.355769098136, 7373.872844110396, 7448.507373882836, 7422.065644617648, 7438.560093480206, 7353.39749739327, 7403.81846170479, 7471.277839782042]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25119441992878266,0.12236196009123927,1.1799048690759164
7450.463210248451,7342.807808360232,7414.669209067528,1000.0,1,1000,1000,False,778000,778,778,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-32-58,1587551578,77.95869183540344,58909.29829788208,3961,ip-172-31-21-251,172.31.21.251,58909.29829788208,778000,778,0,00001,"1_learning_starts=10001,use_pytorch=False","[7450.463210248451, 7423.3777954067455, 7342.807808360232, 7416.523635198036, 7440.173596124173]","[1000, 1000, 1000, 1000, 1000]",0.33605999930047514,0.501002944094486,1.6866005986177786,[{}],389000,196607744,778000,2.81,24.673,48.228,0.004,5308.096,256.0,91.2053435114504,30.702290076335874,7489.305262492473,7377.469037919638,7441.840451204434,1000.0,10,"[7489.305262492473, 7413.580024149014, 7438.45984096539, 7487.8487111897, 7377.469037919638, 7426.1516930034595, 7451.362260365149, 7458.573211623176, 7476.260934639523, 7399.393535696824]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2511875959914528,0.12235796545935465,1.1798670617436646
7450.463210248451,7342.807808360232,7408.955523692484,1000.0,1,1000,1000,False,779000,779,779,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-34-31,1587551671,77.70634317398071,58987.00464105606,3961,ip-172-31-21-251,172.31.21.251,58987.00464105606,779000,779,0,00001,"1_learning_starts=10001,use_pytorch=False","[7394.809368531529, 7342.807808360232, 7416.523635198036, 7440.173596124173, 7450.463210248451]","[1000, 1000, 1000, 1000, 1000]",0.3360531899321554,0.5010089971293421,1.6865880319019766,[{}],389500,196863744,779000,3.437,23.732,48.64,0.005,5263.193,256.0,91.15833333333333,30.800000000000008,7461.495084157246,7281.464641800633,7373.475062560881,1000.0,10,"[7281.464641800633, 7394.340228741017, 7461.495084157246, 7311.2955555149065, 7365.0484041269865, 7433.077863831324, 7294.236911103039, 7448.950363395041, 7332.857281966804, 7411.984290971806]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25119327315681395,0.12235904458517807,1.1798826637015087
7450.463210248451,7388.134142829744,7418.020790586386,1000.0,1,1000,1000,False,780000,780,780,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-36-05,1587551765,78.46077108383179,59065.46541213989,3961,ip-172-31-21-251,172.31.21.251,59065.46541213989,780000,780,0,00001,"1_learning_starts=10001,use_pytorch=False","[7388.134142829744, 7416.523635198036, 7440.173596124173, 7450.463210248451, 7394.809368531529]","[1000, 1000, 1000, 1000, 1000]",0.336048737931575,0.5010116731160588,1.6865833362109626,[{}],390000,197119744,780000,2.825,26.68,56.64,0.004,4519.8,256.0,91.13308270676693,30.80000000000001,7511.656746088607,7349.680275856349,7442.005603857438,1000.0,10,"[7469.392349330478, 7494.315780498694, 7410.086216273613, 7389.519047158346, 7349.680275856349, 7511.656746088607, 7405.2764977956085, 7488.134833572141, 7460.875325227706, 7441.118966772831]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25119215920716437,0.12235635069089881,1.1798655403664553
7450.463210248451,7388.134142829744,7413.329425126544,1000.0,1,1000,1000,False,781000,781,781,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-37-38,1587551858,77.34160852432251,59142.807020664215,3961,ip-172-31-21-251,172.31.21.251,59142.807020664215,781000,781,0,00001,"1_learning_starts=10001,use_pytorch=False","[7393.066807898821, 7440.173596124173, 7450.463210248451, 7394.809368531529, 7388.134142829744]","[1000, 1000, 1000, 1000, 1000]",0.3360403825107101,0.5010129358488629,1.686581436598178,[{}],390500,197375744,781000,3.438,21.207,45.33,0.005,5647.418,256.0,91.22803030303031,30.800000000000008,7548.880158602577,7394.430798718406,7499.293126396018,1000.0,10,"[7499.3293558620535, 7548.880158602577, 7501.43371761361, 7455.044667392034, 7471.453670632183, 7539.570479176576, 7548.734208115009, 7394.430798718406, 7540.212812023838, 7493.841395823898]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25119098217107755,0.12235727834629426,1.1798295263882728
7450.463210248451,7374.355754999155,7400.16585690154,1000.0,1,1000,1000,False,782000,782,782,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-39-11,1587551951,78.24286675453186,59221.04988741875,3961,ip-172-31-21-251,172.31.21.251,59221.04988741875,782000,782,0,00001,"1_learning_starts=10001,use_pytorch=False","[7374.355754999155, 7450.463210248451, 7394.809368531529, 7388.134142829744, 7393.066807898821]","[1000, 1000, 1000, 1000, 1000]",0.336034318346378,0.5010155235551407,1.6865734084636081,[{}],391000,197631744,782000,3.132,27.196,54.159,0.004,4726.844,256.0,91.15984848484848,30.825000000000003,7492.290440630311,7260.255291152971,7397.038407392984,1000.0,10,"[7400.560200244674, 7464.8074905693875, 7390.889832163286, 7331.388555199965, 7438.985965566969, 7485.296158300875, 7388.724646870594, 7317.185493230807, 7492.290440630311, 7260.255291152971]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2511889220332032,0.12235883443220959,1.1798272069288953
7394.809368531529,7360.251601487173,7382.123535149284,1000.0,1,1000,1000,False,783000,783,783,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-40-45,1587552045,78.45958232879639,59299.50946974754,3961,ip-172-31-21-251,172.31.21.251,59299.50946974754,783000,783,0,00001,"1_learning_starts=10001,use_pytorch=False","[7360.251601487173, 7394.809368531529, 7388.134142829744, 7393.066807898821, 7374.355754999155]","[1000, 1000, 1000, 1000, 1000]",0.3360353234709076,0.5010184658271891,1.686579216087475,[{}],391500,197887744,783000,3.831,25.185,47.826,0.004,5352.683,256.0,91.21879699248119,30.900000000000006,7454.27603309265,7310.955173094286,7384.055157906963,1000.0,10,"[7339.353414243767, 7402.587079645043, 7451.839620935441, 7311.805233742712, 7310.955173094286, 7399.627942601156, 7368.406915020888, 7387.846001131347, 7413.854165562347, 7454.27603309265]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25118094533402513,0.1223569229583286,1.179783931504037
7393.066807898821,7324.9858072498655,7368.158822892951,1000.0,1,1000,1000,False,784000,784,784,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-42-18,1587552138,77.52493691444397,59377.03440666199,3961,ip-172-31-21-251,172.31.21.251,59377.03440666199,784000,784,0,00001,"1_learning_starts=10001,use_pytorch=False","[7324.9858072498655, 7388.134142829744, 7393.066807898821, 7374.355754999155, 7360.251601487173]","[1000, 1000, 1000, 1000, 1000]",0.33603860710405403,0.5010195029299778,1.686597910230406,[{}],392000,198143744,784000,2.956,24.456,53.022,0.004,4828.154,256.0,91.11439393939393,30.900000000000002,7473.9442964840155,7227.606191578565,7379.784337663045,1000.0,10,"[7395.409686572144, 7439.978211166747, 7431.840303789685, 7227.606191578565, 7446.091737623792, 7378.476743437407, 7372.872386442465, 7293.594769250428, 7338.029050285204, 7473.9442964840155]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25118101423098327,0.12235831413926013,1.1797906647105392
7393.066807898821,7324.9858072498655,7362.785407624566,1000.0,1,1000,1000,False,785000,785,785,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-43-52,1587552232,78.2675633430481,59455.301970005035,3961,ip-172-31-21-251,172.31.21.251,59455.301970005035,785000,785,0,00001,"1_learning_starts=10001,use_pytorch=False","[7361.267066487809, 7393.066807898821, 7374.355754999155, 7360.251601487173, 7324.9858072498655]","[1000, 1000, 1000, 1000, 1000]",0.33604480821832583,0.5010232885065348,1.686614504760351,[{}],392500,198399744,785000,2.985,23.604,51.106,0.004,5009.243,256.0,91.24015151515152,30.900000000000002,7523.252221776819,7287.094237855994,7407.863295006941,1000.0,10,"[7523.252221776819, 7369.395045195339, 7485.920260424183, 7347.133572151091, 7484.62708987188, 7287.094237855994, 7417.949373219326, 7389.158108258965, 7450.857903636689, 7323.245137679129]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25118396395963,0.12236100812719837,1.1797883443045474
7374.355754999155,7324.9858072498655,7350.17104804957,1000.0,1,1000,1000,False,786000,786,786,2d5eea26bc4e465d99ddcb481c1522d3,2020-04-22_10-45-26,1587552326,78.09277200698853,59533.394742012024,3961,ip-172-31-21-251,172.31.21.251,59533.394742012024,786000,786,0,00001,"1_learning_starts=10001,use_pytorch=False","[7329.995010023852, 7374.355754999155, 7360.251601487173, 7324.9858072498655, 7361.267066487809]","[1000, 1000, 1000, 1000, 1000]",0.3360521058526234,0.5010317561538347,1.6866347569582778,[{}],393000,198655744,786000,3.048,23.664,51.105,0.004,5009.253,256.0,91.22255639097743,30.962406015037594,7354.48260325989,7245.53915421085,7322.489517783542,1000.0,10,"[7354.48260325989, 7296.085924421434, 7306.87461404651, 7341.813346778028, 7345.023823468562, 7318.527788422554, 7317.666133488875, 7352.099049589326, 7245.53915421085, 7346.782740149399]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2511889837302944,0.12236318168966573,1.179817706103418
