episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
4636.423015449524,4392.690723112094,4512.653898155676,1000.0,1,1000,1000,False,221000,221,221,300727b6b46648398404414b35e10d39,2020-04-21_21-41-42,1587505302,100.34449291229248,20934.621895313263,3950,ip-172-31-21-251,172.31.21.251,20934.621895313263,221000,221,0,00011,"11_learning_starts=10004,use_pytorch=True","[4636.423015449524, 4527.083861888869, 4528.574979368311, 4392.690723112094, 4478.496910959582]","[1000, 1000, 1000, 1000, 1000]",0.3687557819857186,0.5972103927972428,1.7609693981291668,[{}],110500,54014976,221000,3.07,23.496,67.712,0.004,3780.726,256.0,91.13214285714287,17.29761904761905,4809.744921885461,4411.063356091595,4556.816850924798,1000.0,10,"[4650.499663329277, 4438.994491762726, 4521.3414319370995, 4668.193209938059, 4644.221472415044, 4549.052866082376, 4411.063356091595, 4809.744921885461, 4446.276210778369, 4428.78088502797]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29113058988970353,0.13507934354939274,1.3212740301735315
4636.423015449524,4392.690723112094,4510.044884729628,1000.0,1,1000,1000,False,222000,222,222,300727b6b46648398404414b35e10d39,2020-04-21_21-43-43,1587505423,102.24974846839905,21036.871643781662,3950,ip-172-31-21-251,172.31.21.251,21036.871643781662,222000,222,0,00011,"11_learning_starts=10004,use_pytorch=True","[4514.038794758631, 4528.574979368311, 4392.690723112094, 4478.496910959582, 4636.423015449524]","[1000, 1000, 1000, 1000, 1000]",0.3687173900668593,0.5971988914113606,1.761163309559422,[{}],111000,54270976,222000,3.002,24.154,76.132,0.004,3362.583,256.0,91.24444444444444,17.3,4646.090330933545,4461.622095511883,4541.120649943324,1000.0,10,"[4526.723288703307, 4646.090330933545, 4514.493049592466, 4553.511340655724, 4500.749506990692, 4592.7722416445295, 4471.51112630361, 4461.622095511883, 4536.591970039035, 4607.141549058446]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.291122725304482,0.13511242944887059,1.3213692571424835
4636.423015449524,4392.690723112094,4491.616886200394,1000.0,1,1000,1000,False,223000,223,223,300727b6b46648398404414b35e10d39,2020-04-21_21-45-41,1587505541,100.27373933792114,21137.145383119583,3950,ip-172-31-21-251,172.31.21.251,21137.145383119583,223000,223,0,00011,"11_learning_starts=10004,use_pytorch=True","[4436.434986722139, 4392.690723112094, 4478.496910959582, 4636.423015449524, 4514.038794758631]","[1000, 1000, 1000, 1000, 1000]",0.3686578466050106,0.5972139274841459,1.7612715536436194,[{}],111500,54526976,223000,3.12,26.825,73.629,0.004,3476.868,256.0,91.19041916167664,17.342514970059884,4675.258364633236,4457.134058763393,4575.657385226772,1000.0,10,"[4569.014864727287, 4612.885249289528, 4557.292213708219, 4583.269478634786, 4457.134058763393, 4675.258364633236, 4572.916832456405, 4501.589114540624, 4616.702746662837, 4610.510928851412]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2911107612824728,0.13511960915570653,1.3212430755445117
4636.423015449524,4436.434986722139,4531.2295238682145,1000.0,1,1000,1000,False,224000,224,224,300727b6b46648398404414b35e10d39,2020-04-21_21-47-39,1587505659,101.04151463508606,21238.18689775467,3950,ip-172-31-21-251,172.31.21.251,21238.18689775467,224000,224,0,00011,"11_learning_starts=10004,use_pytorch=True","[4590.753911451193, 4478.496910959582, 4636.423015449524, 4514.038794758631, 4436.434986722139]","[1000, 1000, 1000, 1000, 1000]",0.3686196676893713,0.5973215127655724,1.7613980787361272,[{}],112000,54782976,224000,3.077,23.81,72.126,0.004,3549.334,256.0,91.19345238095238,17.400000000000006,4746.844499291587,4486.845427408792,4621.507786864266,1000.0,10,"[4746.844499291587, 4543.136749230868, 4709.331575070847, 4559.158696282424, 4588.700815934032, 4722.819789314961, 4668.327252426359, 4646.288874969196, 4543.624188713591, 4486.845427408792]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2910967733233783,0.13514761287717164,1.3213158865059584
4636.423015449524,4436.434986722139,4552.279183911595,1000.0,1,1000,1000,False,225000,225,225,300727b6b46648398404414b35e10d39,2020-04-21_21-49-37,1587505777,100.69505429267883,21338.881952047348,3950,ip-172-31-21-251,172.31.21.251,21338.881952047348,225000,225,0,00011,"11_learning_starts=10004,use_pytorch=True","[4583.745211176491, 4636.423015449524, 4514.038794758631, 4436.434986722139, 4590.753911451193]","[1000, 1000, 1000, 1000, 1000]",0.36860607513262356,0.5974221560207245,1.761484581186334,[{}],112500,55038976,225000,3.513,26.728,71.342,0.004,3588.341,256.0,91.16071428571429,17.400000000000006,4662.174853573542,4379.966136281001,4498.9231880682,1000.0,10,"[4493.841915552643, 4486.74291265554, 4413.370681298102, 4488.661050806794, 4613.521052322447, 4488.693104387463, 4580.3147096327475, 4379.966136281001, 4662.174853573542, 4381.945464171727]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2910345853500869,0.13515443029628676,1.3212814124577932
4610.165383950817,4436.434986722139,4547.027657611854,1000.0,1,1000,1000,False,226000,226,226,300727b6b46648398404414b35e10d39,2020-04-21_21-51-35,1587505895,100.02389478683472,21438.905846834183,3950,ip-172-31-21-251,172.31.21.251,21438.905846834183,226000,226,0,00011,"11_learning_starts=10004,use_pytorch=True","[4610.165383950817, 4514.038794758631, 4436.434986722139, 4590.753911451193, 4583.745211176491]","[1000, 1000, 1000, 1000, 1000]",0.36858394004867867,0.5975261349886584,1.7615463931752906,[{}],113000,55294976,226000,3.057,25.644,69.965,0.004,3658.967,256.0,91.25542168674697,17.468674698795184,4736.531794084131,4462.554831452561,4592.58923590141,1000.0,10,"[4680.51254302421, 4543.917618781185, 4462.554831452561, 4652.34928045028, 4509.504786475391, 4658.673296500776, 4542.2259890067735, 4736.531794084131, 4545.068330265526, 4594.553888973273]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2910647333392026,0.13515502817005443,1.3213630878610438
4610.165383950817,4436.434986722139,4559.773538249759,1000.0,1,1000,1000,False,227000,227,227,300727b6b46648398404414b35e10d39,2020-04-21_21-53-33,1587506013,100.21206140518188,21539.117908239365,3950,ip-172-31-21-251,172.31.21.251,21539.117908239365,227000,227,0,00011,"11_learning_starts=10004,use_pytorch=True","[4577.768197948159, 4436.434986722139, 4590.753911451193, 4583.745211176491, 4610.165383950817]","[1000, 1000, 1000, 1000, 1000]",0.368573747014281,0.597625365209371,1.761558624740361,[{}],113500,55550976,227000,3.504,25.179,70.626,0.004,3624.736,256.0,91.26886227544911,17.5,4684.910642891343,4464.967440910151,4586.339511126335,1000.0,10,"[4637.320883765684, 4619.140943684807, 4504.466517076671, 4584.960984804513, 4676.52029334323, 4684.910642891343, 4464.967440910151, 4588.557866876521, 4497.686517235326, 4604.863020675101]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2910559894988925,0.1351586116151867,1.321443969401208
4610.165383950817,4429.717328455844,4558.430006596502,1000.0,1,1000,1000,False,228000,228,228,300727b6b46648398404414b35e10d39,2020-04-21_21-55-31,1587506131,99.88311123847961,21639.001019477844,3950,ip-172-31-21-251,172.31.21.251,21639.001019477844,228000,228,0,00011,"11_learning_starts=10004,use_pytorch=True","[4429.717328455844, 4590.753911451193, 4583.745211176491, 4610.165383950817, 4577.768197948159]","[1000, 1000, 1000, 1000, 1000]",0.36857886242283977,0.5977451510098714,1.7616410627554824,[{}],114000,55806976,228000,2.987,25.911,70.275,0.004,3642.841,256.0,91.24550898203593,17.5,4687.780701280341,4343.1501422887695,4525.472666238403,1000.0,10,"[4541.5463010148005, 4675.765996630142, 4687.780701280341, 4536.589750437053, 4390.6392230874635, 4547.892608870738, 4454.378857463714, 4579.012041018717, 4343.1501422887695, 4497.971040292295]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29100719454281787,0.13515375289206685,1.3213195390852055
4610.165383950817,4429.717328455844,4529.7301571228945,1000.0,1,1000,1000,False,229000,229,229,300727b6b46648398404414b35e10d39,2020-04-21_21-57-28,1587506248,100.3888533115387,21739.389872789383,3950,ip-172-31-21-251,172.31.21.251,21739.389872789383,229000,229,0,00011,"11_learning_starts=10004,use_pytorch=True","[4447.254664083163, 4583.745211176491, 4610.165383950817, 4577.768197948159, 4429.717328455844]","[1000, 1000, 1000, 1000, 1000]",0.36858295997550394,0.5977865521514569,1.761748756145139,[{}],114500,56062976,229000,2.969,27.076,76.153,0.004,3361.657,256.0,91.24011976047903,17.559880239520954,4731.88429082706,4420.920634676357,4536.955938172354,1000.0,10,"[4528.872534706051, 4438.518605754079, 4512.6934185406835, 4607.918012908668, 4420.920634676357, 4731.88429082706, 4474.537361373388, 4478.226531805359, 4593.666677627242, 4582.321313504648]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2909801578460053,0.1351571218530104,1.3212788562227866
4610.165383950817,4407.7450529834,4494.530125484276,1000.0,1,1000,1000,False,230000,230,230,300727b6b46648398404414b35e10d39,2020-04-21_21-59-25,1587506365,99.91446232795715,21839.30433511734,3950,ip-172-31-21-251,172.31.21.251,21839.30433511734,230000,230,0,00011,"11_learning_starts=10004,use_pytorch=True","[4407.7450529834, 4610.165383950817, 4577.768197948159, 4429.717328455844, 4447.254664083163]","[1000, 1000, 1000, 1000, 1000]",0.3685599786532249,0.5977963536747304,1.7619004438425023,[{}],115000,56318976,230000,3.591,24.39,72.048,0.005,3553.172,256.0,91.28502994011976,17.599999999999994,4654.711916216446,4314.110838511791,4520.400446742043,1000.0,10,"[4537.51869581718, 4582.436830163078, 4654.711916216446, 4568.85296485033, 4537.372625792556, 4480.656768661287, 4314.110838511791, 4530.5365736992935, 4513.832262307757, 4483.9749914007125]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29091677435653207,0.13514765170860948,1.3211630326396082
4577.768197948159,4407.7450529834,4458.815220945735,1000.0,1,1000,1000,False,231000,231,231,300727b6b46648398404414b35e10d39,2020-04-21_22-01-23,1587506483,99.95459318161011,21939.25892829895,3950,ip-172-31-21-251,172.31.21.251,21939.25892829895,231000,231,0,00011,"11_learning_starts=10004,use_pytorch=True","[4431.5908612581115, 4577.768197948159, 4429.717328455844, 4447.254664083163, 4407.7450529834]","[1000, 1000, 1000, 1000, 1000]",0.3685486873491342,0.5978386279170408,1.7620398107034703,[{}],115500,56574976,231000,2.951,23.872,69.875,0.004,3663.664,256.0,91.1855421686747,17.599999999999994,4686.185532077387,4481.377002767094,4577.6244918664115,1000.0,10,"[4552.689884454934, 4536.428546783908, 4635.463347228568, 4579.806801881685, 4481.377002767094, 4588.862480918352, 4501.245715357658, 4658.297364633116, 4555.8882425614165, 4686.185532077387]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2908929276679636,0.13514983923822138,1.3211240608252557
4580.699252318379,4407.7450529834,4459.401431819779,1000.0,1,1000,1000,False,232000,232,232,300727b6b46648398404414b35e10d39,2020-04-21_22-03-20,1587506600,100.38799118995667,22039.646919488907,3950,ip-172-31-21-251,172.31.21.251,22039.646919488907,232000,232,0,00011,"11_learning_starts=10004,use_pytorch=True","[4580.699252318379, 4429.717328455844, 4447.254664083163, 4407.7450529834, 4431.5908612581115]","[1000, 1000, 1000, 1000, 1000]",0.3685389026323855,0.5978851146084109,1.7621786493576945,[{}],116000,56830976,232000,3.048,22.934,66.592,0.004,3844.307,256.0,91.24850299401197,17.679041916167666,4681.2290453082305,4458.103950979566,4527.922000904523,1000.0,10,"[4536.745237320857, 4555.899867368413, 4468.498810959274, 4536.447384613376, 4462.649391622114, 4531.012874351716, 4458.103950979566, 4467.695004957988, 4580.938441563693, 4681.2290453082305]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29087750305094856,0.13514935858727578,1.321055960869964
4597.190834554716,4407.7450529834,4492.896133039554,1000.0,1,1000,1000,False,233000,233,233,300727b6b46648398404414b35e10d39,2020-04-21_22-05-18,1587506718,100.37759947776794,22140.024518966675,3950,ip-172-31-21-251,172.31.21.251,22140.024518966675,233000,233,0,00011,"11_learning_starts=10004,use_pytorch=True","[4597.190834554716, 4447.254664083163, 4407.7450529834, 4431.5908612581115, 4580.699252318379]","[1000, 1000, 1000, 1000, 1000]",0.3685089557660074,0.5979074400388644,1.7623684072997263,[{}],116500,57086976,233000,3.139,27.285,79.837,0.004,3206.516,256.0,91.21616766467068,17.7,4689.863119489406,4494.245870486545,4555.897900085118,1000.0,10,"[4494.245870486545, 4663.964451916316, 4519.806069696567, 4508.399957826576, 4540.884665522407, 4529.501591368885, 4546.866764181244, 4689.863119489406, 4516.0003881768025, 4549.446122186429]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2908966910573899,0.1351713362733001,1.3211631172859877
4597.190834554716,4407.7450529834,4512.847251616555,1000.0,1,1000,1000,False,234000,234,234,300727b6b46648398404414b35e10d39,2020-04-21_22-07-17,1587506837,100.521963596344,22240.54648256302,3950,ip-172-31-21-251,172.31.21.251,22240.54648256302,234000,234,0,00011,"11_learning_starts=10004,use_pytorch=True","[4547.010256968167, 4407.7450529834, 4431.5908612581115, 4580.699252318379, 4597.190834554716]","[1000, 1000, 1000, 1000, 1000]",0.3684616602089007,0.5979685201151943,1.7624926095891849,[{}],117000,57342976,234000,3.054,25.262,64.643,0.004,3960.243,256.0,91.24166666666666,17.701785714285712,4736.3804569611175,4429.219583382788,4579.067793779917,1000.0,10,"[4599.979106705592, 4572.653628071038, 4505.150734413745, 4556.732241573334, 4429.219583382788, 4511.7444264803025, 4736.3804569611175, 4613.415497999054, 4711.053135304746, 4554.349126907443]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29086247978397284,0.1351781157369174,1.3210733142690694
4597.190834554716,4431.5908612581115,4524.312313599565,1000.0,1,1000,1000,False,235000,235,235,300727b6b46648398404414b35e10d39,2020-04-21_22-09-15,1587506955,101.24295711517334,22341.789439678192,3950,ip-172-31-21-251,172.31.21.251,22341.789439678192,235000,235,0,00011,"11_learning_starts=10004,use_pytorch=True","[4465.07036289845, 4431.5908612581115, 4580.699252318379, 4597.190834554716, 4547.010256968167]","[1000, 1000, 1000, 1000, 1000]",0.3684165854984355,0.598031003696673,1.7626488856141556,[{}],117500,57598976,235000,3.114,24.037,78.308,0.004,3269.153,256.0,91.18928571428572,17.781547619047622,4730.41105932572,4473.706207536494,4625.476312242183,1000.0,10,"[4674.1837762379155, 4473.706207536494, 4616.870438784994, 4672.018706133833, 4651.043728878177, 4560.685169602093, 4603.276872697842, 4643.779489312963, 4730.41105932572, 4628.787673911798]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2908171048290836,0.13519584888575029,1.3210622757103303
4637.162619032317,4465.07036289845,4565.426665154405,1000.0,1,1000,1000,False,236000,236,236,300727b6b46648398404414b35e10d39,2020-04-21_22-11-13,1587507073,100.46548891067505,22442.254928588867,3950,ip-172-31-21-251,172.31.21.251,22442.254928588867,236000,236,0,00011,"11_learning_starts=10004,use_pytorch=True","[4637.162619032317, 4580.699252318379, 4597.190834554716, 4547.010256968167, 4465.07036289845]","[1000, 1000, 1000, 1000, 1000]",0.368349741275944,0.5980757070601861,1.7628395768375,[{}],118000,57854976,236000,3.064,24.112,69.648,0.004,3675.64,256.0,91.17305389221558,17.8,4539.838059220046,4280.751406204975,4439.14349859779,1000.0,10,"[4482.914410789581, 4431.519229110045, 4366.537606069271, 4525.872684351815, 4431.397626986223, 4417.203879233832, 4539.838059220046, 4280.751406204975, 4416.4919897149575, 4498.908094297155]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29080290120377666,0.13521489620891866,1.3211725524523177
4637.162619032317,4465.07036289845,4575.686261469977,1000.0,1,1000,1000,False,237000,237,237,300727b6b46648398404414b35e10d39,2020-04-21_22-13-11,1587507191,100.3440215587616,22542.59895014763,3950,ip-172-31-21-251,172.31.21.251,22542.59895014763,237000,237,0,00011,"11_learning_starts=10004,use_pytorch=True","[4631.997233896238, 4597.190834554716, 4547.010256968167, 4465.07036289845, 4637.162619032317]","[1000, 1000, 1000, 1000, 1000]",0.36826855924885377,0.5981266490485169,1.7629693204998786,[{}],118500,58110976,237000,3.784,22.92,67.583,0.004,3787.909,256.0,91.1297619047619,17.831547619047623,4669.49503170462,4393.709607907519,4548.367861628707,1000.0,10,"[4472.69307360524, 4393.709607907519, 4669.49503170462, 4569.262714059452, 4582.374530515509, 4531.643913192815, 4521.4199927125055, 4521.013348879023, 4610.048353862148, 4612.018049848237]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29080524175724515,0.13521429505228913,1.3211891177868742
4637.162619032317,4465.07036289845,4553.859393774184,1000.0,1,1000,1000,False,238000,238,238,300727b6b46648398404414b35e10d39,2020-04-21_22-15-10,1587507310,100.92631387710571,22643.525264024734,3950,ip-172-31-21-251,172.31.21.251,22643.525264024734,238000,238,0,00011,"11_learning_starts=10004,use_pytorch=True","[4488.05649607575, 4547.010256968167, 4465.07036289845, 4637.162619032317, 4631.997233896238]","[1000, 1000, 1000, 1000, 1000]",0.36820013445277777,0.5981799032528631,1.7630167076611278,[{}],119000,58366976,238000,2.971,25.203,67.809,0.005,3775.321,256.0,91.16130952380952,17.893452380952382,4713.572443494664,4445.1798517244015,4576.363000633443,1000.0,10,"[4459.779921226861, 4445.1798517244015, 4618.903733997623, 4550.982506657201, 4630.536997540438, 4595.387531093084, 4713.572443494664, 4617.897320230044, 4571.553968404284, 4559.835731965833]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2907962481827429,0.1352524174071405,1.3212567714329964
4637.162619032317,4465.07036289845,4567.786396362595,1000.0,1,1000,1000,False,239000,239,239,300727b6b46648398404414b35e10d39,2020-04-21_22-17-09,1587507429,101.7071590423584,22745.232423067093,3950,ip-172-31-21-251,172.31.21.251,22745.232423067093,239000,239,0,00011,"11_learning_starts=10004,use_pytorch=True","[4616.645269910217, 4465.07036289845, 4637.162619032317, 4631.997233896238, 4488.05649607575]","[1000, 1000, 1000, 1000, 1000]",0.3681593401335638,0.5982203077524472,1.763140057411616,[{}],119500,58622976,239000,3.233,22.259,77.491,0.005,3303.629,256.0,91.18106508875739,17.900000000000002,4585.059929137889,4433.864590681379,4518.639529520341,1000.0,10,"[4565.951191794066, 4514.81137816292, 4564.175598048671, 4509.33208991041, 4488.397030493218, 4433.864590681379, 4540.8918087761585, 4444.252327384865, 4539.659350813832, 4585.059929137889]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29075687774327663,0.13526404269684153,1.3211936135184656
4637.162619032317,4488.05649607575,4596.653704772648,1000.0,1,1000,1000,False,240000,240,240,300727b6b46648398404414b35e10d39,2020-04-21_22-19-07,1587507547,100.69071698188782,22845.92314004898,3950,ip-172-31-21-251,172.31.21.251,22845.92314004898,240000,240,0,00011,"11_learning_starts=10004,use_pytorch=True","[4609.406904948722, 4637.162619032317, 4631.997233896238, 4488.05649607575, 4616.645269910217]","[1000, 1000, 1000, 1000, 1000]",0.3681406365641503,0.5982732060018963,1.7631933311868457,[{}],120000,58878976,240000,4.22,28.829,74.699,0.004,3427.079,256.0,91.22916666666667,17.930357142857144,4704.3675235950395,4503.632381533633,4593.81782977313,1000.0,10,"[4619.011122563844, 4503.632381533633, 4640.889223131965, 4704.3675235950395, 4521.496803070166, 4605.150327950624, 4516.5373301316995, 4564.505637155362, 4645.530763380759, 4617.05718521821]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29074521586559,0.13528910135789524,1.3212312281483984
4632.887896593735,4488.05649607575,4595.798760284933,1000.0,1,1000,1000,False,241000,241,241,300727b6b46648398404414b35e10d39,2020-04-21_22-21-05,1587507665,100.24479246139526,22946.167932510376,3950,ip-172-31-21-251,172.31.21.251,22946.167932510376,241000,241,0,00011,"11_learning_starts=10004,use_pytorch=True","[4632.887896593735, 4631.997233896238, 4488.05649607575, 4616.645269910217, 4609.406904948722]","[1000, 1000, 1000, 1000, 1000]",0.36812861775240596,0.5983137195522319,1.7632324084409678,[{}],120500,59134976,241000,3.121,23.845,67.409,0.004,3797.693,256.0,91.16586826347306,17.992814371257484,4682.382990411087,4545.993706493944,4608.497575556004,1000.0,10,"[4650.009031505993, 4603.449677290202, 4682.382990411087, 4594.990010229544, 4668.702586095583, 4545.993706493944, 4550.037141413117, 4634.036601644059, 4546.417756627761, 4608.95625384876]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29069909660842075,0.135282890389315,1.3211994998670369
4660.664763409759,4488.05649607575,4601.532266187636,1000.0,1,1000,1000,False,242000,242,242,300727b6b46648398404414b35e10d39,2020-04-21_22-23-04,1587507784,101.2717514038086,23047.439683914185,3950,ip-172-31-21-251,172.31.21.251,23047.439683914185,242000,242,0,00011,"11_learning_starts=10004,use_pytorch=True","[4660.664763409759, 4488.05649607575, 4616.645269910217, 4609.406904948722, 4632.887896593735]","[1000, 1000, 1000, 1000, 1000]",0.3681249699357095,0.5983446998187951,1.7633054995081552,[{}],121000,59390976,242000,4.117,27.442,68.332,0.004,3746.396,256.0,91.21130952380952,18.0,4750.019191198494,4540.323835887476,4648.547868674552,1000.0,10,"[4722.269217909923, 4691.103647841359, 4540.323835887476, 4686.410550437635, 4596.4213369884255, 4750.019191198494, 4621.119841200743, 4720.759309773256, 4588.911441346152, 4568.140314162059]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29069105601048084,0.13529685593083435,1.3213034011166802
4660.664763409759,4609.406904948722,4630.630424245754,1000.0,1,1000,1000,False,243000,243,243,300727b6b46648398404414b35e10d39,2020-04-21_22-25-03,1587507903,101.3143265247345,23148.75401043892,3950,ip-172-31-21-251,172.31.21.251,23148.75401043892,243000,243,0,00011,"11_learning_starts=10004,use_pytorch=True","[4633.547286366336, 4616.645269910217, 4609.406904948722, 4632.887896593735, 4660.664763409759]","[1000, 1000, 1000, 1000, 1000]",0.36813252749763364,0.5983716436667132,1.7633678593322322,[{}],121500,59646976,243000,3.316,23.796,70.019,0.005,3656.138,256.0,91.22248520710059,18.0094674556213,4660.747521365633,4593.56195776759,4634.436243651787,1000.0,10,"[4640.584771820054, 4628.426080240638, 4593.56195776759, 4658.82040312513, 4619.647846385231, 4660.747521365633, 4659.094593695373, 4643.326235036794, 4632.674294348851, 4607.478732732576]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.29065768413517334,0.135313557053182,1.32141031449748
4660.664763409759,4609.406904948722,4630.396488554159,1000.0,1,1000,1000,False,244000,244,244,300727b6b46648398404414b35e10d39,2020-04-21_22-27-02,1587508022,100.65335035324097,23249.40736079216,3950,ip-172-31-21-251,172.31.21.251,23249.40736079216,244000,244,0,00011,"11_learning_starts=10004,use_pytorch=True","[4615.475591452238, 4609.406904948722, 4632.887896593735, 4660.664763409759, 4633.547286366336]","[1000, 1000, 1000, 1000, 1000]",0.3681170979168049,0.5984021355758193,1.7634497464408523,[{}],122000,59902976,244000,3.226,25.19,75.173,0.004,3405.487,256.0,91.22857142857143,18.09880952380952,4714.851591905537,4500.186738356463,4608.516060015036,1000.0,10,"[4714.851591905537, 4500.186738356463, 4604.640259333457, 4678.1958682145305, 4621.051590443446, 4579.3236009118655, 4665.44767420038, 4529.295485179618, 4561.911616146723, 4630.256175458326]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2906409399395637,0.13530953032762258,1.3214807895664151
4660.664763409759,4601.430706027037,4628.8012487698215,1000.0,1,1000,1000,False,245000,245,245,300727b6b46648398404414b35e10d39,2020-04-21_22-29-01,1587508141,101.3999969959259,23350.807357788086,3950,ip-172-31-21-251,172.31.21.251,23350.807357788086,245000,245,0,00011,"11_learning_starts=10004,use_pytorch=True","[4601.430706027037, 4632.887896593735, 4660.664763409759, 4633.547286366336, 4615.475591452238]","[1000, 1000, 1000, 1000, 1000]",0.3681006450918799,0.5984028983044885,1.7635834640056118,[{}],122500,60158976,245000,2.905,27.58,75.215,0.004,3403.555,256.0,91.23846153846154,18.099999999999998,4776.93925285324,4548.069902799941,4649.678236095027,1000.0,10,"[4606.946094021717, 4744.967998638622, 4672.866608918753, 4651.587997651379, 4675.9770146938345, 4700.541314006541, 4548.069902799941, 4561.012447432018, 4557.87372993423, 4776.93925285324]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2906019833746675,0.13529320605328274,1.3212695063565723
4660.664763409759,4570.62820475949,4616.349310402971,1000.0,1,1000,1000,False,246000,246,246,300727b6b46648398404414b35e10d39,2020-04-21_22-30-57,1587508257,99.56232166290283,23450.36967945099,3950,ip-172-31-21-251,172.31.21.251,23450.36967945099,246000,246,0,00011,"11_learning_starts=10004,use_pytorch=True","[4570.62820475949, 4660.664763409759, 4633.547286366336, 4615.475591452238, 4601.430706027037]","[1000, 1000, 1000, 1000, 1000]",0.3680791313526114,0.5984159805893043,1.7636517970205738,[{}],123000,60414976,246000,4.097,25.116,68.089,0.004,3759.773,256.0,91.24,18.125454545454545,4740.088677088292,4548.343483907677,4638.078466642555,1000.0,10,"[4574.2068639499785, 4740.088677088292, 4711.393192833767, 4636.358573697147, 4585.35871111525, 4681.385632815768, 4620.747100160341, 4641.845405261474, 4641.0570255958555, 4548.343483907677]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2905773691268644,0.1352985212974307,1.3211615320770629
4655.043592300715,4570.62820475949,4615.225076181164,1000.0,1,1000,1000,False,247000,247,247,300727b6b46648398404414b35e10d39,2020-04-21_22-32-55,1587508375,100.58439207077026,23550.95407152176,3950,ip-172-31-21-251,172.31.21.251,23550.95407152176,247000,247,0,00011,"11_learning_starts=10004,use_pytorch=True","[4655.043592300715, 4633.547286366336, 4615.475591452238, 4601.430706027037, 4570.62820475949]","[1000, 1000, 1000, 1000, 1000]",0.3680567881205802,0.5984112177055791,1.7637689601516797,[{}],123500,60670976,247000,3.873,25.722,73.206,0.006,3496.984,256.0,91.21556886227543,18.19880239520958,4694.550836938349,4414.735393659142,4585.105093384647,1000.0,10,"[4624.46724967525, 4589.179988683381, 4599.8471125894575, 4622.2377465988775, 4569.08543139538, 4694.550836938349, 4666.9461338016845, 4414.735393659142, 4457.592821075465, 4612.408219429485]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2905365589081371,0.13529301457462695,1.3211219544172192
