episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
1535.0,155.0,750.6,4137.01,4,5000,False,9325000,10555,1865,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-12,1579617132,7.6987974643707275,14587.02226305008,5629,ip-172-31-17-119,172.31.17.119,14587.02226305008,9325000,1865,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9325000,9325000,1998.769,5764.676,19.185,867.351,2501.539,5000.0,20.072727272727267,50.76363636363636,0.25,5e-05,0.0059460336,-0.04165364,0.05410976,0.99203813,0.011164726,0.93012655,0.009999999999999998
1535.0,155.0,757.15,4161.09,5,5000,False,9330000,10560,1866,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-20,1579617140,7.839646339416504,14594.861909389496,5629,ip-172-31-17-119,172.31.17.119,14594.861909389496,9330000,1866,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9330000,9330000,1999.319,5766.002,19.887,867.152,2500.852,5000.0,19.98181818181818,50.8,0.25,5e-05,0.042224735,-0.044271525,0.091758445,0.98066443,0.014396978,0.8861421,0.009999999999999998
1435.0,155.0,746.05,4095.15,4,5000,False,9335000,10564,1867,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-27,1579617147,7.596604824066162,14602.458514213562,5629,ip-172-31-17-119,172.31.17.119,14602.458514213562,9335000,1867,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9335000,9335000,2004.962,5735.506,19.306,871.763,2493.813,5000.0,19.945454545454545,50.81818181818182,0.25,5e-05,0.036863305,-0.040302195,0.08326702,0.9849456,0.0121783065,0.9146098,0.009999999999999998
1555.0,155.0,763.55,4163.02,4,5000,False,9340000,10568,1868,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-35,1579617155,7.636643171310425,14610.095157384872,5629,ip-172-31-17-119,172.31.17.119,14610.095157384872,9340000,1868,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9340000,9340000,2002.411,5717.221,19.429,874.551,2496.99,5000.0,20.19090909090909,50.83636363636363,0.25,5e-05,0.011074058,-0.044917416,0.062152963,0.9887493,0.01214817,0.91985244,0.009999999999999998
1560.0,155.0,780.9,4238.06,6,5000,False,9345000,10574,1869,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-43,1579617163,7.699520111083984,14617.794677495956,5629,ip-172-31-17-119,172.31.17.119,14617.794677495956,9345000,1869,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9345000,9345000,1978.754,5710.61,19.72,875.563,2526.843,5000.0,20.1,50.872727272727275,0.25,5e-05,0.049181156,-0.042828847,0.09788371,0.9803995,0.01277411,0.9067229,0.009999999999999998
1560.0,155.0,781.8,4253.95,6,5000,False,9350000,10580,1870,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-51,1579617171,8.569278001785278,14626.363955497742,5629,ip-172-31-17-119,172.31.17.119,14626.363955497742,9350000,1870,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9350000,9350000,2033.3,5752.997,19.962,869.112,2459.057,5000.0,20.291666666666668,50.875,0.25,5e-05,0.03956259,-0.03904414,0.084352896,0.9828186,0.012756361,0.8935255,0.009999999999999998
1560.0,155.0,785.1,4272.88,6,5000,False,9355000,10586,1871,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-32-59,1579617179,7.887720584869385,14634.251676082611,5629,ip-172-31-17-119,172.31.17.119,14634.251676082611,9355000,1871,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9355000,9355000,2023.546,5759.511,21.374,868.129,2470.911,5000.0,19.8,50.91818181818182,0.25,5e-05,0.0041347835,-0.044495218,0.054590542,0.9916196,0.012056932,0.897477,0.009999999999999998
1560.0,155.0,778.0,4239.04,5,5000,False,9360000,10591,1872,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-07,1579617187,7.834168195724487,14642.085844278336,5629,ip-172-31-17-119,172.31.17.119,14642.085844278336,9360000,1872,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9360000,9360000,2016.937,5781.536,21.545,864.822,2479.006,5000.0,19.854545454545455,50.90909090909091,0.25,5e-05,0.014882147,-0.0423192,0.062685706,0.9907395,0.012560567,0.86244965,0.009999999999999998
1560.0,155.0,782.15,4272.28,4,5000,False,9365000,10595,1873,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-15,1579617195,8.019883632659912,14650.105727910995,5629,ip-172-31-17-119,172.31.17.119,14650.105727910995,9365000,1873,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9365000,9365000,2029.855,5785.863,21.708,864.175,2463.23,5000.0,20.3,50.93333333333333,0.25,5e-05,-0.00097284914,-0.044015653,0.04871792,0.99241877,0.012031639,0.86830294,0.009999999999999998
1560.0,155.0,783.9,4280.68,6,5000,False,9370000,10601,1874,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-23,1579617203,7.695348739624023,14657.80107665062,5629,ip-172-31-17-119,172.31.17.119,14657.80107665062,9370000,1874,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9370000,9370000,2016.91,5777.93,23.027,865.362,2479.039,5000.0,19.918181818181818,50.94545454545453,0.25,5e-05,0.003848862,-0.044111233,0.053273767,0.9922439,0.01241761,0.841807,0.009999999999999998
1560.0,155.0,786.85,4296.42,4,5000,False,9375000,10605,1875,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-30,1579617210,7.798894882202148,14665.599971532822,5629,ip-172-31-17-119,172.31.17.119,14665.599971532822,9375000,1875,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9375000,9375000,2028.715,5776.248,22.836,865.614,2464.614,5000.0,19.49090909090909,51.00909090909091,0.25,5e-05,0.0058009448,-0.043929752,0.05541678,0.99104893,0.010782792,0.8381777,0.009999999999999998
1560.0,155.0,794.45,4352.42,5,5000,False,9380000,10610,1876,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-38,1579617218,7.900269269943237,14673.500240802765,5629,ip-172-31-17-119,172.31.17.119,14673.500240802765,9380000,1876,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9380000,9380000,2053.047,5758.618,22.087,868.264,2435.404,5000.0,19.89090909090909,51.01818181818182,0.25,5e-05,0.007759557,-0.041853067,0.055452418,0.9919054,0.011532158,0.8722827,0.009999999999999998
1560.0,155.0,800.0,4386.64,5,5000,False,9385000,10615,1877,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-46,1579617226,7.757566690444946,14681.25780749321,5629,ip-172-31-17-119,172.31.17.119,14681.25780749321,9385000,1877,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9385000,9385000,2051.842,5774.944,22.526,865.809,2436.835,5000.0,19.39090909090909,51.03636363636363,0.25,5e-05,0.0067967623,-0.04275793,0.055803306,0.9900409,0.01123322,0.90569246,0.009999999999999998
1560.0,155.0,798.1,4366.24,3,5000,False,9390000,10618,1878,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-33-54,1579617234,7.883132457733154,14689.140939950943,5629,ip-172-31-17-119,172.31.17.119,14689.140939950943,9390000,1878,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9390000,9390000,2056.226,5794.108,23.008,862.946,2431.64,5000.0,19.675,51.05833333333334,0.25,5e-05,0.009539968,-0.044831775,0.06059522,0.9889762,0.011324425,0.90545785,0.009999999999999998
1560.0,155.0,796.75,4380.6,5,5000,False,9395000,10623,1879,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-02,1579617242,7.655188798904419,14696.796128749847,5629,ip-172-31-17-119,172.31.17.119,14696.796128749847,9395000,1879,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9395000,9395000,2058.618,5788.126,22.85,863.838,2428.814,5000.0,19.560000000000002,51.06,0.25,5e-05,0.06308643,-0.03829997,0.10767071,0.9817629,0.010931391,0.90171516,0.009999999999999998
1560.0,155.0,795.4,4372.86,5,5000,False,9400000,10628,1880,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-09,1579617249,7.687170743942261,14704.48329949379,5629,ip-172-31-17-119,172.31.17.119,14704.48329949379,9400000,1880,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9400000,9400000,2011.008,5748.617,22.899,869.774,2486.315,5000.0,20.218181818181815,51.1,0.25,5e-05,0.015444927,-0.044213098,0.06597085,0.9889661,0.011234481,0.912144,0.009999999999999998
1560.0,155.0,788.6,4357.02,5,5000,False,9405000,10633,1881,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-17,1579617257,7.783768177032471,14712.267067670822,5629,ip-172-31-17-119,172.31.17.119,14712.267067670822,9405000,1881,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9405000,9405000,2015.717,5733.365,23.032,872.088,2480.507,5000.0,20.10909090909091,51.1,0.25,5e-05,0.017595062,-0.04094198,0.064262606,0.988309,0.011178458,0.85201836,0.009999999999999998
1560.0,175.0,786.6,4350.75,2,5000,False,9410000,10635,1882,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-25,1579617265,7.800868511199951,14720.067936182022,5629,ip-172-31-17-119,172.31.17.119,14720.067936182022,9410000,1882,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9410000,9410000,2021.98,5723.143,22.741,873.646,2472.824,5000.0,19.816666666666666,51.14166666666668,0.25,5e-05,0.0021487705,-0.041663446,0.04975277,0.9904367,0.0116255395,0.8846938,0.009999999999999998
1560.0,175.0,787.6,4336.31,4,5000,False,9415000,10639,1883,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-33,1579617273,7.769052743911743,14727.836988925934,5629,ip-172-31-17-119,172.31.17.119,14727.836988925934,9415000,1883,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9415000,9415000,2013.147,5707.127,21.967,876.098,2483.674,5000.0,19.772727272727273,51.13636363636363,0.25,5e-05,0.009530465,-0.041364215,0.056283038,0.9882161,0.013518045,0.87678653,0.009999999999999998
1560.0,175.0,780.6,4300.52,7,5000,False,9420000,10646,1884,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-41,1579617281,7.907719850540161,14735.744708776474,5629,ip-172-31-17-119,172.31.17.119,14735.744708776474,9420000,1884,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9420000,9420000,2031.785,5710.691,20.967,875.551,2460.891,5000.0,19.81818181818182,51.181818181818194,0.25,5e-05,0.02477977,-0.04367632,0.07383139,0.98778355,0.01383896,0.88350403,0.009999999999999998
1560.0,175.0,784.25,4317.8,2,5000,False,9425000,10648,1885,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-49,1579617289,7.720144748687744,14743.464853525162,5629,ip-172-31-17-119,172.31.17.119,14743.464853525162,9425000,1885,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9425000,9425000,2030.411,5704.178,20.892,876.551,2462.556,5000.0,19.700000000000003,51.2,0.25,5e-05,0.0332319,-0.040996794,0.08023898,0.9849881,0.01189971,0.8985203,0.009999999999999998
1560.0,175.0,790.25,4338.8,10,5000,False,9430000,10658,1886,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-34-56,1579617296,7.923660516738892,14751.3885140419,5629,ip-172-31-17-119,172.31.17.119,14751.3885140419,9430000,1886,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9430000,9430000,2015.596,5719.249,21.792,874.241,2480.656,5000.0,19.881818181818186,51.218181818181826,0.25,5e-05,0.06150204,-0.038482744,0.105522536,0.9815404,0.012766589,0.87294036,0.009999999999999998
1560.0,175.0,784.9,4310.44,4,5000,False,9435000,10662,1887,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-04,1579617304,7.759443044662476,14759.147957086563,5629,ip-172-31-17-119,172.31.17.119,14759.147957086563,9435000,1887,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9435000,9435000,2019.343,5714.968,21.943,874.895,2476.053,5000.0,19.918181818181818,51.24545454545454,0.25,5e-05,0.029510427,-0.0433244,0.07875428,0.98489493,0.01271719,0.9098753,0.009999999999999998
1560.0,175.0,782.1,4300.58,1,5000,False,9440000,10663,1888,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-12,1579617312,7.582141160964966,14766.730098247528,5629,ip-172-31-17-119,172.31.17.119,14766.730098247528,9440000,1888,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9440000,9440000,2012.778,5691.254,21.945,878.541,2484.129,5000.0,19.563636363636363,51.27272727272728,0.25,5e-05,0.0026260386,-0.04820706,0.056893658,0.9881298,0.011919773,0.9040505,0.009999999999999998
1560.0,175.0,776.25,4285.41,8,5000,False,9445000,10671,1889,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-20,1579617320,7.7113800048828125,14774.44147825241,5629,ip-172-31-17-119,172.31.17.119,14774.44147825241,9445000,1889,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9445000,9445000,2013.536,5695.937,21.917,877.819,2483.194,5000.0,20.318181818181817,51.27272727272728,0.25,5e-05,0.014920448,-0.04382337,0.065173395,0.9889555,0.011578735,0.93242663,0.009999999999999998
1395.0,175.0,765.6,4235.33,8,5000,False,9450000,10679,1890,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-27,1579617327,7.720388412475586,14782.161866664886,5629,ip-172-31-17-119,172.31.17.119,14782.161866664886,9450000,1890,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9450000,9450000,2018.865,5694.52,20.575,878.037,2476.639,5000.0,19.10909090909091,51.309090909090905,0.25,5e-05,0.0015049486,-0.044577472,0.052638732,0.9929239,0.011086622,0.93279696,0.009999999999999998
1395.0,175.0,771.4,4262.2,3,5000,False,9455000,10682,1891,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-35,1579617335,7.677882671356201,14789.839749336243,5629,ip-172-31-17-119,172.31.17.119,14789.839749336243,9455000,1891,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9455000,9455000,2015.45,5687.217,20.951,879.165,2480.836,5000.0,20.172727272727272,51.33636363636363,0.25,5e-05,0.007279673,-0.045876853,0.05907459,0.99008924,0.011701631,0.8843476,0.009999999999999998
1395.0,175.0,784.5,4318.54,4,5000,False,9460000,10686,1892,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-43,1579617343,8.001463174819946,14797.841212511063,5629,ip-172-31-17-119,172.31.17.119,14797.841212511063,9460000,1892,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9460000,9460000,2050.649,5672.087,21.165,881.51,2438.252,5000.0,20.35833333333333,51.34166666666666,0.25,5e-05,-0.0060154395,-0.0470274,0.04722698,0.99238586,0.011739125,0.9149804,0.009999999999999998
1395.0,185.0,784.7,4320.0,6,5000,False,9465000,10692,1893,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-51,1579617351,8.007740259170532,14805.848952770233,5629,ip-172-31-17-119,172.31.17.119,14805.848952770233,9465000,1893,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9465000,9465000,2064.959,5679.065,22.752,880.427,2421.356,5000.0,20.200000000000003,51.35454545454545,0.25,5e-05,-0.0034928075,-0.045030035,0.04770591,0.9929412,0.010492155,0.8791725,0.009999999999999998
1395.0,185.0,764.65,4230.39,9,5000,False,9470000,10701,1894,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-35-59,1579617359,7.80681037902832,14813.655763149261,5629,ip-172-31-17-119,172.31.17.119,14813.655763149261,9470000,1894,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9470000,9470000,2062.785,5670.865,23.095,881.7,2423.908,5000.0,20.09090909090909,51.390909090909076,0.25,5e-05,0.0049131704,-0.03888475,0.04989589,0.9944361,0.010118182,0.86275184,0.009999999999999998
1365.0,185.0,759.4,4197.47,4,5000,False,9475000,10705,1895,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-07,1579617367,7.868847131729126,14821.52461028099,5629,ip-172-31-17-119,172.31.17.119,14821.52461028099,9475000,1895,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9475000,9475000,2067.421,5678.882,23.968,880.455,2418.473,5000.0,20.127272727272725,51.4090909090909,0.25,5e-05,0.02941145,-0.039724216,0.07483399,0.98923224,0.010648711,0.83604956,0.009999999999999998
1275.0,185.0,754.5,4161.5,6,5000,False,9480000,10711,1896,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-14,1579617374,7.546987056732178,14829.071597337723,5629,ip-172-31-17-119,172.31.17.119,14829.071597337723,9480000,1896,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9480000,9480000,2058.229,5651.874,23.507,884.662,2429.273,5000.0,19.51818181818182,51.41818181818181,0.25,5e-05,-0.009996056,-0.04667318,0.042681254,0.9918412,0.011594587,0.8902777,0.009999999999999998
1275.0,185.0,753.85,4152.3,2,5000,False,9485000,10713,1897,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-22,1579617382,7.7183146476745605,14836.789911985397,5629,ip-172-31-17-119,172.31.17.119,14836.789911985397,9485000,1897,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9485000,9485000,2048.283,5658.614,22.987,883.609,2441.069,5000.0,19.66363636363636,51.445454545454545,0.25,5e-05,-0.003995777,-0.04794661,0.050290726,0.98846465,0.01114404,0.91259086,0.009999999999999998
1275.0,185.0,746.5,4113.62,2,5000,False,9490000,10715,1898,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-30,1579617390,7.891308307647705,14844.681220293045,5629,ip-172-31-17-119,172.31.17.119,14844.681220293045,9490000,1898,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9490000,9490000,2068.099,5669.19,23.875,881.96,2417.68,5000.0,20.0,51.46363636363637,0.25,5e-05,0.0012922853,-0.047522612,0.054527767,0.98638475,0.01287282,0.8931078,0.009999999999999998
1275.0,185.0,745.45,4117.58,6,5000,False,9495000,10721,1899,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-38,1579617398,7.835160970687866,14852.516381263733,5629,ip-172-31-17-119,172.31.17.119,14852.516381263733,9495000,1899,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9495000,9495000,2096.22,5654.115,23.227,884.312,2385.246,5000.0,19.724999999999998,51.49166666666667,0.25,5e-05,0.0038631961,-0.04652051,0.056305986,0.9896852,0.012101526,0.89476645,0.009999999999999998
1275.0,185.0,738.3,4078.59,4,5000,False,9500000,10725,1900,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-46,1579617406,7.7672035694122314,14860.283584833145,5629,ip-172-31-17-119,172.31.17.119,14860.283584833145,9500000,1900,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9500000,9500000,2110.444,5642.888,24.252,886.071,2369.169,5000.0,19.754545454545454,51.52727272727273,0.25,5e-05,-0.0045937723,-0.044216216,0.045696676,0.9928667,0.012921713,0.930466,0.009999999999999998
1275.0,185.0,736.55,4061.29,1,5000,False,9505000,10726,1901,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-36-53,1579617413,7.739423513412476,14868.023008346558,5629,ip-172-31-17-119,172.31.17.119,14868.023008346558,9505000,1901,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9505000,9505000,2120.782,5639.469,23.564,886.608,2357.621,5000.0,20.118181818181817,51.54545454545455,0.25,5e-05,-0.0019079443,-0.047189422,0.051101454,0.9897879,0.012487151,0.8941766,0.009999999999999998
1275.0,185.0,745.15,4059.12,7,5000,False,9510000,10733,1902,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-02,1579617422,8.183073997497559,14876.206082344055,5629,ip-172-31-17-119,172.31.17.119,14876.206082344055,9510000,1902,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9510000,9510000,2106.375,5672.952,23.016,881.375,2373.747,5000.0,20.527272727272724,51.54545454545455,0.25,5e-05,0.017290246,-0.043872084,0.06672467,0.9907497,0.01216388,0.86033124,0.009999999999999998
1275.0,185.0,746.35,4085.65,7,5000,False,9515000,10740,1903,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-09,1579617429,7.795255661010742,14884.001338005066,5629,ip-172-31-17-119,172.31.17.119,14884.001338005066,9515000,1903,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9515000,9515000,2085.079,5671.257,24.384,881.639,2397.991,5000.0,19.94545454545454,51.554545454545455,0.25,5e-05,-0.0032908157,-0.04509931,0.048046075,0.9937555,0.0106659345,0.8904066,0.009999999999999998
1300.0,245.0,751.7,4078.08,5,5000,False,9520000,10745,1904,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-17,1579617437,7.724676609039307,14891.726014614105,5629,ip-172-31-17-119,172.31.17.119,14891.726014614105,9520000,1904,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9520000,9520000,2084.153,5662.822,25.238,882.952,2399.056,5000.0,20.254545454545454,51.58181818181819,0.25,5e-05,0.0143907545,-0.04036136,0.059906412,0.9919659,0.012193785,0.8202745,0.009999999999999998
1300.0,245.0,757.25,4097.17,6,5000,False,9525000,10751,1905,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-25,1579617445,7.908843755722046,14899.634858369827,5629,ip-172-31-17-119,172.31.17.119,14899.634858369827,9525000,1905,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9525000,9525000,2094.516,5658.291,23.806,883.659,2387.186,5000.0,19.716666666666665,51.616666666666674,0.25,5e-05,0.0011977588,-0.041758943,0.047759686,0.9930441,0.013134952,0.8086721,0.009999999999999998
1300.0,245.0,763.2,4143.57,6,5000,False,9530000,10757,1906,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-33,1579617453,7.752711296081543,14907.387569665909,5629,ip-172-31-17-119,172.31.17.119,14907.387569665909,9530000,1906,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9530000,9530000,2108.666,5663.307,24.965,882.876,2371.168,5000.0,20.40909090909091,51.60909090909092,0.25,5e-05,-0.0010375414,-0.04546377,0.0499615,0.99191636,0.012167657,0.85771906,0.009999999999999998
1300.0,245.0,756.3,4104.81,4,5000,False,9535000,10761,1907,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-41,1579617461,7.777865886688232,14915.165435552597,5629,ip-172-31-17-119,172.31.17.119,14915.165435552597,9535000,1907,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9535000,9535000,2121.256,5655.639,25.72,884.073,2357.094,5000.0,19.936363636363634,51.65454545454547,0.25,5e-05,-0.000552552,-0.0438333,0.04921279,0.99266374,0.0109525975,0.86701906,0.009999999999999998
1300.0,215.0,756.1,4124.17,5,5000,False,9540000,10766,1908,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-48,1579617468,7.565487384796143,14922.730922937393,5629,ip-172-31-17-119,172.31.17.119,14922.730922937393,9540000,1908,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9540000,9540000,2105.933,5639.276,24.135,886.639,2374.244,5000.0,20.127272727272725,51.66363636363637,0.25,5e-05,-0.008037126,-0.046220824,0.044241987,0.99321955,0.011963988,0.90492743,0.009999999999999998
1300.0,215.0,757.55,4112.82,4,5000,False,9545000,10770,1909,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-37-56,1579617476,7.737755537033081,14930.468678474426,5629,ip-172-31-17-119,172.31.17.119,14930.468678474426,9545000,1909,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9545000,9545000,2095.704,5640.013,24.105,886.523,2385.833,5000.0,20.21818181818182,51.66363636363636,0.25,5e-05,0.015799912,-0.045342565,0.066321135,0.9889328,0.012871472,0.8396527,0.009999999999999998
1300.0,215.0,761.35,4119.46,2,5000,False,9550000,10772,1910,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-04,1579617484,7.771209239959717,14938.239887714386,5629,ip-172-31-17-119,172.31.17.119,14938.239887714386,9550000,1910,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9550000,9550000,2075.809,5662.029,23.461,883.076,2408.7,5000.0,20.181818181818183,51.699999999999996,0.25,5e-05,-0.0063402317,-0.044806845,0.0445086,0.9922849,0.011228812,0.8849187,0.009999999999999998
1300.0,215.0,760.3,4091.4,7,5000,False,9555000,10779,1911,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-12,1579617492,7.809751749038696,14946.049639463425,5629,ip-172-31-17-119,172.31.17.119,14946.049639463425,9555000,1911,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9555000,9555000,2080.604,5661.787,25.959,883.113,2403.148,5000.0,20.181818181818176,51.71818181818182,0.25,5e-05,0.0066544535,-0.043709993,0.05651196,0.9921033,0.010645704,0.880894,0.009999999999999998
1345.0,215.0,754.3,4051.18,5,5000,False,9560000,10784,1912,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-20,1579617500,7.976372480392456,14954.026011943817,5629,ip-172-31-17-119,172.31.17.119,14954.026011943817,9560000,1912,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9560000,9560000,2074.934,5646.596,26.308,885.489,2409.715,5000.0,20.263636363636365,51.74545454545454,0.25,5e-05,0.008811036,-0.043027967,0.05771464,0.9918972,0.011250576,0.8688282,0.009999999999999998
1345.0,215.0,757.75,4080.46,5,5000,False,9565000,10789,1913,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-27,1579617507,7.789740800857544,14961.815752744675,5629,ip-172-31-17-119,172.31.17.119,14961.815752744675,9565000,1913,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9565000,9565000,2085.174,5640.137,23.569,886.503,2397.881,5000.0,19.645454545454545,51.76363636363636,0.25,5e-05,-0.0005810899,-0.043602478,0.048577085,0.9924494,0.012669626,0.87231004,0.009999999999999998
1345.0,215.0,753.15,4057.0,4,5000,False,9570000,10793,1914,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-35,1579617515,7.611000299453735,14969.426753044128,5629,ip-172-31-17-119,172.31.17.119,14969.426753044128,9570000,1914,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9570000,9570000,2078.429,5636.164,23.423,887.128,2405.663,5000.0,20.19090909090909,51.79090909090908,0.25,5e-05,0.011567163,-0.04232642,0.059168268,0.990877,0.01138753,0.812157,0.009999999999999998
1345.0,215.0,771.65,4129.02,6,5000,False,9575000,10799,1915,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_14-38-43,1579617523,7.910799264907837,14977.337552309036,5629,ip-172-31-17-119,172.31.17.119,14977.337552309036,9575000,1915,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,9575000,9575000,2082.042,5633.214,24.032,887.593,2401.489,5000.0,20.508333333333333,51.82499999999999,0.25,5e-05,0.007895611,-0.04201376,0.055798233,0.9904908,0.011394639,0.87375134,0.009999999999999998
