episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
10928.983395035486,10760.767783332027,10831.684912430941,1000.0,1,1000,1000,False,819000,819,819,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-15-44,1587575744,102.03820586204529,80959.53615689278,3957,ip-172-31-21-251,172.31.21.251,80959.53615689278,819000,819,0,00007,"7_learning_starts=10000,use_pytorch=True","[10928.983395035486, 10808.938422941399, 10820.151042872549, 10839.583917973241, 10760.767783332027]","[1000, 1000, 1000, 1000, 1000]",0.36091366735776476,0.5975556486489277,1.7728834930196165,[{}],409500,207104000,819000,3.036,24.712,67.76,0.005,3778.062,256.0,91.1170588235294,37.30000000000001,11093.41021665601,10893.273256355496,11002.132219181756,1000.0,10,"[11030.35623336252, 10980.583610984495, 10942.759662179746, 10973.081924333657, 11011.007827344334, 11069.245702183927, 10990.609757843926, 11093.41021665601, 10893.273256355496, 11036.994000573475]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801191895026999,0.13536482574123948,1.3202170410030603
10928.983395035486,10760.767783332027,10839.179629269265,1000.0,1,1000,1000,False,820000,820,820,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-17-43,1587575863,101.96338033676147,81061.49953722954,3957,ip-172-31-21-251,172.31.21.251,81061.49953722954,820000,820,0,00007,"7_learning_starts=10000,use_pytorch=True","[10846.412007133022, 10820.151042872549, 10839.583917973241, 10760.767783332027, 10928.983395035486]","[1000, 1000, 1000, 1000, 1000]",0.3609204493854602,0.5975601394149774,1.7728793814879331,[{}],410000,207360000,820000,3.131,24.838,73.172,0.006,3498.616,256.0,91.15443786982247,37.300000000000004,10911.731010533822,10647.895732519672,10751.264708816927,1000.0,10,"[10715.618221866225, 10692.330790257003, 10666.528927454627, 10794.954012088514, 10753.728744241114, 10647.895732519672, 10911.731010533822, 10746.39203818853, 10759.91223164852, 10823.555379371248]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801131678244026,0.13536265827527455,1.3202382150952285
10928.983395035486,10760.767783332027,10846.133552638057,1000.0,1,1000,1000,False,821000,821,821,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-19-44,1587575984,102.7738389968872,81164.27337622643,3957,ip-172-31-21-251,172.31.21.251,81164.27337622643,821000,821,0,00007,"7_learning_starts=10000,use_pytorch=True","[10854.92065971651, 10839.583917973241, 10760.767783332027, 10928.983395035486, 10846.412007133022]","[1000, 1000, 1000, 1000, 1000]",0.36092855923752043,0.5975650020962742,1.7728929616145561,[{}],410500,207616000,821000,3.19,26.37,74.565,0.005,3433.229,256.0,91.09823529411766,37.3029411764706,11124.905585877646,10876.972773245063,10962.411960720268,1000.0,10,"[10949.46690664363, 10899.50889317659, 10876.972773245063, 10919.603762128949, 10971.536121818031, 11124.905585877646, 10969.653331946587, 10963.467080603044, 10936.933934855482, 11012.07121690767]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28012837652330796,0.13537191349199837,1.3203326508747233
10952.804379477071,10760.767783332027,10868.777644938822,1000.0,1,1000,1000,False,822000,822,822,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-21-44,1587576104,102.12730526924133,81266.40068149567,3957,ip-172-31-21-251,172.31.21.251,81266.40068149567,822000,822,0,00007,"7_learning_starts=10000,use_pytorch=True","[10952.804379477071, 10760.767783332027, 10928.983395035486, 10846.412007133022, 10854.92065971651]","[1000, 1000, 1000, 1000, 1000]",0.3609342146095982,0.5975710119942449,1.7729191012314636,[{}],411000,207872000,822000,2.841,22.66,67.524,0.004,3791.26,256.0,91.17660818713449,37.35847953216374,11159.31515908399,10905.390736494774,11023.383793264737,1000.0,10,"[10922.598870049516, 11039.688201009743, 11126.22365759428, 10986.667524395772, 10924.093935730056, 10905.390736494774, 11159.31515908399, 11025.094881179599, 11067.206204751055, 11077.558762358594]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801345154035609,0.13537166374472484,1.3203537094922295
10952.804379477071,10846.412007133022,10897.74513593967,1000.0,1,1000,1000,False,823000,823,823,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-23-42,1587576222,100.51974534988403,81366.92042684555,3957,ip-172-31-21-251,172.31.21.251,81366.92042684555,823000,823,0,00007,"7_learning_starts=10000,use_pytorch=True","[10905.60523833626, 10928.983395035486, 10846.412007133022, 10854.92065971651, 10952.804379477071]","[1000, 1000, 1000, 1000, 1000]",0.36093453819273436,0.5975800104248365,1.7729384975675113,[{}],411500,208128000,823000,3.163,24.229,65.303,0.005,3920.185,256.0,91.16190476190476,37.39880952380951,11086.52019989361,10821.618208281048,10931.978835647158,1000.0,10,"[10924.679635420518, 11054.804523438053, 10986.969648373683, 10882.622687788375, 11086.52019989361, 10939.214859263764, 10821.618208281048, 10827.546734872498, 10949.662451237764, 10846.149407902265]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801214635324486,0.13536778519615247,1.3203414539255627
10952.804379477071,10846.412007133022,10885.985253587987,1000.0,1,1000,1000,False,824000,824,824,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-25-39,1587576339,99.80224061012268,81466.72266745567,3957,ip-172-31-21-251,172.31.21.251,81466.72266745567,824000,824,0,00007,"7_learning_starts=10000,use_pytorch=True","[10870.183983277075, 10846.412007133022, 10854.92065971651, 10952.804379477071, 10905.60523833626]","[1000, 1000, 1000, 1000, 1000]",0.3609291300667246,0.5975847046770237,1.7729512866512667,[{}],412000,208384000,824000,2.745,25.823,68.882,0.004,3716.503,256.0,91.16686746987952,37.4,11007.81781894516,10724.467602409017,10925.44901664021,1000.0,10,"[10943.330898461787, 11007.81781894516, 10724.467602409017, 10852.111095652512, 10905.095516598121, 10958.20434082952, 10936.54070372838, 11001.514547118997, 10952.867278496724, 10972.540364161883]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801181613270309,0.1353726231706393,1.3203526269185804
10952.804379477071,10854.92065971651,10887.709462202012,1000.0,1,1000,1000,False,825000,825,825,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-27-38,1587576458,100.61048293113708,81567.33315038681,3957,ip-172-31-21-251,172.31.21.251,81567.33315038681,825000,825,0,00007,"7_learning_starts=10000,use_pytorch=True","[10855.033050203145, 10854.92065971651, 10952.804379477071, 10905.60523833626, 10870.183983277075]","[1000, 1000, 1000, 1000, 1000]",0.36092445944532575,0.5975966657798393,1.7729648781978493,[{}],412500,208640000,825000,3.553,25.482,72.487,0.005,3531.676,256.0,91.26047904191617,37.4,11004.524559003932,10815.476363644799,10904.68883777378,1000.0,10,"[10842.757500495356, 10885.329372652102, 10936.33822418575, 11004.524559003932, 10928.024405703634, 10912.368175352907, 10919.568562567852, 10986.320652340126, 10816.18056179133, 10815.476363644799]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28012008256886844,0.13537085077151384,1.3203522261140237
10952.804379477071,10816.563297049903,10880.03798966869,1000.0,1,1000,1000,False,826000,826,826,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-29-36,1587576576,101.29747343063354,81668.63062381744,3957,ip-172-31-21-251,172.31.21.251,81668.63062381744,826000,826,0,00007,"7_learning_starts=10000,use_pytorch=True","[10816.563297049903, 10952.804379477071, 10905.60523833626, 10870.183983277075, 10855.033050203145]","[1000, 1000, 1000, 1000, 1000]",0.3609145990954928,0.5976053364700944,1.7729905785197997,[{}],413000,208896000,826000,3.54,25.709,67.991,0.004,3765.189,256.0,91.24911242603551,37.39999999999999,10926.127076624265,10666.351245419808,10818.505913006307,1000.0,10,"[10826.396124949495, 10836.28870372644, 10666.351245419808, 10796.559753028247, 10926.127076624265, 10830.391945271072, 10790.999829898905, 10844.381852186281, 10746.458590568229, 10921.104008390337]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801264114029088,0.1353685645798242,1.3203326298631588
10905.60523833626,10816.563297049903,10865.875365025673,1000.0,1,1000,1000,False,827000,827,827,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-31-34,1587576694,100.29797029495239,81768.9285941124,3957,ip-172-31-21-251,172.31.21.251,81768.9285941124,827000,827,0,00007,"7_learning_starts=10000,use_pytorch=True","[10881.991256261983, 10905.60523833626, 10870.183983277075, 10855.033050203145, 10816.563297049903]","[1000, 1000, 1000, 1000, 1000]",0.36090685818389,0.5976086647033068,1.7730082401970653,[{}],413500,209152000,827000,3.655,21.713,68.4,0.005,3742.666,256.0,91.11017964071857,37.4,11034.940791538094,10759.491325861147,10908.588626777704,1000.0,10,"[10888.651500200123, 10860.862742178715, 10836.490334766426, 10997.306208826316, 10990.804303137633, 10964.371413981886, 10759.491325861147, 10962.18896781069, 11034.940791538094, 10790.778679476]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28011877880121483,0.13536615525171844,1.3203159447071933
10881.991256261983,10760.99746172782,10836.953809703986,1000.0,1,1000,1000,False,828000,828,828,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-33-31,1587576811,99.82295989990234,81868.7515540123,3957,ip-172-31-21-251,172.31.21.251,81868.7515540123,828000,828,0,00007,"7_learning_starts=10000,use_pytorch=True","[10760.99746172782, 10870.183983277075, 10855.033050203145, 10816.563297049903, 10881.991256261983]","[1000, 1000, 1000, 1000, 1000]",0.3609007361308109,0.5976100538409274,1.7730268535129365,[{}],414000,209408000,828000,3.012,26.389,67.643,0.004,3784.571,256.0,91.19518072289156,37.40602409638554,11044.07745938171,10662.353253478368,10895.223342397912,1000.0,10,"[10896.136573034571, 10998.10632996494, 10949.134432155965, 11044.07745938171, 10803.019592523879, 10926.056540883506, 10662.353253478368, 10815.764350320967, 10886.13857952581, 10971.446312709402]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28011788570651774,0.1353713330212272,1.320313361739317
10881.991256261983,10743.861528412352,10811.68931873104,1000.0,1,1000,1000,False,829000,829,829,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-35-30,1587576930,101.18649435043335,81969.93804836273,3957,ip-172-31-21-251,172.31.21.251,81969.93804836273,829000,829,0,00007,"7_learning_starts=10000,use_pytorch=True","[10743.861528412352, 10855.033050203145, 10816.563297049903, 10881.991256261983, 10760.99746172782]","[1000, 1000, 1000, 1000, 1000]",0.3608932992443843,0.5976166680675037,1.773037981257471,[{}],414500,209664000,829000,3.145,24.904,69.262,0.005,3696.127,256.0,91.28392857142856,37.45952380952381,11081.754481062331,10671.890231310503,10945.43057520755,1000.0,10,"[11081.754481062331, 10960.516160264422, 10933.229084665096, 10863.901142332144, 10840.343331227774, 11005.260558372607, 10995.939189286064, 11073.199097891855, 11028.272475662698, 10671.890231310503]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28011001479736264,0.1353717383547421,1.3203127704629236
11058.587034809967,10743.861528412352,10852.400115652406,1000.0,1,1000,1000,False,830000,830,830,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-37-27,1587577047,99.83426928520203,82069.77231764793,3957,ip-172-31-21-251,172.31.21.251,82069.77231764793,830000,830,0,00007,"7_learning_starts=10000,use_pytorch=True","[11058.587034809967, 10816.563297049903, 10881.991256261983, 10760.99746172782, 10743.861528412352]","[1000, 1000, 1000, 1000, 1000]",0.36089135006726636,0.5976243287693163,1.773052309812219,[{}],415000,209920000,830000,2.958,21.095,68.84,0.004,3718.771,256.0,91.13373493975904,37.48734939759036,11045.407787572352,10738.67460414971,10954.074110752563,1000.0,10,"[10995.186617693553, 10998.509012172999, 10986.699780497347, 10738.67460414971, 11024.869281727599, 10980.653933527914, 10913.773128710258, 11045.407787572352, 10857.825550531707, 10999.141410942186]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801227878110918,0.13537117886865352,1.320342633985083
11058.587034809967,10743.861528412352,10863.146621110562,1000.0,1,1000,1000,False,831000,831,831,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-39-28,1587577168,103.43525338172913,82173.20757102966,3957,ip-172-31-21-251,172.31.21.251,82173.20757102966,831000,831,0,00007,"7_learning_starts=10000,use_pytorch=True","[10870.295824340676, 10881.991256261983, 10760.99746172782, 10743.861528412352, 11058.587034809967]","[1000, 1000, 1000, 1000, 1000]",0.3608943879958558,0.5976318014363124,1.7730582433499318,[{}],415500,210176000,831000,3.245,25.285,72.009,0.004,3555.125,256.0,91.15406976744185,37.49883720930233,10874.147810348713,10501.367216367009,10722.796634399721,1000.0,10,"[10619.311166287967, 10665.337901644645, 10752.401200825612, 10698.793162392414, 10764.956909052518, 10501.367216367009, 10814.429690125537, 10874.147810348713, 10858.193504352033, 10679.027782600759]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801197979307465,0.1353707693175099,1.320367776098841
11058.587034809967,10743.861528412352,10863.393189954626,1000.0,1,1000,1000,False,832000,832,832,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-41-27,1587577287,101.5609838962555,82274.76855492592,3957,ip-172-31-21-251,172.31.21.251,82274.76855492592,832000,832,0,00007,"7_learning_starts=10000,use_pytorch=True","[10883.22410048232, 10760.99746172782, 10743.861528412352, 11058.587034809967, 10870.295824340676]","[1000, 1000, 1000, 1000, 1000]",0.3608972506453593,0.5976433043231897,1.773054551292147,[{}],416000,210432000,832000,4.32,26.887,78.784,0.005,3249.371,256.0,91.17159763313609,37.5,11159.87323122033,10893.863860712401,11048.256253094944,1000.0,10,"[11115.888862194459, 10992.288515424534, 10893.863860712401, 11077.756718109827, 11039.015573366554, 11023.589516527554, 11002.438420083741, 11159.87323122033, 11131.744658569534, 11046.10317474051]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801286217700806,0.13537431228043312,1.3204349762457581
11058.587034809967,10743.861528412352,10866.89120163029,1000.0,1,1000,1000,False,833000,833,833,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-43-28,1587577408,102.73710680007935,82377.505661726,3957,ip-172-31-21-251,172.31.21.251,82377.505661726,833000,833,0,00007,"7_learning_starts=10000,use_pytorch=True","[10778.487520106128, 10743.861528412352, 11058.587034809967, 10870.295824340676, 10883.22410048232]","[1000, 1000, 1000, 1000, 1000]",0.36089588750656054,0.5976512340031037,1.7730402502044835,[{}],416500,210688000,833000,2.727,23.58,67.75,0.004,3778.608,256.0,91.21220930232558,37.5,11075.661307368735,10837.359066843472,10929.55134277895,1000.0,10,"[10881.276646939601, 10944.167823207237, 11039.054535622452, 10863.053833787058, 10859.16444234882, 10837.359066843472, 10965.157724286551, 10865.481545484086, 10965.136501901488, 11075.661307368735]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28013422990136866,0.1353743257556621,1.3204549098962404
11058.587034809967,10778.487520106128,10898.245180670212,1000.0,1,1000,1000,False,834000,834,834,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-45-27,1587577527,101.02543640136719,82478.53109812737,3957,ip-172-31-21-251,172.31.21.251,82478.53109812737,834000,834,0,00007,"7_learning_starts=10000,use_pytorch=True","[10900.63142361197, 11058.587034809967, 10870.295824340676, 10883.22410048232, 10778.487520106128]","[1000, 1000, 1000, 1000, 1000]",0.3608927342380484,0.5976607272532763,1.7730424887969831,[{}],417000,210944000,834000,2.973,24.625,71.256,0.004,3592.689,256.0,91.26488095238095,37.5,11102.778178658793,10887.391799819376,10974.992075646955,1000.0,10,"[11000.177434224495, 10984.632148942837, 10887.391799819376, 10971.552617840613, 10952.760919564485, 10890.566255117945, 10945.654565640485, 11102.778178658793, 10929.883657226266, 11084.52317943426]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28013405359713633,0.1353736186828513,1.3204567476600475
10900.63142361197,10778.487520106128,10852.644570848826,1000.0,1,1000,1000,False,835000,835,835,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-47-25,1587577645,100.85128998756409,82579.38238811493,3957,ip-172-31-21-251,172.31.21.251,82579.38238811493,835000,835,0,00007,"7_learning_starts=10000,use_pytorch=True","[10830.583985703031, 10870.295824340676, 10883.22410048232, 10778.487520106128, 10900.63142361197]","[1000, 1000, 1000, 1000, 1000]",0.3608848252758491,0.5976630764200577,1.7730422887453485,[{}],417500,211200000,835000,3.397,27.704,75.635,0.005,3384.677,256.0,91.11190476190475,37.57261904761905,10841.282751133807,10739.596801805983,10792.125439116566,1000.0,10,"[10744.431175749176, 10803.180396651915, 10829.558454183378, 10739.596801805983, 10841.282751133807, 10796.757179830161, 10749.298294274782, 10773.793009957057, 10813.713551943387, 10829.642775636026]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801277679471622,0.13537789051215726,1.3205036947229254
11013.633872348168,10778.487520106128,10881.312180450324,1000.0,1,1000,1000,False,836000,836,836,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-49-25,1587577765,101.56265711784363,82680.94504523277,3957,ip-172-31-21-251,172.31.21.251,82680.94504523277,836000,836,0,00007,"7_learning_starts=10000,use_pytorch=True","[11013.633872348168, 10883.22410048232, 10778.487520106128, 10900.63142361197, 10830.583985703031]","[1000, 1000, 1000, 1000, 1000]",0.3608750254573384,0.597659483276575,1.7730386275236547,[{}],418000,211456000,836000,3.027,23.615,69.364,0.004,3690.675,256.0,91.26213017751479,37.598224852071006,10972.673077818485,10811.086705846517,10908.394337509526,1000.0,10,"[10948.497654139064, 10897.199462253731, 10916.261163675808, 10964.717325081509, 10866.123990017553, 10844.867749533998, 10950.354930382846, 10912.16131634574, 10811.086705846517, 10972.673077818485]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28012881136552586,0.1353745104079654,1.3205225291527936
11013.633872348168,10778.487520106128,10860.381243468071,1000.0,1,1000,1000,False,837000,837,837,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-51-23,1587577883,100.56342101097107,82781.50846624374,3957,ip-172-31-21-251,172.31.21.251,82781.50846624374,837000,837,0,00007,"7_learning_starts=10000,use_pytorch=True","[10778.56941557106, 10778.487520106128, 10900.63142361197, 10830.583985703031, 11013.633872348168]","[1000, 1000, 1000, 1000, 1000]",0.3608651044801681,0.5976483565739678,1.7730429833098953,[{}],418500,211712000,837000,3.973,27.332,66.23,0.004,3865.321,256.0,91.22738095238095,37.60000000000001,10892.766558551464,10569.146356824212,10726.174819309826,1000.0,10,"[10726.121325534928, 10721.397292035343, 10600.094472532764, 10892.766558551464, 10584.31348213087, 10569.146356824212, 10783.092178301433, 10842.589253413522, 10690.976511836834, 10851.250761936886]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801224798592519,0.1353741351905753,1.3205165438712476
11013.633872348168,10778.56941557106,10891.016703415458,1000.0,1,1000,1000,False,838000,838,838,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-53-20,1587578000,100.24201607704163,82881.75048232079,3957,ip-172-31-21-251,172.31.21.251,82881.75048232079,838000,838,0,00007,"7_learning_starts=10000,use_pytorch=True","[10931.664819843065, 10900.63142361197, 10830.583985703031, 11013.633872348168, 10778.56941557106]","[1000, 1000, 1000, 1000, 1000]",0.3608624604189342,0.597631480737994,1.7730631387958031,[{}],419000,211968000,838000,3.543,24.433,64.735,0.006,3954.578,256.0,91.1568862275449,37.6,10865.27064605471,10577.991287070288,10712.567699478323,1000.0,10,"[10624.671064674743, 10577.991287070288, 10651.49479707514, 10652.32555133619, 10809.297239058964, 10793.184361315425, 10702.690781008527, 10708.86696971508, 10865.27064605471, 10739.88429747416]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801174596585697,0.1353732438020166,1.3205048344129964
11013.633872348168,10778.56941557106,10900.441403284143,1000.0,1,1000,1000,False,839000,839,839,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-55-19,1587578119,101.1898558139801,82982.94033813477,3957,ip-172-31-21-251,172.31.21.251,82982.94033813477,839000,839,0,00007,"7_learning_starts=10000,use_pytorch=True","[10947.7549229554, 10830.583985703031, 11013.633872348168, 10778.56941557106, 10931.664819843065]","[1000, 1000, 1000, 1000, 1000]",0.36085799418958653,0.5976167038651362,1.773085565168035,[{}],419500,212224000,839000,3.234,26.472,72.391,0.005,3536.365,256.0,91.19583333333333,37.60000000000001,11132.162760035764,10860.874460663821,11004.902511726297,1000.0,10,"[11132.162760035764, 11005.009250359026, 10961.95244210598, 10983.702867049707, 11120.836391622188, 11052.222779487656, 10952.8717781876, 11021.133759151715, 10958.258628599504, 10860.874460663821]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28011274923505247,0.13536900318056094,1.320457972860673
11013.633872348168,10778.56941557106,10911.657025139695,1000.0,1,1000,1000,False,840000,840,840,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-57-17,1587578237,100.92928147315979,83083.86961960793,3957,ip-172-31-21-251,172.31.21.251,83083.86961960793,840000,840,0,00007,"7_learning_starts=10000,use_pytorch=True","[10886.66209498079, 11013.633872348168, 10778.56941557106, 10931.664819843065, 10947.7549229554]","[1000, 1000, 1000, 1000, 1000]",0.3608549554109376,0.5976009613035385,1.7731016463018023,[{}],420000,212480000,840000,3.408,23.089,73.965,0.005,3461.08,256.0,91.19281437125748,37.6,11176.281115258997,10887.553491323873,11038.348258794958,1000.0,10,"[10969.704436591177, 10917.317776710383, 11176.281115258997, 11086.759721852251, 10887.553491323873, 10998.080182990021, 11099.914187012664, 11024.237020169192, 11083.228563468856, 11140.406092572153]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801170043747802,0.13536751009814824,1.3204412617475627
10947.7549229554,10778.56941557106,10886.52431891087,1000.0,1,1000,1000,False,841000,841,841,259a508435414ca1bcd38f90d13917a5,2020-04-22_17-59-15,1587578355,100.72409629821777,83184.59371590614,3957,ip-172-31-21-251,172.31.21.251,83184.59371590614,841000,841,0,00007,"7_learning_starts=10000,use_pytorch=True","[10887.970341204033, 10778.56941557106, 10931.664819843065, 10947.7549229554, 10886.66209498079]","[1000, 1000, 1000, 1000, 1000]",0.36085211560198804,0.5975835795617815,1.773118615311119,[{}],420500,212736000,841000,3.426,27.045,63.725,0.004,4017.277,256.0,91.22634730538921,37.6,11168.92582453368,10931.06038739752,11001.190098503896,1000.0,10,"[10938.37522490775, 10931.661039990855, 10989.571035716037, 11125.08291444763, 10981.972543097021, 10988.713014619838, 11168.92582453368, 10931.06038739752, 10972.98383654804, 10983.555163780591]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2801081906357531,0.13536727287337008,1.3204235512845217
10947.7549229554,10778.498784739313,10886.51019274452,1000.0,1,1000,1000,False,842000,842,842,259a508435414ca1bcd38f90d13917a5,2020-04-22_18-01-14,1587578474,101.81428694725037,83286.4080028534,3957,ip-172-31-21-251,172.31.21.251,83286.4080028534,842000,842,0,00007,"7_learning_starts=10000,use_pytorch=True","[10778.498784739313, 10931.664819843065, 10947.7549229554, 10886.66209498079, 10887.970341204033]","[1000, 1000, 1000, 1000, 1000]",0.3608504102349899,0.5975729896366551,1.7731334449957603,[{}],421000,212992000,842000,3.305,23.435,66.717,0.005,3837.111,256.0,91.13609467455622,37.644970414201175,10934.032373158867,10590.607228825978,10797.371175461594,1000.0,10,"[10803.455814657525, 10934.032373158867, 10696.145675079872, 10761.86978220291, 10825.87611283438, 10920.384079119673, 10793.421994701592, 10756.870418335038, 10590.607228825978, 10891.048275700097]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28010539966503967,0.13536308789327026,1.3204266416411856
10947.7549229554,10778.498784739313,10866.269917327898,1000.0,1,1000,1000,False,843000,843,843,259a508435414ca1bcd38f90d13917a5,2020-04-22_18-03-13,1587578593,101.01831769943237,83387.42632055283,3957,ip-172-31-21-251,172.31.21.251,83387.42632055283,843000,843,0,00007,"7_learning_starts=10000,use_pytorch=True","[10830.463442759952, 10947.7549229554, 10886.66209498079, 10887.970341204033, 10778.498784739313]","[1000, 1000, 1000, 1000, 1000]",0.3608440900916904,0.5975658313186113,1.7731384741891616,[{}],421500,213248000,843000,3.247,25.436,68.901,0.004,3715.499,256.0,91.12559523809524,37.69999999999999,11124.480967743473,10950.118810500739,11050.823687398683,1000.0,10,"[11008.417038660189, 11085.076348615827, 11113.25048205061, 10981.281510612516, 11058.044425952285, 10950.118810500739, 10987.105124453868, 11124.480967743473, 11100.647017432273, 11099.815147965046]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28009914772589795,0.13536171537706482,1.3204245632862273
11034.214427015015,10778.498784739313,10883.56181813982,1000.0,1,1000,1000,False,844000,844,844,259a508435414ca1bcd38f90d13917a5,2020-04-22_18-05-10,1587578710,100.26712918281555,83487.69344973564,3957,ip-172-31-21-251,172.31.21.251,83487.69344973564,844000,844,0,00007,"7_learning_starts=10000,use_pytorch=True","[11034.214427015015, 10886.66209498079, 10887.970341204033, 10778.498784739313, 10830.463442759952]","[1000, 1000, 1000, 1000, 1000]",0.3608416462730117,0.5975467793534264,1.7731372273109176,[{}],422000,213504000,844000,3.081,24.595,72.302,0.005,3540.682,256.0,91.13614457831326,37.69999999999999,11061.259281521501,10475.730730199277,10843.101942151548,1000.0,10,"[10836.554552630992, 10957.426736141948, 10750.502621051888, 10475.730730199277, 10854.131037103876, 10971.701898840176, 10941.719856567292, 10742.146587890977, 11061.259281521501, 10839.84611956755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28010780455780016,0.13536390131804185,1.3204406230842505
